id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1168947	1168947	urn:lsid:Aphid.speciesfile.org:TaxonName:5116	1168943	1168942	Aphis viciae	Kaltenbach. 1843. Monographie der Familien der Pflanzenläuse (Phytophthires), P. Fagot, Aachen 222 pp	species	Kaltenbach, 1843	synonym	invalidum		2015-12-02T11:29:00
1168948	1168948	urn:lsid:Aphid.speciesfile.org:TaxonName:5113	1168948	1168942	Megoura viciae abchasica	Mordvilko. 1919. Insectes Hémiptères (Insecta Hemiptera). I. Aphidodea. Faune de la Russie et des pays limitrophes fondée principalement sur les collectionnes du Musée Zoologique de l'Académie Impériale des Sciences de Petrograd Livraison 2:237-508	subspecies	Mordvilko, 1919	valid			2015-12-02T11:29:00
1168949	1168949	urn:lsid:Aphid.speciesfile.org:TaxonName:179039	1168943	1168942	Megoura viciae viciae nigricauda	Mordvilko. 1919. Insectes Hémiptères (Insecta Hemiptera). I. Aphidodea. Faune de la Russie et des pays limitrophes fondée principalement sur les collectionnes du Musée Zoologique de l'Académie Impériale des Sciences de Petrograd Livraison 2:237-508	subspecies	Mordvilko, 1919	junior synonym	dubimum		2015-12-02T11:29:00
1168950	1168950	urn:lsid:Aphid.speciesfile.org:TaxonName:5109	1168950	1168938	Megoura brevipilosa	Miyazaki. 1971. A revision of the tribe Macrosiphini of Japan (Homoptera: Aphididae, Aphidinae). Insecta Matsumurana 34(1):1-247	species	Miyazaki, 1971	valid			2015-12-02T11:29:00
1168951	1168951	urn:lsid:Aphid.speciesfile.org:TaxonName:5095	1168951	1168938	Megoura crassicauda	Mordvilko. 1919. Insectes Hémiptères (Insecta Hemiptera). I. Aphidodea. Faune de la Russie et des pays limitrophes fondée principalement sur les collectionnes du Musée Zoologique de l'Académie Impériale des Sciences de Petrograd Livraison 2:237-508	species	Mordvilko, 1919	valid		Rhopalosiphum viciae var. japonicum Matsumura 1918 has priority over Megoura viciae crassicauda Mordvilko 1919.	2015-12-02T11:29:00
1168952	1168952	urn:lsid:Aphid.speciesfile.org:TaxonName:26245	1168951	1168938	Rhopalosiphum viciae japonicum	Matsumura. 1918. New Aphidinae of Japan. Transactions of the Sapporo Natural History Society 7(1):1-20	subspecies	Matsumura, 1918	junior synonym		Rhopalosiphum viciae var. japonicum Matsumura 1918 has priority over Megoura viciae crassicauda Mordvilko 1919.	2015-12-02T11:29:00
1168953	1168953	urn:lsid:Aphid.speciesfile.org:TaxonName:471040	1168951	1168938	Amphorophora lathyri	Shinji. 1924. New aphids from Morioka. Dobutsugaku Zasshi (Zoological Magazine) 36(431):343-372	species	Shinji, 1924	junior synonym			2015-12-02T11:29:00
1168954	1168954		1168951	1168938	Megoura moriokae		species		junior synonym		Nectarosiphon moriokae Shinji 1923	2015-12-02T11:29:00
1168955	1168955		1168951	1168938	Megoura coreana		species		junior synonym		Megoura viciae coreana Moritsu 1948	2015-12-02T11:29:00
1168956	1168956		1168951	1168938	Megoura japonica		species		junior synonym		Rhopalosiphum japonicum Okamoto & Takahashi 1927	2015-12-02T11:29:00
1168957	1168957	urn:lsid:Aphid.speciesfile.org:TaxonName:179047	1168951	1168938	Megoura viciae ussuriensis	Mordvilko. 1919. Insectes Hémiptères (Insecta Hemiptera). I. Aphidodea. Faune de la Russie et des pays limitrophes fondée principalement sur les collectionnes du Musée Zoologique de l'Académie Impériale des Sciences de Petrograd Livraison 2:237-508	species	Mordvilko, 1919	junior synonym			2015-12-02T11:29:00
1168958	1168958		1168951	1168938	Megoura vicicola		species		junior synonym		Amphorophora vicicola Shinji 1941	2015-12-02T11:29:00
1168959	1168959	urn:lsid:Aphid.speciesfile.org:TaxonName:5091	1168959	1168938	Megoura dooarsis	Ghosh, A.K. & D.N. Raychaudhuri. 1969. A new species of Megouroparsus (Homoptera: Aphididae) from Northeast India. Annals of the Entomological Society of America 62(5):952-953	species	(Ghosh & Raychaudhuri, 1969)	valid			2015-12-02T11:29:00
1168960	1168960	urn:lsid:Aphid.speciesfile.org:TaxonName:5093	1168959	1168938	Megoura pallipes	Basu, A.N. 1970[1969]. Further records of new and little known aphids (Homoptera) from West Bengal, India. Oriental Insects 3(4):355-371	species	Basu, 1970	junior synonym			2015-12-02T11:29:00
1168961	1168961	urn:lsid:Aphid.speciesfile.org:TaxonName:5086	1168961	1168938	Megoura lespedezae	Essig & Kuwana. 1918. Some Japanese Aphididae. Proceedings of the California Academy of Sciences 4 8(3):35-112	species	(Essig & Kuwana, 1918)	valid			2015-12-02T11:29:00
1168962	1168962	urn:lsid:Aphid.speciesfile.org:TaxonName:27583	1168961	1168938	Amphorophora lespedazae	Tao. 1963. Revision of Chinese Macrosiphinae (Aphidae, Homoptera). Plant Protection Bulletin (Taiwan) 5(3):162-205	species	Tao, 1963	synonym			2015-12-02T11:29:00
1168963	1168963		1168961	1168938	Megoura abnormis		species		junior synonym		Megoura abnormis L.K. Ghosh 1970	2015-12-02T11:29:00
1168964	1168964	urn:lsid:Aphid.speciesfile.org:TaxonName:5088	1168961	1168938	Megoura cajanae	Ghosh, M.R., A.K. Ghosh & D.N. Raychaudhuri. 1971[1970]. Studies on the aphids (Homoptera: Aphididae) from eastern India III. New genus, new species and new records from North Bengal and Sikkim. Oriental Insects 4(4):377-393	species	Ghosh, Ghosh & Raychaudhuri, 1971	junior synonym			2015-12-02T11:29:00
1168965	1168965	urn:lsid:Aphid.speciesfile.org:TaxonName:5085	1168965	1168938	Megoura litoralis	Müller, F.P. 1952. In Börner. Europae centralis Aphides. Die Blattläuse Mitteleuropas. Namen, Synonyme, Wirtspflanzen, Generationszyklen. Mitteilungen der Thüringischen Botanischen Gesellschaft supplement 3	species	Müller, 1952	valid			2015-12-02T11:29:00
1168966	1168966	urn:lsid:Aphid.speciesfile.org:TaxonName:5082	1168966	1166294	Tauricaphis		genus		valid			2016-09-02T11:02:00
1168967	1168967	urn:lsid:Aphid.speciesfile.org:TaxonName:5083	1168967	1168966	Tauricaphis arabisi		species		valid			2015-12-02T11:29:00
1168968	1168968	urn:lsid:Aphid.speciesfile.org:TaxonName:5077	1168968	1166294	Tenuilongiaphis	Zhang, Guangxue. 1994[1993]. In Zhang, Guangxue & Tiesen Zhong. A quiet and still aphid, Tenuilongiaphis stata gen. and sp. nov. from China (Aphididae: Macrosiphinae). In Kindlmann, Dixon & Holman [Ed.]. Critical Issues in Aphid Biology. Proceedings of the 4th International Symposium on Aphids. Czech Republic, August - September 1993, Czech Academy of Sciences	genus	Zhang, 1994	valid			2016-09-02T11:02:00
1168969	1168969	urn:lsid:Aphid.speciesfile.org:TaxonName:24716	1168968	1166294	Sportaphis	Zhang, Guangxue, Xiaolin Chen, Tiesen Zhong & Jinghua Li. 1999. In Zhang, Guangxue [Ed.]. Aphididae. Fauna of Agricultural and Forestry Aphids of Northwest, China: Insecta Homoptera Aphidinea, China Environmental Sciences Press, Beijing 273-508	genus	Zhang, Chen, Zhong & Li, 1999	junior synonym			2016-09-02T11:02:00
1168970	1168970	urn:lsid:Aphid.speciesfile.org:TaxonName:5078	1168970	1168968	Tenuilongiaphis stata	Zhang, Guangxue & Tiesen Zhong. 1994[1993]. In Kindlmann, Dixon & Holman [Ed.]. A quiet and still aphid, Tenuilongiaphis stata gen. and sp. nov. from China (Aphididae: Macrosiphinae). Critical Issues in Aphid Biology. Proceedings of the 4th International Symposium on Aphids. Czech Republic, August - September 1993, Czech Academy of Sciences 140-142	species	Zhang & Zhong, 1994	valid			2015-12-02T11:29:00
1168971	1168971	urn:lsid:Aphid.speciesfile.org:TaxonName:24176	1168971	1168970	Tenuilongiaphis stata stata	Zhang, Guangxue & Tiesen Zhong. 1994[1993]. In Kindlmann, Dixon & Holman [Ed.]. A quiet and still aphid, Tenuilongiaphis stata gen. and sp. nov. from China (Aphididae: Macrosiphinae). Critical Issues in Aphid Biology. Proceedings of the 4th International Symposium on Aphids. Czech Republic, August - September 1993, Czech Academy of Sciences 140-142	subspecies	Zhang & Zhong, 1994	valid			2015-12-02T11:29:00
1168972	1168972	urn:lsid:Aphid.speciesfile.org:TaxonName:24244	1168971	1168970	Ceruraphis hippophaetrophis	Zhang, Guangxue, Xiaolin Chen, Tiesen Zhong & Jinghua Li. 1999. In Zhang, Guangxue [Ed.]. Aphididae. Fauna of Agricultural and Forestry Aphids of Northwest, China: Insecta Homoptera Aphidinea, China Environmental Sciences Press, Beijing 273-508	species	Zhang, Chen, Zhong & Li, 1999	junior synonym			2015-12-02T11:29:00
1168973	1168973	urn:lsid:Aphid.speciesfile.org:TaxonName:24717	1168971	1168970	Sportaphis sporta	Zhang, Guangxue, Xiaolin Chen, Tiesen Zhong & Jinghua Li. 1999. In Zhang, Guangxue [Ed.]. Aphididae. Fauna of Agricultural and Forestry Aphids of Northwest, China: Insecta Homoptera Aphidinea, China Environmental Sciences Press, Beijing 273-508	species	Zhang, Chen, Zhong & Li, 1999	junior synonym			2015-12-02T11:29:00
1168974	1168974	urn:lsid:Aphid.speciesfile.org:TaxonName:24175	1168974	1168970	Tenuilongiaphis stata shanxiensis	Zhang, Lijun, Youlian Li & Guangxue Zhang. 2008. In Zhang, Lijun, Youlian Li, Qiao & Guangxue Zhang. One new species and one new subspecies of Aphididae from Shangxi Province. Acta Zootaxonomica Sinica 33(1)	subspecies	Zhang, Li & Zhang, 2008	valid			2015-12-02T11:29:00
1168975	1168975	urn:lsid:Aphid.speciesfile.org:TaxonName:5054	1168975	1166294	Titanosiphon	Nevsky. 1928. The plant-lice of Middle-Asia. I. Entomologische Mitteilungen 17(3):182-199	genus	Nevsky, 1928	valid			2016-09-02T11:02:00
1168976	1168976	urn:lsid:Aphid.speciesfile.org:TaxonName:5071	1168976	1168975	Titanosiphon artemisiae	Koch, C.L. 1855. Die Pflanzenläuse Aphiden getreu nach dem Leben abgebildet und beschrieben, J.L. Lotzbeck, Nürnberg 5:135-166	species	(Koch, 1855)	valid			2016-02-17T14:16:00
1168977	1168977	urn:lsid:Aphid.speciesfile.org:TaxonName:5075	1168976	1168975	Siphonophora kochii	Ferrari. 1872. Species aphidiarum hucusque in Liguria lectas. Annali del Museo Civico di Storia Naturale di Genova 3:209-236	species	Ferrari, 1872	junior synonym		nomen novum for Siphonophora artemisiae Koch	2015-12-02T11:29:00
1168978	1168978	urn:lsid:Aphid.speciesfile.org:TaxonName:5066	1168978	1168975	Titanosiphon minkiewiczi		species		valid		Titanosiphon minkiewicz Judenko 1931	2015-12-02T11:29:00
1168979	1168979	urn:lsid:Aphid.speciesfile.org:TaxonName:25329	1168978	1168975	Titanosiphon kazakhstanicum	Kadyrbekov. 2002. Taxonomic study of genera of Chaitaphis Nevsky, 1928 and Titanosiphon Nevsky, 1928 of tribe Macrosiphini (Homoptera, Aphididae). Tethys Entomological Research 6:49-64	species	Kadyrbekov, 2002	junior synonym			2016-02-17T14:16:00
1168980	1168980		1168978	1168975	Titanosiphon benoisti		species		junior synonym		Titanosiphon benoisti Balachowsky 1933	2015-12-02T11:29:00
1168981	1168981	urn:lsid:Aphid.speciesfile.org:TaxonName:5063	1168981	1168975	Titanosiphon dracunculi	Nevsky. 1928. The plant-lice of Middle-Asia. I. Entomologische Mitteilungen 17(3):182-199	species	Nevsky, 1928	valid			2016-02-17T20:38:00
1168982	1168982	urn:lsid:Aphid.speciesfile.org:TaxonName:5064	1168981	1168975	Titanosiphon baichengense	Zhang, Guangxue. 1985. In Zhang, Guangxue & Tiesen Zhong. The insect fauna of the Mt. Tuomuer areas in Tianshan: Aphidoidea. In Huang,  D.-s., Han & X. Zhang [Ed.]. Biota of Tuomuer region, Tianshan, Xinjiang People’s Press, Beijing	species	Zhang, 1985	junior synonym			2015-12-02T11:29:00
1168983	1168983	urn:lsid:Aphid.speciesfile.org:TaxonName:5062	1225975	1168984	Titanosiphon neoartemisiae intermedium		species		junior synonym		Titanosiphon intermedium Narzikulov & Umarov 1972	2016-02-17T14:21:00
1168984	1168984	urn:lsid:Aphid.speciesfile.org:TaxonName:5055	1168984	1168975	Titanosiphon neoartemisiae	Takahashi, R. 1921. Aphididae of Formosa, Part 1. Report of the Department of Agriculture Government Research Institute Formosa 20:97 pp	species	(Takahashi, 1921)	valid			2016-02-17T14:21:00
1168985	1168985	urn:lsid:Aphid.speciesfile.org:TaxonName:25020	1225975	1168984	Titanosiphon zaisanicum	Kadyrbekov. 2002. Taxonomic study of genera of Chaitaphis Nevsky, 1928 and Titanosiphon Nevsky, 1928 of tribe Macrosiphini (Homoptera, Aphididae). Tethys Entomological Research 6:49-64	species	Kadyrbekov, 2002	junior synonym			2016-02-17T14:21:00
1168986	1168986	urn:lsid:Aphid.speciesfile.org:TaxonName:5059	1225975	1168984	Titanosiphon bellicosum	Nevsky. 1928. The plant-lice of Middle-Asia. I. Entomologische Mitteilungen 17(3):182-199	species	Nevsky, 1928	junior synonym			2016-02-17T20:39:00
1168987	1168987	urn:lsid:Aphid.speciesfile.org:TaxonName:473471	1168987	1168032	Klimaszewskia salviae hissarica	Narzikulov & Umarov. 1969. Aphids (Homoptera, Aphidinea) of Tajikistan and adjacent areas of central Asia. Aphidinae Macrosiphonini. Fauna of Tajikistan SSR 9(2):229 pp	subspecies	(Narzikulov & Umarov, 1969)	valid			2016-02-17T21:46:00
1168988	1168988	urn:lsid:Aphid.speciesfile.org:TaxonName:5001	1168988	1166294	Trichosiphonaphis		genus		valid			2015-12-02T11:29:00
1168989	1168989	urn:lsid:Aphid.speciesfile.org:TaxonName:5044	1168989	1168988	Trichosiphonaphis (Trichosiphonaphis)		subgenus		valid		Trichosiphonaphis Takahashi 1922	2016-09-02T11:02:00
1168990	1168990	urn:lsid:Aphid.speciesfile.org:TaxonName:5052	1168990	1168989	Trichosiphonaphis (Trichosiphonaphis) gerberae	Ghosh, A.K. & D.N. Raychaudhuri. 1972. Studies on the aphids (Homoptera: Aphididae) from eastern India XIII. New species and new records from Assam. Oriental Insects 6(3):371-386	species	Ghosh & Raychaudhuri, 1972	valid			2015-12-02T11:29:00
1168991	1168991	urn:lsid:Aphid.speciesfile.org:TaxonName:5050	1168991	1168989	Trichosiphonaphis (Trichosiphonaphis) lonicerae		species		valid		Macrosiphum lonicerae Uye 1923	2015-12-02T11:29:00
1168992	1168992	urn:lsid:Aphid.speciesfile.org:TaxonName:5046	1168992	1168989	Trichosiphonaphis (Trichosiphonaphis) polygoniformosana	Takahashi, R. 1921. Aphididae of Formosa, Part 1. Report of the Department of Agriculture Government Research Institute Formosa 20:97 pp	species	(Takahashi, 1921)	valid			2015-12-02T11:29:00
1168993	1168993	urn:lsid:Aphid.speciesfile.org:TaxonName:5002	1168993	1168988	Trichosiphonaphis (Xenomyzus)	Aizenberg. 1935. New genera and two new species of Aphididae. Bulletins de la Station Biologique à Bolchevo 7-8:151-160	subgenus	Aizenberg, 1935	valid			2016-09-02T11:02:00
1168994	1168994	urn:lsid:Aphid.speciesfile.org:TaxonName:26103	1168993	1168988	Trichosiphonaphis (Xenomysus)	Buga & Stekolshchikov. 2012. Aphids of the tribe Macrosiphini (Insecta: Homoptera: Aphididae) in Belarus. Zoosystematica Rossica 21(1):63-96	subgenus	Buga & Stekolshchikov, 2012	synonym			2015-12-02T11:29:00
1168995	1168995	urn:lsid:Aphid.speciesfile.org:TaxonName:5040	1168993	1168988	Acanthulipes	Börner. 1952. Europae centralis Aphides. Die Blattläuse Mitteleuropas. Namen, Synonyme, Wirtspflanzen, Generationszyklen. Mitteilungen der Thüringischen Botanischen Gesellschaft supplement 3:1-259	subgenus	Börner, 1952	junior synonym			2016-09-02T11:02:00
1168996	1168996	urn:lsid:Aphid.speciesfile.org:TaxonName:27628	1168993	1168988	Aphorodon	Takahashi, R. 1961. Three new genera of the subfamily Aphidinae from Japan (Aphididae, Homoptera). Bulletin of the University of Osaka Prefecture Series B 11:1-10	subgenus	Takahashi, 1961	junior synonym			2016-09-02T11:02:00
1168997	1168997	urn:lsid:Aphid.speciesfile.org:TaxonName:27558	1168993	1168988	Metaphorodon	Takahashi, R. 1961. Three new genera of the subfamily Aphidinae from Japan (Aphididae, Homoptera). Bulletin of the University of Osaka Prefecture Series B 11:1-10	subgenus	Takahashi, 1961	junior synonym			2016-09-02T11:02:00
1168998	1168998	urn:lsid:Aphid.speciesfile.org:TaxonName:5034	1168998	1168993	Trichosiphonaphis (Xenomyzus) alpestris	Hille Ris Lambers. 1969. Two new aphids from Switzerland (Aphididae, Homoptera). Mitteilungen der Schweizerischen Entomologischen Gesellschaft 42(4):294-304	species	(Hille Ris Lambers, 1969)	valid			2015-12-02T11:29:00
1168999	1168999	urn:lsid:Aphid.speciesfile.org:TaxonName:5032	1168999	1168993	Trichosiphonaphis (Xenomyzus) cornuta	Miyazaki. 1971. A revision of the tribe Macrosiphini of Japan (Homoptera: Aphididae, Aphidinae). Insecta Matsumurana 34(1):1-247	species	Miyazaki, 1971	valid			2015-12-02T11:29:00
1169000	1169000	urn:lsid:Aphid.speciesfile.org:TaxonName:5029	1169000	1168993	Trichosiphonaphis (Xenomyzus) corticis	Aizenberg. 1935. New genera and two new species of Aphididae. Bulletins de la Station Biologique à Bolchevo 7-8:151-160	species	(Aizenberg, 1935)	valid			2015-12-02T11:29:00
1169001	1169001	urn:lsid:Aphid.speciesfile.org:TaxonName:5030	1169000	1168993	Trichosiphonaphis (Xenomyzus) carpathica		species		junior synonym		Alphitoaphis carpathica Knechtel & Manolache 1941	2015-12-02T11:29:00
1169002	1169002	urn:lsid:Aphid.speciesfile.org:TaxonName:5028	1169002	1168993	Trichosiphonaphis (Xenomyzus) foliotus		species		valid			2015-12-02T11:29:00
1169003	1169003	urn:lsid:Aphid.speciesfile.org:TaxonName:24419	1167165	1167161	Trichosiphonaphis lijiangensis	Zhang, Guangxue, Tiesen Zhong & Wanyu Zhang. 1992. In Chen, Shixiang [Ed.]. Homoptera: Aphidoidea. Insects of the Hengduan Mountains Region, Science Press, Beijing Volume 1:360-403	species	Zhang, Zhong & Zhang, 1992	junior synonym			2015-12-02T11:29:00
1169004	1169004	urn:lsid:Aphid.speciesfile.org:TaxonName:5019	1169004	1168993	Trichosiphonaphis (Xenomyzus) polygoni	van der Goot. 1917. Zur Kenntnis der Blattläuse Javas. Contributions à la faune des Indes Néerlandaises 1(3):1-301	species	(van der Goot, 1917)	valid			2016-11-18T09:52:00
1169005	1169005		1169004	1168993	Trichosiphonaphis (Xenomyzus) ouraplax		species		junior synonym		Akkaia ouraplax Zhang, Chen, Zhong & Li, in Zhang 1999	2015-12-02T11:29:00
1169006	1169006	urn:lsid:Aphid.speciesfile.org:TaxonName:27627	1169004	1168993	Trichosiphonaphis (Xenomyzus) ishimikawae		species		junior synonym		Phorodon ishimikawae Shinji 1941	2015-12-02T11:29:00
1169007	1169007	urn:lsid:Aphid.speciesfile.org:TaxonName:27849	1169004	1168993	Xenomyzus scabripes	Basu, R.C., M.R. Ghosh & D.N. Raychaudhuri. 1976. Studies on the aphids (Homoptera: Aphididae) from eastern India XXXIV. Two new genera, three new subgenera, one new species and some new records from north east India. Entomon 1(1):59-66	species	Basu, Ghosh & Raychaudhuri, 1976	junior synonym			2015-12-02T11:29:00
1169008	1169008	urn:lsid:Aphid.speciesfile.org:TaxonName:5010	1169008	1168993	Trichosiphonaphis (Xenomyzus) polygonifoliae		species		valid		Myzus polygonifoliae Shinji 1944	2015-12-02T11:29:00
1169009	1169009	urn:lsid:Aphid.speciesfile.org:TaxonName:24418	1169008	1168993	Trichosiphonaphis forsythiae	Zhang, Guangxue, Tiesen Zhong & Wanyu Zhang. 1992. In Chen, Shixiang [Ed.]. Homoptera: Aphidoidea. Insects of the Hengduan Mountains Region, Science Press, Beijing Volume 1:360-403	species	Zhang, Zhong & Zhang, 1992	junior synonym			2015-12-02T11:29:00
1169010	1169010	urn:lsid:Aphid.speciesfile.org:TaxonName:25758	1169008	1168993	Aulacorthum lonicerae	Hori. 1938. Aphids infesting Lonicera Morrowii Asa Gray in Hokkaido,  with description of a new species (Studies on Aphididae of the northern part of Japan, 2). Insecta Matsumurana 12(4):160-165	species	Hori, 1938	junior synonym			2015-12-02T11:29:00
