uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1170145	|	1170108	|	Aulacorthum (Aulacorthum) muradachi	|	species	|		|	
1170147	|	1170108	|	Aulacorthum (Aulacorthum) myriopteroni	|	species	|		|	
1170148	|	1170108	|	Aulacorthum (Aulacorthum) nepetifolii	|	species	|		|	
1170149	|	1170108	|	Aulacorthum (Aulacorthum) palustre	|	species	|		|	
1170150	|	1170108	|	Aulacorthum (Aulacorthum) phytolaccae	|	species	|		|	
1170151	|	1170108	|	Aulacorthum (Aulacorthum) rhamni	|	species	|		|	
1170152	|	1170108	|	Aulacorthum (Aulacorthum) rufum	|	species	|		|	
1170154	|	1170108	|	Aulacorthum (Aulacorthum) sensoriatum	|	species	|		|	
1170155	|	1170108	|	Aulacorthum (Aulacorthum) smilacis	|	species	|		|	
1170156	|	1170108	|	Aulacorthum (Aulacorthum) solani	|	species	|		|	
1170157	|	1170156	|	Aulacorthum (Aulacorthum) solani solani	|	subspecies	|		|	
1170198	|	1170156	|	Aulacorthum (Aulacorthum) solani orientale	|	subspecies	|		|	
1170199	|	1170108	|	Aulacorthum (Aulacorthum) aegopodii	|	species	|		|	
1170200	|	1170108	|	Aulacorthum (Aulacorthum) cylactis	|	species	|		|	
1170202	|	1170108	|	Aulacorthum (Aulacorthum) speyeri	|	species	|		|	
1170204	|	1170108	|	Aulacorthum (Aulacorthum) syringae	|	species	|		|	
1170206	|	1170108	|	Aulacorthum (Aulacorthum) takahashii	|	species	|		|	
1170207	|	1170108	|	Aulacorthum (Aulacorthum) vaccinii	|	species	|		|	
1170208	|	1170207	|	Aulacorthum (Aulacorthum) vaccinii vaccinii	|	subspecies	|		|	
1170209	|	1170207	|	Aulacorthum (Aulacorthum) vaccinii parvulum	|	subspecies	|		|	
1170210	|	1170108	|	Aulacorthum (Aulacorthum) vandenboschi	|	species	|		|	
1170212	|	1170108	|	Aulacorthum (Aulacorthum) watanabei	|	species	|		|	
1170213	|	1170108	|	Aulacorthum (Aulacorthum) pterinigrum	|	species	|		|	
1170214	|	1166294	|	Cavariella	|	genus	|		|	
1170215	|	1170214	|	Cavariella (Cavariellinepicauda)	|	subgenus	|		|	
1170216	|	1170215	|	Cavariella (Cavariellinepicauda) cicutisucta	|	species	|		|	
1170217	|	1170215	|	Cavariella (Cavariellinepicauda) heraclei	|	species	|		|	
1170218	|	1170215	|	Cavariella (Cavariellinepicauda) hidaensis	|	species	|		|	
1170219	|	1170215	|	Cavariella (Cavariellinepicauda) longicauda	|	species	|		|	
1170220	|	1170215	|	Cavariella (Cavariellinepicauda) oenanthi	|	species	|		|	
1170221	|	1170215	|	Cavariella (Cavariellinepicauda) sapporoensis	|	species	|		|	
1170222	|	1170214	|	Cavariella (Cavariella)	|	subgenus	|		|	
1170223	|	1170222	|	Cavariella (Cavariella) largispiracula	|	species	|		|	
1170226	|	1170222	|	Cavariella (Cavariella) aegopodii	|	species	|		|	
1170231	|	1170222	|	Cavariella (Cavariella) bhutanensis	|	species	|		|	
1170233	|	1170222	|	Cavariella (Cavariella) cessana	|	species	|		|	
1170234	|	1170222	|	Cavariella (Cavariella) gilgiana	|	species	|		|	
1170235	|	1170222	|	Cavariella (Cavariella) digitata	|	species	|		|	
1170236	|	1170222	|	Cavariella (Cavariella) hendersoni	|	species	|		|	
1170237	|	1170222	|	Cavariella (Cavariella) pastinacae	|	species	|		|	
1170243	|	1170222	|	Cavariella (Cavariella) pustula	|	species	|		|	
1170244	|	1170222	|	Cavariella (Cavariella) salicis	|	species	|		|	
1170245	|	1170222	|	Cavariella (Cavariella) saxifragae	|	species	|		|	
1170246	|	1170222	|	Cavariella (Cavariella) theobaldi	|	species	|		|	
1170252	|	1170222	|	Cavariella (Cavariella) angelicae	|	species	|		|	
1170253	|	1170222	|	Cavariella (Cavariella) araliae	|	species	|		|	
1170256	|	1170222	|	Cavariella (Cavariella) archangelicae	|	species	|		|	
1170259	|	1170222	|	Cavariella (Cavariella) aspidaphoides	|	species	|		|	
1170260	|	1170222	|	Cavariella (Cavariella) biswasi	|	species	|		|	
1170261	|	1170222	|	Cavariella (Cavariella) borealis	|	species	|		|	
1170262	|	1170222	|	Cavariella (Cavariella) bunii	|	species	|		|	
1170263	|	1170222	|	Cavariella (Cavariella) cicutae	|	species	|		|	
1170265	|	1170222	|	Cavariella (Cavariella) gilibertiae	|	species	|		|	
1170266	|	1170222	|	Cavariella (Cavariella) himachali	|	species	|		|	
1170267	|	1170222	|	Cavariella (Cavariella) indica	|	species	|		|	
1170268	|	1170222	|	Cavariella (Cavariella) intermedia	|	species	|		|	
1170269	|	1170222	|	Cavariella (Cavariella) japonica	|	species	|		|	
1170271	|	1170222	|	Cavariella (Cavariella) kamtshatica	|	species	|		|	
1170272	|	1170222	|	Cavariella (Cavariella) konoi	|	species	|		|	
1170275	|	1170222	|	Cavariella (Cavariella) lhasana	|	species	|		|	
1170276	|	1170222	|	Cavariella (Cavariella) nigra	|	species	|		|	
1170277	|	1170222	|	Cavariella (Cavariella) nigrocaudata	|	species	|		|	
1170278	|	1170222	|	Cavariella (Cavariella) nipponica	|	species	|		|	
1170279	|	1170222	|	Cavariella (Cavariella) pseudopustula	|	species	|		|	
1170282	|	1170222	|	Cavariella (Cavariella) salicicola	|	species	|		|	
1170286	|	1170222	|	Cavariella (Cavariella) simlaensis	|	species	|		|	
1170287	|	1170222	|	Cavariella (Cavariella) takahashii	|	species	|		|	
1170288	|	1170222	|	Cavariella (Cavariella) sericola	|	species	|		|	
1170289	|	1170214	|	Cavariella (Cavaraiellia)	|	subgenus	|		|	
1170290	|	1170289	|	Cavariella (Cavaraiellia) aquatica	|	species	|		|	
1170294	|	1166294	|	Matsumuraja	|	genus	|		|	
1170297	|	1170294	|	Matsumuraja polydactylota	|	species	|		|	
1170301	|	1170294	|	Matsumuraja calorai	|	species	|		|	
1170302	|	1170294	|	Matsumuraja capitophoroides	|	species	|		|	
1170303	|	1170294	|	Matsumuraja formosana	|	species	|		|	
1170304	|	1170294	|	Matsumuraja hirakurensis	|	species	|		|	
1170305	|	1170294	|	Matsumuraja intermedia	|	species	|		|	
1170306	|	1170294	|	Matsumuraja nuditerga	|	species	|		|	
1170307	|	1170294	|	Matsumuraja rubea	|	species	|		|	
1170308	|	1170294	|	Matsumuraja rubi	|	species	|		|	
1170309	|	1170294	|	Matsumuraja rubicola	|	species	|		|	
1170310	|	1170294	|	Matsumuraja rubifoliae	|	species	|		|	
1170314	|	1170294	|	Matsumuraja rubiphila	|	species	|		|	
1170315	|	1170294	|	Matsumuraja sorini	|	species	|		|	
1170316	|	1170294	|	Matsumuraja taisetsusana	|	species	|		|	
1170317	|	1170294	|	Matsumuraja urticae	|	species	|		|	
1170318	|	1166294	|	Brachycaudus	|	genus	|		|	
1170319	|	1170318	|	Brachycaudus (Mordvilkomemor)	|	subgenus	|		|	
1170321	|	1170319	|	Brachycaudus (Mordvilkomemor) eurotiae	|	species	|		|	
1170322	|	1170319	|	Brachycaudus (Mordvilkomemor) pilosus	|	species	|		|	
1170324	|	1170319	|	Brachycaudus (Mordvilkomemor) aegyptiacus	|	species	|		|	
1170325	|	1170318	|	Brachycaudus (Acaudus)	|	subgenus	|		|	
1170329	|	1170325	|	Brachycaudus (Acaudus) iranicus	|	species	|		|	
1170330	|	1170325	|	Brachycaudus (Acaudus) mimeuri	|	species	|		|	
1170332	|	1170325	|	Brachycaudus (Acaudus) rociadae	|	species	|		|	
1170333	|	1170325	|	Brachycaudus (Acaudus) cerasicola	|	species	|		|	
1170336	|	1170325	|	Brachycaudus (Acaudus) aconiti	|	species	|		|	
1170337	|	1170325	|	Brachycaudus (Acaudus) almatinus	|	species	|		|	
1170338	|	1170325	|	Brachycaudus (Acaudus) divaricatae	|	species	|		|	
1170339	|	1170325	|	Brachycaudus (Acaudus) gentianae	|	species	|		|	
1170340	|	1170325	|	Brachycaudus (Acaudus) jacobi	|	species	|		|	
1170341	|	1170325	|	Brachycaudus (Acaudus) klugkisti	|	species	|		|	
1170342	|	1170325	|	Brachycaudus (Acaudus) lamii	|	species	|		|	
1170343	|	1170325	|	Brachycaudus (Acaudus) lateralis	|	species	|		|	
1170344	|	1170369	|	Brachycaudus (Scrophulaphis) linariae	|	species	|		|	
1170345	|	1170325	|	Brachycaudus (Acaudus) lucifugus	|	species	|		|	
1170346	|	1170325	|	Brachycaudus (Acaudus) lychnicola	|	species	|		|	
1170347	|	1170325	|	Brachycaudus (Acaudus) lychnidis	|	species	|		|	
1170350	|	1170325	|	Brachycaudus (Acaudus) malvae	|	species	|		|	
1170351	|	1170325	|	Brachycaudus (Acaudus) menthaecola	|	species	|		|	
1170352	|	1170325	|	Brachycaudus (Acaudus) mordvilkoi	|	species	|		|	
1170353	|	1170325	|	Brachycaudus (Acaudus) pallidus	|	species	|		|	
1170354	|	1170369	|	Brachycaudus (Scrophulaphis) persicae	|	species	|		|	
1170364	|	1170325	|	Brachycaudus (Acaudus) plantaginis	|	species	|		|	
1170365	|	1170325	|	Brachycaudus (Acaudus) populi	|	species	|		|	
1170366	|	1170325	|	Brachycaudus (Acaudus) virgatus	|	species	|		|	
1170367	|	1170318	|	Brachycaudus (Brachycaudina)	|	subgenus	|		|	
1170368	|	1170367	|	Brachycaudus (Brachycaudina) napelli	|	species	|		|	
1170369	|	1170318	|	Brachycaudus (Scrophulaphis)	|	subgenus	|		|	
1170370	|	1170369	|	Brachycaudus (Scrophulaphis) himalayensis	|	species	|		|	
1170373	|	1170318	|	Brachycaudus (Prunaphis)	|	subgenus	|		|	
1170374	|	1170373	|	Brachycaudus (Prunaphis) cardui	|	species	|		|	
1170404	|	1170318	|	Brachycaudus (Appelia)	|	subgenus	|		|	
1170405	|	1170404	|	Brachycaudus (Appelia) prunicola	|	species	|		|	
1170408	|	1170404	|	Brachycaudus (Appelia) prunifex	|	species	|		|	
1170409	|	1170404	|	Brachycaudus (Appelia) cerinthis	|	species	|		|	
1170411	|	1170405	|	Brachycaudus (Appelia) prunicola schwartzi	|	subspecies	|		|	
1170419	|	1170404	|	Brachycaudus (Appelia) tragopogonis	|	species	|		|	
1170420	|	1170419	|	Brachycaudus (Appelia) tragopogonis tragopogonis	|	subspecies	|		|	
1170421	|	1170419	|	Brachycaudus (Appelia) tragopogonis setosus	|	subspecies	|		|	
1170422	|	1170318	|	Brachycaudus (Nevskyaphis)	|	subgenus	|		|	
1170423	|	1170422	|	Brachycaudus (Nevskyaphis) bicolor	|	species	|		|	
1170424	|	1170318	|	Brachycaudus (Brachycaudus)	|	subgenus	|		|	
1170425	|	1170424	|	Brachycaudus (Brachycaudus) purpureus	|	species	|		|	
1170427	|	1170424	|	Brachycaudus (Brachycaudus) atuberculatus	|	species	|		|	
1170429	|	1170424	|	Brachycaudus (Brachycaudus) crassitibiae	|	species	|		|	
1170430	|	1170424	|	Brachycaudus (Brachycaudus) distinctus	|	species	|		|	
1170431	|	1170424	|	Brachycaudus (Brachycaudus) divaricatellus	|	species	|		|	
1170435	|	1170424	|	Brachycaudus (Brachycaudus) salicinae	|	species	|		|	
1170436	|	1170424	|	Brachycaudus (Brachycaudus) shaposhnikovi	|	species	|		|	
1170437	|	1170424	|	Brachycaudus (Brachycaudus) spiraeae	|	species	|		|	
1170438	|	1170424	|	Brachycaudus (Brachycaudus) umbelliferarum	|	species	|		|	
1170439	|	1170424	|	Brachycaudus (Brachycaudus) viridanus	|	species	|		|	
1170440	|	1170424	|	Brachycaudus (Brachycaudus) helichrysi	|	species	|		|	
1170441	|	1170440	|	Brachycaudus (Brachycaudus) helichrysi helichrysi	|	subspecies	|		|	
1170499	|	1170440	|	Brachycaudus (Brachycaudus) helichrysi warei	|	subspecies	|		|	
1170500	|	1170318	|	Brachycaudus (Thuleaphis)	|	subgenus	|		|	
1170501	|	1170500	|	Brachycaudus (Thuleaphis) acaudatus	|	species	|		|	
1170504	|	1170500	|	Brachycaudus (Thuleaphis) amygdalinus	|	species	|		|	
1170507	|	1170500	|	Brachycaudus (Thuleaphis) brevirostratus	|	species	|		|	
1170508	|	1170500	|	Brachycaudus (Thuleaphis) rumexicolens	|	species	|		|	
1170510	|	1170500	|	Brachycaudus (Thuleaphis) sedi	|	species	|		|	
1170512	|	1166294	|	Myzus	|	genus	|		|	
1170513	|	1170512	|	Myzus (Myzus)	|	subgenus	|		|	
1170514	|	1170513	|	Myzus (Myzus) cerasi	|	species	|		|	
1170515	|	1170514	|	Myzus (Myzus) cerasi umefoliae	|	subspecies	|		|	
1170516	|	1170514	|	Myzus (Myzus) cerasi cerasi	|	subspecies	|		|	
1170529	|	1170514	|	Myzus (Myzus) cerasi pruniavium	|	subspecies	|		|	
1170534	|	1170513	|	Myzus (Myzus) debregeasiae	|	species	|		|	
1170535	|	1170513	|	Myzus (Myzus) duriatae	|	species	|		|	
1170538	|	1170513	|	Myzus (Myzus) indicus	|	species	|		|	
1170539	|	1170513	|	Myzus (Myzus) meghalayensis	|	species	|		|	
1170540	|	1170513	|	Myzus (Myzus) obtusirostris	|	species	|		|	
1170541	|	1170513	|	Myzus (Myzus) ornatus	|	species	|		|	
1170542	|	1170513	|	Myzus (Myzus) varians	|	species	|		|	
1170547	|	1170513	|	Myzus (Myzus) oenotherae	|	species	|		|	
1170551	|	1170513	|	Myzus (Myzus) amygdalinus	|	species	|		|	
1170552	|	1170513	|	Myzus (Myzus) asamensis	|	species	|		|	
1170553	|	1170513	|	Myzus (Myzus) asiaticus	|	species	|		|	
1170554	|	1170513	|	Myzus (Myzus) berchemiae	|	species	|		|	
1170555	|	1170513	|	Myzus (Myzus) biennis	|	species	|		|	
1170556	|	1170513	|	Myzus (Myzus) boehmeriae	|	species	|		|	
1170557	|	1170513	|	Myzus (Myzus) borealis	|	species	|		|	
1170560	|	1170513	|	Myzus (Myzus) prunisuctus	|	species	|		|	
1170563	|	1170513	|	Myzus (Myzus) compositae	|	species	|		|	
1170564	|	1170513	|	Myzus (Myzus) cornutus	|	species	|		|	
1170566	|	1170513	|	Myzus (Myzus) dycei	|	species	|		|	
1170568	|	1170513	|	Myzus (Myzus) erythraeae	|	species	|		|	
1170569	|	1170513	|	Myzus (Myzus) fataunae	|	species	|		|	
1170572	|	1170513	|	Myzus (Myzus) filicis	|	species	|		|	
1170573	|	1170513	|	Myzus (Myzus) formosanus	|	species	|		|	
1170575	|	1170513	|	Myzus (Myzus) brevisiphon	|	species	|		|	
1170576	|	1170513	|	Myzus (Myzus) kawatabiensis	|	species	|		|	
1170577	|	1170513	|	Myzus (Myzus) godetiae	|	species	|		|	
1170579	|	1170513	|	Myzus (Myzus) hemerocallis	|	species	|		|	
1170581	|	1170513	|	Myzus (Myzus) inuzakurae	|	species	|		|	
1170582	|	1170513	|	Myzus (Myzus) isodonis	|	species	|		|	
1170583	|	1170513	|	Myzus (Myzus) japonensis	|	species	|		|	
1170584	|	1170513	|	Myzus (Myzus) kalimpongensis	|	species	|		|	
1170585	|	1170513	|	Myzus (Myzus) kokusaki	|	species	|		|	
1170586	|	1170513	|	Myzus (Myzus) komaumii	|	species	|		|	
1170588	|	1170513	|	Myzus (Myzus) lefroyi	|	species	|		|	
1170589	|	1170513	|	Myzus (Myzus) lythri	|	species	|		|	
1170598	|	1170513	|	Myzus (Myzus) maculocorpus	|	species	|		|	
1170599	|	1170513	|	Myzus (Myzus) manoji	|	species	|		|	
1170602	|	1170513	|	Myzus (Myzus) mumecola	|	species	|		|	
1170604	|	1170513	|	Myzus (Myzus) mushaensis	|	species	|		|	
1170605	|	1170513	|	Myzus (Myzus) negifoliae	|	species	|		|	
1170608	|	1170513	|	Myzus (Myzus) padellus	|	species	|		|	
1170610	|	1170513	|	Myzus (Myzus) philadelphi	|	species	|		|	
1170611	|	1170513	|	Myzus (Myzus) pileae	|	species	|		|	
1170615	|	1170513	|	Myzus (Myzus) sansho	|	species	|		|	
1170616	|	1170513	|	Myzus (Myzus) siegesbeckiae	|	species	|		|	
1170618	|	1170513	|	Myzus (Myzus) siegesbeckicola	|	species	|		|	
1170619	|	1170513	|	Myzus (Myzus) sorbi	|	species	|		|	
1170622	|	1170513	|	Myzus (Myzus) yangi	|	species	|		|	
1170628	|	1170512	|	Myzus (Galiobium)	|	subgenus	|		|	
1170630	|	1170628	|	Myzus (Galiobium) galinarium	|	species	|		|	
1170631	|	1170628	|	Myzus (Galiobium) langei	|	species	|		|	
1170632	|	1170512	|	Myzus (Sciamyzus)	|	subgenus	|		|	
1170633	|	1170632	|	Myzus (Sciamyzus) ascalonicus	|	species	|		|	
1170634	|	1170632	|	Myzus (Sciamyzus) cymbalariae	|	species	|		|	
1170638	|	1170512	|	Myzus (Nectarosiphon)	|	subgenus	|		|	
1170639	|	1170638	|	Myzus (Nectarosiphon) persicae	|	species	|		|	
1170640	|	1170639	|	Myzus (Nectarosiphon) persicae persicae	|	subspecies	|		|	
1170684	|	1170639	|	Myzus (Nectarosiphon) persicae nicotianae	|	subspecies	|		|	
1170692	|	1170638	|	Myzus (Nectarosiphon) ajugae	|	species	|		|	
1170693	|	1170638	|	Myzus (Nectarosiphon) antirrhinii	|	species	|		|	
1170698	|	1170638	|	Myzus (Nectarosiphon) asteriae	|	species	|		|	
1170699	|	1170638	|	Myzus (Nectarosiphon) beybienkoi	|	species	|		|	
1170700	|	1170638	|	Myzus (Nectarosiphon) certus	|	species	|		|	
1170704	|	1170638	|	Myzus (Nectarosiphon) dianthicola	|	species	|		|	
1170705	|	1170638	|	Myzus (Nectarosiphon) icelandicus	|	species	|		|	
1170706	|	1170638	|	Myzus (Nectarosiphon) lactucicola	|	species	|		|	
1170707	|	1170638	|	Myzus (Nectarosiphon) ligustri	|	species	|		|	
1170709	|	1170638	|	Myzus (Nectarosiphon) linariae	|	species	|		|	
1170710	|	1170638	|	Myzus (Nectarosiphon) myosotidis	|	species	|		|	
1170712	|	1170638	|	Myzus (Nectarosiphon) polaris	|	species	|		|	
1170713	|	1170638	|	Myzus (Nectarosiphon) stellariae	|	species	|		|	
1170714	|	1170638	|	Myzus (Nectarosiphon) titschaki	|	species	|		|	
1170716	|	1166294	|	Papulaphis	|	genus	|		|	
1170717	|	1170716	|	Papulaphis sleesmani	|	species	|		|	
1170718	|	1166294	|	Brachycolus	|	genus	|		|	
1170719	|	1170718	|	Brachycolus aestivus	|	species	|		|	
1170720	|	1170718	|	Brachycolus stellariae	|	species	|		|	
1170721	|	1170718	|	Brachycolus brachysiphon	|	species	|		|	
1170722	|	1170718	|	Brachycolus cerastii	|	species	|		|	
1170723	|	1170718	|	Brachycolus cornicolum	|	species	|		|	
1170724	|	1170718	|	Brachycolus cucubali	|	species	|		|	
1170728	|	1166294	|	Neosappaphis	|	genus	|		|	
1170730	|	1170728	|	Neosappaphis franzi	|	species	|		|	
1170731	|	1170728	|	Neosappaphis paradoxa	|	species	|		|	
1170732	|	1166294	|	Nippodysaphis	|	genus	|		|	
1170734	|	1170732	|	Nippodysaphis deutziae	|	species	|		|	
1170735	|	1166294	|	Pentamyzus	|	genus	|		|	
1170736	|	1170735	|	Pentamyzus fueguinus	|	species	|		|	
1170737	|	1170735	|	Pentamyzus graminis	|	species	|		|	
1170738	|	1170735	|	Pentamyzus acaenae	|	species	|		|	
1170740	|	1170735	|	Pentamyzus falklandicus	|	species	|		|	
1170741	|	1170735	|	Pentamyzus tenuis	|	species	|		|	
1170743	|	1166294	|	Plocamaphis	|	genus	|		|	
1170745	|	1170743	|	Plocamaphis gyirongensis	|	species	|		|	
1170746	|	1170743	|	Plocamaphis amerinae	|	species	|		|	
1170747	|	1170746	|	Plocamaphis amerinae amerinae	|	subspecies	|		|	
1170749	|	1170746	|	Plocamaphis amerinae borealis	|	subspecies	|		|	
1170750	|	1170743	|	Plocamaphis assetacea	|	species	|		|	
1170751	|	1170743	|	Plocamaphis coreana	|	species	|		|	
1170752	|	1170743	|	Plocamaphis flocculosa	|	species	|		|	
1170753	|	1170752	|	Plocamaphis flocculosa flocculosa	|	subspecies	|		|	
1170755	|	1170752	|	Plocamaphis flocculosa brachysiphon	|	subspecies	|		|	
1170756	|	1170752	|	Plocamaphis flocculosa goernitzi	|	subspecies	|		|	
1170758	|	1170752	|	Plocamaphis flocculosa macrosiphon	|	subspecies	|		|	
1170759	|	1170743	|	Plocamaphis martini	|	species	|		|	
1170760	|	1166294	|	Viburnaphis	|	genus	|		|	
1170762	|	1170760	|	Viburnaphis viburnicola	|	species	|		|	
1170784	|	1166294	|	Pseudocercidis	|	genus	|		|	
1170785	|	1170784	|	Pseudocercidis rosae	|	species	|		|	
1170786	|	1170784	|	Pseudocercidis tutigula	|	species	|		|	
1170787	|	1166294	|	Pseudoepameibaphis	|	genus	|		|	
1170788	|	1170787	|	Pseudoepameibaphis essigi	|	species	|		|	
1170789	|	1170787	|	Pseudoepameibaphis glauca	|	species	|		|	
1170790	|	1170787	|	Pseudoepameibaphis xenotrichis	|	species	|		|	
1170792	|	1170787	|	Pseudoepameibaphis tridentatae	|	species	|		|	
1170793	|	1166294	|	Pterocomma	|	genus	|		|	
1170799	|	1170793	|	Pterocomma saliciphagum	|	species	|		|	
1170800	|	1170793	|	Pterocomma bhutanense	|	species	|		|	
1170801	|	1170793	|	Pterocomma atuberculatum	|	species	|		|	
1170803	|	1170793	|	Pterocomma amargituberculum	|	species	|		|	
1170804	|	1170793	|	Pterocomma dingxiensis	|	species	|		|	
1170805	|	1170793	|	Pterocomma kormion	|	species	|		|	
1170806	|	1170793	|	Pterocomma lazikouense	|	species	|		|	
1170807	|	1170793	|	Pterocomma monticulum	|	species	|		|	
1170808	|	1170793	|	Pterocomma beulahense	|	species	|		|	
1170809	|	1170793	|	Pterocomma medium	|	species	|		|	
1170810	|	1170793	|	Pterocomma populeum	|	species	|		|	
1170813	|	1170793	|	Pterocomma dubium	|	species	|		|	
1170816	|	1170793	|	Pterocomma populifoliae	|	species	|		|	
1170817	|	1170793	|	Pterocomma pseudopopuleum	|	species	|		|	
1170818	|	1170793	|	Pterocomma sanguiceps	|	species	|		|	
1170823	|	1170793	|	Pterocomma alpinum	|	species	|		|	
1170825	|	1170793	|	Pterocomma anyangense	|	species	|		|	
1170826	|	1170793	|	Pterocomma baicalense	|	species	|		|	
1170827	|	1170793	|	Pterocomma bailangense	|	species	|		|	
1170828	|	1170793	|	Pterocomma bicolor	|	species	|		|	
1170830	|	1170793	|	Pterocomma chaetosiphon	|	species	|		|	
1170831	|	1170793	|	Pterocomma groenlandicum	|	species	|		|	
1170833	|	1170793	|	Pterocomma henanense	|	species	|		|	
1170834	|	1170793	|	Pterocomma italica	|	species	|		|	
1170835	|	1170793	|	Pterocomma jacksoni	|	species	|		|	
1170837	|	1170793	|	Pterocomma kozhuchovae	|	species	|		|	
1170838	|	1170793	|	Pterocomma lhasapopuleum	|	species	|		|	
1170840	|	1170793	|	Pterocomma magnotuberculatum	|	species	|		|	
1170842	|	1170793	|	Pterocomma neimongolense	|	species	|		|	
1170844	|	1170793	|	Pterocomma pilosum	|	species	|		|	
1170845	|	1170844	|	Pterocomma pilosum pilosum	|	subspecies	|		|	
1170846	|	1170793	|	Pterocomma konoi	|	species	|		|	
1170849	|	1170844	|	Pterocomma pilosum sarmaticum	|	subspecies	|		|	
1170850	|	1170793	|	Pterocomma rufipes	|	species	|		|	
1170855	|	1170793	|	Pterocomma salicicola	|	species	|		|	
1170859	|	1170793	|	Pterocomma salicis	|	species	|		|	
1170860	|	1170859	|	Pterocomma salicis salicis	|	subspecies	|		|	
1170868	|	1170859	|	Pterocomma salicis rohdendorfi	|	subspecies	|		|	
1170870	|	1170793	|	Pterocomma salijaponica	|	species	|		|	
1170871	|	1170793	|	Pterocomma sanpunum	|	species	|		|	
1170872	|	1170793	|	Pterocomma sinipopulifoliae	|	species	|		|	
1170874	|	1170793	|	Pterocomma smithiae	|	species	|		|	
1170877	|	1170793	|	Pterocomma tibetasalicis	|	species	|		|	
1170879	|	1170793	|	Pterocomma tremulae	|	species	|		|	
1170881	|	1170793	|	Pterocomma vignae	|	species	|		|	
1170882	|	1170793	|	Pterocomma xerophilae	|	species	|		|	
1170883	|	1170793	|	Pterocomma yezoense	|	species	|		|	
1170888	|	1166294	|	Rhodobium	|	genus	|		|	
1170889	|	1170888	|	Rhodobium porosum	|	species	|		|	
1170903	|	1159014	|	Phylloxeroidea	|	superfamily	|		|	
1170904	|	1170903	|	Phylloxeridae	|	family	|		|	
1170905	|	1170904	|	Phylloxerinae	|	subfamily	|		|	
1170910	|	1170905	|	Phylloxerini	|	tribe	|		|	
1170912	|	1170910	|	Phylloxera	|	genus	|		|	
1170913	|	1170912	|	Phylloxera caryaecaulis	|	species	|		|	
1170917	|	1170912	|	Phylloxera caryaefallax	|	species	|		|	
1170920	|	1170912	|	Phylloxera caryaegummosa	|	species	|		|	
1170921	|	1170912	|	Phylloxera depressa	|	species	|		|	
1170922	|	1170912	|	Phylloxera foveata	|	species	|		|	
