id	isExtinct	livingPeriod
1166600	FALSE	
1166601	FALSE	
1166602	FALSE	
1166603	FALSE	
1166604	FALSE	
1166605	FALSE	
1166606	FALSE	
1166607	FALSE	
1166608	FALSE	
1166609	FALSE	
1166610	FALSE	
1166611	FALSE	
1166612	FALSE	
1166613	FALSE	
1166614	FALSE	
1166615	FALSE	
1166616	FALSE	
1166617	FALSE	
1166618	FALSE	
1166619	FALSE	
1166620	FALSE	
1166621	FALSE	
1166622	FALSE	
1166623	FALSE	
1166624	FALSE	
1166625	FALSE	
1166626	FALSE	
1166627	FALSE	
1166628	FALSE	
1166629	FALSE	
1166630	FALSE	
1166631	FALSE	
1166632	FALSE	
1166633	FALSE	
1166634	FALSE	
1166635	FALSE	
1166636	FALSE	
1166637	FALSE	
1166638	FALSE	
1166639	FALSE	
1166640	FALSE	
1166641	FALSE	
1166642	FALSE	
1166643	FALSE	
1166644	FALSE	
1166645	FALSE	
1166646	FALSE	
1166647	FALSE	
1166648	FALSE	
1166649	FALSE	
1166650	FALSE	
1166651	FALSE	
1166652	FALSE	
1166653	FALSE	
1166654	FALSE	
1166655	FALSE	
1166656	FALSE	
1166657	FALSE	
1166658	FALSE	
1166659	FALSE	
1166660	FALSE	
1166661	FALSE	
1166662	FALSE	
1166663	FALSE	
1166664	FALSE	
1166665	FALSE	
1166666	FALSE	
1166667	FALSE	
1166668	FALSE	
1166669	FALSE	
1166670	FALSE	
1166671	FALSE	
1166672	FALSE	
1166673	FALSE	
1166674	FALSE	
1166675	FALSE	
1166676	FALSE	
1166677	FALSE	
1166678	FALSE	
1166679	FALSE	
1166680	FALSE	
1166681	FALSE	
1166682	FALSE	
1166683	FALSE	
1166684	FALSE	
1166685	FALSE	
1166686	FALSE	
1166687	FALSE	
1166688	FALSE	
1166689	FALSE	
1166690	FALSE	
1166691	FALSE	
1166692	FALSE	
1166693	FALSE	
1166694	FALSE	
1166695	FALSE	
1166696	FALSE	
1166697	FALSE	
1166698	FALSE	
1166699	FALSE	
1166700	FALSE	
1166701	FALSE	
1166702	FALSE	
1166703	FALSE	
1166704	FALSE	
1166705	FALSE	
1166706	FALSE	
1166707	FALSE	
1166708	FALSE	
1166709	FALSE	
1166710	FALSE	
1166711	FALSE	
1166712	FALSE	
1166713	FALSE	
1166714	FALSE	
1166715	FALSE	
1166716	FALSE	
1166717	FALSE	
1166718	FALSE	
1166719	FALSE	
1166720	FALSE	
1166721	FALSE	
1166722	FALSE	
1166723	FALSE	
1166724	FALSE	
1166725	FALSE	
1166726	FALSE	
1166727	FALSE	
1166728	FALSE	
1166729	FALSE	
1166730	FALSE	
1166731	FALSE	
1166733	FALSE	
1166734	FALSE	
1166735	FALSE	
1166736	FALSE	
1166737	FALSE	
1166738	FALSE	
1166739	FALSE	
1166740	FALSE	
1166741	FALSE	
1166742	FALSE	
1166743	FALSE	
1166744	FALSE	
1166745	FALSE	
1166746	FALSE	
1166747	FALSE	
1166748	FALSE	
1166749	FALSE	
1166750	FALSE	
1166751	FALSE	
1166752	FALSE	
1166753	FALSE	
1166754	FALSE	
1166755	FALSE	
1166756	FALSE	
1166757	FALSE	
1166758	FALSE	
1166759	FALSE	
1166760	FALSE	
1166761	FALSE	
1166762	FALSE	
1166763	FALSE	
1166764	FALSE	
1166765	FALSE	
1166766	FALSE	
1166767	FALSE	
1166768	FALSE	
1166769	FALSE	
1166770	FALSE	
1166771	FALSE	
1166772	FALSE	
1166773	FALSE	
1166774	FALSE	
1166775	FALSE	
1166776	FALSE	
1166777	FALSE	
1166778	FALSE	
1166779	FALSE	
1166780	FALSE	
1166781	FALSE	
1166782	FALSE	
1166783	FALSE	
1166784	FALSE	
1166785	FALSE	
1166786	FALSE	
1166787	FALSE	
1166788	FALSE	
1166789	FALSE	
1166790	FALSE	
1166791	FALSE	
1166792	FALSE	
1166793	FALSE	
1166794	FALSE	
1166795	FALSE	
1166796	FALSE	
1166797	FALSE	
1166798	FALSE	
1166799	FALSE	
1166800	FALSE	
1166801	FALSE	
1166802	FALSE	
1166803	FALSE	
1166804	FALSE	
1166805	FALSE	
1166806	FALSE	
1166807	FALSE	
1166808	FALSE	
1166809	FALSE	
1166810	FALSE	
1166811	FALSE	
1166812	FALSE	
1166813	FALSE	
1166814	FALSE	
1166815	FALSE	
1166816	FALSE	
1166817	FALSE	
1166818	FALSE	
1166819	FALSE	
1166820	FALSE	
1166821	FALSE	
1166822	FALSE	
1166823	FALSE	
1166824	FALSE	
1166825	FALSE	
1166826	FALSE	
1166827	FALSE	
1166828	FALSE	
1166829	FALSE	
1166830	FALSE	
1166831	FALSE	
1166832	FALSE	
1166833	FALSE	
1166834	FALSE	
1166835	FALSE	
1166836	FALSE	
1166837	FALSE	
1166838	FALSE	
1166839	FALSE	
1166840	FALSE	
1166841	FALSE	
1166842	FALSE	
1166843	FALSE	
1166844	FALSE	
1166845	FALSE	
1166846	FALSE	
1166847	FALSE	
1166848	FALSE	
1166849	FALSE	
1166850	FALSE	
1166851	FALSE	
1166852	FALSE	
1166853	FALSE	
1166854	FALSE	
1166855	FALSE	
1166856	FALSE	
1166857	FALSE	
1166858	FALSE	
1166859	FALSE	
1166860	FALSE	
1166861	FALSE	
1166862	FALSE	
1166863	FALSE	
1166864	FALSE	
1166865	FALSE	
1166866	FALSE	
1166867	FALSE	
1166868	FALSE	
1166869	FALSE	
1166870	FALSE	
1166871	FALSE	
1166872	FALSE	
1166873	FALSE	
1166874	FALSE	
1166875	FALSE	
1166876	FALSE	
1166877	FALSE	
1166878	FALSE	
1166879	FALSE	
1166880	FALSE	
1166881	FALSE	
1166882	FALSE	
1166883	FALSE	
1166884	FALSE	
1166885	FALSE	
1166886	FALSE	
1166887	FALSE	
1166888	FALSE	
1166889	FALSE	
1166890	FALSE	
1166891	FALSE	
1166892	FALSE	
1166893	FALSE	
1166894	FALSE	
1166895	FALSE	
1166896	FALSE	
1166897	FALSE	
1166898	FALSE	
1166899	FALSE	
1166900	FALSE	
1166901	FALSE	
1166902	FALSE	
1166903	FALSE	
1166904	FALSE	
1166905	FALSE	
1166906	FALSE	
1166907	FALSE	
1166908	FALSE	
1166909	FALSE	
1166910	FALSE	
1166911	FALSE	
1166912	FALSE	
1166913	FALSE	
1166914	FALSE	
1166915	FALSE	
1166916	FALSE	
1166917	FALSE	
1166918	FALSE	
1166919	FALSE	
1166920	FALSE	
1166921	FALSE	
1166922	FALSE	
1166923	FALSE	
1166924	FALSE	
1166925	FALSE	
1166926	FALSE	
1166927	FALSE	
1166928	FALSE	
1166929	FALSE	
1166930	FALSE	
1166931	FALSE	
1166932	FALSE	
1166933	FALSE	
1166934	FALSE	
1166935	FALSE	
1166936	FALSE	
1166937	FALSE	
1166938	FALSE	
1166939	FALSE	
1166940	FALSE	
1166941	FALSE	
1166942	FALSE	
1166943	FALSE	
1166944	FALSE	
1166945	FALSE	
1166946	FALSE	
1166947	FALSE	
1166948	FALSE	
1166949	FALSE	
1166950	FALSE	
1166951	FALSE	
1166952	FALSE	
1166953	FALSE	
1166954	FALSE	
1166955	FALSE	
1166956	FALSE	
1166957	FALSE	
1166958	FALSE	
1166959	FALSE	
1166960	FALSE	
1166961	FALSE	
1166962	FALSE	
1166963	FALSE	
1166964	FALSE	
1166965	FALSE	
1166966	FALSE	
1166967	FALSE	
1166968	FALSE	
1166969	FALSE	
1166970	FALSE	
1166971	FALSE	
1166972	FALSE	
1166973	FALSE	
1166974	FALSE	
1166975	FALSE	
1166976	FALSE	
1166977	FALSE	
1166978	FALSE	
1166979	FALSE	
1166980	FALSE	
1166981	FALSE	
1166982	FALSE	
1166983	FALSE	
1166984	FALSE	
1166985	FALSE	
1166986	FALSE	
1166987	FALSE	
1166988	FALSE	
1166989	FALSE	
1166990	FALSE	
1166991	FALSE	
1166992	FALSE	
1166993	FALSE	
1166994	FALSE	
1166995	FALSE	
1166996	FALSE	
1166997	FALSE	
1166998	FALSE	
1166999	FALSE	
1167000	FALSE	
1167001	FALSE	
1167002	FALSE	
1167003	FALSE	
1167004	FALSE	
1167005	FALSE	
1167006	FALSE	
1167007	FALSE	
1167008	FALSE	
1167009	FALSE	
1167010	FALSE	
1167011	FALSE	
1167012	FALSE	
1167013	FALSE	
1167014	FALSE	
1167015	FALSE	
1167016	FALSE	
1167017	FALSE	
1167018	FALSE	
1167019	FALSE	
1167020	FALSE	
1167021	FALSE	
1167022	FALSE	
1167023	FALSE	
1167024	FALSE	
1167025	FALSE	
1167026	FALSE	
1167027	FALSE	
1167028	FALSE	
1167029	FALSE	
1167030	FALSE	
1167031	FALSE	
1167032	FALSE	
1167033	FALSE	
1167034	FALSE	
1167035	FALSE	
1167036	FALSE	
1167037	FALSE	
1167038	FALSE	
1167039	FALSE	
1167040	FALSE	
1167041	FALSE	
1167042	FALSE	
1167043	FALSE	
1167044	FALSE	
1167045	FALSE	
1167046	FALSE	
1167047	FALSE	
1167048	FALSE	
1167049	FALSE	
1167050	FALSE	
1167051	FALSE	
1167052	FALSE	
1167053	FALSE	
1167054	FALSE	
1167055	FALSE	
1167056	FALSE	
1167057	FALSE	
1167058	FALSE	
1167059	FALSE	
1167060	FALSE	
1167061	FALSE	
1167062	FALSE	
1167063	FALSE	
1167064	FALSE	
1167065	FALSE	
1167066	FALSE	
1167067	FALSE	
1167068	FALSE	
1167069	FALSE	
1167070	FALSE	
1167071	FALSE	
1167072	FALSE	
1167073	FALSE	
1167074	FALSE	
1167075	FALSE	
1167076	FALSE	
1167077	FALSE	
1167078	FALSE	
1167079	FALSE	
1167080	FALSE	
1167081	FALSE	
1167082	FALSE	
1167083	FALSE	
1167084	FALSE	
1167085	FALSE	
1167086	FALSE	
1167087	FALSE	
1167088	FALSE	
1167089	FALSE	
1167090	FALSE	
1167091	FALSE	
1167092	FALSE	
1167093	FALSE	
1167094	FALSE	
1167095	FALSE	
1167096	FALSE	
1167097	FALSE	
1167098	FALSE	
1167099	FALSE	
1167100	FALSE	
1167101	FALSE	
1167102	FALSE	
1167103	FALSE	
1167104	FALSE	
1167105	FALSE	
1167106	FALSE	
1167107	FALSE	
1167108	FALSE	
1167109	FALSE	
1167110	FALSE	
1167111	FALSE	
1167112	FALSE	
1167113	FALSE	
1167114	FALSE	
1167115	FALSE	
1167116	FALSE	
1167117	FALSE	
1167118	FALSE	
1167119	FALSE	
1167120	FALSE	
1167121	FALSE	
1167122	FALSE	
1167123	FALSE	
1167124	FALSE	
1167125	FALSE	
1167126	FALSE	
1167127	FALSE	
1167128	FALSE	
1167129	FALSE	
1167130	FALSE	
1167131	FALSE	
1167132	FALSE	
1167133	FALSE	
1167134	FALSE	
1167135	FALSE	
1167136	FALSE	
1167137	FALSE	
1167138	FALSE	
1167139	FALSE	
1167140	FALSE	
1167141	FALSE	
1167142	FALSE	
1167143	FALSE	
1167144	FALSE	
1167145	FALSE	
1167146	FALSE	
1167147	FALSE	
1167148	FALSE	
1167149	FALSE	
1167150	FALSE	
1167151	FALSE	
1167152	FALSE	
1167153	FALSE	
1167154	FALSE	
1167155	FALSE	
1167156	FALSE	
1167157	FALSE	
1167158	FALSE	
1167159	FALSE	
1167160	FALSE	
1167161	FALSE	
1167162	FALSE	
1167163	FALSE	
1167164	FALSE	
1167165	FALSE	
1167166	FALSE	
1167167	FALSE	
1167168	FALSE	
1167169	FALSE	
1167170	FALSE	
1167171	FALSE	
1167172	FALSE	
1167173	FALSE	
1167174	FALSE	
1167175	FALSE	
1167176	FALSE	
1167177	FALSE	
1167178	FALSE	
1167179	FALSE	
1167180	FALSE	
1167181	FALSE	
1167182	FALSE	
1167183	FALSE	
1167184	FALSE	
1167185	FALSE	
1167186	FALSE	
1167187	FALSE	
1167188	FALSE	
1167189	FALSE	
1167190	FALSE	
1167191	FALSE	
1167192	FALSE	
1167193	FALSE	
1167194	FALSE	
1167195	FALSE	
1167196	FALSE	
1167197	FALSE	
1167198	FALSE	
1167199	FALSE	
1167200	FALSE	
1167201	FALSE	
1167202	FALSE	
1167203	FALSE	
1167204	FALSE	
1167205	FALSE	
1167206	FALSE	
1167207	FALSE	
1167208	FALSE	
1167209	FALSE	
1167210	FALSE	
1167211	FALSE	
1167212	FALSE	
1167213	FALSE	
1167214	FALSE	
1167215	FALSE	
1167216	FALSE	
1167217	FALSE	
1167218	FALSE	
1167219	FALSE	
1167220	FALSE	
1167221	FALSE	
1167222	FALSE	
1167223	FALSE	
1167224	FALSE	
1167225	FALSE	
1167226	FALSE	
1167227	FALSE	
1167228	FALSE	
1167229	FALSE	
1167230	FALSE	
1167231	FALSE	
1167232	FALSE	
1167233	FALSE	
1167234	FALSE	
1167235	FALSE	
1167236	FALSE	
1167237	FALSE	
1167238	FALSE	
1167239	FALSE	
1167240	FALSE	
1167241	FALSE	
1167242	FALSE	
1167243	FALSE	
1167244	FALSE	
1167245	FALSE	
1167246	FALSE	
1167247	FALSE	
1167248	FALSE	
1167249	FALSE	
1167250	FALSE	
1167251	FALSE	
1167252	FALSE	
1167253	FALSE	
1167254	FALSE	
1167255	FALSE	
1167256	FALSE	
1167257	FALSE	
1167258	FALSE	
1167259	FALSE	
1167260	FALSE	
1167261	FALSE	
1167262	FALSE	
1167263	FALSE	
1167264	FALSE	
1167265	FALSE	
1167266	FALSE	
1167267	FALSE	
1167268	FALSE	
1167269	FALSE	
1167270	FALSE	
1167271	FALSE	
1167272	FALSE	
1167273	FALSE	
1167274	FALSE	
1167275	FALSE	
1167276	FALSE	
1167277	FALSE	
1167278	FALSE	
1167279	FALSE	
1167280	FALSE	
1167281	FALSE	
1167282	FALSE	
1167283	FALSE	
1167284	FALSE	
1167285	FALSE	
1167286	FALSE	
1167287	FALSE	
1167288	FALSE	
1167289	FALSE	
1167290	FALSE	
1167291	FALSE	
1167292	FALSE	
1167293	FALSE	
1167294	FALSE	
1167295	FALSE	
1167296	FALSE	
1167297	FALSE	
1167298	FALSE	
1167299	FALSE	
1167300	FALSE	
1167301	FALSE	
1167302	FALSE	
1167303	FALSE	
1167304	FALSE	
1167305	FALSE	
1167306	FALSE	
1167307	FALSE	
1167308	FALSE	
1167309	FALSE	
1167310	FALSE	
1167311	FALSE	
1167312	FALSE	
1167313	FALSE	
1167314	FALSE	
1167315	FALSE	
1167316	FALSE	
1167317	FALSE	
1167318	FALSE	
1167319	FALSE	
1167320	FALSE	
1167321	FALSE	
1167322	FALSE	
1167323	FALSE	
1167324	FALSE	
1167325	FALSE	
1167326	FALSE	
1167327	FALSE	
1167328	FALSE	
1167329	FALSE	
1167330	FALSE	
1167331	FALSE	
1167332	FALSE	
1167333	FALSE	
1167334	FALSE	
1167335	FALSE	
1167336	FALSE	
1167337	FALSE	
1167338	FALSE	
1167339	FALSE	
1167340	FALSE	
1167341	FALSE	
1167342	FALSE	
1167343	FALSE	
1167344	FALSE	
1167345	FALSE	
1167346	FALSE	
1167347	FALSE	
1167348	FALSE	
1167349	FALSE	
1167350	FALSE	
1167351	FALSE	
1167352	FALSE	
1167353	FALSE	
1167354	FALSE	
1167355	FALSE	
1167356	FALSE	
1167357	FALSE	
1167358	FALSE	
1167359	FALSE	
1167360	FALSE	
1167361	FALSE	
1167362	FALSE	
1167364	FALSE	
1167365	FALSE	
1167366	FALSE	
1167367	FALSE	
1167368	FALSE	
1167369	FALSE	
1167370	FALSE	
1167371	FALSE	
1167372	FALSE	
1167373	FALSE	
1167374	FALSE	
1167375	FALSE	
1167376	FALSE	
1167377	FALSE	
1167378	FALSE	
1167379	FALSE	
1167380	FALSE	
1167381	FALSE	
1167382	FALSE	
1167383	FALSE	
1167384	FALSE	
1167385	FALSE	
1167386	FALSE	
1167387	FALSE	
1167388	FALSE	
1167389	FALSE	
1167390	FALSE	
1167391	FALSE	
1167392	FALSE	
1167393	FALSE	
1167394	FALSE	
1167395	FALSE	
1167396	FALSE	
1167397	FALSE	
1167398	FALSE	
1167399	FALSE	
1167400	FALSE	
1167401	FALSE	
1167402	FALSE	
1167403	FALSE	
1167404	FALSE	
1167405	FALSE	
1167406	FALSE	
1167407	FALSE	
1167408	FALSE	
1167409	FALSE	
1167410	FALSE	
1167411	FALSE	
1167412	FALSE	
1167413	FALSE	
1167414	FALSE	
1167415	FALSE	
1167416	FALSE	
1167417	FALSE	
1167418	FALSE	
1167419	FALSE	
1167420	FALSE	
1167421	FALSE	
1167422	FALSE	
1167423	FALSE	
1167424	FALSE	
1167425	FALSE	
1167426	FALSE	
1167427	FALSE	
1167428	FALSE	
1167429	FALSE	
1167430	FALSE	
1167431	FALSE	
1167432	FALSE	
1167433	FALSE	
1167434	FALSE	
1167435	FALSE	
1167436	FALSE	
1167437	FALSE	
1167438	FALSE	
1167439	FALSE	
1167440	FALSE	
1167441	FALSE	
1167442	FALSE	
1167443	FALSE	
1167444	FALSE	
1167445	FALSE	
1167446	FALSE	
1167447	FALSE	
1167448	FALSE	
1167449	FALSE	
1167450	FALSE	
1167451	FALSE	
1167452	FALSE	
1167453	FALSE	
1167454	FALSE	
1167455	FALSE	
1167456	FALSE	
1167457	FALSE	
1167458	FALSE	
1167459	FALSE	
1167460	FALSE	
1167461	FALSE	
1167462	FALSE	
1167463	FALSE	
1167464	FALSE	
1167465	FALSE	
1167466	FALSE	
1167467	FALSE	
1167468	FALSE	
1167469	FALSE	
1167470	FALSE	
1167472	FALSE	
1167473	FALSE	
1167474	FALSE	
1167475	FALSE	
1167476	FALSE	
1167477	FALSE	
1167478	FALSE	
1167479	FALSE	
1167480	FALSE	
1167481	FALSE	
1167482	FALSE	
1167483	FALSE	
1167484	FALSE	
1167485	FALSE	
1167486	FALSE	
1167487	FALSE	
1167488	FALSE	
1167489	FALSE	
1167490	FALSE	
1167491	FALSE	
1167492	FALSE	
1167493	FALSE	
1167494	FALSE	
1167495	FALSE	
1167496	FALSE	
1167497	FALSE	
1167498	FALSE	
1167499	FALSE	
1167500	FALSE	
1167501	FALSE	
1167502	FALSE	
1167503	FALSE	
1167504	FALSE	
1167505	FALSE	
1167506	FALSE	
1167507	FALSE	
1167508	FALSE	
1167509	FALSE	
1167510	FALSE	
1167511	FALSE	
1167512	FALSE	
1167513	FALSE	
1167514	FALSE	
1167515	FALSE	
1167516	FALSE	
1167517	FALSE	
1167518	FALSE	
1167519	FALSE	
1167520	FALSE	
1167521	FALSE	
1167522	FALSE	
1167523	FALSE	
1167524	FALSE	
1167525	FALSE	
1167526	FALSE	
1167527	FALSE	
1167528	FALSE	
1167529	FALSE	
1167530	FALSE	
1167531	FALSE	
1167532	FALSE	
1167533	FALSE	
1167534	FALSE	
1167535	FALSE	
1167536	FALSE	
1167537	FALSE	
1167538	FALSE	
1167539	FALSE	
1167540	FALSE	
1167541	FALSE	
1167542	FALSE	
1167543	FALSE	
1167544	FALSE	
1167545	FALSE	
1167546	FALSE	
1167547	FALSE	
1167548	FALSE	
1167549	FALSE	
1167550	FALSE	
1167551	FALSE	
1167552	FALSE	
1167553	FALSE	
1167554	FALSE	
1167555	FALSE	
1167556	FALSE	
1167557	FALSE	
1167558	FALSE	
1167559	FALSE	
1167560	FALSE	
1167561	FALSE	
1167562	FALSE	
1167563	FALSE	
1167564	FALSE	
1167565	FALSE	
1167566	FALSE	
1167567	FALSE	
1167568	FALSE	
1167569	FALSE	
1167570	FALSE	
1167571	FALSE	
1167572	FALSE	
1167573	FALSE	
1167574	FALSE	
1167575	FALSE	
1167576	FALSE	
1167577	FALSE	
1167578	FALSE	
1167579	FALSE	
1167580	FALSE	
1167581	FALSE	
1167582	FALSE	
1167583	FALSE	
1167584	FALSE	
1167585	FALSE	
1167586	FALSE	
1167587	FALSE	
1167588	FALSE	
1167590	FALSE	
1167591	FALSE	
1167592	FALSE	
1167593	FALSE	
1167594	FALSE	
1167595	FALSE	
1167596	FALSE	
1167597	FALSE	
1167598	FALSE	
1167599	FALSE	
1167600	FALSE	
1167601	FALSE	
1167602	FALSE	
1167603	FALSE	
1167604	FALSE	
1167605	FALSE	
1167606	FALSE	
1167607	FALSE	
1167608	FALSE	
1167609	FALSE	
1167610	FALSE	
1167611	FALSE	
1167612	FALSE	
1167613	FALSE	
1167614	FALSE	
1167615	FALSE	
1167616	FALSE	
1167617	FALSE	
1167618	FALSE	
1167619	FALSE	
1167620	FALSE	
1167621	FALSE	
1167622	FALSE	
1167623	FALSE	
1167624	FALSE	
1167625	FALSE	
1167626	FALSE	
1167627	FALSE	
1167628	FALSE	
1167629	FALSE	
1167630	FALSE	
1167631	FALSE	
1167632	FALSE	
1167633	FALSE	
1167634	FALSE	
1167635	FALSE	
1167636	FALSE	
1167637	FALSE	
1167638	FALSE	
1167639	FALSE	
1167640	FALSE	
1167641	FALSE	
1167642	FALSE	
1167643	FALSE	
1167644	FALSE	
1167645	FALSE	
1167646	FALSE	
1167647	FALSE	
1167648	FALSE	
1167649	FALSE	
1167650	FALSE	
1167651	FALSE	
1167652	FALSE	
1167653	FALSE	
1167654	FALSE	
1167655	FALSE	
1167656	FALSE	
1167657	FALSE	
1167658	FALSE	
1167659	FALSE	
1167660	FALSE	
1167661	FALSE	
1167662	FALSE	
1167663	FALSE	
1167664	FALSE	
1167665	FALSE	
1167666	FALSE	
1167667	FALSE	
1167668	FALSE	
1167669	FALSE	
1167670	FALSE	
1167671	FALSE	
1167672	FALSE	
1167673	FALSE	
1167674	FALSE	
1167675	FALSE	
1167676	FALSE	
1167677	FALSE	
1167678	FALSE	
1167679	FALSE	
1167680	FALSE	
1167681	FALSE	
1167682	FALSE	
1167683	FALSE	
1167684	FALSE	
1167685	FALSE	
1167686	FALSE	
1167687	FALSE	
1167688	FALSE	
1167689	FALSE	
1167690	FALSE	
1167691	FALSE	
1167692	FALSE	
1167693	FALSE	
1167694	FALSE	
1167695	FALSE	
1167696	FALSE	
1167697	FALSE	
1167698	FALSE	
1167699	FALSE	
1167700	FALSE	
1167701	FALSE	
1167702	FALSE	
1167703	FALSE	
1167704	FALSE	
1167705	FALSE	
1167706	FALSE	
1167707	FALSE	
1167708	FALSE	
1167709	FALSE	
1167710	FALSE	
1167711	FALSE	
1167712	FALSE	
1167713	FALSE	
1167714	FALSE	
1167715	FALSE	
1167716	FALSE	
1167717	FALSE	
1167718	FALSE	
1167719	FALSE	
1167720	FALSE	
1167721	FALSE	
1167722	FALSE	
1167723	FALSE	
1167724	FALSE	
1167725	FALSE	
1167726	FALSE	
1167727	FALSE	
1167728	FALSE	
1167729	FALSE	
1167730	FALSE	
1167731	FALSE	
1167732	FALSE	
1167733	FALSE	
1167734	FALSE	
1167735	FALSE	
1167736	FALSE	
1167737	FALSE	
1167738	FALSE	
1167739	FALSE	
1167740	FALSE	
1167741	FALSE	
1167742	FALSE	
1167743	FALSE	
1167744	FALSE	
1167745	FALSE	
1167746	FALSE	
1167747	FALSE	
1167748	FALSE	
1167749	FALSE	
1167750	FALSE	
1167751	FALSE	
1167752	FALSE	
1167753	FALSE	
1167754	FALSE	
1167755	FALSE	
1167756	FALSE	
1167757	FALSE	
1167758	FALSE	
1167759	FALSE	
1167760	FALSE	
1167761	FALSE	
1167762	FALSE	
1167763	FALSE	
1167764	FALSE	
1167765	FALSE	
1167766	FALSE	
1167767	FALSE	
1167768	FALSE	
1167769	FALSE	
1167770	FALSE	
1167771	FALSE	
1167772	FALSE	
1167773	FALSE	
1167774	FALSE	
1167775	FALSE	
1167776	FALSE	
1167777	FALSE	
1167778	FALSE	
1167779	FALSE	
1167780	FALSE	
1167781	FALSE	
1167782	FALSE	
1167783	FALSE	
1167784	FALSE	
1167785	FALSE	
1167786	FALSE	
1167787	FALSE	
1167788	FALSE	
1167789	FALSE	
1167790	FALSE	
1167791	FALSE	
1167792	FALSE	
1167793	FALSE	
1167794	FALSE	
1167795	FALSE	
1167796	FALSE	
1167797	FALSE	
1167798	FALSE	
1167799	FALSE	
1167800	FALSE	
1167801	FALSE	
1167802	FALSE	
1167803	FALSE	
1167804	FALSE	
1167805	FALSE	
1167806	FALSE	
1167807	FALSE	
1167808	FALSE	
1167809	FALSE	
1167810	FALSE	
1167811	FALSE	
1167812	FALSE	
1167813	FALSE	
1167814	FALSE	
1167815	FALSE	
1167816	FALSE	
1167817	FALSE	
1167818	FALSE	
1167819	FALSE	
1167820	FALSE	
1167821	FALSE	
1167822	FALSE	
1167823	FALSE	
1167824	FALSE	
1167825	FALSE	
1167826	FALSE	
1167827	FALSE	
1167828	FALSE	
1167829	FALSE	
1167830	FALSE	
1167831	FALSE	
1167832	FALSE	
1167833	FALSE	
1167834	FALSE	
1167835	FALSE	
1167836	FALSE	
1167837	FALSE	
1167838	FALSE	
1167839	FALSE	
1167840	FALSE	
1167841	FALSE	
1167842	FALSE	
1167843	FALSE	
1167844	FALSE	
1167845	FALSE	
1167846	FALSE	
1167847	FALSE	
1167848	FALSE	
1167849	FALSE	
1167850	FALSE	
1167851	FALSE	
1167852	FALSE	
1167853	FALSE	
1167854	FALSE	
1167855	FALSE	
1167856	FALSE	
1167857	FALSE	
1167858	FALSE	
1167859	FALSE	
1167860	FALSE	
1167861	FALSE	
1167862	FALSE	
1167863	FALSE	
1167864	FALSE	
1167865	FALSE	
1167866	FALSE	
1167867	FALSE	
1167868	FALSE	
1167869	FALSE	
1167870	FALSE	
1167871	FALSE	
1167872	FALSE	
1167873	FALSE	
1167874	FALSE	
1167875	FALSE	
1167876	FALSE	
1167877	FALSE	
1167878	FALSE	
1167879	FALSE	
1167880	FALSE	
1167881	FALSE	
1167882	FALSE	
1167883	FALSE	
1167884	FALSE	
1167885	FALSE	
1167886	FALSE	
1167887	FALSE	
1167888	FALSE	
1167889	FALSE	
1167890	FALSE	
1167891	FALSE	
1167892	FALSE	
1167893	FALSE	
1167894	FALSE	
1167895	FALSE	
1167896	FALSE	
1167897	FALSE	
1167898	FALSE	
1167899	FALSE	
1167900	FALSE	
1167901	FALSE	
1167902	FALSE	
1167903	FALSE	
1167904	FALSE	
1167905	FALSE	
1167906	FALSE	
1167907	FALSE	
1167908	FALSE	
1167909	FALSE	
1167910	FALSE	
1167911	FALSE	
1167912	FALSE	
1167913	FALSE	
1167914	FALSE	
1167915	FALSE	
1167916	FALSE	
1167917	FALSE	
1167918	FALSE	
1167919	FALSE	
1167920	FALSE	
1167921	FALSE	
1167922	FALSE	
1167923	FALSE	
1167924	FALSE	
1167925	FALSE	
1167926	FALSE	
1167927	FALSE	
1167928	FALSE	
1167929	FALSE	
1167930	FALSE	
1167931	FALSE	
1167932	FALSE	
1167933	FALSE	
1167934	FALSE	
1167935	FALSE	
1167936	FALSE	
1167937	FALSE	
1167938	FALSE	
1167939	FALSE	
1167940	FALSE	
1167941	FALSE	
1167942	FALSE	
1167943	FALSE	
1167944	FALSE	
1167945	FALSE	
1167946	FALSE	
1167947	FALSE	
1167949	FALSE	
1167950	FALSE	
1167951	FALSE	
1167952	FALSE	
1167953	FALSE	
1167954	FALSE	
1167955	FALSE	
1167956	FALSE	
1167957	FALSE	
1167958	FALSE	
1167959	FALSE	
1167960	FALSE	
1167961	FALSE	
1167962	FALSE	
1167963	FALSE	
1167964	FALSE	
1167965	FALSE	
1167966	FALSE	
1167967	FALSE	
1167968	FALSE	
1167969	FALSE	
1167970	FALSE	
1167971	FALSE	
1167972	FALSE	
1167973	FALSE	
1167974	FALSE	
1167975	FALSE	
1167976	FALSE	
1167977	FALSE	
1167978	FALSE	
1167979	FALSE	
1167980	FALSE	
1167981	FALSE	
1167982	FALSE	
1167983	FALSE	
1167984	FALSE	
1167985	FALSE	
1167986	FALSE	
1167987	FALSE	
1167988	FALSE	
1167989	FALSE	
1167990	FALSE	
1167991	FALSE	
1167992	FALSE	
1167993	FALSE	
1167994	FALSE	
1167995	FALSE	
1167996	FALSE	
1167997	FALSE	
1167998	FALSE	
1167999	FALSE	
1168000	FALSE	
1168001	FALSE	
1168002	FALSE	
