id	bibliographicCitation	title	creator	date	source	type
1172253	Ross. 1948. The Embioptera of New Guinea. Pan-Pacific Entomologist (Pan-Pacific Ent.) 24:115	The Embioptera of New Guinea	Ross	1948	Pan-Pacific Entomologist (Pan-Pacific Ent.)	original
1172254	Bradoo. 1971. Two new species of Embioptera with records of others from South India. Oriental Insects 5(2):264	Two new species of Embioptera with records of others from South India	Bradoo	1971	Oriental Insects	original
1172255	Bradoo. 1971. Two new species of Embioptera with records of others from South India. Oriental Insects 5(2):265	Two new species of Embioptera with records of others from South India	Bradoo	1971	Oriental Insects	original
1172256	Westwood. 1837. Characters of Embia, a Genus of Insects allied to the White Ants (Termites); with Descriptions of the Species of which it is composed. Transactions of the Linnean Society of London (Trans. Linn. Soc. Lond.) 17:373	Characters of Embia, a Genus of Insects allied to the White Ants (Termites); with Descriptions of the Species of which it is composed	Westwood	1837	Transactions of the Linnean Society of London (Trans. Linn. Soc. Lond.)	original
1172256	Davis. 1942. Report of a collection of Embioptera from Trinidad and Guiana. Proceedings of the Royal Entomological Society (Proc. Roy. Entom. Soc. Lond.) 11:119	Report of a collection of Embioptera from Trinidad and Guiana	Davis	1942	Proceedings of the Royal Entomological Society (Proc. Roy. Entom. Soc. Lond.)	combination
1172256	Ross. 1944. A revision of the Embioptera, or webspinners, of the New World. Proceedings of the United States National Museum 94(3175):495	A revision of the Embioptera, or webspinners, of the New World	Ross	1944	Proceedings of the United States National Museum	publication
1172256	Bradoo. 1971. Two new species of Embioptera with records of others from South India. Oriental Insects 5(2):264	Two new species of Embioptera with records of others from South India	Bradoo	1971	Oriental Insects	publication
1172256	Ross. 1984. A Classification of the Embiidina of Mexico with Descriptions of New Taxa. Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.) 140:48	A Classification of the Embiidina of Mexico with Descriptions of New Taxa	Ross	1984	Occasional papers of the California Academy of Sciences (Occ. Pap. Calif. Acad. Sci.)	publication
1172256	Ross. 1984. A synopsis of the Embiidina of the United States. Proceedings of the Entomological Society of Washington (Proc. ent. Soc. Washington) 86:91	A synopsis of the Embiidina of the United States	Ross	1984	Proceedings of the Entomological Society of Washington (Proc. ent. Soc. Washington)	publication
1172256	Ross. 2006. The insect order Embiidina of northeastern Africa and the Red Sea region. Fauna of Arabia 22:344	The insect order Embiidina of northeastern Africa and the Red Sea region	Ross	2006	Fauna of Arabia	publication
1172257	Saussure. 1896. Note sur la tribu des Embiens. Mitteilungen der Schweizeruschen Entomologischen Gesellschaft (Mt. Schweiz. ent. Ges.) 9(8):352	Note sur la tribu des Embiens	Saussure	1896	Mitteilungen der Schweizeruschen Entomologischen Gesellschaft (Mt. Schweiz. ent. Ges.)	original
1172257	Krauss. 1911. Monographie der Embien. Zoologica 60:1-78	Monographie der Embien	Krauss	1911	Zoologica	combination
1172257	Ross. 1956. The identity of Oligotoma bramina (Saussure) (Embioptera: Oligotomidae). Wasmann Journal of Biology (Wasmann J. Biol.) 14(2):313	The identity of Oligotoma bramina (Saussure) (Embioptera: Oligotomidae)	Ross	1956	Wasmann Journal of Biology (Wasmann J. Biol.)	publication
1172257	Kapur & Kripalani. 1957. Studies in Indian Embioptera. Part I-The Oligotomidae of India. Transactions of the Royal Enteomological Society of London (Trans. R. Ent. Soc. London) 109(3):115	Studies in Indian Embioptera. Part I-The Oligotomidae of India	Kapur & Kripalani	1957	Transactions of the Royal Enteomological Society of London (Trans. R. Ent. Soc. London)	publication
1172258	Saussure. 1896. Note sur la tribu des Embiens. Mitteilungen der Schweizeruschen Entomologischen Gesellschaft (Mt. Schweiz. ent. Ges.) 9(8):354	Note sur la tribu des Embiens	Saussure	1896	Mitteilungen der Schweizeruschen Entomologischen Gesellschaft (Mt. Schweiz. ent. Ges.)	original
1172258	Kapur & Kripalani. 1957. Studies in Indian Embioptera. Part I-The Oligotomidae of India. Transactions of the Royal Enteomological Society of London (Trans. R. Ent. Soc. London) 109(3):115	Studies in Indian Embioptera. Part I-The Oligotomidae of India	Kapur & Kripalani	1957	Transactions of the Royal Enteomological Society of London (Trans. R. Ent. Soc. London)	publication
1172259	Ross. 2007. The Embiidina of eastern Asia, part I. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 58(29):593	The Embiidina of eastern Asia, part I	Ross	2007	Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.)	original
1172260	Ross. 2007. The Embiidina of eastern Asia, part I. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 58(29):594	The Embiidina of eastern Asia, part I	Ross	2007	Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.)	original
1172261	Ross. 2007. The Embiidina of eastern Asia, part I. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 58(29):578	The Embiidina of eastern Asia, part I	Ross	2007	Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.)	original
1172261	Miller. 2009. Genus- and family-group names in the order Embioptera (Insecta). Zootaxa 2055:15	Genus- and family-group names in the order Embioptera (Insecta)	Miller	2009	Zootaxa	publication
1172261	Poolprasert, Sitthicharoenchai, Lekprayoon & Butcher. 2011. Two remarkable new species of webspinners in the genus Eosembia Ross, 2007 (Embioptera: Oligotomidae) from Thailand. Zootaxa 2967:1-11	Two remarkable new species of webspinners in the genus Eosembia Ross, 2007 (Embioptera: Oligotomidae) from Thailand	Poolprasert, Sitthicharoenchai, Lekprayoon & Butcher	2011	Zootaxa	publication
1172261	Poolprasert & Edgerly. 2011. A New Species of Eosembia Ross (Embiodea: Oligotomidae) from Northern Thailand. Journal of the Kansas Entomological Society 84(1):12-21	A New Species of Eosembia Ross (Embiodea: Oligotomidae) from Northern Thailand	Poolprasert & Edgerly	2011	Journal of the Kansas Entomological Society	publication
1172261	Miller, Hayashi, Whiting, Svenson & Edgerly. 2012. The phylogeny and  classification of Embioptera (Insecta). Systematic Entomology 37(3):563	The phylogeny and  classification of Embioptera (Insecta)	Miller, Hayashi, Whiting, Svenson & Edgerly	2012	Systematic Entomology	publication
1172262	Poolprasert & Edgerly. 2011. A New Species of Eosembia Ross (Embiodea: Oligotomidae) from Northern Thailand. Journal of the Kansas Entomological Society 84(1):14	A New Species of Eosembia Ross (Embiodea: Oligotomidae) from Northern Thailand	Poolprasert & Edgerly	2011	Journal of the Kansas Entomological Society	original
1172263	Poolprasert, Sitthicharoenchai, Lekprayoon & Butcher. 2011. Two remarkable new species of webspinners in the genus Eosembia Ross, 2007 (Embioptera: Oligotomidae) from Thailand. Zootaxa 2967:3	Two remarkable new species of webspinners in the genus Eosembia Ross, 2007 (Embioptera: Oligotomidae) from Thailand	Poolprasert, Sitthicharoenchai, Lekprayoon & Butcher	2011	Zootaxa	original
1172264	Poolprasert, Sitthicharoenchai, Lekprayoon & Butcher. 2011. Two remarkable new species of webspinners in the genus Eosembia Ross, 2007 (Embioptera: Oligotomidae) from Thailand. Zootaxa 2967:8	Two remarkable new species of webspinners in the genus Eosembia Ross, 2007 (Embioptera: Oligotomidae) from Thailand	Poolprasert, Sitthicharoenchai, Lekprayoon & Butcher	2011	Zootaxa	original
1172265	Ross. 2007. The Embiidina of eastern Asia, part I. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 58(29):589	The Embiidina of eastern Asia, part I	Ross	2007	Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.)	original
1172265	Poolprasert & Edgerly. 2011. A New Species of Eosembia Ross (Embiodea: Oligotomidae) from Northern Thailand. Journal of the Kansas Entomological Society 84(1):12-21	A New Species of Eosembia Ross (Embiodea: Oligotomidae) from Northern Thailand	Poolprasert & Edgerly	2011	Journal of the Kansas Entomological Society	publication
1172266	Ross. 2007. The Embiidina of eastern Asia, part I. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 58(29):583	The Embiidina of eastern Asia, part I	Ross	2007	Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.)	original
1172266	Poolprasert & Edgerly. 2011. A New Species of Eosembia Ross (Embiodea: Oligotomidae) from Northern Thailand. Journal of the Kansas Entomological Society 84(1):12-21	A New Species of Eosembia Ross (Embiodea: Oligotomidae) from Northern Thailand	Poolprasert & Edgerly	2011	Journal of the Kansas Entomological Society	publication
1172267	Ross. 2007. The Embiidina of eastern Asia, part I. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 58(29):585	The Embiidina of eastern Asia, part I	Ross	2007	Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.)	original
1172267	Poolprasert & Edgerly. 2011. A New Species of Eosembia Ross (Embiodea: Oligotomidae) from Northern Thailand. Journal of the Kansas Entomological Society 84(1):13	A New Species of Eosembia Ross (Embiodea: Oligotomidae) from Northern Thailand	Poolprasert & Edgerly	2011	Journal of the Kansas Entomological Society	publication
1172268	Ross. 2007. The Embiidina of eastern Asia, part I. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 58(29):586	The Embiidina of eastern Asia, part I	Ross	2007	Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.)	original
1172268	Poolprasert & Edgerly. 2011. A New Species of Eosembia Ross (Embiodea: Oligotomidae) from Northern Thailand. Journal of the Kansas Entomological Society 84(1):12-21	A New Species of Eosembia Ross (Embiodea: Oligotomidae) from Northern Thailand	Poolprasert & Edgerly	2011	Journal of the Kansas Entomological Society	publication
1172269	Ross. 2007. The Embiidina of eastern Asia, part I. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 58(29):581	The Embiidina of eastern Asia, part I	Ross	2007	Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.)	original
1172269	Poolprasert & Edgerly. 2011. A New Species of Eosembia Ross (Embiodea: Oligotomidae) from Northern Thailand. Journal of the Kansas Entomological Society 84(1):13	A New Species of Eosembia Ross (Embiodea: Oligotomidae) from Northern Thailand	Poolprasert & Edgerly	2011	Journal of the Kansas Entomological Society	publication
1172270	Ross. 2007. The Embiidina of eastern Asia, part I. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 58(29):580	The Embiidina of eastern Asia, part I	Ross	2007	Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.)	original
1172270	Poolprasert & Edgerly. 2011. A New Species of Eosembia Ross (Embiodea: Oligotomidae) from Northern Thailand. Journal of the Kansas Entomological Society 84(1):12-21	A New Species of Eosembia Ross (Embiodea: Oligotomidae) from Northern Thailand	Poolprasert & Edgerly	2011	Journal of the Kansas Entomological Society	publication
1172271	Ross. 2007. The Embiidina of eastern Asia, part I. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 58(29):591	The Embiidina of eastern Asia, part I	Ross	2007	Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.)	original
1172271	Poolprasert & Edgerly. 2011. A New Species of Eosembia Ross (Embiodea: Oligotomidae) from Northern Thailand. Journal of the Kansas Entomological Society 84(1):12-21	A New Species of Eosembia Ross (Embiodea: Oligotomidae) from Northern Thailand	Poolprasert & Edgerly	2011	Journal of the Kansas Entomological Society	publication
1172272	Davis. 1940. Taxonomic notes on the order Embioptera. XVIII. The genus Oligotoma Westwood. Proceedings of the Linnean Society of New South Wales (Proc. Linn. Soc. N.S.W.) 65:370	Taxonomic notes on the order Embioptera. XVIII. The genus Oligotoma Westwood	Davis	1940	Proceedings of the Linnean Society of New South Wales (Proc. Linn. Soc. N.S.W.)	original
1172272	Ross. 2007. The Embiidina of eastern Asia, part I. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 58(29):587	The Embiidina of eastern Asia, part I	Ross	2007	Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.)	combination
1172272	Poolprasert & Edgerly. 2011. A New Species of Eosembia Ross (Embiodea: Oligotomidae) from Northern Thailand. Journal of the Kansas Entomological Society 84(1):12-21	A New Species of Eosembia Ross (Embiodea: Oligotomidae) from Northern Thailand	Poolprasert & Edgerly	2011	Journal of the Kansas Entomological Society	publication
1172273	Navás. 1922. Algunos insectos del Museo de París. Revista de la Academia de Ciencias Exactas Fisico-Quimicas y Naturales de Zaragoza (Rev. Acad. Cienc. Zaragoza) 7:32	Algunos insectos del Museo de París	Navás	1922	Revista de la Academia de Ciencias Exactas Fisico-Quimicas y Naturales de Zaragoza (Rev. Acad. Cienc. Zaragoza)	original
1172273	Ross. 1978. The Embiidina of China. Memoirs of the Hong Kong Natural History Society (Mem. Hong Kong Nat. Hist. Soc.) 13:3	The Embiidina of China	Ross	1978	Memoirs of the Hong Kong Natural History Society (Mem. Hong Kong Nat. Hist. Soc.)	combination
1172273	Ross. 2007. The Embiidina of eastern Asia, part I. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 58(29):590	The Embiidina of eastern Asia, part I	Ross	2007	Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.)	combination
1172273	Poolprasert & Edgerly. 2011. A New Species of Eosembia Ross (Embiodea: Oligotomidae) from Northern Thailand. Journal of the Kansas Entomological Society 84(1):12-21	A New Species of Eosembia Ross (Embiodea: Oligotomidae) from Northern Thailand	Poolprasert & Edgerly	2011	Journal of the Kansas Entomological Society	publication
1172274	Ross. 2007. The Embiidina of eastern Asia, part I. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 58(29):594	The Embiidina of eastern Asia, part I	Ross	2007	Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.)	original
