id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1171939	1171939	urn:lsid:Embioptera.speciesfile.org:TaxonName:546	1171939	1171936	Juraembia	Huang & Nel. 2009. Oldest webspinners from the Middle Jurassic of Inner Mongolia, China (Insecta: Embiodea). Zoological Journal of the Linnean Society 156:889-895	genus	Huang & Nel, 2009	valid			2013-07-20T16:40:00
1171940	1171940	urn:lsid:Embioptera.speciesfile.org:TaxonName:547	1171940	1171939	Juraembia ningchengensis	Huang & Nel. 2009. Oldest webspinners from the Middle Jurassic of Inner Mongolia, China (Insecta: Embiodea). Zoological Journal of the Linnean Society 156:889-895	species	Huang & Nel, 2009	valid			2013-07-20T16:40:00
1171941	1171941	urn:lsid:Embioptera.speciesfile.org:TaxonName:514	1171941	1171736	Clothodidae	Enderlein. 1909. Die Klassifikation der Embiidinen, nebst morphologischen und physiologischen Bemerkungen, besonders über das Spinnen derselben. Zoologischer Anzeiger (Zool. Anz.) 35:166-191	family	Enderlein, 1909	valid			2015-12-02T11:40:00
1171942	1171942	urn:lsid:Embioptera.speciesfile.org:TaxonName:529	1171942	1171941	Antipaluria	Enderlein. 1912. Embiiden. Catalogue systématique et Descriptif des collections Zoologiques du Baron Edmond de Selys Longchamp (Collect. Selys Cat.) 3	genus	Enderlein, 1912	valid			2015-12-02T11:40:00
1171943	1171943	urn:lsid:Embioptera.speciesfile.org:TaxonName:543	1171943	1171942	Antipaluria aequicercata	Enderlein. 1912. Embiiden. Catalogue systématique et Descriptif des collections Zoologiques du Baron Edmond de Selys Longchamp (Collect. Selys Cat.) 3	species	Enderlein, 1912	valid			2015-12-02T11:40:00
1171944	1171944	urn:lsid:Embioptera.speciesfile.org:TaxonName:542	1171944	1171942	Antipaluria panamensis	Ross. 1987. Studies on the insect order Embiidina: a revision of the family Clothodidae. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 4 45(2):9-34	species	Ross, 1987	valid			2015-12-02T11:40:00
1171945	1171945	urn:lsid:Embioptera.speciesfile.org:TaxonName:537	1171945	1171942	Antipaluria urichi	Saussure. 1896. Two Embiidae from Trinidad. Journal of the Field Naturalists' Club (J. Field Nat. Club) 2:292-294	species	(Saussure, 1896)	valid			2015-12-02T11:40:00
1171946	1171946	urn:lsid:Embioptera.speciesfile.org:TaxonName:534	1171946	1171942	Antipaluria intermedia	Davis. 1939. Taxonomic notes on the order Embioptera. IV. The genus Clothoda Enderlein. Proceedings of the Linnean Society of New South Wales (Proc. Linn. Soc. N.S.W.) 64:373-380	species	(Davis, 1939)	valid			2015-12-02T11:40:00
1171947	1171947	urn:lsid:Embioptera.speciesfile.org:TaxonName:533	1171947	1171942	Antipaluria silvestris	Ross. 1987. Studies on the insect order Embiidina: a revision of the family Clothodidae. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 4 45(2):9-34	species	Ross, 1987	valid			2015-12-02T11:40:00
1171948	1171948	urn:lsid:Embioptera.speciesfile.org:TaxonName:532	1171948	1171942	Antipaluria caribbeana	Ross. 1987. Studies on the insect order Embiidina: a revision of the family Clothodidae. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 4 45(2):9-34	species	Ross, 1987	valid			2015-12-02T11:40:00
1171949	1171949	urn:lsid:Embioptera.speciesfile.org:TaxonName:531	1171949	1171942	Antipaluria marginata	Ross. 1987. Studies on the insect order Embiidina: a revision of the family Clothodidae. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 4 45(2):9-34	species	Ross, 1987	valid			2015-12-02T11:40:00
1171950	1171950	urn:lsid:Embioptera.speciesfile.org:TaxonName:523	1171950	1171941	Chromatoclothoda	Ross. 1987. Studies on the insect order Embiidina: a revision of the family Clothodidae. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 4 45(2):9-34	genus	Ross, 1987	valid			2015-12-02T11:40:00
1171951	1171951	urn:lsid:Embioptera.speciesfile.org:TaxonName:528	1171951	1171950	Chromatoclothoda elegantula	Ross. 1987. Studies on the insect order Embiidina: a revision of the family Clothodidae. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 4 45(2):9-34	species	Ross, 1987	valid			2015-12-02T11:40:00
1171952	1171952	urn:lsid:Embioptera.speciesfile.org:TaxonName:527	1171952	1171950	Chromatoclothoda aurata	Ross. 1987. Studies on the insect order Embiidina: a revision of the family Clothodidae. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 4 45(2):9-34	species	Ross, 1987	valid			2015-12-02T11:40:00
1171953	1171953	urn:lsid:Embioptera.speciesfile.org:TaxonName:526	1171953	1171950	Chromatoclothoda albicauda	Ross. 1987. Studies on the insect order Embiidina: a revision of the family Clothodidae. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 4 45(2):9-34	species	Ross, 1987	valid			2015-12-02T11:40:00
1171954	1171954	urn:lsid:Embioptera.speciesfile.org:TaxonName:525	1171954	1171950	Chromatoclothoda nigricauda	Ross. 1987. Studies on the insect order Embiidina: a revision of the family Clothodidae. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 4 45(2):9-34	species	Ross, 1987	valid			2015-12-02T11:40:00
1171955	1171955	urn:lsid:Embioptera.speciesfile.org:TaxonName:524	1171955	1171950	Chromatoclothoda nana	Ross. 1987. Studies on the insect order Embiidina: a revision of the family Clothodidae. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 4 45(2):9-34	species	Ross, 1987	valid			2015-12-02T11:40:00
1171956	1171956	urn:lsid:Embioptera.speciesfile.org:TaxonName:521	1171956	1171941	Cryptoclothoda	Ross. 1987. Studies on the insect order Embiidina: a revision of the family Clothodidae. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 4 45(2):9-34	genus	Ross, 1987	valid			2015-12-02T11:40:00
1171957	1171957	urn:lsid:Embioptera.speciesfile.org:TaxonName:522	1171957	1171956	Cryptoclothoda spinula	Ross. 1987. Studies on the insect order Embiidina: a revision of the family Clothodidae. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 4 45(2):9-34	species	Ross, 1987	valid			2015-12-02T11:40:00
1171958	1171958	urn:lsid:Embioptera.speciesfile.org:TaxonName:516	1171958	1171941	Clothoda	Enderlein. 1909. Die Klassifikation der Embiidinen, nebst morphologischen und physiologischen Bemerkungen, besonders über das Spinnen derselben. Zoologischer Anzeiger (Zool. Anz.) 35:166-191	genus	Enderlein, 1909	valid			2015-12-02T11:40:00
1171959	1171959	urn:lsid:Embioptera.speciesfile.org:TaxonName:518	1171959	1171958	Clothoda nobilis	Gerstaecker. 1888. Characteristik einer Reihe bemerkenswerter Orthoptera. Mitteilungen des Naturwissenschaftlichen Vereins für Neuvorpommern und Rügen 20:1-58	species	(Gerstaecker, 1888)	valid			2015-12-02T11:40:00
1171960	1171960	urn:lsid:Embioptera.speciesfile.org:TaxonName:517	1171960	1171958	Clothoda longicauda	Ross. 1987. Studies on the insect order Embiidina: a revision of the family Clothodidae. Proceedings of the California Academy of Sciences (Proc. Calif. Acad. Sci.) 4 45(2):9-34	species	Ross, 1987	valid			2015-12-02T11:40:00
1171961	1171961	urn:lsid:Embioptera.speciesfile.org:TaxonName:515	1171941	1171736	Clothodinae	Enderlein. 1909. Die Klassifikation der Embiidinen, nebst morphologischen und physiologischen Bemerkungen, besonders über das Spinnen derselben. Zoologischer Anzeiger (Zool. Anz.) 35:166-191	family	Enderlein, 1909	synonym			2015-12-02T11:40:00
1171962	1171962	urn:lsid:Embioptera.speciesfile.org:TaxonName:352	1171962	1171736	Embiidae	Burmeister. 1839. Zweite Halfte. Neuroptera. Handbuch der Entomologie, Reimer, Berlin 2:757-1050	family	Burmeister, 1839	valid	correctum		2016-04-18T11:42:00
1171963	1171963	urn:lsid:Embioptera.speciesfile.org:TaxonName:505	1171963	1171962	Apterembia	Ross. 1957. The Embioptera of California. Bulletin of the California Insect Survey (Bull. Calif. Ins. Surv.) 6(3):51-58	genus	Ross, 1957	valid	novum		2015-12-02T11:40:00
1171964	1171964	urn:lsid:Embioptera.speciesfile.org:TaxonName:513	1171963	1171962	Dictyoploca	Krauss. 1911. Monographie der Embien. Zoologica 60:1-78	genus	Krauss, 1911	synonym	invalidum	ICZN Opinion 545 establishes priority to Dictyoploca Jordan 1911 (Lepidoptera)	2015-12-02T11:40:00
1171965	1171965	urn:lsid:Embioptera.speciesfile.org:TaxonName:511	1171965	1171963	Apterembia cercocyrta	Krauss. 1911. Monographie der Embien. Zoologica 60:1-78	species	(Krauss, 1911)	valid			2015-12-02T11:40:00
1171966	1171966	urn:lsid:Embioptera.speciesfile.org:TaxonName:509	1171966	1171963	Apterembia rimskyi	Davis. 1939. Taxonomic notes on the order Embioptera. Part VII. The genus Dictyoploca Krauss. Proceedings of the Linnean Society of New South Wales (Proc. Linn. Soc. N.S.W.) 64:482-485	species	(Davis, 1939)	valid			2015-12-02T11:40:00
1171967	1171967	urn:lsid:Embioptera.speciesfile.org:TaxonName:506	1171967	1171963	Apterembia capensis	Esben-Petersen. 1920. New Species of Neuropterous Insects from South Africa (Ephemerida, Megaloptera and Embiidina). Annals of the South African Museum 17:499-505	species	(Esben-Petersen, 1920)	valid			2015-12-02T11:40:00
1171968	1171968	urn:lsid:Embioptera.speciesfile.org:TaxonName:502	1171968	1171962	Metembia	Davis. 1939. Taxonomic notes on the order Embioptera. Part VI. Three new Asiatic genera related to Embia Latreille. Proceedings of the Linnean Society of New South Wales (Proc. Linn. Soc. N.S.W.) 64:474-482	genus	Davis, 1939	valid			2015-12-02T11:40:00
1171969	1171969	urn:lsid:Embioptera.speciesfile.org:TaxonName:504	1171969	1171968	Metembia ferox	Davis. 1939. Taxonomic notes on the order Embioptera. Part VI. Three new Asiatic genera related to Embia Latreille. Proceedings of the Linnean Society of New South Wales (Proc. Linn. Soc. N.S.W.) 64:474-482	species	Davis, 1939	valid			2015-12-02T11:40:00
1171970	1171970	urn:lsid:Embioptera.speciesfile.org:TaxonName:503	1171970	1171968	Metembia fraterna	Ross. 1950. The Embiidae of India (Embioptera). Wasmann Journal of Biology (Wasmann J. Biol.) 8:133-153, 6 figs.	species	Ross, 1950	valid			2015-12-02T11:40:00
1171971	1171971	urn:lsid:Embioptera.speciesfile.org:TaxonName:493	1171971	1171962	Pseudembia	Davis. 1939. Taxonomic notes on the order Embioptera. Part VI. Three new Asiatic genera related to Embia Latreille. Proceedings of the Linnean Society of New South Wales (Proc. Linn. Soc. N.S.W.) 64:474-482	genus	Davis, 1939	valid			2015-12-02T11:40:00
1171972	1171972	urn:lsid:Embioptera.speciesfile.org:TaxonName:500	1171972	1171971	Pseudembia flava	Ross. 1943. Two new Indian Embioptera and the lectotype of Oligotoma borneensis Hagen. Psyche: A Journal of Entomology 50(3-4):100-108	species	(Ross, 1943)	valid			2015-12-02T11:40:00
1171973	1171973	urn:lsid:Embioptera.speciesfile.org:TaxonName:498	1171973	1171971	Pseudembia immsi	Davis. 1939. Taxonomic notes on the order Embioptera. Part VI. Three new Asiatic genera related to Embia Latreille. Proceedings of the Linnean Society of New South Wales (Proc. Linn. Soc. N.S.W.) 64:474-482	species	(Davis, 1939)	valid			2015-12-02T11:40:00
1171974	1171974	urn:lsid:Embioptera.speciesfile.org:TaxonName:497	1171974	1171971	Pseudembia paradoxa	Davis. 1939. Taxonomic notes on the order Embioptera. Part VI. Three new Asiatic genera related to Embia Latreille. Proceedings of the Linnean Society of New South Wales (Proc. Linn. Soc. N.S.W.) 64:474-482	species	Davis, 1939	valid			2015-12-02T11:40:00
1171975	1171975	urn:lsid:Embioptera.speciesfile.org:TaxonName:496	1171975	1171971	Pseudembia truncata	Davis. 1939. Taxonomic notes on the order Embioptera. Part VI. Three new Asiatic genera related to Embia Latreille. Proceedings of the Linnean Society of New South Wales (Proc. Linn. Soc. N.S.W.) 64:474-482	species	Davis, 1939	valid			2015-12-02T11:40:00
1171976	1171976	urn:lsid:Embioptera.speciesfile.org:TaxonName:495	1171976	1171971	Pseudembia setosa	Ross. 1950. The Embiidae of India (Embioptera). Wasmann Journal of Biology (Wasmann J. Biol.) 8:133-153, 6 figs.	species	Ross, 1950	valid			2015-12-02T11:40:00
1171977	1171977	urn:lsid:Embioptera.speciesfile.org:TaxonName:494	1171977	1171971	Pseudembia simplex	Ross. 1950. The Embiidae of India (Embioptera). Wasmann Journal of Biology (Wasmann J. Biol.) 8:133-153, 6 figs.	species	Ross, 1950	valid			2015-12-02T11:40:00
1171978	1171978	urn:lsid:Embioptera.speciesfile.org:TaxonName:486	1171978	1171962	Berlandembia	Davis. 1940. Taxonomic notes on the order Embioptera. XV. The genus Rhagadochir Enderlein, and genera convergent to it. Proceedings of the Linnean Society of New South Wales (Proc. Linn. Soc. N.S.W.) 65:171-191	genus	Davis, 1940	valid	novum		2015-12-02T11:40:00
1171979	1171979	urn:lsid:Embioptera.speciesfile.org:TaxonName:492	1171978	1171962	Berlandiella	Davis. 1939. Taxonomic notes on the order Embioptera. XI-XIV. Part XI: a new genus from the Congo. Part XII: the genus Haploembia Verhoeff. Part XIII: a new west African genus. Part XIV: the identity of Embia ruficollis de Saussure and of Oligotoma venosa Banks. Proceedings of the Linnean Society of New South Wales (Proc. Linn. Soc. N.S.W.) 64:559-575	genus	Davis, 1939	synonym	invalidum		2015-12-02T11:40:00
1171980	1171980	urn:lsid:Embioptera.speciesfile.org:TaxonName:489	1171980	1171978	Berlandembia berlandi	Navás. 1922. Algunos insectos del Museo de París. Revista de la Academia de Ciencias Exactas Fisico-Quimicas y Naturales de Zaragoza (Rev. Acad. Cienc. Zaragoza) 7:15-51	species	(Navás, 1922)	valid			2015-12-02T11:40:00
1171981	1171981	urn:lsid:Embioptera.speciesfile.org:TaxonName:487	1171981	1171978	Berlandembia errans	Davis. 1939. Taxonomic notes on the order Embioptera. XI-XIV. Part XI: a new genus from the Congo. Part XII: the genus Haploembia Verhoeff. Part XIII: a new west African genus. Part XIV: the identity of Embia ruficollis de Saussure and of Oligotoma venosa Banks. Proceedings of the Linnean Society of New South Wales (Proc. Linn. Soc. N.S.W.) 64:559-575	species	(Davis, 1939)	valid			2015-12-02T11:40:00
1171982	1171982	urn:lsid:Embioptera.speciesfile.org:TaxonName:483	1171982	1171962	Odontembia	Davis. 1939. Taxonomic notes on the order Embioptera. Part VI. Three new Asiatic genera related to Embia Latreille. Proceedings of the Linnean Society of New South Wales (Proc. Linn. Soc. N.S.W.) 64:474-482	genus	Davis, 1939	valid			2015-12-02T11:40:00
1171983	1171983	urn:lsid:Embioptera.speciesfile.org:TaxonName:484	1171983	1171982	Odontembia spinosa	Navás. 1931. Insectes du Congo Belge (Série VI). Revue de Zoologie et de Botanique Africaines 21:123-144	species	(Navás, 1931)	valid			2015-12-02T11:40:00
1171984	1171984	urn:lsid:Embioptera.speciesfile.org:TaxonName:481	1171984	1171962	Dinembia	Davis. 1939. Taxonomic notes on the order Embioptera. XI-XIV. Part XI: a new genus from the Congo. Part XII: the genus Haploembia Verhoeff. Part XIII: a new west African genus. Part XIV: the identity of Embia ruficollis de Saussure and of Oligotoma venosa Banks. Proceedings of the Linnean Society of New South Wales (Proc. Linn. Soc. N.S.W.) 64:559-575	genus	Davis, 1939	valid			2015-12-02T11:40:00
1171985	1171985	urn:lsid:Embioptera.speciesfile.org:TaxonName:482	1171985	1171984	Dinembia ferruginea	Davis. 1939. Taxonomic notes on the order Embioptera. XI-XIV. Part XI: a new genus from the Congo. Part XII: the genus Haploembia Verhoeff. Part XIII: a new west African genus. Part XIV: the identity of Embia ruficollis de Saussure and of Oligotoma venosa Banks. Proceedings of the Linnean Society of New South Wales (Proc. Linn. Soc. N.S.W.) 64:559-575	species	Davis, 1939	valid			2015-12-02T11:40:00
1171986	1171986	urn:lsid:Embioptera.speciesfile.org:TaxonName:477	1171986	1171962	Parachirembia	Davis. 1940. Taxonomic notes on the order Embioptera. XV. The genus Rhagadochir Enderlein, and genera convergent to it. Proceedings of the Linnean Society of New South Wales (Proc. Linn. Soc. N.S.W.) 65:171-191	genus	Davis, 1940	valid			2015-12-02T11:40:00
1171987	1171987	urn:lsid:Embioptera.speciesfile.org:TaxonName:479	1171987	1171986	Parachirembia apicata	Silvestri. 1921. Description of a new species of Embiidae from southern Nigeria. Transactions of the Entomological Society of London 1921:449-450	species	(Silvestri, 1921)	valid			2015-12-02T11:40:00
1171988	1171988	urn:lsid:Embioptera.speciesfile.org:TaxonName:478	1171988	1171986	Parachirembia brunnea	Ross. 1951. Three new African Embiidae (Embioptera). Annals and Magazine of Natural History (Ann. Mag. Nat. Hist.) 12 4	species	Ross, 1951	valid			2015-12-02T11:40:00
