EOL-Earthworm-Patch-3643	EOL-Earthworm-Patch-3643	EOL-Earthworm-Patch-3643	EOL-Earthworm-Patch-3627	species	Megascolex celmisiae Jamieson, 1973	accepted
EOL-Earthworm-Patch-3644	EOL-Earthworm-Patch-3644	EOL-Earthworm-Patch-3644	EOL-Earthworm-Patch-3627	species	Megascolex ceylonica Beddard, 1886	accepted
EOL-Earthworm-Patch-3645	EOL-Earthworm-Patch-3645	EOL-Earthworm-Patch-3645	EOL-Earthworm-Patch-3627	species	Megascolex cingulatus Beddard, 1892	accepted
EOL-Earthworm-Patch-3646	EOL-Earthworm-Patch-3646	EOL-Earthworm-Patch-3646	EOL-Earthworm-Patch-3627	species	Megascolex cochinensis Stephenson, 1915	accepted
EOL-Earthworm-Patch-3647	EOL-Earthworm-Patch-3647	EOL-Earthworm-Patch-3647	EOL-Earthworm-Patch-3627	species	Megascolex coeruleus Bourne, 1891	accepted
EOL-Earthworm-Patch-3648	EOL-Earthworm-Patch-3648	EOL-Earthworm-Patch-3648	EOL-Earthworm-Patch-3627	species	Megascolex colliensis Michaelsen, 1907	accepted
EOL-Earthworm-Patch-3649	EOL-Earthworm-Patch-3649	EOL-Earthworm-Patch-3649	EOL-Earthworm-Patch-3627	species	Megascolex collinus Michaelsen, 1907	accepted
EOL-Earthworm-Patch-3650	EOL-Earthworm-Patch-3650	EOL-Earthworm-Patch-3650	EOL-Earthworm-Patch-3627	species	Megascolex crateroides Boardman, 1943	accepted
EOL-Earthworm-Patch-3651	EOL-Earthworm-Patch-3651	EOL-Earthworm-Patch-3651	EOL-Earthworm-Patch-3627	species	Megascolex curgensis Michaelsen, 1926	accepted
EOL-Earthworm-Patch-3652	EOL-Earthworm-Patch-3652	EOL-Earthworm-Patch-3652	EOL-Earthworm-Patch-3627	species	Megascolex curtus Stephenson, 1913	accepted
EOL-Earthworm-Patch-3653	EOL-Earthworm-Patch-3653	EOL-Earthworm-Patch-3653	EOL-Earthworm-Patch-3627	species	Megascolex dorsalis Fletcher, 1887	accepted
EOL-Earthworm-Patch-3654	EOL-Earthworm-Patch-3654	EOL-Earthworm-Patch-3654	EOL-Earthworm-Patch-3627	species	Megascolex escherichi Michaelsen, 1910	accepted
EOL-Earthworm-Patch-3655	EOL-Earthworm-Patch-3655	EOL-Earthworm-Patch-3655	EOL-Earthworm-Patch-3627	species	Megascolex eunephrus Cognetti de Martiis, 1911	accepted
EOL-Earthworm-Patch-3656	EOL-Earthworm-Patch-3656	EOL-Earthworm-Patch-3656	EOL-Earthworm-Patch-3627	species	Megascolex exigua Fletcher, 1887	accepted
EOL-Earthworm-Patch-3657	EOL-Earthworm-Patch-3657	EOL-Earthworm-Patch-3657	EOL-Earthworm-Patch-3627	species	Megascolex fardyi Spencer, 1902	accepted
EOL-Earthworm-Patch-3658	EOL-Earthworm-Patch-3658	EOL-Earthworm-Patch-3658	EOL-Earthworm-Patch-3627	species	Megascolex fecunda Fletcher, 1887	accepted
EOL-Earthworm-Patch-3659	EOL-Earthworm-Patch-3659	EOL-Earthworm-Patch-3659	EOL-Earthworm-Patch-3627	species	Megascolex fielderi Spencer, 1893	accepted
EOL-Earthworm-Patch-3660	EOL-Earthworm-Patch-3660	EOL-Earthworm-Patch-3660	EOL-Earthworm-Patch-3627	species	Megascolex filiciseta Stephenson, 1915	accepted
EOL-Earthworm-Patch-3661	EOL-Earthworm-Patch-3661	EOL-Earthworm-Patch-3661	EOL-Earthworm-Patch-3627	species	Megascolex fletcheri Michaelsen, 1907	accepted
EOL-Earthworm-Patch-3662	EOL-Earthworm-Patch-3662	EOL-Earthworm-Patch-3662	EOL-Earthworm-Patch-3627	species	Megascolex frenchii Spencer, 1892	accepted
EOL-Earthworm-Patch-3663	EOL-Earthworm-Patch-3663	EOL-Earthworm-Patch-3663	EOL-Earthworm-Patch-3627	species	Megascolex frosti Spencer, 1893	accepted
EOL-Earthworm-Patch-3664	EOL-Earthworm-Patch-3664	EOL-Earthworm-Patch-3664	EOL-Earthworm-Patch-3627	species	Megascolex funis Michaelsen, 1897	accepted
EOL-Earthworm-Patch-3665	EOL-Earthworm-Patch-3665	EOL-Earthworm-Patch-3665	EOL-Earthworm-Patch-3627	species	Megascolex fuscus Michaelsen, 1918	accepted
EOL-Earthworm-Patch-3666	EOL-Earthworm-Patch-3666	EOL-Earthworm-Patch-3666	EOL-Earthworm-Patch-3627	species	Megascolex galei Michaelsen, 1907	accepted
EOL-Earthworm-Patch-3667	EOL-Earthworm-Patch-3667	EOL-Earthworm-Patch-3667	EOL-Earthworm-Patch-3627	species	Megascolex goonmurk Spencer, 1893	accepted
EOL-Earthworm-Patch-3668	EOL-Earthworm-Patch-3668	EOL-Earthworm-Patch-3668	EOL-Earthworm-Patch-3627	species	Megascolex hallii Spencer, 1893	accepted
EOL-Earthworm-Patch-3669	EOL-Earthworm-Patch-3669	EOL-Earthworm-Patch-3669	EOL-Earthworm-Patch-3627	species	Megascolex hamiltoni Fletcher, 1887	accepted
EOL-Earthworm-Patch-3670	EOL-Earthworm-Patch-3670	EOL-Earthworm-Patch-3670	EOL-Earthworm-Patch-3627	species	Megascolex harveyensis Michaelsen, 1907	accepted
EOL-Earthworm-Patch-3671	EOL-Earthworm-Patch-3671	EOL-Earthworm-Patch-3671	EOL-Earthworm-Patch-3627	species	Megascolex hendersoni Michaelsen, 1907	accepted
EOL-Earthworm-Patch-3672	EOL-Earthworm-Patch-3672	EOL-Earthworm-Patch-3672	EOL-Earthworm-Patch-3627	species	Megascolex heterochaetus Michaelsen, 1918	accepted
EOL-Earthworm-Patch-3673	EOL-Earthworm-Patch-3673	EOL-Earthworm-Patch-3673	EOL-Earthworm-Patch-3627	species	Megascolex horai Stephenson, 1922	accepted
EOL-Earthworm-Patch-3674	EOL-Earthworm-Patch-3674	EOL-Earthworm-Patch-3674	EOL-Earthworm-Patch-3627	species	Megascolex hortonensis Stephenson, 1915	accepted
EOL-Earthworm-Patch-3675	EOL-Earthworm-Patch-3675	EOL-Earthworm-Patch-3675	EOL-Earthworm-Patch-3627	species	Megascolex hulikalensis Bourne, 1887	accepted
EOL-Earthworm-Patch-3676	EOL-Earthworm-Patch-3676	EOL-Earthworm-Patch-3676	EOL-Earthworm-Patch-3627	species	Megascolex illidgei Spencer, 1900	accepted
EOL-Earthworm-Patch-3677	EOL-Earthworm-Patch-3677	EOL-Earthworm-Patch-3677	EOL-Earthworm-Patch-3627	species	Megascolex imparicystis Michaelsen, 1907	accepted
EOL-Earthworm-Patch-3678	EOL-Earthworm-Patch-3678	EOL-Earthworm-Patch-3678	EOL-Earthworm-Patch-3627	species	Megascolex imperatrix (Bourne, 1894)	accepted
EOL-Earthworm-Patch-3679	EOL-Earthworm-Patch-3679	EOL-Earthworm-Patch-3679	EOL-Earthworm-Patch-3627	species	Megascolex indissimilis Fletcher, 1889	accepted
EOL-Earthworm-Patch-3680	EOL-Earthworm-Patch-3680	EOL-Earthworm-Patch-3680	EOL-Earthworm-Patch-3627	species	Megascolex inermis Stephenson, 1933	accepted
EOL-Earthworm-Patch-3681	EOL-Earthworm-Patch-3681	EOL-Earthworm-Patch-3681	EOL-Earthworm-Patch-3627	species	Megascolex insignis Michaelsen, 1910	accepted
EOL-Earthworm-Patch-3682	EOL-Earthworm-Patch-3682	EOL-Earthworm-Patch-3682	EOL-Earthworm-Patch-3627	species	Megascolex jenolanensis Boardman, 1943	accepted
EOL-Earthworm-Patch-3683	EOL-Earthworm-Patch-3683	EOL-Earthworm-Patch-3683	EOL-Earthworm-Patch-3627	species	Megascolex kavalaianus Stephenson, 1915	accepted
EOL-Earthworm-Patch-3684	EOL-Earthworm-Patch-3684	EOL-Earthworm-Patch-3684	EOL-Earthworm-Patch-3627	species	Megascolex kempi Stephenson, 1915	accepted
EOL-Earthworm-Patch-3685	EOL-Earthworm-Patch-3685	EOL-Earthworm-Patch-3685	EOL-Earthworm-Patch-3627	species	Megascolex konkanensis Fedarb, 1898	accepted
EOL-Earthworm-Patch-3686	EOL-Earthworm-Patch-3686	EOL-Earthworm-Patch-3686	EOL-Earthworm-Patch-3627	species	Megascolex kumiliensis Aiyer, 1929	accepted
EOL-Earthworm-Patch-3687	EOL-Earthworm-Patch-3687	EOL-Earthworm-Patch-3687	EOL-Earthworm-Patch-3627	species	Megascolex laingii Benham, 1903	accepted
EOL-Earthworm-Patch-3688	EOL-Earthworm-Patch-3688	EOL-Earthworm-Patch-3688	EOL-Earthworm-Patch-3627	species	Megascolex larpentensis Spencer, 1902	accepted
EOL-Earthworm-Patch-3689	EOL-Earthworm-Patch-3689	EOL-Earthworm-Patch-3689	EOL-Earthworm-Patch-3627	species	Megascolex lateralis Spencer, 1893	accepted
EOL-Earthworm-Patch-3690	EOL-Earthworm-Patch-3690	EOL-Earthworm-Patch-3690	EOL-Earthworm-Patch-3627	species	Megascolex leucocyla Schmarda, 1861	accepted
EOL-Earthworm-Patch-3691	EOL-Earthworm-Patch-3691	EOL-Earthworm-Patch-3691	EOL-Earthworm-Patch-3627	species	Megascolex lineatus Hutton, 1877	accepted
EOL-Earthworm-Patch-3692	EOL-Earthworm-Patch-3692	EOL-Earthworm-Patch-3692	EOL-Earthworm-Patch-3627	species	Megascolex lobulatus Spencer, 1902	accepted
EOL-Earthworm-Patch-3693	EOL-Earthworm-Patch-3693	EOL-Earthworm-Patch-3693	EOL-Earthworm-Patch-3627	species	Megascolex longicystis Nicholls and Jackson, 1927	accepted
EOL-Earthworm-Patch-3694	EOL-Earthworm-Patch-3694	EOL-Earthworm-Patch-3694	EOL-Earthworm-Patch-3627	species	Megascolex longiseta Michaelsen, 1907	accepted
EOL-Earthworm-Patch-3695	EOL-Earthworm-Patch-3695	EOL-Earthworm-Patch-3695	EOL-Earthworm-Patch-3627	species	Megascolex lorenzi Rosa, 1894	accepted
EOL-Earthworm-Patch-3696	EOL-Earthworm-Patch-3696	EOL-Earthworm-Patch-3696	EOL-Earthworm-Patch-3627	species	Megascolex macleayi Fletcher, 1899	accepted
EOL-Earthworm-Patch-3697	EOL-Earthworm-Patch-3697	EOL-Earthworm-Patch-3697	EOL-Earthworm-Patch-3627	species	Megascolex macquariensis Fletcher, 1890	accepted
EOL-Earthworm-Patch-3698	EOL-Earthworm-Patch-3698	EOL-Earthworm-Patch-3698	EOL-Earthworm-Patch-3627	species	Megascolex marinae Stephenson, 1924	accepted
EOL-Earthworm-Patch-3699	EOL-Earthworm-Patch-3699	EOL-Earthworm-Patch-3699	EOL-Earthworm-Patch-3627	species	Megascolex mediaeviae Michaelsen, 1907	accepted
EOL-Earthworm-Patch-3700	EOL-Earthworm-Patch-3700	EOL-Earthworm-Patch-3700	EOL-Earthworm-Patch-3627	species	Megascolex minor Spencer, 1900	accepted
EOL-Earthworm-Patch-3701	EOL-Earthworm-Patch-3701	EOL-Earthworm-Patch-3701	EOL-Earthworm-Patch-3627	species	Megascolex mjoebergi Michaelsen, 1917	accepted
EOL-Earthworm-Patch-3702	EOL-Earthworm-Patch-3702	EOL-Earthworm-Patch-3702	EOL-Earthworm-Patch-3627	species	Megascolex monostichus Michaelsen, 1907	accepted
EOL-Earthworm-Patch-3703	EOL-Earthworm-Patch-3703	EOL-Earthworm-Patch-3703	EOL-Earthworm-Patch-3627	species	Megascolex montanus Spencer, 1900	accepted
EOL-Earthworm-Patch-3704	EOL-Earthworm-Patch-3704	EOL-Earthworm-Patch-3704	EOL-Earthworm-Patch-3627	species	Megascolex monticola Beddard, 1895	accepted
EOL-Earthworm-Patch-3705	EOL-Earthworm-Patch-3705	EOL-Earthworm-Patch-3705	EOL-Earthworm-Patch-3627	species	Megascolex mortenseni Michaelsen, 1924	accepted
EOL-Earthworm-Patch-3706	EOL-Earthworm-Patch-3706	EOL-Earthworm-Patch-3706	EOL-Earthworm-Patch-3627	species	Megascolex multispinus Michaelsen, 1897	accepted
EOL-Earthworm-Patch-3707	EOL-Earthworm-Patch-3707	EOL-Earthworm-Patch-3707	EOL-Earthworm-Patch-3627	species	Megascolex newcombi Beddard, 1887	accepted
EOL-Earthworm-Patch-3708	EOL-Earthworm-Patch-3708	EOL-Earthworm-Patch-3708	EOL-Earthworm-Patch-3627	species	Megascolex novaecaledoniae Michaelsen, 1913	accepted
EOL-Earthworm-Patch-3709	EOL-Earthworm-Patch-3709	EOL-Earthworm-Patch-3709	EOL-Earthworm-Patch-3627	species	Megascolex novaezealandiae Lee, 1952	accepted
EOL-Earthworm-Patch-3710	EOL-Earthworm-Patch-3710	EOL-Earthworm-Patch-3710	EOL-Earthworm-Patch-3627	species	Megascolex nureliyensis Michaelsen, 1897	accepted
EOL-Earthworm-Patch-3711	EOL-Earthworm-Patch-3711	EOL-Earthworm-Patch-3711	EOL-Earthworm-Patch-3627	species	Megascolex parvus Michaelsen, 1918	accepted
EOL-Earthworm-Patch-3712	EOL-Earthworm-Patch-3712	EOL-Earthworm-Patch-3712	EOL-Earthworm-Patch-3627	species	Megascolex pattipolensis Stephenson, 1913	accepted
EOL-Earthworm-Patch-3713	EOL-Earthworm-Patch-3713	EOL-Earthworm-Patch-3713	EOL-Earthworm-Patch-3627	species	Megascolex peermadensis Aiyer, 1929	accepted
EOL-Earthworm-Patch-3714	EOL-Earthworm-Patch-3714	EOL-Earthworm-Patch-3714	EOL-Earthworm-Patch-3627	species	Megascolex pentagonalis Stephenson, 1916	accepted
EOL-Earthworm-Patch-3715	EOL-Earthworm-Patch-3715	EOL-Earthworm-Patch-3715	EOL-Earthworm-Patch-3627	species	Megascolex peranellus Gates, 1945	accepted
EOL-Earthworm-Patch-3716	EOL-Earthworm-Patch-3716	EOL-Earthworm-Patch-3716	EOL-Earthworm-Patch-3627	species	Megascolex pharetratus Rosa, 1894	accepted
EOL-Earthworm-Patch-3717	EOL-Earthworm-Patch-3717	EOL-Earthworm-Patch-3717	EOL-Earthworm-Patch-3627	species	Megascolex phaseolus Stephenson, 1915	accepted
EOL-Earthworm-Patch-3718	EOL-Earthworm-Patch-3718	EOL-Earthworm-Patch-3718	EOL-Earthworm-Patch-3627	species	Megascolex pheretima Michaelsen, 1926	accepted
EOL-Earthworm-Patch-3719	EOL-Earthworm-Patch-3719	EOL-Earthworm-Patch-3719	EOL-Earthworm-Patch-3627	species	Megascolex polytheca Stephenson, 1915	accepted
EOL-Earthworm-Patch-3720	EOL-Earthworm-Patch-3720	EOL-Earthworm-Patch-3720	EOL-Earthworm-Patch-3627	species	Megascolex porphyrozonus Stephenson, 1924	accepted
EOL-Earthworm-Patch-3721	EOL-Earthworm-Patch-3721	EOL-Earthworm-Patch-3721	EOL-Earthworm-Patch-3627	species	Megascolex pritchardi Spencer, 1902	accepted
EOL-Earthworm-Patch-3722	EOL-Earthworm-Patch-3722	EOL-Earthworm-Patch-3722	EOL-Earthworm-Patch-3627	species	Megascolex pumilio Stephenson, 1916	accepted
EOL-Earthworm-Patch-3723	EOL-Earthworm-Patch-3723	EOL-Earthworm-Patch-3723	EOL-Earthworm-Patch-3627	species	Megascolex purpurascens Michaelsen, 1907	accepted
EOL-Earthworm-Patch-3724	EOL-Earthworm-Patch-3724	EOL-Earthworm-Patch-3724	EOL-Earthworm-Patch-3627	species	Megascolex quintus Stephenson, 1913	accepted
EOL-Earthworm-Patch-3725	EOL-Earthworm-Patch-3725	EOL-Earthworm-Patch-3725	EOL-Earthworm-Patch-3627	species	Megascolex ratus Cognetti de Martiis, 1911	accepted
EOL-Earthworm-Patch-3726	EOL-Earthworm-Patch-3726	EOL-Earthworm-Patch-3726	EOL-Earthworm-Patch-3627	species	Megascolex raymondiana Fletcher, 1887	accepted
EOL-Earthworm-Patch-3727	EOL-Earthworm-Patch-3727	EOL-Earthworm-Patch-3727	EOL-Earthworm-Patch-3627	species	Megascolex robustus Vaillant, 1889	accepted
EOL-Earthworm-Patch-3728	EOL-Earthworm-Patch-3728	EOL-Earthworm-Patch-3728	EOL-Earthworm-Patch-3627	species	Megascolex rodwayi Stephenson, 1931	accepted
EOL-Earthworm-Patch-3729	EOL-Earthworm-Patch-3729	EOL-Earthworm-Patch-3729	EOL-Earthworm-Patch-3627	species	Megascolex ruber Spencer, 1893	accepted
EOL-Earthworm-Patch-3730	EOL-Earthworm-Patch-3730	EOL-Earthworm-Patch-3730	EOL-Earthworm-Patch-3627	species	Megascolex sarasinorum Michaelsen, 1897	accepted
EOL-Earthworm-Patch-3731	EOL-Earthworm-Patch-3731	EOL-Earthworm-Patch-3731	EOL-Earthworm-Patch-3627	species	Megascolex schmardae Michaelsen, 1897	accepted
EOL-Earthworm-Patch-3732	EOL-Earthworm-Patch-3732	EOL-Earthworm-Patch-3732	EOL-Earthworm-Patch-3627	species	Megascolex sextus Stephenson, 1913	accepted
EOL-Earthworm-Patch-3733	EOL-Earthworm-Patch-3733	EOL-Earthworm-Patch-3733	EOL-Earthworm-Patch-3627	species	Megascolex simplex Michaelsen, 1897	accepted
EOL-Earthworm-Patch-3734	EOL-Earthworm-Patch-3734	EOL-Earthworm-Patch-3734	EOL-Earthworm-Patch-3627	species	Megascolex singhalensis Michaelsen, 1897	accepted
EOL-Earthworm-Patch-3735	EOL-Earthworm-Patch-3735	EOL-Earthworm-Patch-3735	EOL-Earthworm-Patch-3627	species	Megascolex spectabilis Michaelsen, 1910	accepted
EOL-Earthworm-Patch-3736	EOL-Earthworm-Patch-3736	EOL-Earthworm-Patch-3736	EOL-Earthworm-Patch-3627	species	Megascolex steelii Spencer, 1893	accepted
EOL-Earthworm-Patch-3737	EOL-Earthworm-Patch-3737	EOL-Earthworm-Patch-3737	EOL-Earthworm-Patch-3627	species	Megascolex stirlingi (Fletcher, 1887)	accepted
EOL-Earthworm-Patch-3738	EOL-Earthworm-Patch-3738	EOL-Earthworm-Patch-3738	EOL-Earthworm-Patch-3627	species	Megascolex swarbricki Nicholls and Jackson, 1927	accepted
EOL-Earthworm-Patch-3739	EOL-Earthworm-Patch-3739	EOL-Earthworm-Patch-3739	EOL-Earthworm-Patch-3627	species	Megascolex sylvatica Spencer, 1893	accepted
EOL-Earthworm-Patch-3740	EOL-Earthworm-Patch-3740	EOL-Earthworm-Patch-3740	EOL-Earthworm-Patch-3627	species	Megascolex sylvestris Hutton, 1877	accepted
EOL-Earthworm-Patch-3741	EOL-Earthworm-Patch-3741	EOL-Earthworm-Patch-3741	EOL-Earthworm-Patch-3627	species	Megascolex sylvicola Stephenson, 1924	accepted
EOL-Earthworm-Patch-3742	EOL-Earthworm-Patch-3742	EOL-Earthworm-Patch-3742	EOL-Earthworm-Patch-3627	species	Megascolex syndetoporus Jackson, 1931	accepted
EOL-Earthworm-Patch-3743	EOL-Earthworm-Patch-3743	EOL-Earthworm-Patch-3743	EOL-Earthworm-Patch-3627	species	Megascolex templetonianus Rosa, 1892	accepted
EOL-Earthworm-Patch-3744	EOL-Earthworm-Patch-3744	EOL-Earthworm-Patch-3744	EOL-Earthworm-Patch-3627	species	Megascolex tenax Beddard, 1895	accepted
EOL-Earthworm-Patch-3745	EOL-Earthworm-Patch-3745	EOL-Earthworm-Patch-3745	EOL-Earthworm-Patch-3627	species	Megascolex terangiensis Spencer, 1900	accepted
EOL-Earthworm-Patch-3746	EOL-Earthworm-Patch-3746	EOL-Earthworm-Patch-3746	EOL-Earthworm-Patch-3627	species	Megascolex torbayensis Michaelsen, 1907	accepted
EOL-Earthworm-Patch-3747	EOL-Earthworm-Patch-3747	EOL-Earthworm-Patch-3747	EOL-Earthworm-Patch-3627	species	Megascolex travancorensis Michaelsen, 1910	accepted
EOL-Earthworm-Patch-3748	EOL-Earthworm-Patch-3748	EOL-Earthworm-Patch-3748	EOL-Earthworm-Patch-3627	species	Megascolex triangularis Stephenson, 1925	accepted
EOL-Earthworm-Patch-3749	EOL-Earthworm-Patch-3749	EOL-Earthworm-Patch-3749	EOL-Earthworm-Patch-3627	species	Megascolex tripartitus Stephenson, 1925	accepted
EOL-Earthworm-Patch-3750	EOL-Earthworm-Patch-3750	EOL-Earthworm-Patch-3750	EOL-Earthworm-Patch-3627	species	Megascolex trivandranus Stephenson, 1916	accepted
EOL-Earthworm-Patch-3751	EOL-Earthworm-Patch-3751	EOL-Earthworm-Patch-3751	EOL-Earthworm-Patch-3627	species	Megascolex varians Michaelsen, 1897	accepted
EOL-Earthworm-Patch-3752	EOL-Earthworm-Patch-3752	EOL-Earthworm-Patch-3752	EOL-Earthworm-Patch-3627	species	Megascolex viridis Schmarda, 1861	accepted
EOL-Earthworm-Patch-3753	EOL-Earthworm-Patch-3753	EOL-Earthworm-Patch-3753	EOL-Earthworm-Patch-3627	species	Megascolex whistleri Michaelsen, 1907	accepted
EOL-Earthworm-Patch-3754	EOL-Earthworm-Patch-3754	EOL-Earthworm-Patch-3754	EOL-Earthworm-Patch-3627	species	Megascolex wiburdi Boardman, 1943	accepted
EOL-Earthworm-Patch-3755	EOL-Earthworm-Patch-3755	EOL-Earthworm-Patch-3755	EOL-Earthworm-Patch-3627	species	Megascolex willey Michaelsen, 1909	accepted
EOL-Earthworm-Patch-3756	EOL-Earthworm-Patch-3756	EOL-Earthworm-Patch-3756	EOL-Earthworm-Patch-3627	species	Megascolex wilsoniana Fletcher, 1887	accepted
EOL-Earthworm-Patch-3757	EOL-Earthworm-Patch-3757	EOL-Earthworm-Patch-3757	EOL-Earthworm-Patch-3627	species	Megascolex zietzi Michaelsen, 1907	accepted
EOL-Earthworm-Patch-3758	EOL-Earthworm-Patch-3758	EOL-Earthworm-Patch-3758	EOL-Earthworm-Patch-3627	species	Megascolex zygochaetus Michaelsen, 1897	accepted
EOL-Earthworm-Patch-3759	EOL-Earthworm-Patch-3759	EOL-Earthworm-Patch-3759	EOL-Earthworm-Patch-2644	genus	Megascolides McCoy, 1878	accepted
EOL-Earthworm-Patch-3760	EOL-Earthworm-Patch-3760	EOL-Earthworm-Patch-3760	EOL-Earthworm-Patch-3759	species	Megascolides albus Lee, 1952	accepted
EOL-Earthworm-Patch-3761	EOL-Earthworm-Patch-3761	EOL-Earthworm-Patch-3761	EOL-Earthworm-Patch-3759	species	Megascolides antrophyes Stephenson, 1924	accepted
EOL-Earthworm-Patch-3762	EOL-Earthworm-Patch-3762	EOL-Earthworm-Patch-3762	EOL-Earthworm-Patch-3759	species	Megascolides attenuatus Spencer, 1892	accepted
EOL-Earthworm-Patch-3763	EOL-Earthworm-Patch-3763	EOL-Earthworm-Patch-3763	EOL-Earthworm-Patch-3759	species	Megascolides australis McCoy, 1878	accepted
EOL-Earthworm-Patch-3764	EOL-Earthworm-Patch-3764	EOL-Earthworm-Patch-3764	EOL-Earthworm-Patch-3759	species	Megascolides bagomaraglensis Blakemore, 2000	accepted
EOL-Earthworm-Patch-3765	EOL-Earthworm-Patch-3765	EOL-Earthworm-Patch-3765	EOL-Earthworm-Patch-3759	species	Megascolides cameroni Spencer, 1892	accepted
EOL-Earthworm-Patch-3766	EOL-Earthworm-Patch-3766	EOL-Earthworm-Patch-3766	EOL-Earthworm-Patch-3759	species	Megascolides cataractus Blakemore, 2000	accepted
EOL-Earthworm-Patch-3767	EOL-Earthworm-Patch-3767	EOL-Earthworm-Patch-3767	EOL-Earthworm-Patch-3759	species	Megascolides catenastagnis Blakemore, 2000	accepted
EOL-Earthworm-Patch-3768	EOL-Earthworm-Patch-3768	EOL-Earthworm-Patch-3768	EOL-Earthworm-Patch-3759	species	Megascolides croesus Blakemore, 2000	accepted
EOL-Earthworm-Patch-3769	EOL-Earthworm-Patch-3769	EOL-Earthworm-Patch-3769	EOL-Earthworm-Patch-3759	species	Megascolides diaphanus Spencer, 1902	accepted
EOL-Earthworm-Patch-3770	EOL-Earthworm-Patch-3770	EOL-Earthworm-Patch-3770	EOL-Earthworm-Patch-3759	species	Megascolides eucalypti Spencer, 1902	accepted
EOL-Earthworm-Patch-3771	EOL-Earthworm-Patch-3771	EOL-Earthworm-Patch-3771	EOL-Earthworm-Patch-3759	species	Megascolides fontis Blakemore, 2000	accepted
EOL-Earthworm-Patch-3772	EOL-Earthworm-Patch-3772	EOL-Earthworm-Patch-3772	EOL-Earthworm-Patch-3759	species	Megascolides fuscus Lee, 1952	accepted
EOL-Earthworm-Patch-3773	EOL-Earthworm-Patch-3773	EOL-Earthworm-Patch-3773	EOL-Earthworm-Patch-3759	species	Megascolides halyi Michaelsen, 1899	accepted
EOL-Earthworm-Patch-3774	EOL-Earthworm-Patch-3774	EOL-Earthworm-Patch-3774	EOL-Earthworm-Patch-3759	species	Megascolides hastatus Stephenson, 1915	accepted
EOL-Earthworm-Patch-3775	EOL-Earthworm-Patch-3775	EOL-Earthworm-Patch-3775	EOL-Earthworm-Patch-3759	species	Megascolides hulmei Spencer, 1892	accepted
EOL-Earthworm-Patch-3776	EOL-Earthworm-Patch-3776	EOL-Earthworm-Patch-3776	EOL-Earthworm-Patch-3759	species	Megascolides illawarrae (Fletcher, 1889)	accepted
EOL-Earthworm-Patch-3777	EOL-Earthworm-Patch-3777	EOL-Earthworm-Patch-3777	EOL-Earthworm-Patch-3759	species	Megascolides improbus Blakemore, 2000	accepted
EOL-Earthworm-Patch-3778	EOL-Earthworm-Patch-3778	EOL-Earthworm-Patch-3778	EOL-Earthworm-Patch-3759	species	Megascolides incertus Spencer, 1892	accepted
EOL-Earthworm-Patch-3779	EOL-Earthworm-Patch-3779	EOL-Earthworm-Patch-3779	EOL-Earthworm-Patch-3759	species	Megascolides insignis Spencer, 1892	accepted
EOL-Earthworm-Patch-3780	EOL-Earthworm-Patch-3780	EOL-Earthworm-Patch-3780	EOL-Earthworm-Patch-3759	species	Megascolides intestinalis Blakemore, 2000	accepted
EOL-Earthworm-Patch-3781	EOL-Earthworm-Patch-3781	EOL-Earthworm-Patch-3781	EOL-Earthworm-Patch-3759	species	Megascolides irregularis Lee, 1952	accepted
EOL-Earthworm-Patch-3782	EOL-Earthworm-Patch-3782	EOL-Earthworm-Patch-3782	EOL-Earthworm-Patch-3759	species	Megascolides jotaylorae Blakemore, 2000	accepted
EOL-Earthworm-Patch-3783	EOL-Earthworm-Patch-3783	EOL-Earthworm-Patch-3783	EOL-Earthworm-Patch-3759	species	Megascolides laffani Blakemore, 2000	accepted
EOL-Earthworm-Patch-3784	EOL-Earthworm-Patch-3784	EOL-Earthworm-Patch-3784	EOL-Earthworm-Patch-3759	species	Megascolides maestus Blakemore, 2000	accepted
EOL-Earthworm-Patch-3785	EOL-Earthworm-Patch-3785	EOL-Earthworm-Patch-3785	EOL-Earthworm-Patch-3759	species	Megascolides manni Spencer, 1892	accepted
EOL-Earthworm-Patch-3786	EOL-Earthworm-Patch-3786	EOL-Earthworm-Patch-3786	EOL-Earthworm-Patch-3759	species	Megascolides mawarrae Benham, 1890	accepted
EOL-Earthworm-Patch-3787	EOL-Earthworm-Patch-3787	EOL-Earthworm-Patch-3787	EOL-Earthworm-Patch-3759	species	Megascolides napierensis Benham, 1941	accepted
