id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1185922	1185922		1185915	1185914	Arsaria	Brunner. 1893. Annali Mus. civ. Stor. nat. Genova 2 13(33)	genus	Brunner, 1893	junior synonym			2015-12-02T11:42:00
1185923	1185923		1185915	1185914	Arteria	Kirby. 1904. Syn. Cat. Orth. 1	genus	Kirby, 1904	junior synonym			2015-12-02T11:42:00
1185924	1185924	urn:lsid:Mantodea.speciesfile.org:TaxonName:247	1185924	1230039	Belomantis	Giglio-Tos. 1914. Annuar. Mus. zool. Univ. Napoli (N.S.) 4(15)	genus	Giglio-Tos, 1914	valid			2016-07-21T12:57:00
1185925	1185925	urn:lsid:Mantodea.speciesfile.org:TaxonName:248	1185925	1185924	Belomantis helenae	Giglio-Tos. 1914. Annuar. Mus. zool. Univ. Napoli (N.S.) 4(15)	species	Giglio-Tos, 1914	valid			2016-07-21T12:57:00
1185926	1185926	urn:lsid:Mantodea.speciesfile.org:TaxonName:184	1185926	1185913	Toxoderini		tribe		valid			2016-07-20T17:39:00
1185927	1185927	urn:lsid:Mantodea.speciesfile.org:TaxonName:244	1185927	1185926	Protoxodera	Roy. 2009. Revision desToxoderini sensu novo (Mantodea, Toxodetinae). Rev. suisse Zool. 116(1):93-183	genus	Roy, 2009	valid			2015-12-02T11:42:00
1185928	1185928	urn:lsid:Mantodea.speciesfile.org:TaxonName:245	1185928	1185927	Protoxodera monstrosa	Sjostedt. 1930. Ark. Zool. 21A(32)	species	(Sjostedt, 1930)	valid			2015-12-02T11:42:00
1185929	1185929	urn:lsid:Mantodea.speciesfile.org:TaxonName:241	1185929	1185926	Stenotoxodera	Roy. 2009. Revision desToxoderini sensu novo (Mantodea, Toxodetinae). Rev. suisse Zool. 116(1):93-183	genus	Roy, 2009	valid			2015-12-02T11:42:00
1185930	1185930	urn:lsid:Mantodea.speciesfile.org:TaxonName:243	1185930	1185929	Stenotoxodera pluto	Rehn. 1909. Bull. Amer. Mus. nat. Hist. 26	species	(Rehn, 1909)	valid			2015-12-02T11:42:00
1185931	1185931	urn:lsid:Mantodea.speciesfile.org:TaxonName:242	1185931	1185929	Stenotoxodera porioni	Roy. 2009. Revision desToxoderini sensu novo (Mantodea, Toxodetinae). Rev. suisse Zool. 116(1):93-183	species	Roy, 2009	valid			2015-12-02T11:42:00
1185932	1185932	urn:lsid:Mantodea.speciesfile.org:TaxonName:239	1185932	1185926	Metatoxodera	Roy. 2009. Revision desToxoderini sensu novo (Mantodea, Toxodetinae). Rev. suisse Zool. 116(1):93-183	genus	Roy, 2009	valid			2015-12-02T11:42:00
1185933	1185933	urn:lsid:Mantodea.speciesfile.org:TaxonName:240	1185933	1185932	Metatoxodera subparallela	Roy. 2009. Revision desToxoderini sensu novo (Mantodea, Toxodetinae). Rev. suisse Zool. 116(1):93-183	species	Roy, 2009	valid			2015-12-02T11:42:00
1185934	1185934		1184631	1184628	Cheddikulama	Henry. 1932. Spolia zeylan. 17	genus	Henry, 1932	junior synonym			2016-01-17T11:16:00
1185935	1185935	urn:lsid:Mantodea.speciesfile.org:TaxonName:474709	1185935	1184631	Heterochaetula straminea	Giglio-Tos. 1927. Tierreich 50	species	Giglio-Tos, 1927	valid			2016-01-17T11:11:00
1185936	1185936	urn:lsid:Mantodea.speciesfile.org:TaxonName:234	1185936	1185914	Oestomantis	Giglio-Tos. 1914. Annuar. Mus. zool. Univ. Napoli (N.S.) 4(15)	genus	Giglio-Tos, 1914	valid			2016-07-21T12:59:00
1185937	1185937	urn:lsid:Mantodea.speciesfile.org:TaxonName:236	1185937	1185936	Oestomantis anoplonotus	Werner. 1933. Treubia 14	species	Werner, 1933	valid			2016-07-21T12:59:00
1185938	1185938	urn:lsid:Mantodea.speciesfile.org:TaxonName:235	1185938	1185936	Oestomantis bacillaris	Giglio-Tos. 1914. Annuar. Mus. zool. Univ. Napoli (N.S.) 4(15)	species	Giglio-Tos, 1914	valid			2016-07-21T12:59:00
1185939	1185939		1185936	1185914	Mesomicropus	Werner. 1933. Treubia 14	genus	Werner, 1933	junior synonym			2016-07-21T12:59:00
1185940	1185940	urn:lsid:Mantodea.speciesfile.org:TaxonName:227	1185940	1185926	Paratoxodera	Wood-Mason. 1889. J. Asiat. Soc. Bengal 58	genus	Wood-Mason, 1889	valid			2015-12-02T11:42:00
1185941	1185941	urn:lsid:Mantodea.speciesfile.org:TaxonName:233	1185941	1185940	Paratoxodera borneana	Beier. 1931. Bull. Raffles Mus. 6	species	Beier, 1931	valid			2015-12-02T11:42:00
1185942	1185942	urn:lsid:Mantodea.speciesfile.org:TaxonName:232	1185942	1185940	Paratoxodera cornicollis	Wood-Mason. 1889. J. Asiat. Soc. Bengal 58	species	Wood-Mason, 1889	valid			2015-12-02T11:42:00
1185943	1185943	urn:lsid:Mantodea.speciesfile.org:TaxonName:231	1185943	1185940	Paratoxodera meggitti	Uvarov. 1927. Annls Mag. nat. Hist. 9 19	species	Uvarov, 1927	valid			2015-12-02T11:42:00
1185944	1185944	urn:lsid:Mantodea.speciesfile.org:TaxonName:230	1185944	1185940	Paratoxodera polyacantha	Roy. 2009. Revision desToxoderini sensu novo (Mantodea, Toxodetinae). Rev. suisse Zool. 116(1):93-183	species	Roy, 2009	valid			2015-12-02T11:42:00
1185945	1185945	urn:lsid:Mantodea.speciesfile.org:TaxonName:229	1185945	1185940	Paratoxodera gigliotosi	Roy. 2009. Revision desToxoderini sensu novo (Mantodea, Toxodetinae). Rev. suisse Zool. 116(1):93-183	species	Roy, 2009	valid			2015-12-02T11:42:00
1185946	1185946	urn:lsid:Mantodea.speciesfile.org:TaxonName:228	1185946	1185940	Paratoxodera marshallae	Roy. 2009. Revision desToxoderini sensu novo (Mantodea, Toxodetinae). Rev. suisse Zool. 116(1):93-183	species	Roy, 2009	valid			2015-12-02T11:42:00
1185947	1185947	urn:lsid:Mantodea.speciesfile.org:TaxonName:219	1185947	1185914	Pareuthyphlebs	Werner. 1928. Mitt. zool. Mus. Berlin 14	genus	Werner, 1928	valid			2016-07-21T12:59:00
1185948	1185948	urn:lsid:Mantodea.speciesfile.org:TaxonName:226	1185948	1185947	Pareuthyphlebs arabica	La Greca & Lombardo. 1983. Animalia (Catania) 10(1-3)	species	La Greca & Lombardo, 1983	valid			2016-07-21T12:59:00
1185949	1185949	urn:lsid:Mantodea.speciesfile.org:TaxonName:225	1185949	1185947	Pareuthyphlebs occidentalis	Werner. 1928. Mitt. zool. Mus. Berl. 14	species	Werner, 1928	valid			2016-07-21T12:59:00
1185950	1185950	urn:lsid:Mantodea.speciesfile.org:TaxonName:224	1185950	1185947	Pareuthyphlebs palmonii	Uvarov. 1939. Ann. Mag. nat. Hist. 11 4	species	Uvarov, 1939	valid			2016-07-21T12:59:00
1185951	1185951	urn:lsid:Mantodea.speciesfile.org:TaxonName:223	1185951	1185947	Pareuthyphlebs popovi	Kaltenbach. 1991. Fauna of Saudi Arabia 12	species	Kaltenbach, 1991	valid			2016-07-21T12:59:00
1185952	1185952	urn:lsid:Mantodea.speciesfile.org:TaxonName:222	1185952	1185947	Pareuthyphlebs scorteccii	La Greca & Lombardo. 1983. Animalia (Catania) 10(1-3)	species	La Greca & Lombardo, 1983	valid			2016-07-21T12:59:00
1185953	1185953	urn:lsid:Mantodea.speciesfile.org:TaxonName:221	1185953	1185947	Pareuthyphlebs somalica	Beier. 1930. Zool. Anz. 91	species	Beier, 1930	valid			2016-07-21T12:59:00
1185954	1185954	urn:lsid:Mantodea.speciesfile.org:TaxonName:220	1185954	1185947	Pareuthyphlebs uvarovi	La Greca. 1952. Annuar. Inst. Mus. Zool. Univ. Napoli 4(1)	species	La Greca, 1952	valid			2016-07-21T12:59:00
1185955	1185955	urn:lsid:Mantodea.speciesfile.org:TaxonName:185025	1185947	1185914	Xenomantis	Uvarov. 1939. Ann. Mag. nat. Hist. 11 4	genus	Uvarov, 1939	junior synonym			2016-07-21T12:59:00
1185956	1185956	urn:lsid:Mantodea.speciesfile.org:TaxonName:210	1185956	1185926	Toxodera	Serville. 1837. Annls. Soc. ent. Fr. 6	genus	Serville, 1837	valid			2015-12-02T11:42:00
1185957	1185957	urn:lsid:Mantodea.speciesfile.org:TaxonName:218	1185957	1185956	Toxodera denticulata	Serville. 1837. Annls. Soc. ent. Fr. 6	species	Serville, 1837	valid			2015-12-02T11:42:00
1185958	1185958		1185957	1185956	Toxodera gigas	Ouwens. 1913. Trop. Natuur. 2	species	Ouwens, 1913	junior synonym			2015-12-02T11:42:00
1185959	1185959	urn:lsid:Mantodea.speciesfile.org:TaxonName:217	1185959	1185956	Toxodera fimbriata	Werner. 1930. Ark. Zool. 21A(34)	species	Werner, 1930	valid			2015-12-02T11:42:00
1185960	1185960		1185959	1185956	Toxodera spinigera	Beier. 1931. Mitt. zool. StInst. Hamb. 45	species	Beier, 1931	junior synonym			2015-12-02T11:42:00
1185961	1185961	urn:lsid:Mantodea.speciesfile.org:TaxonName:216	1185961	1185956	Toxodera integrifolia	Werner. 1925. Treubia 6	species	Werner, 1925	valid			2015-12-02T11:42:00
1185962	1185962	urn:lsid:Mantodea.speciesfile.org:TaxonName:215	1185962	1185956	Toxodera maculata	Beier. 1913. Genera Insectorum 198	species	Beier, 1913	valid			2015-12-02T11:42:00
1185963	1185963	urn:lsid:Mantodea.speciesfile.org:TaxonName:214	1185963	1185956	Toxodera pfanneri	Roy. 2009. Revision desToxoderini sensu novo (Mantodea, Toxodetinae). Rev. suisse Zool. 116(1):93-183	species	Roy, 2009	valid			2015-12-02T11:42:00
1185964	1185964	urn:lsid:Mantodea.speciesfile.org:TaxonName:213	1185964	1185956	Toxodera hauseri	Roy. 2009. Revision desToxoderini sensu novo (Mantodea, Toxodetinae). Rev. suisse Zool. 116(1):93-183	species	Roy, 2009	valid			2015-12-02T11:42:00
1185965	1185965	urn:lsid:Mantodea.speciesfile.org:TaxonName:212	1185965	1185956	Toxodera beieri	Roy. 2009. Revision desToxoderini sensu novo (Mantodea, Toxodetinae). Rev. suisse Zool. 116(1):93-183	species	Roy, 2009	valid			2015-12-02T11:42:00
1185966	1185966	urn:lsid:Mantodea.speciesfile.org:TaxonName:211	1185966	1185956	Toxodera maxima	Roy. 2009. Revision desToxoderini sensu novo (Mantodea, Toxodetinae). Rev. suisse Zool. 116(1):93-183	species	Roy, 2009	valid			2015-12-02T11:42:00
1185967	1185967	urn:lsid:Mantodea.speciesfile.org:TaxonName:208	1185967	1185926	Toxoderella	Giglio-Tos. 1914. Annuar. Mus. zool. Univ. Napoli (N.S.) 4(15)	genus	Giglio-Tos, 1914	valid			2015-12-02T11:42:00
1185968	1185968	urn:lsid:Mantodea.speciesfile.org:TaxonName:209	1185968	1185967	Toxoderella fortnumi	Westwood. 1889. Revis. Mantid.	species	Westwood, 1889	valid			2015-12-02T11:42:00
1185969	1185969	urn:lsid:Mantodea.speciesfile.org:TaxonName:205	1185969	1185926	Toxomantis	Giglio-Tos. 1914. Annuar. Mus. zool. Univ. Napoli (N.S.) 4(15)	genus	Giglio-Tos, 1914	valid			2015-12-02T11:42:00
1185970	1185970	urn:lsid:Mantodea.speciesfile.org:TaxonName:207	1185970	1185969	Toxomantis sinensis	Giglio-Tos. 1914. Annuar. Mus. zool. Univ. Napoli (N.S.) 4(15)	species	Giglio-Tos, 1914	valid			2015-12-02T11:42:00
1185971	1185971	urn:lsid:Mantodea.speciesfile.org:TaxonName:206	1185971	1185969	Toxomantis westwoodi	Westwood. 1889. Revis. Mantid.	species	Westwood, 1889	valid			2015-12-02T11:42:00
1185972	1185972		1185971	1185969	Toxomantis orientalis	Westwood. 1889. Revis. Mantid.	species	Westwood, 1889	junior synonym			2015-12-02T11:42:00
1185973	1185973	urn:lsid:Mantodea.speciesfile.org:TaxonName:196	1185973	1230039	Calamothespis	Werner. 1907. Anz. Akad. Wiss. Wien 44	genus	Werner, 1907	valid			2016-07-21T12:56:00
1185974	1185974	urn:lsid:Mantodea.speciesfile.org:TaxonName:204	1185974	1185973	Calamothespis adusta	Werner. 1907. Sber. Akad. Wiss. Wien 116	species	Werner, 1907	valid			2016-07-21T12:56:00
1185975	1185975	urn:lsid:Mantodea.speciesfile.org:TaxonName:203	1185975	1185973	Calamothespis condamini	Roy. 1969. Mem. Inst. fond. Afr. noire 84	species	Roy, 1969	valid			2016-07-21T12:56:00
1185976	1185976	urn:lsid:Mantodea.speciesfile.org:TaxonName:202	1185976	1185973	Calamothespis lineatipennis	Werner. 1923. Beitr. Kennt. Land.-u. Susswasserfauna Dt.-SudwAfr. 2	species	Werner, 1923	valid			2016-07-21T12:56:00
1185977	1185977	urn:lsid:Mantodea.speciesfile.org:TaxonName:201	1185977	1185973	Calamothespis oxyops	Rehn. 1927. Ann. Transvaal Mus. 12	species	Rehn, 1927	valid			2016-07-21T12:56:00
1185978	1185978	urn:lsid:Mantodea.speciesfile.org:TaxonName:200	1185978	1185973	Calamothespis rourei	Chopard. 1941. Annls Soc. ent. Fr. 109	species	Chopard, 1941	valid			2016-07-21T12:56:00
1185979	1185979	urn:lsid:Mantodea.speciesfile.org:TaxonName:199	1185979	1185973	Calamothespis subcornuta	La Greca. 1952. Annuar. Inst. Mus. Zool. Univ. Napoli 4(1)	species	La Greca, 1952	valid			2016-07-21T12:56:00
1185980	1185980	urn:lsid:Mantodea.speciesfile.org:TaxonName:198	1185980	1185973	Calamothespis taylori	La Greca. 1952. Annuar. Inst. Mus. Zool. Univ. Napoli 4(1)	species	La Greca, 1952	valid			2016-07-21T12:56:00
1185981	1185981	urn:lsid:Mantodea.speciesfile.org:TaxonName:197	1185981	1185973	Calamothespis vuattouxi	Gillon & Roy. 1968. Bull. Inst. fond. Afr. noire A 30	species	Gillon & Roy, 1968	valid			2016-07-21T12:56:00
1185982	1185982		1185973	1230039	Dorymantis	Giglio-Tos. 1914. Annuar. Mus. zool. Univ. Napoli (N.S.) 4(15)	genus	Giglio-Tos, 1914	junior synonym			2016-07-21T12:56:00
1185983	1185983	urn:lsid:Mantodea.speciesfile.org:TaxonName:491117	1185983	1185973	Calamothespis congica	Giglio-Tos. 1914. Annuar. Mus. zool. Univ. Napoli (N.S.) 4(15)	species	Giglio-Tos, 1914	valid			2016-07-21T12:56:00
1185984	1185984	urn:lsid:Mantodea.speciesfile.org:TaxonName:190	1185984	1185926	Euthyphleps	Wood-Mason. 1889. J. Asiat. Soc. Bengal 58	genus	Wood-Mason, 1889	valid			2015-12-02T11:42:00
1185985	1185985	urn:lsid:Mantodea.speciesfile.org:TaxonName:193	1185985	1185984	Euthyphleps curtipes	Westwood. 1889. Revis. Mantid.	species	Westwood, 1889	valid			2015-12-02T11:42:00
1185986	1185986	urn:lsid:Mantodea.speciesfile.org:TaxonName:192	1185986	1185984	Euthyphleps rectivenis	Wood-Mason. 1889. J. Asiat. Soc. Bengal 58	species	Wood-Mason, 1889	valid			2015-12-02T11:42:00
1185987	1185987	urn:lsid:Mantodea.speciesfile.org:TaxonName:191	1185987	1185984	Euthyphleps tectiformis	Lombardo. 1992.	species	Lombardo, 1992	valid			2015-12-02T11:42:00
1185988	1185988		1185915	1185914	Loxomantis	Giglio-Tos. 1914. Annuar. Mus. zool. Univ. Napoli (N.S.) 4(15)	genus	Giglio-Tos, 1914	junior synonym			2016-01-17T11:18:00
1185989	1185989	urn:lsid:Mantodea.speciesfile.org:TaxonName:474530	1185989	1185915	Aethalochroa indica	Giglio-Tos. 1914. Annuar. Mus. zool. Univ. Napoli (N.S.) 4(15)	species	Giglio-Tos, 1914	valid			2016-01-17T11:18:00
1185990	1185990	urn:lsid:Mantodea.speciesfile.org:TaxonName:185	1185990	1185926	Toxoderopsis	Wood-Mason. 1889. J. Asiat. Soc. Bengal 58	genus	Wood-Mason, 1889	valid			2015-12-02T11:42:00
1185991	1185991	urn:lsid:Mantodea.speciesfile.org:TaxonName:187	1185991	1185990	Toxoderopsis spinigera	Wood-Mason. 1889. J. Asiat. Soc. Bengal 58	species	Wood-Mason, 1889	valid			2015-12-02T11:42:00
1185992	1185992	urn:lsid:Mantodea.speciesfile.org:TaxonName:186	1185992	1185990	Toxoderopsis taurus	Wood-Mason. 1889. J. Asiat. Soc. Bengal 58	species	Wood-Mason, 1889	valid			2015-12-02T11:42:00
1185993	1185993	urn:lsid:Mantodea.speciesfile.org:TaxonName:179	1185993	1182267	Santanmantidae	Grimaldi. 2003. American Museum Novitates 3412	family	Grimaldi, 2003	valid			2013-07-20T17:57:00
1185994	1185994	urn:lsid:Mantodea.speciesfile.org:TaxonName:180	1185994	1185993	Santanmantis	Grimaldi. 2003. American Museum Novitates 3412	genus	Grimaldi, 2003	valid			2013-07-20T16:40:00
1185995	1185995	urn:lsid:Mantodea.speciesfile.org:TaxonName:181	1185995	1185994	Santanmantis axelrodi	Grimaldi. 2003. American Museum Novitates 3412	species	Grimaldi, 2003	valid			2013-07-20T16:40:00
1185996	1185996	urn:lsid:Mantodea.speciesfile.org:TaxonName:45	1185996	1182267	Amorphoscelidae		family		valid			2015-12-02T11:42:00
1185997	1185997	urn:lsid:Mantodea.speciesfile.org:TaxonName:108	1185997	1185996	Amorphoscelinae		subfamily		valid			2015-12-02T11:42:00
1185998	1185998	urn:lsid:Mantodea.speciesfile.org:TaxonName:177	1185998	1185997	Amorphoscelites	Gratshev & Zherikhin. 1994. Paleontological Journal 27(1A)	genus	Gratshev & Zherikhin, 1994	valid			2013-07-20T16:40:00
1185999	1185999	urn:lsid:Mantodea.speciesfile.org:TaxonName:178	1185999	1185998	Amorphoscelites sharovi	Gratshev & Zherikhin. 1994. Paleontological Journal 27(1A)	species	Gratshev & Zherikhin, 1994	valid			2013-07-20T16:40:00
1186000	1186000	urn:lsid:Mantodea.speciesfile.org:TaxonName:109	1186000	1185997	Amorphoscelini		tribe		valid			2015-12-02T11:42:00
1186001	1186001	urn:lsid:Mantodea.speciesfile.org:TaxonName:126	1186001	1186000	Amorphoscelis	Stal. 1871. Ofvers. K. VetensAkad. Forh. Stockh. 28(3)	genus	Stal, 1871	valid			2015-12-02T11:42:00
1186002	1186002	urn:lsid:Mantodea.speciesfile.org:TaxonName:176	1186002	1186001	Amorphoscelis pinheyi	Roy. 2007. A new African species of Amorphoscelis Stål, 1871 (Dictyoptera. Mantodea). Bull. Soc. Ent. France 112(3)	species	Roy, 2007	valid			2015-12-02T11:42:00
1186003	1186003	urn:lsid:Mantodea.speciesfile.org:TaxonName:175	1186003	1186001	Amorphoscelis asymmetrica	Ingrisch. 1999. Orthopteroid Insects of Yemen. Esperiana-Buchreihe zur Entomologie (Esperiana) 7:349-376	species	Ingrisch, 1999	valid			2015-12-02T11:42:00
1186004	1186004	urn:lsid:Mantodea.speciesfile.org:TaxonName:174	1186004	1186001	Amorphoscelis stellulatha	Yang. 1999.(1):75-76	species	Yang, 1999	valid			2015-12-02T11:42:00
1186005	1186005	urn:lsid:Mantodea.speciesfile.org:TaxonName:173	1186005	1186001	Amorphoscelis phaesoma	Yang. 1999.(1):75-76	species	Yang, 1999	valid			2015-12-02T11:42:00
1186006	1186006	urn:lsid:Mantodea.speciesfile.org:TaxonName:172	1186006	1186001	Amorphoscelis hainana	Yang. 2002.(59):64	species	Yang, 2002	valid			2015-12-02T11:42:00
1186007	1186007	urn:lsid:Mantodea.speciesfile.org:TaxonName:171	1186007	1186001	Amorphoscelis hamata	Roy. 2009. Contribution to the knowledge of Eastern African Amorphoscelis STAL, 1871, with description of two new species (Dictyopter, Mantodea, Amorphoscelidae). Bulletin de la Société entomologique de France 114(2):195-209	species	Roy, 2009	valid			2015-12-02T11:42:00
1186008	1186008	urn:lsid:Mantodea.speciesfile.org:TaxonName:170	1186008	1186001	Amorphoscelis kenyensis	Stiewe. 2009. Contribution to the knowledge of Eastern African Amorphoscelis STAL, 1871, with description of two new species (Dictyoptera, Mantodea, Amorphoscelidae). Bulletin de la Société entomologique de France 114(2):195-209	species	Stiewe, 2009	valid			2015-12-02T11:42:00
1186009	1186009	urn:lsid:Mantodea.speciesfile.org:TaxonName:169	1186009	1186001	Amorphoscelis sumatrana	Roy. 2010. LES AMORPHOSCELINAE INDO-MALAIS   (MANTODEA, AMORPHOSCELIDAE ). Revue Francaise D’Entomologie. 32(1-2):65-92	species	Roy, 2010	valid			2015-12-02T11:42:00
1186010	1186010	urn:lsid:Mantodea.speciesfile.org:TaxonName:168	1186010	1186001	Amorphoscelis huismani	Roy. 2010. LES AMORPHOSCELINAE INDO-MALAIS   (MANTODEA, AMORPHOSCELIDAE ). Revue Francaise D’Entomologie. 32(1-2):65-92	species	Roy, 2010	valid			2015-12-02T11:42:00
1186011	1186011	urn:lsid:Mantodea.speciesfile.org:TaxonName:167	1186011	1186001	Amorphoscelis bimaculata	Roy. 2010. LES AMORPHOSCELINAE INDO-MALAIS   (MANTODEA, AMORPHOSCELIDAE ). Revue Francaise D’Entomologie. 32(1-2):65-92	species	Roy, 2010	valid			2015-12-02T11:42:00
1186012	1186012	urn:lsid:Mantodea.speciesfile.org:TaxonName:166	1186012	1186001	Amorphoscelis sulawesiana	Roy. 2010. LES AMORPHOSCELINAE INDO-MALAIS   (MANTODEA, AMORPHOSCELIDAE ). Revue Francaise D’Entomologie. 32(1-2):65-92	species	Roy, 2010	valid			2015-12-02T11:42:00
1186013	1186013	urn:lsid:Mantodea.speciesfile.org:TaxonName:165	1186013	1186001	Amorphoscelis abyssinica	Giglio-Tos. 1913. Bull. Soc. ent. Ital. 45	species	Giglio-Tos, 1913	valid			2015-12-02T11:42:00
1186014	1186014	urn:lsid:Mantodea.speciesfile.org:TaxonName:164	1186014	1186001	Amorphoscelis angolica	Beier. 1969. Publcoes. cult. Co. Diam. Angola 81	species	Beier, 1969	valid			2015-12-02T11:42:00
1186015	1186015	urn:lsid:Mantodea.speciesfile.org:TaxonName:163	1186015	1186001	Amorphoscelis annulicornis	Stal. 1871. Ofvers. K. VetensAkad. Forh. Stockh. 28	species	Stal, 1871	valid			2015-12-02T11:42:00
1186016	1186016		1186015	1186001	Amorphoscelis indica	Giglio-Tos. 1915. Bull. Soc. ent. Ital. 46	species	Giglio-Tos, 1915	junior synonym			2015-12-02T11:42:00
1186017	1186017		1186015	1186001	Amorphoscelis keiseri	Beier. 1956. Verh. naturf. Ges. Basel 67	species	Beier, 1956	junior synonym			2015-12-02T11:42:00
1186018	1186018	urn:lsid:Mantodea.speciesfile.org:TaxonName:162	1186018	1186001	Amorphoscelis austrogermanica	Werner. 1923. Beitr. Kennt. Land.-u. Susswasserfauna Dt.-SudwAfr. 2	species	Werner, 1923	valid			2015-12-02T11:42:00
1186019	1186019		1186018	1186001	Amorphoscelis beieri	Roy. 1962. Bull. Inst. fr. Afr. noire A 24	species	Roy, 1962	junior synonym			2015-12-02T11:42:00
1186020	1186020	urn:lsid:Mantodea.speciesfile.org:TaxonName:161	1186020	1186001	Amorphoscelis borneana	Giglio-Tos. 1914[1913]. Bull. Soc. Ent. Italica 45	species	Giglio-Tos, 1914	valid			2015-12-02T11:42:00
1186021	1186021	urn:lsid:Mantodea.speciesfile.org:TaxonName:160	1186021	1186001	Amorphoscelis brunneipennis	Beier. 1956. Verh. naturf. Ges. Basel 67	species	Beier, 1956	valid			2015-12-02T11:42:00
1186022	1186022	urn:lsid:Mantodea.speciesfile.org:TaxonName:159	1186022	1186001	Amorphoscelis chinensis	Tinkham. 1937. Lingnan Sci. J. 16	species	Tinkham, 1937	valid			2015-12-02T11:42:00
1186023	1186023	urn:lsid:Mantodea.speciesfile.org:TaxonName:158	1186023	1186001	Amorphoscelis chopardi	Roy. 1962. Bull. Inst. fr. Afr. noire A 24	species	Roy, 1962	valid			2015-12-02T11:42:00
1186024	1186024	urn:lsid:Mantodea.speciesfile.org:TaxonName:157	1186024	1186001	Amorphoscelis elegans	Giglio-Tos. 1914[1913]. Bull. Soc. Ent. Italica 45	species	Giglio-Tos, 1914	valid			2015-12-02T11:42:00
1186025	1186025		1186024	1186001	Amorphoscelis monodonta	Roy. 1963. Mem. Inst. fond. Afr. noire 66	species	Roy, 1963	junior synonym			2015-12-02T11:42:00
1186026	1186026	urn:lsid:Mantodea.speciesfile.org:TaxonName:156	1186026	1186001	Amorphoscelis griffinii	Giglio-Tos. 1913. Genera Insect. 144	species	Giglio-Tos, 1913	valid			2015-12-02T11:42:00
