id	bibliographicCitation	title	creator	date	source	type
1184828	Ehrmann. 2002. Mantodea der Welt 251		Ehrmann	2002	Mantodea der Welt	publication
1184829	Stal. 1877. Bih. K. svenska VetenskAkad. Handl. 4(10):71		Stal	1877	Bih. K. svenska VetenskAkad. Handl.	original
1184829	Kirby. 1904. Syn. Cat. Orth. 1:298		Kirby	1904	Syn. Cat. Orth.	publication
1184829	Rehn. 1911. Genera Insect. 119:8		Rehn	1911	Genera Insect.	publication
1184829	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):15		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	publication
1184829	Terra. 1995. Revta bras. Ent. 39(1):66		Terra	1995	Revta bras. Ent.	publication
1184830	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):14		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	original
1184830	Terra. 1995. Revta bras. Ent. 39(1):66		Terra	1995	Revta bras. Ent.	publication
1184831	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):pag.  ?		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	original
1184831	Terra. 1995. Revta bras. Ent. 39(1):66		Terra	1995	Revta bras. Ent.	publication
1184832	Rehn. 1907. Proc. Acad. nat. Sci. Philad. 59:159		Rehn	1907	Proc. Acad. nat. Sci. Philad.	original
1184832	Rehn. 1911. Genera Insect. 119:8		Rehn	1911	Genera Insect.	publication
1184832	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):14		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	publication
1184832	Otte. 1978. Proc. Acad. nat. Sci. Philad. 130:75		Otte	1978	Proc. Acad. nat. Sci. Philad.	publication
1184832	Terra. 1995. Revta bras. Ent. 39(1):66		Terra	1995	Revta bras. Ent.	publication
1184833	Stal. 1877. Bih. K. svenska VetenskAkad. Handl. 4(10):71		Stal	1877	Bih. K. svenska VetenskAkad. Handl.	original
1184833	Kirby. 1904. Syn. Cat. Orth. 1:298		Kirby	1904	Syn. Cat. Orth.	publication
1184833	Rehn. 1911. Genera Insect. 119:8		Rehn	1911	Genera Insect.	publication
1184833	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):13		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	publication
1184833	Beier. 1930. Annln naturhistor. Mus. Wien 44:30		Beier	1930	Annln naturhistor. Mus. Wien	publication
1184833	Sjostedt. 1930. Ark. Zool. 21A(32):14		Sjostedt	1930	Ark. Zool.	publication
1184833	Terra. 1995. Revta bras. Ent. 39(1):66		Terra	1995	Revta bras. Ent.	publication
1184834	Stal. 1877. Bih. K. svenska VetenskAkad. Handl. 4(10):72		Stal	1877	Bih. K. svenska VetenskAkad. Handl.	original
1184834	Kirby. 1904. Syn. Cat. Orth. 1:298		Kirby	1904	Syn. Cat. Orth.	publication
1184834	Rehn. 1911. Genera Insect. 119:8		Rehn	1911	Genera Insect.	publication
1184834	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):14		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	publication
1184835	Rehn. 1920. Proc. Acad. nat. Sci. Philad. 72:286		Rehn	1920	Proc. Acad. nat. Sci. Philad.	original
1184835	Terra. 1995. Revta bras. Ent. 39(1):66		Terra	1995	Revta bras. Ent.	publication
1184836	Chopard. 1916. Annls Soc. ent. Fr. 85:182		Chopard	1916	Annls Soc. ent. Fr.	publication
1184836	Terra. 1995. Revta bras. Ent. 39(1):66		Terra	1995	Revta bras. Ent.	original
1184837	Stoll. 1813. Represent. Spectres, Mantes 73		Stoll	1813	Represent. Spectres, Mantes	original
1184837	Saussure. 1869. Mitt. schweiz. ent. Ges. 3:66		Saussure	1869	Mitt. schweiz. ent. Ges.	publication
1184837	Saussure. 1871. Mem. Hist. nat. Mex., Mant. 41		Saussure	1871	Mem. Hist. nat. Mex., Mant.	publication
1184837	Saussure. 1872. Miss. Mex., Orth. 254		Saussure	1872	Miss. Mex., Orth.	publication
1184837	Stal. 1877. Bih. K. svenska VetenskAkad. Handl. 4(10):71		Stal	1877	Bih. K. svenska VetenskAkad. Handl.	publication
1184837	Westwood. 1889. Revis. Mantid. 15		Westwood	1889	Revis. Mantid.	publication
1184837	Saussure & Zehntner. 1894. Biologia centr.-am. Orth. 1:189		Saussure & Zehntner	1894	Biologia centr.-am. Orth.	publication
1184837	Kirby. 1904. Syn. Cat. Orth. 1:297		Kirby	1904	Syn. Cat. Orth.	publication
1184837	Bruner. 1906. J. New York Ent. Soc. 14:145		Bruner	1906	J. New York Ent. Soc.	publication
1184837	Rehn. 1911. Genera Insect. 119:8		Rehn	1911	Genera Insect.	publication
1184837	Chopard. 1914. Voy. Allaud et Jeannel Afr. Or., Orth. 2:23		Chopard	1914	Voy. Allaud et Jeannel Afr. Or., Orth.	publication
1184837	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):12		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	publication
1184837	Terra. 1995. Revta bras. Ent. 39(1):66		Terra	1995	Revta bras. Ent.	publication
1184838	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):pag.  ?		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	original
1184838	Terra. 1995. Revta bras. Ent. 39(1):66		Terra	1995	Revta bras. Ent.	publication
1184839	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):pag.  ?		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	original
1184839	Terra. 1995. Revta bras. Ent. 39(1):66		Terra	1995	Revta bras. Ent.	publication
1184840	Saussure. 1869. Mitt. schweiz. ent. Ges. 3:56,  66		Saussure	1869	Mitt. schweiz. ent. Ges.	original
1184840	Saussure. 1871. Mem. Hist. nat. Mex., Mant. 41		Saussure	1871	Mem. Hist. nat. Mex., Mant.	publication
1184840	Saussure. 1872. Mem. Soc. Phys. Hist. nat. Geneve 23:33		Saussure	1872	Mem. Soc. Phys. Hist. nat. Geneve	publication
1184840	Saussure. 1872. Miss. Mex., Zool. 6:253		Saussure	1872	Miss. Mex., Zool.	publication
1184840	Stal. 1877. Bih. K. svenska VetenskAkad. Handl. 4(10):68		Stal	1877	Bih. K. svenska VetenskAkad. Handl.	publication
1184840	Westwood. 1889. Revis. Mant. 15		Westwood	1889	Revis. Mant.	publication
1184840	Brunner von Wattenwyl. 1893. Annali Mus. civ. Stor. nat. Genova 13(33):74		Brunner von Wattenwyl	1893	Annali Mus. civ. Stor. nat. Genova	publication
1184840	Saussure & Zehntner. 1894. Biologia centr.-am. Orth. 1:189		Saussure & Zehntner	1894	Biologia centr.-am. Orth.	publication
1184840	Caudell. 1904. J. New York Ent. Soc. 12:184		Caudell	1904	J. New York Ent. Soc.	publication
1184840	Kirby. 1904. Syn. Cat. Orth. 1:297		Kirby	1904	Syn. Cat. Orth.	publication
1184840	Rehn. 1911. Genera Insect. 119:7		Rehn	1911	Genera Insect.	publication
1184840	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):8		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	publication
1184840	Giglio-Tos. 1927. Tierreich 50:580		Giglio-Tos	1927	Tierreich	publication
1184840	Jantsch & Corseuil. 1988. Revta. bras. Zool. 5(2):235		Jantsch & Corseuil	1988	Revta. bras. Zool.	publication
1184841	Saussure. 1871. Mem. Hist. nat. Mex., Mant. 83		Saussure	1871	Mem. Hist. nat. Mex., Mant.	original
1184841	Stal. 1877. Bih. K. svenska VetenskAkad. Handl. 4(10):68		Stal	1877	Bih. K. svenska VetenskAkad. Handl.	publication
1184841	Westwood. 1889. Revis. Mant. 16		Westwood	1889	Revis. Mant.	publication
1184841	Redtenbacher. 1892. Proc. zool. Soc. Lond. 1892:206		Redtenbacher	1892	Proc. zool. Soc. Lond.	publication
1184841	Brunner von Wattenwyl. 1893. Annali Mus. civ. Stor. nat. Genova 13(33):74		Brunner von Wattenwyl	1893	Annali Mus. civ. Stor. nat. Genova	publication
1184841	Saussure & Zehntner. 1894. Biologia centr.-am. Orth. 1:188		Saussure & Zehntner	1894	Biologia centr.-am. Orth.	publication
1184841	Kirby. 1904. Syn. Cat. Orth. 1:298		Kirby	1904	Syn. Cat. Orth.	publication
1184841	Rehn. 1911. Genera Insect. 119:9		Rehn	1911	Genera Insect.	publication
1184841	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):20		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	publication
1184841	Giglio-Tos. 1927. Tierreich 50:589		Giglio-Tos	1927	Tierreich	publication
1184841	Beier. 1964. Bronn’s Klass. Ordn. Tierreiches 5 3(6):950		Beier	1964	Bronn’s Klass. Ordn. Tierreiches	publication
1184841	Beier. 1968. Handb. Zool. 4((2) 2/12):10		Beier	1968	Handb. Zool.	publication
1184841	Jantsch & Corseuil. 1988. Revta. bras. Zool. 5(2):234		Jantsch & Corseuil	1988	Revta. bras. Zool.	publication
1184841	Terra. 1995. Revta bras. Ent. 39(1):65		Terra	1995	Revta bras. Ent.	publication
1184841	Ehrmann. 2002. Mantodea der Welt 270		Ehrmann	2002	Mantodea der Welt	publication
1184841	Lombardo, Umbriaco & Ippolito. 2014. Taxonomic revision of the Neutropical genus Parastagmatoptera Saussure, 1871 (Dictyoptera, Mantidae, Stagmatopterinae) with a biogeographic comment. Insect Systematics and Evolution DOI 10.1163	Taxonomic revision of the Neutropical genus Parastagmatoptera Saussure, 1871 (Dictyoptera, Mantidae, Stagmatopterinae) with a biogeographic comment.	Lombardo, Umbriaco & Ippolito	2014	Insect Systematics and Evolution	publication
1184842	Beier. 1963. Stuttgart Beitr. Naturk. 106:10		Beier	1963	Stuttgart Beitr. Naturk.	original
1184843	Werner. 1928. Mitt. zool. Mus. Berl. 14:40		Werner	1928	Mitt. zool. Mus. Berl.	original
1184843	Terra. 1995. Revta bras. Ent. 39(1):65		Terra	1995	Revta bras. Ent.	publication
1184843	Lombardo, Umbriaco & Ippolito. 2014. Taxonomic revision of the Neutropical genus Parastagmatoptera Saussure, 1871 (Dictyoptera, Mantidae, Stagmatopterinae) with a biogeographic comment. Insect Systematics and Evolution DOI 10.1163	Taxonomic revision of the Neutropical genus Parastagmatoptera Saussure, 1871 (Dictyoptera, Mantidae, Stagmatopterinae) with a biogeographic comment.	Lombardo, Umbriaco & Ippolito	2014	Insect Systematics and Evolution	publication
1184844	Jantsch. 1985. Rev. bras. Ent. 28(3):257		Jantsch	1985	Rev. bras. Ent.	original
1184845	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):pag.  ?		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	original
1184845	Terra. 1995. Revta bras. Ent. 39(1):65		Terra	1995	Revta bras. Ent.	publication
1184846	Serville. 1839. Hist. Ins. Orth. 183		Serville	1839	Hist. Ins. Orth.	original
1184846	Saussure. 1869. Mitt. schweiz. ent. Ges. 3:67		Saussure	1869	Mitt. schweiz. ent. Ges.	publication
1184846	Saussure. 1870. Mitt. schweiz. ent. Ges. 3:232		Saussure	1870	Mitt. schweiz. ent. Ges.	publication
1184846	Saussure. 1871. Mem. Hist. nat. Mex., Mant. 84, pl. 1, fig. 5		Saussure	1871	Mem. Hist. nat. Mex., Mant.	publication
1184846	Saussure. 1872. Miss. Mex., Orth. 256		Saussure	1872	Miss. Mex., Orth.	publication
1184846	Westwood. 1889. Revis. Mantid. 16		Westwood	1889	Revis. Mantid.	publication
1184846	Kirby. 1904. Syn. Cat. Orth. 1:298		Kirby	1904	Syn. Cat. Orth.	publication
1184846	Chopard. 1911. Ann. Soc. Ent. France 80:315		Chopard	1911	Ann. Soc. Ent. France	publication
1184846	Rehn. 1911. Genera Insect. 119:10		Rehn	1911	Genera Insect.	publication
1184846	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):21		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	publication
1184846	Hebard. 1924. Proc. Acad. nat. Sci. Philad. 76:134		Hebard	1924	Proc. Acad. nat. Sci. Philad.	publication
1184846	Beier. 1930. Annln naturhistor. Mus. Wien 44:31		Beier	1930	Annln naturhistor. Mus. Wien	publication
1184846	Terra. 1995. Revta bras. Ent. 39(1):65		Terra	1995	Revta bras. Ent.	publication
1184846	Cerda. 1996. Bol. Entomol. Venez. 11(2):89-101,  illustr.		Cerda	1996	Bol. Entomol. Venez.	publication
1184847	Rehn. 1920. Proc. Acad. nat. Sci. Philad. 72:235		Rehn	1920	Proc. Acad. nat. Sci. Philad.	original
1184847	Terra. 1995. Revta bras. Ent. 39(1):65		Terra	1995	Revta bras. Ent.	publication
1184848	Caudell. 1910. Zologica, N. Y. 1:123		Caudell	1910	Zologica, N. Y.	original
1184848	Terra. 1995. Revta bras. Ent. 39(1):65		Terra	1995	Revta bras. Ent.	publication
1184849	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):21		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	original
1184849	Terra. 1995. Revta bras. Ent. 39(1)		Terra	1995	Revta bras. Ent.	publication
1184850	Chopard. 1911. Annls Soc. ent. Fr. 80:337		Chopard	1911	Annls Soc. ent. Fr.	original
1184850	Ehrmann. 2002. Mantodea der Welt		Ehrmann	2002	Mantodea der Welt	publication
1184851	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):pag.  ?		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	original
1184851	Terra. 1995. Revta bras. Ent. 39(1):65		Terra	1995	Revta bras. Ent.	publication
1184852	Kirby. 1904. Syn. Cat. Orth. 1:298		Kirby	1904	Syn. Cat. Orth.	original
1184852	Rehn. 1911. Genera Insect. 119:10		Rehn	1911	Genera Insect.	publication
1184852	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):21		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	publication
1184852	Marshall. 1975. Bull. Brit. Mus. (Nat. Hist.) Ent. 31(8):311-327		Marshall	1975	Bull. Brit. Mus. (Nat. Hist.) Ent.	publication
1184852	Terra. 1995. Revta bras. Ent. 39(1):65		Terra	1995	Revta bras. Ent.	publication
1184853	Fabricius. 1793. Ent. Syst. 2:21		Fabricius	1793	Ent. Syst.	original
1184853	Lichtenstein. 1802. Trans. Linn. Soc. Lond. 6:28		Lichtenstein	1802	Trans. Linn. Soc. Lond.	publication
1184853	Burmeister. 1838. Handb. Ent., Burm. 2:536		Burmeister	1838	Handb. Ent., Burm.	publication
1184853	Serville. 1839. Hist. Ins. Orth. 184		Serville	1839	Hist. Ins. Orth.	publication
1184853	de Haan. 1842. Verh. Nat. gesch. Nederl. Bezitt. Ins. 69		de Haan	1842	Verh. Nat. gesch. Nederl. Bezitt. Ins.	publication
1184853	Charpentier. 1844. Z. Ent. (Germar) 5:304		Charpentier	1844	Z. Ent. (Germar)	publication
1184853	Kirby. 1904. Syn. Cat. Orth. 1:299		Kirby	1904	Syn. Cat. Orth.	publication
1184853	Rehn. 1911. Genera Insect. 119:10		Rehn	1911	Genera Insect.	publication
1184853	Ehrmann. 2002. Mantodea der Welt		Ehrmann	2002	Mantodea der Welt	publication
1184854	Saussure & Zehntner. 1894. Biologia centr.-am. Orth. 1:188		Saussure & Zehntner	1894	Biologia centr.-am. Orth.	original
1184854	Kirby. 1904. Syn. Cat. Orth. 1:299		Kirby	1904	Syn. Cat. Orth.	publication
1184854	Rehn. 1911. Genera Insect. 119:10		Rehn	1911	Genera Insect.	publication
1184854	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):23		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	publication
1184854	Terra. 1995. Revta bras. Ent. 39(1):65		Terra	1995	Revta bras. Ent.	publication
1184855	Burmeister. 1838. Handb. Ent., Burm. 2:540		Burmeister	1838	Handb. Ent., Burm.	original
1184855	Burmeister. 1864. Berl. ent. Z. 8:238		Burmeister	1864	Berl. ent. Z.	publication
1184855	Saussure. 1869. Mitt. schweiz. ent. Ges. 3:67		Saussure	1869	Mitt. schweiz. ent. Ges.	publication
1184855	Saussure & Zehntner. 1894. Biologia centr.-am. Orth. 1:188		Saussure & Zehntner	1894	Biologia centr.-am. Orth.	publication
1184855	Kirby. 1904. Syn. Cat. Orth. 1:298		Kirby	1904	Syn. Cat. Orth.	publication
1184855	Rehn. 1911. Genera Insect. 119:10		Rehn	1911	Genera Insect.	publication
1184855	Beier. 1930. Annln naturhistor. Mus. Wien 44:28		Beier	1930	Annln naturhistor. Mus. Wien	publication
1184855	Heitzmann. 1957. Pap. Dep. Zool. Sec. Agric. S. Paulo 13		Heitzmann	1957	Pap. Dep. Zool. Sec. Agric. S. Paulo 13	publication
1184855	Terra. 1995. Revta bras. Ent. 39(1):65		Terra	1995	Revta bras. Ent.	publication
1184855	Cerda. 1996. Bol. Entomol. Venez. 11(2):89-101,  illustr.		Cerda	1996	Bol. Entomol. Venez.	publication
1184856	Stal. 1877. Bih. K. svenska VetenskAkad. Handl. 4(10):63		Stal	1877	Bih. K. svenska VetenskAkad. Handl.	original
1184856	Kirby. 1904. Syn. Cat. Orth. 1:274		Kirby	1904	Syn. Cat. Orth.	publication
1184856	Terra. 1995. Revta bras. Ent. 39(1):65		Terra	1995	Revta bras. Ent.	publication
1184856	Ehrmann. 2002. Mantodea der Welt		Ehrmann	2002	Mantodea der Welt	publication
1184857	Bruner. 1906. J. New York Ent. Soc. 14:144		Bruner	1906	J. New York Ent. Soc.	original
1184857	Rehn. 1911. Genera Insect. 119:10		Rehn	1911	Genera Insect.	publication
1184857	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):23		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	publication
1184857	Terra. 1995. Revta bras. Ent. 39(1):65		Terra	1995	Revta bras. Ent.	publication
1184858	Beier. 1930. Annln naturhistor. Mus. Wien 44:31		Beier	1930	Annln naturhistor. Mus. Wien	original
1184858	Terra. 1995. Revta bras. Ent. 39(1):65		Terra	1995	Revta bras. Ent.	publication
1184859	Stal. 1877. Bih. K. svenska VetenskAkad. Handl. 4(10):43		Stal	1877	Bih. K. svenska VetenskAkad. Handl.	original
1184859	Westwood. 1889. Revis. Mant. 15		Westwood	1889	Revis. Mant.	publication
1184859	Brunner von Wattenwyl. 1893. Annali Mus. civ. Stor. nat. Genova 2 13(33):64		Brunner von Wattenwyl	1893	Annali Mus. civ. Stor. nat. Genova	publication
1184859	Kirby. 1904. Syn. Cat. Orth. 1:274		Kirby	1904	Syn. Cat. Orth.	publication
1184859	Giglio-Tos. 1927. Tierreich 50:592		Giglio-Tos	1927	Tierreich	publication
1184859	Terra. 1995. Revta bras. Ent. 39(1):65		Terra	1995	Revta bras. Ent.	publication
1184860	Rehn. 1911. Genera Insect. 119:8		Rehn	1911	Genera Insect.	original
1184860	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):19		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	publication
1184860	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):19		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	publication
1184860	Giglio-Tos. 1927. Tierreich 50:588		Giglio-Tos	1927	Tierreich	publication
1184860	Beier. 1964. Bronn’s Klass. Ordn. Tierreiches 5 3(6):950		Beier	1964	Bronn’s Klass. Ordn. Tierreiches	publication
1184860	Beier. 1968. Handb. Zool. 4((2) 2/12):10		Beier	1968	Handb. Zool.	publication
1184860	Terra. 1995. Revta bras. Ent. 39(1):68		Terra	1995	Revta bras. Ent.	publication
1184860	Ehrmann. 2002. Mantodea der Welt 275		Ehrmann	2002	Mantodea der Welt	publication
1184861	Saussure & Zehntner. 1894. Biologia centr.-am. Orth. 1:191		Saussure & Zehntner	1894	Biologia centr.-am. Orth.	original
1184861	Kirby. 1904. Syn. Cat. Orth. 1:298		Kirby	1904	Syn. Cat. Orth.	publication
1184861	Rehn. 1911. Genera Insect. 119:8		Rehn	1911	Genera Insect.	publication
1184861	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):19		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	publication
1184861	Terra. 1995. Revta bras. Ent. 39(1):68		Terra	1995	Revta bras. Ent.	publication
1184862	Saussure & Zehntner. 1894. Biologia centr.-am. Orth. 1:185		Saussure & Zehntner	1894	Biologia centr.-am. Orth.	original
1184862	Kirby. 1904. Syn. Cat. Orth. 1:298		Kirby	1904	Syn. Cat. Orth.	publication
1184862	Rehn. 1911. Genera Insect. 119:9		Rehn	1911	Genera Insect.	publication
1184862	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):16		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	publication
1184862	Giglio-Tos. 1927. Tierreich 50:585		Giglio-Tos	1927	Tierreich	publication
1184862	Beier. 1964. Bronn’s Klass. Ordn. Tierreiches 5 3(6):950		Beier	1964	Bronn’s Klass. Ordn. Tierreiches	publication
1184862	Beier. 1968. Handb. Zool. 4((2) 2/12):10		Beier	1968	Handb. Zool.	publication
1184862	Ehrmann. 2002. Mantodea der Welt 300		Ehrmann	2002	Mantodea der Welt	publication
1184863	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):pag.  ?		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	original
1184863	Hebard. 1931. Konowia 10(4):263		Hebard	1931	Konowia	publication
1184863	Terra. 1995. Revta bras. Ent. 39(1):66		Terra	1995	Revta bras. Ent.	publication
1184864	Giglio-Tos. 1897. Boll. Musei Zool. Anat. comp. R. Univ. Torino 12(302):15		Giglio-Tos	1897	Boll. Musei Zool. Anat. comp. R. Univ. Torino	original
1184864	Kirby. 1904. Syn. Cat. Orth. 1:298		Kirby	1904	Syn. Cat. Orth.	publication
1184864	Rehn. 1911. Genera Insect. 119:8		Rehn	1911	Genera Insect.	publication
1184864	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):19		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	publication
1184864	Terra. 1995. Revta bras. Ent. 39(1):66		Terra	1995	Revta bras. Ent.	publication
1184865	Stoll. 1813. Represent. Spectres, Mantes 66		Stoll	1813	Represent. Spectres, Mantes	original
1184865	Saussure. 1870. Mitt. schweiz. ent. Ges. 3:232		Saussure	1870	Mitt. schweiz. ent. Ges.	publication
1184865	Saussure. 1871. Mem. Hist. nat. Mex., Mant. 87, pl. 1, fig. 6		Saussure	1871	Mem. Hist. nat. Mex., Mant.	publication
1184865	Kirby. 1904. Syn. Cat. Orth. 1:299		Kirby	1904	Syn. Cat. Orth.	publication
1184865	Rehn. 1911. Genera Insect. 119:10		Rehn	1911	Genera Insect.	publication
1184865	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):17		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	publication
1184865	Terra. 1995. Revta bras. Ent. 39(1):66		Terra	1995	Revta bras. Ent.	publication
1184866	Brancsik. 1897. Jh. naturw. Ver. Trencsiner Kom. 19-20:64		Brancsik	1897	Jh. naturw. Ver. Trencsiner Kom.	original
1184866	Kirby. 1904. Syn. Cat. Orth. 1:298		Kirby	1904	Syn. Cat. Orth.	publication
1184866	Rehn. 1911. Genera Insect. 119:8		Rehn	1911	Genera Insect.	publication
1184866	Terra. 1914. Revta bras. Ent. 39(1):66		Terra	1914	Revta bras. Ent.	publication
1184867	Giglio-Tos. 1914. Boll. Musei Zool. Anat. comp. R. Univ. Torino 29(684):18		Giglio-Tos	1914	Boll. Musei Zool. Anat. comp. R. Univ. Torino	original
