uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1183897	|	1183816	|	Hierodula quadridens	|	species	|		|	
1183898	|	1183816	|	Hierodula quadripunctata	|	species	|		|	
1183899	|	1183816	|	Hierodula quinquepatellata	|	species	|		|	
1183901	|	1183816	|	Hierodula rajah	|	species	|		|	
1183902	|	1183816	|	Hierodula ralumina	|	species	|		|	
1183903	|	1183816	|	Hierodula robusta	|	species	|		|	
1183904	|	1183816	|	Hierodula rufomaculata	|	species	|		|	
1183905	|	1183816	|	Hierodula rufopatellata	|	species	|		|	
1183906	|	1183816	|	Hierodula salomonis	|	species	|		|	
1183907	|	1183816	|	Hierodula samangensis	|	species	|		|	
1183908	|	1183816	|	Hierodula sarasinorum	|	species	|		|	
1183910	|	1183816	|	Hierodula saussurei	|	species	|		|	
1183913	|	1183816	|	Hierodula schultzei	|	species	|		|	
1183914	|	1183913	|	Hierodula schultzei schultzei	|	subspecies	|		|	
1183915	|	1183913	|	Hierodula schultzei brevis	|	subspecies	|		|	
1183916	|	1183816	|	Hierodula scutata	|	species	|		|	
1183917	|	1183816	|	Hierodula simbangana	|	species	|		|	
1183918	|	1183816	|	Hierodula similis	|	species	|		|	
1183919	|	1183816	|	Hierodula siporana	|	species	|		|	
1183920	|	1183816	|	Hierodula sorongana	|	species	|		|	
1183921	|	1183920	|	Hierodula sorongana sorongana	|	subspecies	|		|	
1183922	|	1183920	|	Hierodula sorongana squalida	|	subspecies	|		|	
1183923	|	1183816	|	Hierodula sternosticta	|	species	|		|	
1183924	|	1183923	|	Hierodula sternosticta sternosticta	|	subspecies	|		|	
1183927	|	1183923	|	Hierodula sternosticta coxalis	|	subspecies	|		|	
1183928	|	1183816	|	Hierodula stigmata	|	species	|		|	
1183929	|	1183816	|	Hierodula striata	|	species	|		|	
1183930	|	1183816	|	Hierodula striatipes	|	species	|		|	
1183931	|	1183816	|	Hierodula szentivanyi	|	species	|		|	
1183932	|	1183816	|	Hierodula tenuidentata	|	species	|		|	
1183933	|	1183932	|	Hierodula tenuidentata tenuidentata	|	subspecies	|		|	
1183935	|	1183932	|	Hierodula tenuidentata darvasica	|	subspecies	|		|	
1183936	|	1183816	|	Hierodula tenuis	|	species	|		|	
1183937	|	1183816	|	Hierodula timorensis	|	species	|		|	
1183938	|	1183816	|	Hierodula togiana	|	species	|		|	
1183939	|	1183816	|	Hierodula tonkinensis	|	species	|		|	
1183940	|	1183816	|	Hierodula tornica	|	species	|		|	
1183941	|	1183816	|	Hierodula trimacula	|	species	|		|	
1183944	|	1183816	|	Hierodula unimaculata	|	species	|		|	
1183946	|	1183816	|	Hierodula venosa	|	species	|		|	
1183955	|	1183816	|	Hierodula ventralis	|	species	|		|	
1183956	|	1183816	|	Hierodula versicolor	|	species	|		|	
1183957	|	1183816	|	Hierodula vitreoides	|	species	|		|	
1183958	|	1183816	|	Hierodula werneri	|	species	|		|	
1183959	|	1183958	|	Hierodula werneri werneri	|	subspecies	|		|	
1183960	|	1183958	|	Hierodula werneri curvidens	|	subspecies	|		|	
1183961	|	1183816	|	Hierodula westwoodi	|	species	|		|	
1183962	|	1183816	|	Hierodula xishaensis	|	species	|		|	
1183963	|	1183816	|	Hierodula yunnanensis	|	species	|		|	
1183964	|	1183816	|	Hierodula quinquecallosa	|	species	|		|	
1183968	|	1183793	|	Hierodulella	|	genus	|		|	
1183969	|	1183968	|	Hierodulella albomaculata	|	species	|		|	
1183970	|	1183968	|	Hierodulella celebensis	|	species	|		|	
1183971	|	1183968	|	Hierodulella reticulata	|	species	|		|	
1183972	|	1183968	|	Hierodulella soror	|	species	|		|	
1183973	|	1183793	|	Notomantis	|	genus	|		|	
1183974	|	1183973	|	Notomantis brunneriana	|	species	|		|	
1183975	|	1183973	|	Notomantis chlorophana	|	species	|		|	
1183976	|	1183793	|	Paramantis	|	genus	|		|	
1183977	|	1183976	|	Paramantis natalensis	|	species	|		|	
1183979	|	1183976	|	Paramantis nyassana	|	species	|		|	
1183980	|	1183976	|	Paramantis prasina	|	species	|		|	
1183981	|	1183976	|	Paramantis sacra	|	species	|		|	
1183982	|	1183976	|	Paramantis togana	|	species	|		|	
1183983	|	1183976	|	Paramantis victoriana	|	species	|		|	
1183985	|	1183976	|	Paramantis viridis	|	species	|		|	
1183986	|	1183793	|	Pnigomantis	|	genus	|		|	
1183987	|	1183986	|	Pnigomantis medioconstricta	|	species	|		|	
1183988	|	1183793	|	Pseudostagmatoptera	|	genus	|		|	
1183989	|	1183988	|	Pseudostagmatoptera infuscata	|	species	|		|	
1183990	|	1183793	|	Rhombodera	|	genus	|		|	
1183991	|	1183990	|	Rhombodera morokana	|	species	|		|	
1183992	|	1183990	|	Rhombodera zhangi	|	species	|		|	
1183993	|	1183990	|	Rhombodera basalis	|	species	|		|	
1183995	|	1183990	|	Rhombodera boschmai	|	species	|		|	
1183996	|	1183990	|	Rhombodera brachynota	|	species	|		|	
1183997	|	1223021	|	Rhombomantis butleri	|	species	|		|	
1183998	|	1183990	|	Rhombodera crassa	|	species	|		|	
1183999	|	1183990	|	Rhombodera doriana	|	species	|		|	
1184000	|	1183990	|	Rhombodera extensicollis	|	species	|		|	
1184003	|	1183990	|	Rhombodera extraordinaria	|	species	|		|	
1184004	|	1183990	|	Rhombodera fratricida	|	species	|		|	
1184005	|	1223021	|	Rhombomantis fusca	|	species	|		|	
1184006	|	1183990	|	Rhombodera handschini	|	species	|		|	
1184007	|	1183990	|	Rhombodera javana	|	species	|		|	
1184009	|	1183990	|	Rhombodera keiana	|	species	|		|	
1184010	|	1183990	|	Rhombodera kirbyi	|	species	|		|	
1184012	|	1183990	|	Rhombodera laticollis	|	species	|		|	
1184013	|	1183990	|	Rhombodera latipronotum	|	species	|		|	
1184014	|	1183990	|	Rhombodera lingulata	|	species	|		|	
1184016	|	1183990	|	Rhombodera megaera	|	species	|		|	
1184017	|	1183990	|	Rhombodera mjobergi	|	species	|		|	
1184018	|	1183990	|	Rhombodera ornatipes	|	species	|		|	
1184019	|	1183990	|	Rhombodera papuana	|	species	|		|	
1184020	|	1183990	|	Rhombodera palawanensis	|	species	|		|	
1184021	|	1183990	|	Rhombodera rennellana	|	species	|		|	
1184022	|	1183990	|	Rhombodera rollei	|	species	|		|	
1184023	|	1183990	|	Rhombodera sjostedti	|	species	|		|	
1184024	|	1183990	|	Rhombodera stalii	|	species	|		|	
1184025	|	1183990	|	Rhombodera taprobanae	|	species	|		|	
1184026	|	1183990	|	Rhombodera tectiformis	|	species	|		|	
1184027	|	1183990	|	Rhombodera titania	|	species	|		|	
1184029	|	1183990	|	Rhombodera valida	|	species	|		|	
1184031	|	1223021	|	Rhombomantis woodmasoni	|	species	|		|	
1184032	|	1183793	|	Rhomboderella	|	genus	|		|	
1184033	|	1184032	|	Rhomboderella gabonica	|	species	|		|	
1184034	|	1184032	|	Rhomboderella parmata	|	species	|		|	
1184035	|	1184032	|	Rhomboderella thorectes	|	species	|		|	
1184036	|	1184032	|	Rhomboderella scutata	|	species	|		|	
1184037	|	1183793	|	Sphodromantis	|	genus	|		|	
1184038	|	1184037	|	Sphodromantis abessinica	|	species	|		|	
1184039	|	1184037	|	Sphodromantis aethiopica	|	species	|		|	
1184040	|	1184037	|	Sphodromantis annobonensis	|	species	|		|	
1184041	|	1184037	|	Sphodromantis aurea	|	species	|		|	
1184042	|	1184037	|	Sphodromantis baccettii	|	species	|		|	
1184043	|	1184037	|	Sphodromantis balachowskyi	|	species	|		|	
1184044	|	1184037	|	Sphodromantis biocellata	|	species	|		|	
1184045	|	1184037	|	Sphodromantis centralis	|	species	|		|	
1184046	|	1184037	|	Sphodromantis citernii	|	species	|		|	
1184047	|	1184046	|	Sphodromantis citernii citernii	|	subspecies	|		|	
1184048	|	1184046	|	Sphodromantis citernii kenyana	|	subspecies	|		|	
1184049	|	1184037	|	Sphodromantis congica	|	species	|		|	
1184050	|	1184037	|	Sphodromantis conspicua	|	species	|		|	
1184051	|	1184037	|	Sphodromantis elegans	|	species	|		|	
1184052	|	1184037	|	Sphodromantis elongata	|	species	|		|	
1184053	|	1184037	|	Sphodromantis fenestrata	|	species	|		|	
1184056	|	1184037	|	Sphodromantis gastrica	|	species	|		|	
1184060	|	1184037	|	Sphodromantis gestri	|	species	|		|	
1184061	|	1184037	|	Sphodromantis giubana	|	species	|		|	
1184062	|	1184037	|	Sphodromantis gracilicollis	|	species	|		|	
1184063	|	1184062	|	Sphodromantis gracilicollis gracilicollis	|	subspecies	|		|	
1184065	|	1184062	|	Sphodromantis gracilicollis centroccidentalis	|	subspecies	|		|	
1184066	|	1184037	|	Sphodromantis gracilis	|	species	|		|	
1184067	|	1184037	|	Sphodromantis hyalina	|	species	|		|	
1184068	|	1184037	|	Sphodromantis kersteni	|	species	|		|	
1184070	|	1184037	|	Sphodromantis lagrecai	|	species	|		|	
1184071	|	1184037	|	Sphodromantis lineola	|	species	|		|	
1184072	|	1184071	|	Sphodromantis lineola lineola	|	subspecies	|		|	
1184073	|	1184071	|	Sphodromantis lineola pinguis	|	subspecies	|		|	
1184074	|	1184071	|	Sphodromantis lineola speciosa	|	subspecies	|		|	
1184075	|	1184037	|	Sphodromantis obscura	|	species	|		|	
1184076	|	1184037	|	Sphodromantis pachinota	|	species	|		|	
1184077	|	1184037	|	Sphodromantis pardii	|	species	|		|	
1184078	|	1184037	|	Sphodromantis pavonina	|	species	|		|	
1184079	|	1184037	|	Sphodromantis pupillata	|	species	|		|	
1184080	|	1184037	|	Sphodromantis royi	|	species	|		|	
1184081	|	1184037	|	Sphodromantis rubrostigma	|	species	|		|	
1184082	|	1184037	|	Sphodromantis rudolfae	|	species	|		|	
1184083	|	1184082	|	Sphodromantis rudolfae rudolfae	|	subspecies	|		|	
1184084	|	1184082	|	Sphodromantis rudolfae andreinii	|	subspecies	|		|	
1184085	|	1184037	|	Sphodromantis splendida	|	species	|		|	
1184086	|	1184037	|	Sphodromantis tenuidentata	|	species	|		|	
1184088	|	1184037	|	Sphodromantis viridis	|	species	|		|	
1184089	|	1184088	|	Sphodromantis viridis viridis	|	subspecies	|		|	
1184094	|	1184088	|	Sphodromantis viridis barbara	|	subspecies	|		|	
1184095	|	1184088	|	Sphodromantis viridis inornata	|	subspecies	|		|	
1184096	|	1184088	|	Sphodromantis viridis meridionalis	|	subspecies	|		|	
1184097	|	1184088	|	Sphodromantis viridis simplex	|	subspecies	|		|	
1184098	|	1184037	|	Sphodromantis aureoides	|	species	|		|	
1184099	|	1184037	|	Sphodromantis werneri	|	species	|		|	
1184100	|	1184037	|	Sphodromantis stigmosa	|	species	|		|	
1184101	|	1184037	|	Sphodromantis socotrana	|	species	|		|	
1184102	|	1183793	|	Stictomantis	|	genus	|		|	
1184103	|	1184102	|	Stictomantis cinctipes	|	species	|		|	
1184104	|	1183793	|	Tamolanica	|	genus	|		|	
1184105	|	1184104	|	Tamolanica atricoxis	|	species	|		|	
1184106	|	1184105	|	Tamolanica atricoxis atricoxis	|	subspecies	|		|	
1184107	|	1184105	|	Tamolanica atricoxis grandis	|	subspecies	|		|	
1184108	|	1184104	|	Tamolanica andaina	|	species	|		|	
1184109	|	1184104	|	Tamolanica decipiens	|	species	|		|	
1184110	|	1184104	|	Tamolanica denticulata	|	species	|		|	
1184111	|	1184104	|	Tamolanica dilena	|	species	|		|	
1184112	|	1184104	|	Tamolanica katauana	|	species	|		|	
1184113	|	1184104	|	Tamolanica leopoldi	|	species	|		|	
1184114	|	1184104	|	Tamolanica pectoralis	|	species	|		|	
1184115	|	1184104	|	Tamolanica phryne	|	species	|		|	
1184116	|	1184104	|	Tamolanica tamolana	|	species	|		|	
1184117	|	1183793	|	Tarachomantis	|	genus	|		|	
1184118	|	1203975	|	Tarachomantis (Tarachomantis) alaotrana	|	species	|		|	
1184119	|	1203975	|	Tarachomantis (Tarachomantis) betanimena	|	species	|		|	
1184120	|	1203976	|	Tarachomantis (Madamantis) betsilea	|	species	|		|	
1184121	|	1203975	|	Tarachomantis (Tarachomantis) caldwelli	|	species	|		|	
1184124	|	1203976	|	Tarachomantis (Madamantis) confusa	|	species	|		|	
1184125	|	1203975	|	Tarachomantis (Tarachomantis) hova	|	species	|		|	
1184126	|	1203975	|	Tarachomantis (Tarachomantis) macula	|	species	|		|	
1184130	|	1203975	|	Tarachomantis (Tarachomantis) rubiginosa	|	species	|		|	
1184131	|	1203975	|	Tarachomantis (Tarachomantis) sakalava	|	species	|		|	
1184132	|	1183793	|	Tisma	|	genus	|		|	
1184133	|	1184132	|	Tisma acutipennis	|	species	|		|	
1184134	|	1184132	|	Tisma freyi	|	species	|		|	
1184135	|	1184132	|	Tisma grandidieri	|	species	|		|	
1184136	|	1184132	|	Tisma pauliani	|	species	|		|	
1184137	|	1184132	|	Tisma peyrierasi	|	species	|		|	
1184138	|	1184132	|	Tisma chopardi	|	species	|		|	
1184139	|	1183793	|	Tismomorpha	|	genus	|		|	
1184140	|	1184139	|	Tismomorpha vitripennis	|	species	|		|	
1184141	|	1184139	|	Tismomorpha cherlonneixi	|	species	|		|	
1184142	|	1184139	|	Tismomorpha inexpectata	|	species	|		|	
1184143	|	1184139	|	Tismomorpha reinhardi	|	species	|		|	
1184144	|	1183762	|	Mantini	|	tribe	|		|	
1184145	|	1184144	|	Mantilia	|	genus	|		|	
1184146	|	1184145	|	Mantilia ehrmanni	|	species	|		|	
1184147	|	1184144	|	Mantis	|	genus	|		|	
1184148	|	1184147	|	Mantis beieri	|	species	|		|	
1184149	|	1184147	|	Mantis callifera	|	species	|		|	
1184150	|	1184147	|	Mantis carinata	|	species	|		|	
1184151	|	1184147	|	Mantis dilaticollis	|	species	|		|	
1184152	|	1184147	|	Mantis emortualis	|	species	|		|	
1184153	|	1184147	|	Mantis griveaudi	|	species	|		|	
1184154	|	1184147	|	Mantis indica	|	species	|		|	
1184155	|	1184147	|	Mantis insignis	|	species	|		|	
1184156	|	1184147	|	Mantis macroalata	|	species	|		|	
1184157	|	1184156	|	Mantis macroalata macroalata	|	subspecies	|		|	
1184158	|	1184156	|	Mantis macroalata fronticus	|	subspecies	|		|	
1184159	|	1184156	|	Mantis macroalata humilis	|	subspecies	|		|	
1184160	|	1184156	|	Mantis macroalata latiscutula	|	subspecies	|		|	
1184161	|	1184156	|	Mantis macroalata longidorsa	|	subspecies	|		|	
1184162	|	1184147	|	Mantis macrocephala	|	species	|		|	
1184163	|	1184162	|	Mantis macrocephala macrocephala	|	subspecies	|		|	
1184164	|	1184162	|	Mantis macrocephala brevidorsa	|	subspecies	|		|	
1184165	|	1184162	|	Mantis macrocephala cama	|	subspecies	|		|	
1184166	|	1184162	|	Mantis macrocephala polyphaga	|	subspecies	|		|	
1184167	|	1184162	|	Mantis macrocephala scanda	|	subspecies	|		|	
1184168	|	1184147	|	Mantis octospilota	|	species	|		|	
1184169	|	1184147	|	Mantis pia	|	species	|		|	
1184170	|	1184147	|	Mantis religiosa	|	species	|		|	
1184171	|	1184170	|	Mantis religiosa religiosa	|	subspecies	|		|	
1184175	|	1184170	|	Mantis religiosa beybienkoi	|	subspecies	|		|	
1184176	|	1184170	|	Mantis religiosa caucasica	|	subspecies	|		|	
1184177	|	1184170	|	Mantis religiosa eichleri	|	subspecies	|		|	
1184178	|	1184170	|	Mantis religiosa inornata	|	subspecies	|		|	
1184179	|	1184170	|	Mantis religiosa langoalata	|	subspecies	|		|	
1184180	|	1184170	|	Mantis religiosa latinota	|	subspecies	|		|	
1184181	|	1184170	|	Mantis religiosa macedonica	|	subspecies	|		|	
1184182	|	1184170	|	Mantis religiosa major	|	subspecies	|		|	
1184183	|	1184170	|	Mantis religiosa polonica	|	subspecies	|		|	
1184184	|	1184170	|	Mantis religiosa siedleckii	|	subspecies	|		|	
1184185	|	1184170	|	Mantis religiosa sinica	|	subspecies	|		|	
1184186	|	1184147	|	Mantis splendida	|	species	|		|	
1184187	|	1184147	|	Mantis tricolor	|	species	|		|	
1184192	|	1184144	|	Mesopteryx	|	genus	|		|	
1184193	|	1184192	|	Mesopteryx alata	|	species	|		|	
1184194	|	1184192	|	Mesopteryx platycephala	|	species	|		|	
1184195	|	1184192	|	Mesopteryx robusta	|	species	|		|	
1184196	|	1184144	|	Omomantis	|	genus	|		|	
1184197	|	1184196	|	Omomantis sigma	|	species	|		|	
1184198	|	1184196	|	Omomantis tigrina	|	species	|		|	
1184199	|	1184196	|	Omomantis zebrata	|	species	|		|	
1184202	|	1184144	|	Palaeophotina	|	genus	|		|	
1184203	|	1184202	|	Palaeophotina schneideri	|	species	|		|	
1184204	|	1184144	|	Pseudomantis	|	genus	|		|	
1184205	|	1184204	|	Pseudomantis albofimbriata	|	species	|		|	
1184206	|	1184204	|	Pseudomantis albomarginata	|	species	|		|	
1184208	|	1184204	|	Pseudomantis apicalis	|	species	|		|	
1184209	|	1184204	|	Pseudomantis dimorpha	|	species	|		|	
1184210	|	1184204	|	Pseudomantis hartmeyeri	|	species	|		|	
1184211	|	1184204	|	Pseudomantis maculata	|	species	|		|	
1184212	|	1184204	|	Pseudomantis victorina	|	species	|		|	
1184214	|	1184144	|	Reticulimantis	|	genus	|		|	
1184215	|	1184214	|	Reticulimantis infuscata	|	species	|		|	
1184216	|	1184144	|	Rhodomantis	|	genus	|		|	
1184217	|	1184216	|	Rhodomantis carinicollis	|	species	|		|	
1184218	|	1184216	|	Rhodomantis gracilis	|	species	|		|	
1184219	|	1184216	|	Rhodomantis kimberleyensis	|	species	|		|	
1184220	|	1184216	|	Rhodomantis pulchella	|	species	|		|	
1184221	|	1184216	|	Rhodomantis queenslandica	|	species	|		|	
1184224	|	1184144	|	Statilia	|	genus	|		|	
1184225	|	1184224	|	Statilia agresta	|	species	|		|	
1184226	|	1184224	|	Statilia apicalis	|	species	|		|	
1184228	|	1184224	|	Statilia chayuensis	|	species	|		|	
1184229	|	1184224	|	Statilia flavobrunnea	|	species	|		|	
1184230	|	1184224	|	Statilia maculata	|	species	|		|	
1184231	|	1184230	|	Statilia maculata maculata	|	subspecies	|		|	
1184234	|	1184230	|	Statilia maculata continentalis	|	subspecies	|		|	
1184235	|	1184224	|	Statilia major	|	species	|		|	
1184236	|	1184224	|	Statilia nemoralis	|	species	|		|	
1184240	|	1184224	|	Statilia occibivittata	|	species	|		|	
1184241	|	1184224	|	Statilia ocellata	|	species	|		|	
1184242	|	1184224	|	Statilia pallida	|	species	|		|	
1184243	|	1184224	|	Statilia spanis	|	species	|		|	
1184244	|	1184224	|	Statilia viridibrunnea	|	species	|		|	
1184245	|	1183762	|	Polyspilotini	|	tribe	|		|	
1184246	|	1184245	|	Cataspilota	|	genus	|		|	
1184247	|	1184246	|	Cataspilota pulchra	|	species	|		|	
1184248	|	1184246	|	Cataspilota armicollis	|	species	|		|	
1184249	|	1184246	|	Cataspilota calabarica	|	species	|		|	
1184252	|	1184299	|	Prohierodula duchaillui	|	species	|		|	
1184253	|	1184246	|	Cataspilota guineensis	|	species	|		|	
1184254	|	1184246	|	Cataspilota lolodorfana	|	species	|		|	
1184255	|	1184246	|	Cataspilota misana	|	species	|		|	
1184256	|	1184246	|	Cataspilota tristis	|	species	|		|	
1184258	|	1184245	|	Plistospilota	|	genus	|		|	
1184259	|	1184258	|	Plistospilota camerunensis	|	species	|		|	
1184260	|	1184258	|	Plistospilota congica	|	species	|		|	
1184261	|	1184258	|	Plistospilota gasconi	|	species	|		|	
1184262	|	1184258	|	Plistospilota guineensis	|	species	|		|	
1184263	|	1184258	|	Plistospilota insignis	|	species	|		|	
1184264	|	1184258	|	Plistospilota mabirica	|	species	|		|	
1184265	|	1184258	|	Plistospilota maxima	|	species	|		|	
1184266	|	1184258	|	Plistospilota nigerica	|	species	|		|	
1184267	|	1220707	|	Tenospilota nova	|	species	|		|	
1184268	|	1184258	|	Plistospilota validissima	|	species	|		|	
1184269	|	1184245	|	Polyspilota	|	genus	|		|	
1184270	|	1184269	|	Polyspilota aeruginosa	|	species	|		|	
1184271	|	1184270	|	Polyspilota aeruginosa aeruginosa	|	subspecies	|		|	
1184283	|	1184270	|	Polyspilota aeruginosa fuscoirrorata	|	subspecies	|		|	
1184284	|	1184270	|	Polyspilota aeruginosa variegata	|	subspecies	|		|	
1184285	|	1184270	|	Polyspilota aeruginosa viridis	|	subspecies	|		|	
1184286	|	1184269	|	Polyspilota caffra	|	species	|		|	
1184287	|	1184286	|	Polyspilota caffra caffra	|	subspecies	|		|	
1184288	|	1184286	|	Polyspilota caffra transvaaliana	|	subspecies	|		|	
1184289	|	1184269	|	Polyspilota comorana	|	species	|		|	
1184291	|	1184269	|	Polyspilota griffinii	|	species	|		|	
1184292	|	1184269	|	Polyspilota magna	|	species	|		|	
1184293	|	1184269	|	Polyspilota montana	|	species	|		|	
1184294	|	1184269	|	Polyspilota pavani	|	species	|		|	
1184295	|	1184269	|	Polyspilota robusta	|	species	|		|	
1184296	|	1184269	|	Polyspilota saussurei	|	species	|		|	
1184297	|	1184269	|	Polyspilota seychelliana	|	species	|		|	
1184298	|	1184269	|	Polyspilota voelzkowiana	|	species	|		|	
1184299	|	1184245	|	Prohierodula	|	genus	|		|	
1184300	|	1184299	|	Prohierodula brunnea	|	species	|		|	
1184301	|	1184299	|	Prohierodula congica	|	species	|		|	
1184302	|	1184299	|	Prohierodula enghoffi	|	species	|		|	
1184303	|	1184299	|	Prohierodula flavipennis	|	species	|		|	
1184304	|	1184299	|	Prohierodula grassei	|	species	|		|	
1184305	|	1184299	|	Prohierodula laticollis	|	species	|		|	
1184306	|	1184299	|	Prohierodula lineata	|	species	|		|	
1184307	|	1184299	|	Prohierodula mandamensis	|	species	|		|	
1184308	|	1184299	|	Prohierodula nigrispinis	|	species	|		|	
1184309	|	1184299	|	Prohierodula ornatipennis	|	species	|		|	
1184310	|	1184299	|	Prohierodula picta	|	species	|		|	
1184311	|	1184299	|	Prohierodula viridimarginata	|	species	|		|	
1184312	|	1184245	|	Tenodera	|	genus	|		|	
1184313	|	1184312	|	Tenodera acuticauda	|	species	|		|	
1184314	|	1184312	|	Tenodera aridifolia	|	species	|		|	
1184315	|	1184314	|	Tenodera aridifolia aridifolia	|	subspecies	|		|	
1184318	|	1184312	|	Tenodera angustipennis	|	species	|		|	
1184319	|	1184314	|	Tenodera aridifolia brevicollis	|	subspecies	|		|	
1184320	|	1184312	|	Tenodera sinensis	|	species	|		|	
1184321	|	1184312	|	Tenodera australasiae	|	species	|		|	
1184324	|	1184312	|	Tenodera brevipennis	|	species	|		|	
1184325	|	1184312	|	Tenodera capitata	|	species	|		|	
1184326	|	1184325	|	Tenodera capitata capitata	|	subspecies	|		|	
1184327	|	1184325	|	Tenodera capitata ibana	|	subspecies	|		|	
1184328	|	1184325	|	Tenodera capitata madimbana	|	subspecies	|		|	
1184329	|	1184312	|	Tenodera caudafissilis	|	species	|		|	
1184330	|	1184312	|	Tenodera chloreudeta	|	species	|		|	
1184331	|	1184312	|	Tenodera costalis	|	species	|		|	
