uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1192158	|	1192151	|	Lepinotus indicus	|	species	|		|	
1192159	|	1192151	|	Lepinotus inquilinus	|	species	|		|	
1192166	|	1192151	|	Lepinotus lepinotoides	|	species	|		|	
1192167	|	1192151	|	Lepinotus machadoi	|	species	|		|	
1192169	|	1192151	|	Lepinotus patruelis	|	species	|		|	
1192171	|	1192151	|	Lepinotus reticulatus	|	species	|		|	
1192173	|	1192151	|	Lepinotus stoneae	|	species	|		|	
1192174	|	1192151	|	Lepinotus tasmaniensis	|	species	|		|	
1192176	|	1192151	|	Lepinotus vermicularis	|	species	|		|	
1192177	|	1192151	|	Lepinotus huoni	|	species	|		|	
1192178	|	1192099	|	Myrmicodipnella	|	genus	|		|	
1192179	|	1192178	|	Myrmicodipnella aptera	|	species	|		|	
1192180	|	1192099	|	Spinatropos	|	genus	|		|	
1192181	|	1192180	|	Spinatropos philippi	|	species	|		|	
1192182	|	1192099	|	Trogium	|	genus	|		|	
1192187	|	1192182	|	Trogium apterum	|	species	|		|	
1192188	|	1192182	|	Trogium braheicola	|	species	|		|	
1192189	|	1192182	|	Trogium evansorum	|	species	|		|	
1192190	|	1192182	|	Trogium lapidarium	|	species	|		|	
1192191	|	1192182	|	Trogium picticeps	|	species	|		|	
1192192	|	1192182	|	Trogium pulsatorium	|	species	|		|	
1192196	|	1192182	|	Trogium stellatum	|	species	|		|	
1192197	|	1192182	|	Trogium vanharteni	|	species	|		|	
1192198	|	1192099	|	Helminotrogia	|	genus	|		|	
1192199	|	1192198	|	Helminotrogia bipunctata	|	species	|		|	
1192200	|	1192099	|	Phlebotrogia	|	genus	|		|	
1192201	|	1192200	|	Phlebotrogia chinensis	|	species	|		|	
1192202	|	1192099	|	Helenatropos	|	genus	|		|	
1192203	|	1192202	|	Helenatropos abrupta	|	species	|		|	
1192204	|	1191765	|	Archaeatropidae	|	family	|		|	
1192205	|	1192204	|	Archaeatropos	|	genus	|		|	
1192206	|	1192205	|	Archaeatropos alavensis	|	species	|		|	
1192207	|	1191765	|	Empheriidae	|	family	|		|	
1192208	|	1192207	|	Empheria	|	genus	|		|	
1192209	|	1192208	|	Empheria (Empheria)	|	subgenus	|		|	
1192210	|	1192209	|	Empheria (Empheria) reticulata	|	species	|		|	
1192211	|	1192208	|	Empheria (Bebiosis)	|	subgenus	|		|	
1192212	|	1192211	|	Empheria (Bebiosis) pertinens	|	species	|		|	
1192213	|	1192207	|	Trichempheria	|	genus	|		|	
1192214	|	1192213	|	Trichempheria villosa	|	species	|		|	
1192215	|	1192207	|	Empheropsocus	|	genus	|		|	
1192216	|	1192215	|	Empheropsocus arilloi	|	species	|		|	
1192217	|	1192215	|	Empheropsocus margineglabrus	|	species	|		|	
1192218	|	1192207	|	Preempheria	|	genus	|		|	
1192219	|	1192218	|	Preempheria antiqua	|	species	|		|	
1192220	|	1192207	|	Eoempheria	|	genus	|		|	
1192221	|	1192220	|	Eoempheria intermedia	|	species	|		|	
1192223	|	1192204	|	Bcharreglaris	|	genus	|		|	
1192224	|	1192223	|	Bcharreglaris amunobi	|	species	|		|	
1192225	|	1192204	|	Libanoglaris	|	genus	|		|	
1192226	|	1192225	|	Libanoglaris chehabi	|	species	|		|	
1192227	|	1192225	|	Libanoglaris mouawadi	|	species	|		|	
1192228	|	1192205	|	Archaeatropos randatae	|	species	|		|	
1192229	|	1191651	|	Parapsyllipsocus	|	genus	|		|	
1192230	|	1192229	|	Parapsyllipsocus vergereaui	|	species	|		|	
1192231	|	1192204	|	Proprionoglaris	|	genus	|		|	
1192232	|	1192231	|	Proprionoglaris guyoti	|	species	|		|	
1192233	|	1192204	|	Prospeleketor	|	genus	|		|	
1192234	|	1192233	|	Prospeleketor albianensis	|	species	|		|	
1192235	|	1192204	|	Setoglaris	|	genus	|		|	
1192236	|	1192235	|	Setoglaris reemae	|	species	|		|	
1192237	|	1191648	|	Psocomorpha	|	suborder	|		|	
1192238	|	1192237	|	Epipsocetae	|	infraorder	|		|	
1192239	|	1192241	|	Parepipsocus	|	genus	|		|	
1192240	|	1192239	|	Parepipsocus obscurus	|	species	|		|	
1192241	|	1192238	|	Epipsocidae	|	family	|		|	
1192242	|	1192241	|	Bertkauia	|	genus	|		|	
1192243	|	1192242	|	Bertkauia crosbyana	|	species	|		|	
1192244	|	1192242	|	Bertkauia lepicidinaria	|	species	|		|	
1192245	|	1192242	|	Bertkauia loebli	|	species	|		|	
1192246	|	1192242	|	Bertkauia lucifuga	|	species	|		|	
1192249	|	1192242	|	Bertkauia remyi	|	species	|		|	
1192250	|	1192242	|	Bertkauia reticularis	|	species	|		|	
1192252	|	1192242	|	Bertkauia marusiki	|	species	|		|	
1192253	|	1192242	|	Bertkauia minuscula	|	species	|		|	
1192254	|	1192241	|	Cubitiglabra	|	genus	|		|	
1192255	|	1192254	|	Cubitiglabra polyphebia	|	species	|		|	
1192256	|	1192254	|	Cubitiglabra quadripunctata	|	species	|		|	
1192257	|	1192254	|	Cubitiglabra dayaoshanana	|	species	|		|	
1192258	|	1192241	|	Dichoepipsocus	|	genus	|		|	
1192259	|	1192258	|	Dichoepipsocus micropterus	|	species	|		|	
1192260	|	1192258	|	Dichoepipsocus thimphuensis	|	species	|		|	
1192261	|	1192258	|	Dichoepipsocus dictyodromus	|	species	|		|	
1192262	|	1192241	|	Dicropsocus	|	genus	|		|	
1192263	|	1192262	|	Dicropsocus complexus	|	species	|		|	
1192264	|	1192262	|	Dicropsocus montanus	|	species	|		|	
1192265	|	1192262	|	Dicropsocus rugosus	|	species	|		|	
1192266	|	1192241	|	Epipsocopsis	|	genus	|		|	
1192267	|	1192266	|	Epipsocopsis angolensis	|	species	|		|	
1192268	|	1192266	|	Epipsocopsis apicalis	|	species	|		|	
1192269	|	1192266	|	Epipsocopsis basalis	|	species	|		|	
1192270	|	1192266	|	Epipsocopsis cameronensis	|	species	|		|	
1192271	|	1192266	|	Epipsocopsis cincta	|	species	|		|	
1192272	|	1192266	|	Epipsocopsis completa	|	species	|		|	
1192273	|	1192266	|	Epipsocopsis conspersa	|	species	|		|	
1192274	|	1192266	|	Epipsocopsis costalis	|	species	|		|	
1192275	|	1192266	|	Epipsocopsis delicata	|	species	|		|	
1192276	|	1192266	|	Epipsocopsis dubia	|	species	|		|	
1192277	|	1192266	|	Epipsocopsis dugani	|	species	|		|	
1192278	|	1192266	|	Epipsocopsis fasciata	|	species	|		|	
1192279	|	1192266	|	Epipsocopsis formosa	|	species	|		|	
1192280	|	1192266	|	Epipsocopsis fumipennis	|	species	|		|	
1192281	|	1192266	|	Epipsocopsis greeni	|	species	|		|	
1192282	|	1192266	|	Epipsocopsis hakgalensis	|	species	|		|	
1192283	|	1192266	|	Epipsocopsis hyalina	|	species	|		|	
1192284	|	1192266	|	Epipsocopsis longiceps	|	species	|		|	
1192285	|	1192266	|	Epipsocopsis machadoi	|	species	|		|	
1192286	|	1192266	|	Epipsocopsis maclurei	|	species	|		|	
1192287	|	1192266	|	Epipsocopsis macrostigma	|	species	|		|	
1192288	|	1192266	|	Epipsocopsis maculata	|	species	|		|	
1192289	|	1192266	|	Epipsocopsis magna	|	species	|		|	
1192290	|	1192266	|	Epipsocopsis mouldsi	|	species	|		|	
1192291	|	1192266	|	Epipsocopsis murca	|	species	|		|	
1192292	|	1192266	|	Epipsocopsis murphyi	|	species	|		|	
1192293	|	1192266	|	Epipsocopsis nebulifera	|	species	|		|	
1192294	|	1192266	|	Epipsocopsis nubilipennis	|	species	|		|	
1192295	|	1192266	|	Epipsocopsis obuduensis	|	species	|		|	
1192296	|	1192266	|	Epipsocopsis paraselena	|	species	|		|	
1192297	|	1192266	|	Epipsocopsis peradenayensis	|	species	|		|	
1192298	|	1192266	|	Epipsocopsis prominens	|	species	|		|	
1192299	|	1192266	|	Epipsocopsis punctata	|	species	|		|	
1192300	|	1192266	|	Epipsocopsis sclerota	|	species	|		|	
1192301	|	1192266	|	Epipsocopsis selena	|	species	|		|	
1192302	|	1192266	|	Epipsocopsis setosa	|	species	|		|	
1192303	|	1192266	|	Epipsocopsis singaporensis	|	species	|		|	
1192304	|	1192266	|	Epipsocopsis spatulata	|	species	|		|	
1192305	|	1192266	|	Epipsocopsis stuckenbergi	|	species	|		|	
1192306	|	1192266	|	Epipsocopsis taprobanensis	|	species	|		|	
1192307	|	1192266	|	Epipsocopsis thailandensis	|	species	|		|	
1192308	|	1192266	|	Epipsocopsis truncatula	|	species	|		|	
1192309	|	1192266	|	Epipsocopsis vilhenai	|	species	|		|	
1192311	|	1192266	|	Epipsocopsis corollifer	|	species	|		|	
1192312	|	1192266	|	Epipsocopsis serpentina	|	species	|		|	
1192313	|	1192241	|	Epipsocus	|	genus	|		|	
1192314	|	1192313	|	Epipsocus acanthus	|	species	|		|	
1192315	|	1192313	|	Epipsocus africanus	|	species	|		|	
1192316	|	1192313	|	Epipsocus argentinus	|	species	|		|	
1192317	|	1192313	|	Epipsocus argutus	|	species	|		|	
1192318	|	1192313	|	Epipsocus atratus	|	species	|		|	
1192319	|	1192313	|	Epipsocus avus	|	species	|		|	
1192321	|	1192313	|	Epipsocus badonneli	|	species	|		|	
1192322	|	1192313	|	Epipsocus beguiristaini	|	species	|		|	
1192323	|	1192313	|	Epipsocus blandus	|	species	|		|	
1192324	|	1192313	|	Epipsocus borgmeieri	|	species	|		|	
1192325	|	1192313	|	Epipsocus fasciicornis	|	species	|		|	
1192326	|	1192313	|	Epipsocus foliatus	|	species	|		|	
1192327	|	1192313	|	Epipsocus fuscareolatus	|	species	|		|	
1192328	|	1192313	|	Epipsocus hageni	|	species	|		|	
1192329	|	1192313	|	Epipsocus latistigma	|	species	|		|	
1192330	|	1192313	|	Epipsocus maculithorax	|	species	|		|	
1192331	|	1192313	|	Epipsocus marginatus	|	species	|		|	
1192332	|	1192313	|	Epipsocus meruleus	|	species	|		|	
1192333	|	1192313	|	Epipsocus nepos	|	species	|		|	
1192334	|	1192313	|	Epipsocus opticus	|	species	|		|	
1192335	|	1192313	|	Epipsocus pennyi	|	species	|		|	
1192336	|	1192313	|	Epipsocus pereirai	|	species	|		|	
1192337	|	1192313	|	Epipsocus petenensis	|	species	|		|	
1192338	|	1192313	|	Epipsocus phaeus	|	species	|		|	
1192339	|	1192313	|	Epipsocus pinnatus	|	species	|		|	
1192340	|	1192313	|	Epipsocus quurcus	|	species	|		|	
1192341	|	1192313	|	Epipsocus roraimensis	|	species	|		|	
1192342	|	1192313	|	Epipsocus serenus	|	species	|		|	
1192343	|	1192313	|	Epipsocus stigmaticus	|	species	|		|	
1192344	|	1192313	|	Epipsocus uniformis	|	species	|		|	
1192345	|	1192313	|	Epipsocus verrucosus	|	species	|		|	
1192346	|	1192313	|	Epipsocus viiv	|	species	|		|	
1192347	|	1192313	|	Epipsocus willineri	|	species	|		|	
1192348	|	1192313	|	Epipsocus euryocephalus	|	species	|		|	
1192349	|	1192313	|	Epipsocus rhabdolepis	|	species	|		|	
1192350	|	1192313	|	Epipsocus scotothoracalis	|	species	|		|	
1192351	|	1192313	|	Epipsocus spatulatus	|	species	|		|	
1192352	|	1192313	|	Epipsocus stictus	|	species	|		|	
1192353	|	1192313	|	Epipsocus xanthothoracalis	|	species	|		|	
1192354	|	1192313	|	Epipsocus bullocki	|	species	|		|	
1192355	|	1192241	|	Goja	|	genus	|		|	
1192356	|	1223200	|	Gojaoides aviceps	|	species	|		|	
1192357	|	1223200	|	Gojaoides bogotana	|	species	|		|	
1192358	|	1223200	|	Gojaoides cubitalis	|	species	|		|	
1192359	|	1192355	|	Goja ditata	|	species	|		|	
1192360	|	1223200	|	Gojaoides molinai	|	species	|		|	
1192361	|	1223200	|	Gojaoides nebulosa	|	species	|		|	
1192362	|	1223200	|	Gojaoides pechi	|	species	|		|	
1192363	|	1223200	|	Gojaoides picta	|	species	|		|	
1192364	|	1223200	|	Gojaoides plaumanni	|	species	|		|	
1192365	|	1223200	|	Gojaoides semiaptera	|	species	|		|	
1192366	|	1192355	|	Goja acuphallica	|	species	|		|	
1192367	|	1192355	|	Goja bimaculata	|	species	|		|	
1192368	|	1192355	|	Goja brailovskyana	|	species	|		|	
1192369	|	1192355	|	Goja chilensis	|	species	|		|	
1192370	|	1192355	|	Goja circumvittata	|	species	|		|	
1192371	|	1192355	|	Goja cornuta	|	species	|		|	
1192372	|	1192355	|	Goja curvata	|	species	|		|	
1192373	|	1192355	|	Goja eertmoedi	|	species	|		|	
1192374	|	1192355	|	Goja erwini	|	species	|		|	
1192375	|	1192355	|	Goja guatemalensis	|	species	|		|	
1192376	|	1192355	|	Goja herrerae	|	species	|		|	
1192377	|	1192355	|	Goja latiphallica	|	species	|		|	
1192378	|	1192355	|	Goja longiareola	|	species	|		|	
1192379	|	1192355	|	Goja longispinosa	|	species	|		|	
1192380	|	1192355	|	Goja martinezi	|	species	|		|	
1192381	|	1192355	|	Goja medellini	|	species	|		|	
1192382	|	1192355	|	Goja mockfordi	|	species	|		|	
1192383	|	1192355	|	Goja montieli	|	species	|		|	
1192384	|	1192355	|	Goja moyai	|	species	|		|	
1192385	|	1192355	|	Goja obrienorum	|	species	|		|	
1192386	|	1192355	|	Goja ochoterenae	|	species	|		|	
1192387	|	1192355	|	Goja ocotensis	|	species	|		|	
1192388	|	1192355	|	Goja oculatissima	|	species	|		|	
1192389	|	1192355	|	Goja omiltemensis	|	species	|		|	
1192390	|	1192355	|	Goja pallida	|	species	|		|	
1192391	|	1192355	|	Goja poblana	|	species	|		|	
1192392	|	1192355	|	Goja reticulata	|	species	|		|	
1192393	|	1192355	|	Goja reticulatoides	|	species	|		|	
1192394	|	1192355	|	Goja robusta	|	species	|		|	
1192395	|	1192355	|	Goja spiculata	|	species	|		|	
1192396	|	1192355	|	Goja spinosissima	|	species	|		|	
1192397	|	1192355	|	Goja ticana	|	species	|		|	
1192398	|	1192355	|	Goja trinidadensis	|	species	|		|	
1192399	|	1192355	|	Goja venezuelensis	|	species	|		|	
1192400	|	1192355	|	Goja vittata	|	species	|		|	
1192401	|	1192241	|	Heteroepipsocus	|	genus	|		|	
1192402	|	1192401	|	Heteroepipsocus brevicellus	|	species	|		|	
1192403	|	1192401	|	Heteroepipsocus inornatus	|	species	|		|	
1192404	|	1192401	|	Heteroepipsocus longicellus	|	species	|		|	
1192405	|	1192401	|	Heteroepipsocus maculatus	|	species	|		|	
1192406	|	1192241	|	Hinduipsocus	|	genus	|		|	
1192407	|	1192406	|	Hinduipsocus annulipes	|	species	|		|	
1192408	|	1192406	|	Hinduipsocus atratus	|	species	|		|	
1192409	|	1192406	|	Hinduipsocus coleoptratus	|	species	|		|	
1192410	|	1192406	|	Hinduipsocus hongkongensis	|	species	|		|	
1192411	|	1192241	|	Mesepipsocus	|	genus	|		|	
1192412	|	1192411	|	Mesepipsocus andrewsi	|	species	|		|	
1192413	|	1192411	|	Mesepipsocus antillanus	|	species	|		|	
1192414	|	1192411	|	Mesepipsocus arborescens	|	species	|		|	
1192415	|	1192411	|	Mesepipsocus bordoni	|	species	|		|	
1192416	|	1192411	|	Mesepipsocus brasilianus	|	species	|		|	
1192418	|	1192411	|	Mesepipsocus brasiliensis	|	species	|		|	
1192420	|	1192411	|	Mesepipsocus brevistigma	|	species	|		|	
1192421	|	1192411	|	Mesepipsocus broadheadi	|	species	|		|	
1192422	|	1192411	|	Mesepipsocus brunellus	|	species	|		|	
1192423	|	1192411	|	Mesepipsocus campanulatus	|	species	|		|	
1192424	|	1192411	|	Mesepipsocus capitulatus	|	species	|		|	
1192425	|	1192411	|	Mesepipsocus clarus	|	species	|		|	
1192426	|	1192411	|	Mesepipsocus fuscatus	|	species	|		|	
1192427	|	1192411	|	Mesepipsocus fuscivenatus	|	species	|		|	
1192428	|	1192411	|	Mesepipsocus icarus	|	species	|		|	
1192429	|	1192411	|	Mesepipsocus latiphallus	|	species	|		|	
1192430	|	1192411	|	Mesepipsocus mobilis	|	species	|		|	
1192432	|	1192411	|	Mesepipsocus mockfordi	|	species	|		|	
1192434	|	1192411	|	Mesepipsocus newi	|	species	|		|	
1192435	|	1192411	|	Mesepipsocus niger	|	species	|		|	
1192436	|	1192411	|	Mesepipsocus obscurus	|	species	|		|	
1192437	|	1192411	|	Mesepipsocus peruanus	|	species	|		|	
1192438	|	1192411	|	Mesepipsocus proctus	|	species	|		|	
1192439	|	1192411	|	Mesepipsocus roesleri	|	species	|		|	
1192440	|	1192411	|	Mesepipsocus roncadorensis	|	species	|		|	
1192441	|	1192411	|	Mesepipsocus semiclarus	|	species	|		|	
1192442	|	1192411	|	Mesepipsocus sinuatus	|	species	|		|	
1192443	|	1192411	|	Mesepipsocus taitubai	|	species	|		|	
1192444	|	1192411	|	Mesepipsocus tambopatensis	|	species	|		|	
1192445	|	1192411	|	Mesepipsocus umbratus	|	species	|		|	
1192446	|	1192241	|	Odontopsocus	|	genus	|		|	
1192447	|	1192446	|	Odontopsocus badonneli	|	species	|		|	
1192448	|	1192446	|	Odontopsocus orghidani	|	species	|		|	
1192449	|	1192446	|	Odontopsocus compactus	|	species	|		|	
1192450	|	1192241	|	Liratepipsocus	|	genus	|		|	
1192451	|	1192450	|	Liratepipsocus jinghongicus	|	species	|		|	
1192452	|	1192241	|	Metepipsocus	|	genus	|		|	
1192453	|	1192452	|	Metepipsocus beijingicus	|	species	|		|	
1192454	|	1192241	|	Spordoepipsocus	|	genus	|		|	
1192455	|	1192454	|	Spordoepipsocus formosus	|	species	|		|	
1192456	|	1192454	|	Spordoepipsocus imperforatus	|	species	|		|	
1192458	|	1192454	|	Spordoepipsocus perforatus	|	species	|		|	
1192459	|	1192454	|	Spordoepipsocus subtilis	|	species	|		|	
1192460	|	1192241	|	Valvepipsocus	|	genus	|		|	
1192461	|	1192460	|	Valvepipsocus diodematus	|	species	|		|	
1192462	|	1192241	|	Ianthorntonia	|	genus	|		|	
1192463	|	1192462	|	Ianthorntonia annae	|	species	|		|	
1192464	|	1192462	|	Ianthorntonia aspera	|	species	|		|	
1192465	|	1192462	|	Ianthorntonia loisae	|	species	|		|	
1192466	|	1192462	|	Ianthorntonia marshalli	|	species	|		|	
1192467	|	1192462	|	Ianthorntonia obrienorum	|	species	|		|	
1192468	|	1192241	|	Incapsocus	|	genus	|		|	
1192469	|	1192468	|	Incapsocus penai	|	species	|		|	
1192470	|	1192241	|	Papillopsocus	|	genus	|		|	
1192471	|	1192470	|	Papillopsocus oriximinaensis	|	species	|		|	
1192472	|	1192241	|	Rogojiella	|	genus	|		|	
1192473	|	1192472	|	Rogojiella mariateresae	|	species	|		|	
1192474	|	1192241	|	Terryerwinia	|	genus	|		|	
1192475	|	1192474	|	Terryerwinia acutiphallica	|	species	|		|	
1192476	|	1192241	|	Mesepipsocoides	|	genus	|		|	
1192477	|	1192476	|	Mesepipsocoides perezgelaberti	|	species	|		|	
1192478	|	1192241	|	Edmockfordia	|	genus	|		|	
1192479	|	1192478	|	Edmockfordia chiquibulensis	|	species	|		|	
1192480	|	1192241	|	Phallofractus	|	genus	|		|	
1192481	|	1192480	|	Phallofractus thailandensis	|	species	|		|	
1192483	|	1192241	|	Neurostigma	|	genus	|		|	
1192484	|	1192483	|	Neurostigma chaetocephalum	|	species	|		|	
1192485	|	1192483	|	Neurostigma dispositum	|	species	|		|	
1192486	|	1192483	|	Neurostigma enderleini	|	species	|		|	
1192487	|	1192483	|	Neurostigma furcivenula	|	species	|		|	
1192488	|	1192483	|	Neurostigma paucivenosum	|	species	|		|	
1192489	|	1192483	|	Neurostigma radiatum	|	species	|		|	
1192490	|	1192483	|	Neurostigma roesleri	|	species	|		|	
1192491	|	1192483	|	Neurostigma xanthopterum	|	species	|		|	
1192492	|	1192238	|	Dolabellopsocidae	|	family	|		|	
1192493	|	1192492	|	Auroropsocus	|	genus	|		|	
1192494	|	1192493	|	Auroropsocus orientis	|	species	|		|	
1192495	|	1192493	|	Auroropsocus conoidalis	|	species	|		|	
1192496	|	1192493	|	Auroropsocus cyclocarpus	|	species	|		|	
1192497	|	1192493	|	Auroropsocus flavidus	|	species	|		|	
1192498	|	1192493	|	Auroropsocus fumeus	|	species	|		|	
1192499	|	1192493	|	Auroropsocus setosus	|	species	|		|	
1192500	|	1192493	|	Auroropsocus spatiosifurcatus	|	species	|		|	
1192501	|	1192493	|	Auroropsocus strenus	|	species	|		|	
1192502	|	1192241	|	Dimidistriata	|	genus	|		|	
1192503	|	1192502	|	Dimidistriata longicapita	|	species	|		|	
1192504	|	1192492	|	Dolabellopsocus	|	genus	|		|	
1192505	|	1192504	|	Dolabellopsocus apiatus	|	species	|		|	
1192506	|	1192504	|	Dolabellopsocus carcinus	|	species	|		|	
1192507	|	1192504	|	Dolabellopsocus catenatus	|	species	|		|	
1192508	|	1192504	|	Dolabellopsocus ctenatus	|	species	|		|	
1192509	|	1192504	|	Dolabellopsocus digitatus	|	species	|		|	
1192510	|	1192504	|	Dolabellopsocus ecuadorensis	|	species	|		|	
1192511	|	1192504	|	Dolabellopsocus eertmoedi	|	species	|		|	
1192512	|	1192504	|	Dolabellopsocus flavipennis	|	species	|		|	
1192513	|	1192504	|	Dolabellopsocus furcatus	|	species	|		|	
1192514	|	1192504	|	Dolabellopsocus guttatus	|	species	|		|	
1192515	|	1192504	|	Dolabellopsocus incertus	|	species	|		|	
1192516	|	1192504	|	Dolabellopsocus intermedius	|	species	|		|	
1192517	|	1192504	|	Dolabellopsocus lobatus	|	species	|		|	
1192518	|	1192504	|	Dolabellopsocus maculatus	|	species	|		|	
1192519	|	1192504	|	Dolabellopsocus maculosus	|	species	|		|	
1192520	|	1192504	|	Dolabellopsocus pectenatus	|	species	|		|	
1192521	|	1192504	|	Dolabellopsocus pictus	|	species	|		|	
1192522	|	1192504	|	Dolabellopsocus pygmaeus	|	species	|		|	
1192523	|	1192504	|	Dolabellopsocus roseus	|	species	|		|	
1192524	|	1192504	|	Dolabellopsocus similis	|	species	|		|	
1192525	|	1192504	|	Dolabellopsocus spinosus	|	species	|		|	
1192526	|	1192492	|	Isthmopsocus	|	genus	|		|	
1192527	|	1192526	|	Isthmopsocus barbatus	|	species	|		|	
1192528	|	1192526	|	Isthmopsocus breviceps	|	species	|		|	
1192529	|	1192526	|	Isthmopsocus hylonomus	|	species	|		|	
1192530	|	1192526	|	Isthmopsocus imperfectus	|	species	|		|	
1192531	|	1192526	|	Isthmopsocus lanceatus	|	species	|		|	
1192532	|	1192526	|	Isthmopsocus luridus	|	species	|		|	
1192533	|	1192526	|	Isthmopsocus ornatus	|	species	|		|	
1192534	|	1192526	|	Isthmopsocus radulatus	|	species	|		|	
1192535	|	1192526	|	Isthmopsocus speculatus	|	species	|		|	
1192536	|	1192238	|	Cladiopsocidae	|	family	|		|	
1192537	|	1192536	|	Cladiopsocus	|	genus	|		|	
1192538	|	1192537	|	Cladiopsocus (Tuberculopsocus)	|	subgenus	|		|	
1192539	|	1192538	|	Cladiopsocus (Tuberculopsocus) africanus	|	species	|		|	
1192540	|	1192537	|	Cladiopsocus ocotensis	|	species	|		|	
1192541	|	1192537	|	Cladiopsocus (Cladiopsocus)	|	subgenus	|		|	
1192542	|	1192541	|	Cladiopsocus (Cladiopsocus) clarus	|	species	|		|	
1192543	|	1192541	|	Cladiopsocus (Cladiopsocus) distinctus	|	species	|		|	
1192544	|	1192541	|	Cladiopsocus (Cladiopsocus) dolosus	|	species	|		|	
1192545	|	1192541	|	Cladiopsocus (Cladiopsocus) domesticus	|	species	|		|	
1192546	|	1192541	|	Cladiopsocus (Cladiopsocus) fuscus	|	species	|		|	
1192547	|	1192541	|	Cladiopsocus (Cladiopsocus) garciai	|	species	|		|	
1192548	|	1192541	|	Cladiopsocus (Cladiopsocus) interruptus	|	species	|		|	
1192549	|	1192541	|	Cladiopsocus (Cladiopsocus) mockfordi	|	species	|		|	
1192550	|	1192541	|	Cladiopsocus (Cladiopsocus) multimaculatus	|	species	|		|	
1192551	|	1192541	|	Cladiopsocus (Cladiopsocus) prionotus	|	species	|		|	
1192552	|	1192541	|	Cladiopsocus (Cladiopsocus) ramulosus	|	species	|		|	
1192553	|	1192541	|	Cladiopsocus (Cladiopsocus) roesleri	|	species	|		|	
1192554	|	1192541	|	Cladiopsocus (Cladiopsocus) termitophilus	|	species	|		|	
1192555	|	1192541	|	Cladiopsocus (Cladiopsocus) uncinatus	|	species	|		|	
1192558	|	1192238	|	Ptiloneuridae	|	family	|		|	
1192559	|	1192558	|	Euplocania	|	genus	|		|	
1192560	|	1192559	|	Euplocania amabilis	|	species	|		|	
1192561	|	1192559	|	Euplocania badonneli	|	species	|		|	
1192562	|	1192559	|	Euplocania cerata	|	species	|		|	
1192563	|	1192631	|	Timnewia greeni	|	species	|		|	
1192564	|	1192559	|	Euplocania maculata	|	species	|		|	
1192565	|	1192559	|	Euplocania marginata	|	species	|		|	
1192566	|	1192559	|	Euplocania picta	|	species	|		|	
