id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1198686	1198686	urn:lsid:Psocodea.speciesfile.org:TaxonName:712	1198686	1198676	Stimulopalpus exilis	Li, Fasheng. 2002. Psocoptera of China. National Natural Science Foundation of China xlvi + 1976 pp. (2 vols), 1547 figs, 10 pl. at the end of the 2nd vol.	species	Li, 2002	valid			2015-12-02T11:44:00
1198687	1198687	urn:lsid:Psocodea.speciesfile.org:TaxonName:711	1198687	1198676	Stimulopalpus furcatus	Li, Fasheng. 2002. Psocoptera of China. National Natural Science Foundation of China xlvi + 1976 pp. (2 vols), 1547 figs, 10 pl. at the end of the 2nd vol.	species	Li, 2002	valid			2015-12-02T11:44:00
1198688	1198688	urn:lsid:Psocodea.speciesfile.org:TaxonName:710	1198688	1198676	Stimulopalpus galactospilus	Li, Fasheng. 2002. Psocoptera of China. National Natural Science Foundation of China xlvi + 1976 pp. (2 vols), 1547 figs, 10 pl. at the end of the 2nd vol.	species	Li, 2002	valid			2015-12-02T11:44:00
1198689	1198689	urn:lsid:Psocodea.speciesfile.org:TaxonName:709	1198689	1198676	Stimulopalpus heteroideus	Li, Fasheng. 2002. Psocoptera of China. National Natural Science Foundation of China xlvi + 1976 pp. (2 vols), 1547 figs, 10 pl. at the end of the 2nd vol.	species	Li, 2002	valid			2015-12-02T11:44:00
1198690	1198690	urn:lsid:Psocodea.speciesfile.org:TaxonName:708	1198690	1198676	Stimulopalpus huashanensis	Li, Fasheng. 2002. Psocoptera of China. National Natural Science Foundation of China xlvi + 1976 pp. (2 vols), 1547 figs, 10 pl. at the end of the 2nd vol.	species	Li, 2002	valid			2015-12-02T11:44:00
1198691	1198691	urn:lsid:Psocodea.speciesfile.org:TaxonName:707	1198691	1198676	Stimulopalpus immediatus	Li, Fasheng. 2002. Psocoptera of China. National Natural Science Foundation of China xlvi + 1976 pp. (2 vols), 1547 figs, 10 pl. at the end of the 2nd vol.	species	Li, 2002	valid			2015-12-02T11:44:00
1198692	1198692	urn:lsid:Psocodea.speciesfile.org:TaxonName:706	1198692	1198676	Stimulopalpus introcurvus	Li, Fasheng. 2002. Psocoptera of China. National Natural Science Foundation of China xlvi + 1976 pp. (2 vols), 1547 figs, 10 pl. at the end of the 2nd vol.	species	Li, 2002	valid			2015-12-02T11:44:00
1198693	1198693	urn:lsid:Psocodea.speciesfile.org:TaxonName:705	1198693	1198676	Stimulopalpus isoneurus	Li, Fasheng. 2002. Psocoptera of China. National Natural Science Foundation of China xlvi + 1976 pp. (2 vols), 1547 figs, 10 pl. at the end of the 2nd vol.	species	Li, 2002	valid			2015-12-02T11:44:00
1198694	1198694	urn:lsid:Psocodea.speciesfile.org:TaxonName:704	1198694	1198676	Stimulopalpus medifascus	Li, Fasheng. 2002. Psocoptera of China. National Natural Science Foundation of China xlvi + 1976 pp. (2 vols), 1547 figs, 10 pl. at the end of the 2nd vol.	species	Li, 2002	valid			2015-12-02T11:44:00
1198695	1198695	urn:lsid:Psocodea.speciesfile.org:TaxonName:703	1198695	1198676	Stimulopalpus peltatus	Li, Fasheng. 2002. Psocoptera of China. National Natural Science Foundation of China xlvi + 1976 pp. (2 vols), 1547 figs, 10 pl. at the end of the 2nd vol.	species	Li, 2002	valid			2015-12-02T11:44:00
1198696	1198696	urn:lsid:Psocodea.speciesfile.org:TaxonName:702	1198696	1198676	Stimulopalpus pentospilus	Li, Fasheng. 2002. Psocoptera of China. National Natural Science Foundation of China xlvi + 1976 pp. (2 vols), 1547 figs, 10 pl. at the end of the 2nd vol.	species	Li, 2002	valid			2015-12-02T11:44:00
1198697	1198697	urn:lsid:Psocodea.speciesfile.org:TaxonName:701	1198697	1198676	Stimulopalpus polychaetus	Li, Fasheng. 2002. Psocoptera of China. National Natural Science Foundation of China xlvi + 1976 pp. (2 vols), 1547 figs, 10 pl. at the end of the 2nd vol.	species	Li, 2002	valid			2015-12-02T11:44:00
1198698	1198698	urn:lsid:Psocodea.speciesfile.org:TaxonName:700	1198698	1198676	Stimulopalpus psednopetalus	Li, Fasheng. 2002. Psocoptera of China. National Natural Science Foundation of China xlvi + 1976 pp. (2 vols), 1547 figs, 10 pl. at the end of the 2nd vol.	species	Li, 2002	valid			2015-12-02T11:44:00
1198699	1198699	urn:lsid:Psocodea.speciesfile.org:TaxonName:699	1198699	1198676	Stimulopalpus africanus	Enderlein. 1907. Copeognatha. Wissenschaftliche Ergebnisse der Schwedischen Zoologischen Expedition nach dem Kilimandjaro, dem Meru und den umgebenden Massaisteppen Deutsch-Ostafrikas, 1905-1906, unter Leitung von Prof. Dr. Yngve Sjöstedt 15(2)	species	Enderlein, 1907	valid			2015-12-02T11:44:00
1198700	1198700	urn:lsid:Psocodea.speciesfile.org:TaxonName:698	1198700	1198676	Stimulopalpus biocellatus	Badonnel. 1949. Psocoptères de la Côte d'Ivoire. Mission Paulian-Delamare (1945). Revue française d'Entomologie 16	species	Badonnel, 1949	valid			2015-12-02T11:44:00
1198701	1198701	urn:lsid:Psocodea.speciesfile.org:TaxonName:694	1198701	1198676	Stimulopalpus brunneus	New. 1975. Psocidae (Psocoptera) from Malaysia and Singapore. Oriental Insects 9(3):243-259	species	(New, 1975)	valid			2015-12-02T11:44:00
1198702	1198702	urn:lsid:Psocodea.speciesfile.org:TaxonName:696	1198701	1198676	Seopsis harveyi	Vaughan, Thornton & New. 1989. The Psocoptera of the Krakatau Islands, Indonesia. Treubia 30(1)	species	Vaughan, Thornton & New, 1989	junior synonym			2015-12-02T11:44:00
1198703	1198703	urn:lsid:Psocodea.speciesfile.org:TaxonName:693	1198703	1198676	Stimulopalpus changjiangicus	Li, Fasheng. 1997. In Yang, X. [Ed.]. Psocoptera: Psyllipsocidae, Amphientomidae, Pachytroctidae, Caeciliidae, Stenopsocidae, Amphipsocidae, Dasydemellidae, Lachesillidae, Ectopsocidae, Peripsocidae, Pseudocaeciliidae, Philotarsidae, Elipsocidae, Hemipsocidae and Psocidae. Insects of the Three Gorge Reservoir area of Yangtze river., Chongqing Publishing House, Chongqing Part 1.:385-530	species	Li, 1997	valid			2015-12-02T11:44:00
1198704	1198704	urn:lsid:Psocodea.speciesfile.org:TaxonName:692	1198704	1198676	Stimulopalpus distinctus	Smithers, Courtenay. 1995. Psocoptera (Insecta) of Christmas Island. Invertebrate Taxonomy 9	species	Smithers, 1995	valid			2015-12-02T11:44:00
1198705	1198705	urn:lsid:Psocodea.speciesfile.org:TaxonName:690	1198705	1198676	Stimulopalpus japonicus	Enderlein. 1907. The scaly winged Copeognatha (Monograph of the Amphientomidae, Lepidopsocidae, and Lepidillidae in relation to their morphology and taxonomy). Spolia Zeylanica 4:39-122	species	Enderlein, 1907	valid			2015-12-02T11:44:00
1198706	1198706	urn:lsid:Psocodea.speciesfile.org:TaxonName:689	1198706	1198676	Stimulopalpus mimeticus	Li, Fasheng. 1997. In Yang, X. [Ed.]. Psocoptera: Psyllipsocidae, Amphientomidae, Pachytroctidae, Caeciliidae, Stenopsocidae, Amphipsocidae, Dasydemellidae, Lachesillidae, Ectopsocidae, Peripsocidae, Pseudocaeciliidae, Philotarsidae, Elipsocidae, Hemipsocidae and Psocidae. Insects of the Three Gorge Reservoir area of Yangtze river., Chongqing Publishing House, Chongqing Part 1.:385-530	species	Li, 1997	valid			2015-12-02T11:44:00
1198707	1198707	urn:lsid:Psocodea.speciesfile.org:TaxonName:688	1198707	1198676	Stimulopalpus phaeospilus	Li, Fasheng. 1999. Psocids (Psocoptera) of Fujian Province, China. Fauna of insects, Fujian Province of China, Vol. 3	species	Li, 1999	valid			2015-12-02T11:44:00
1198708	1198708	urn:lsid:Psocodea.speciesfile.org:TaxonName:673	1198708	1198551	Syllysis	Hagen. 1865. On some aberrant genera of Psocina. Entomologist's Monthly Magazine 2:148-162	genus	Hagen, 1865	valid			2015-12-02T11:44:00
1198709	1198709	urn:lsid:Psocodea.speciesfile.org:TaxonName:677	1198709	1198708	Syllysis (Syllysis)	Hagen. 1865. On some aberrant genera of Psocina. Entomologist's Monthly Magazine 2:148-162	subgenus	Hagen, 1865	valid			2015-12-02T11:44:00
1198710	1198710	urn:lsid:Psocodea.speciesfile.org:TaxonName:684	1198710	1198709	Syllysis (Syllysis) caudata	Hagen. 1865. On some aberrant genera of Psocina. Entomologist's Monthly Magazine 2:148-162	species	Hagen, 1865	valid			2015-12-02T11:44:00
1198711	1198711	urn:lsid:Psocodea.speciesfile.org:TaxonName:682	1198711	1198709	Syllysis (Syllysis) erato	Enderlein. 1907. The scaly winged Copeognatha (Monograph of the Amphientomidae, Lepidopsocidae, and Lepidillidae in relation to their morphology and taxonomy). Spolia Zeylanica 4:39-122	species	Enderlein, 1907	valid			2015-12-02T11:44:00
1198712	1198712	urn:lsid:Psocodea.speciesfile.org:TaxonName:680	1198712	1198709	Syllysis (Syllysis) ritusamhara	Enderlein. 1907. The scaly winged Copeognatha (Monograph of the Amphientomidae, Lepidopsocidae, and Lepidillidae in relation to their morphology and taxonomy). Spolia Zeylanica 4:39-122	species	Enderlein, 1907	valid			2015-12-02T11:44:00
1198713	1198713	urn:lsid:Psocodea.speciesfile.org:TaxonName:678	1198713	1198709	Syllysis (Syllysis) samarangana	Enderlein. 1926. Die Copeognathenfauna Javas. Zoologische Mededeelingen 9	species	Enderlein, 1926	valid			2015-12-02T11:44:00
1198714	1198714	urn:lsid:Psocodea.speciesfile.org:TaxonName:674	1198714	1198708	Syllysis (Colposeopsis)	Enderlein. 1910. Eine Dekade neuer Copeognathengattungen. Sitzungsberichte der Gesellschaft naturforschender Freunde zu Berlin 1910(2)	subgenus	Enderlein, 1910	valid			2015-12-02T11:44:00
1198715	1198715	urn:lsid:Psocodea.speciesfile.org:TaxonName:675	1198715	1198714	Syllysis (Colposeopsis) sinipennis	Enderlein. 1910. Eine Dekade neuer Copeognathengattungen. Sitzungsberichte der Gesellschaft naturforschender Freunde zu Berlin 1910(2)	species	(Enderlein, 1910)	valid			2015-12-02T11:44:00
1198716	1198716	urn:lsid:Psocodea.speciesfile.org:TaxonName:461029	1198716	1198551	Yinia	Li, Fasheng. 1994. A new genus and a new species of Amphientomidae from China (Psocoptera: Troctomorpha). Wuyi Science Journal 11	genus	Li, 1994	valid			2015-12-02T11:44:00
1198717	1198717	urn:lsid:Psocodea.speciesfile.org:TaxonName:672	1198717	1198716	Yinia capitinigra	Li, Fasheng. 1994. A new genus and a new species of Amphientomidae from China (Psocoptera: Troctomorpha). Wuyi Science Journal 11	species	Li, 1994	valid			2015-12-02T11:44:00
1198718	1198718	urn:lsid:Psocodea.speciesfile.org:TaxonName:668	1198718	1198512	Lifashengia	Li, Fasheng. 2002. Psocoptera of China. National Natural Science Foundation of China xlvi + 1976 pp. (2 vols), 1547 figs, 10 pl. at the end of the 2nd vol.	genus	Li, 2002	valid			2015-12-02T11:44:00
1198719	1198719	urn:lsid:Psocodea.speciesfile.org:TaxonName:669	1198719	1198718	Lifashengia zhongshani	Li, Fasheng. 2002. Psocoptera of China. National Natural Science Foundation of China xlvi + 1976 pp. (2 vols), 1547 figs, 10 pl. at the end of the 2nd vol.	species	Li, 2002	valid			2015-12-02T11:44:00
1198720	1198720	urn:lsid:Psocodea.speciesfile.org:TaxonName:12	1198720	1198422	Nanopsocetae		infraorder		valid			2015-12-02T11:44:00
1198721	1198721	urn:lsid:Psocodea.speciesfile.org:TaxonName:231	1198721	1198720	Liposcelididae	Broadhead. 1950. A revision of the genus Liposcelis Motschulsky with notes on the position of this genus in the order Corrodentia and on the variability of ten Liposcelis species. Transactions of the Royal Entomological Society of London 101(10)	family	Broadhead, 1950	valid			2015-12-02T11:44:00
1198722	1198722	urn:lsid:Psocodea.speciesfile.org:TaxonName:530	1198722	1198721	Embidopsocinae	Broadhead. 1950. A revision of the genus Liposcelis Motschulsky with notes on the position of this genus in the order Corrodentia and on the variability of ten Liposcelis species. Transactions of the Royal Entomological Society of London 101(10)	subfamily	Broadhead, 1950	valid			2015-12-02T11:44:00
1198723	1198723	urn:lsid:Psocodea.speciesfile.org:TaxonName:659	1198723	1198722	Belapha	Enderlein. 1917. Beiträge zur Kenntnis der Copeognathen. IV. Zur Kenntnis der Copeognathen des Kongogebietes. Zoologischer Anzeiger 49	genus	Enderlein, 1917	valid			2016-05-04T08:57:00
1198724	1198724	urn:lsid:Psocodea.speciesfile.org:TaxonName:663	1198723	1198722	Semnopsocus	Laing. 1925. On a new genus and species of Psocoptera from British Guiana. The Entomologist 58	genus	Laing, 1925	junior synonym			2015-12-02T11:44:00
1198725	1198725	urn:lsid:Psocodea.speciesfile.org:TaxonName:661	1198725	1198723	Belapha globifer	Laing. 1925. On a new genus and species of Psocoptera from British Guiana. The Entomologist 58	species	(Laing, 1925)	valid		NOTE: In this case, the name <I>globifer</I> has to be considered as a noun in apposition; hence the species name has not to be changed to <I>globifera</I> in combination with a generic name of feminine gender (cf. ICZN, 4th ed., 1999, art. 31.2.2.).	2015-12-02T11:44:00
1198726	1198726	urn:lsid:Psocodea.speciesfile.org:TaxonName:660	1198726	1198723	Belapha schoutedeni	Enderlein. 1917. Beiträge zur Kenntnis der Copeognathen. IV. Zur Kenntnis der Copeognathen des Kongogebietes. Zoologischer Anzeiger 49	species	Enderlein, 1917	valid			2015-12-02T11:44:00
1198727	1198727	urn:lsid:Psocodea.speciesfile.org:TaxonName:651	1198727	1198722	Belaphopsocus	Badonnel. 1955. Psocoptères de l'Angola. Publicacões culturais da Companhia de Diamantes de Angola 26	genus	Badonnel, 1955	valid			2015-12-02T11:44:00
1198728	1198728	urn:lsid:Psocodea.speciesfile.org:TaxonName:657	1198727	1198722	Belaphapsocus	New. 1971. "A new species of Belaphapsocus [sic!] Badonnel from Brazil, with notes on its early stages and bionomics (Psocoptera).". The Entomologist 104	genus	New, 1971	junior synonym			2015-12-02T11:44:00
1198729	1198729	urn:lsid:Psocodea.speciesfile.org:TaxonName:656	1198729	1198727	Belaphopsocus dominicus	Grimaldi, D. & Engel. 2006. Fossil Liposcelididae and the lice ages (Insecta: Psocodea). Proceedings of the Royal Society of London, Series B, Biological Sciences 273	species	Grimaldi & Engel, 2006	valid			2013-07-20T16:40:00
1198730	1198730	urn:lsid:Psocodea.speciesfile.org:TaxonName:654	1198730	1198727	Belaphopsocus badonneli	New. 1971. "A new species of Belaphapsocus [sic!] Badonnel from Brazil, with notes on its early stages and bionomics (Psocoptera).". The Entomologist 104	species	(New, 1971)	valid			2015-12-02T11:44:00
1198731	1198731	urn:lsid:Psocodea.speciesfile.org:TaxonName:653	1198731	1198727	Belaphopsocus murphyi	Lienhard. 1991. New records and species of Belaphopsocus (Psocoptera: Liposcelididae). Raffles Bulletin of Zoology 39(1)	species	Lienhard, 1991	valid			2015-12-02T11:44:00
1198732	1198732	urn:lsid:Psocodea.speciesfile.org:TaxonName:652	1198732	1198727	Belaphopsocus vilhenai	Badonnel. 1955. Psocoptères de l'Angola. Publicacões culturais da Companhia de Diamantes de Angola 26	species	Badonnel, 1955	valid			2015-12-02T11:44:00
1198733	1198733	urn:lsid:Psocodea.speciesfile.org:TaxonName:619	1198733	1198722	Belaphotroctes	Roesler. 1943. Über einige Copeognathengenera. Stettiner Entomologische Zeitung 104:1-14	genus	Roesler, 1943	valid			2015-12-02T11:44:00
1198734	1198734	urn:lsid:Psocodea.speciesfile.org:TaxonName:650	1198734	1198733	Belaphotroctes alleni	Mockford. 1978. New species, records and key to Texas Liposcelidae (Psocoptera). Proceedings of the Entomological Society of Washington 80(4)	species	Mockford, 1978	valid			2015-12-02T11:44:00
1198735	1198735	urn:lsid:Psocodea.speciesfile.org:TaxonName:649	1198735	1198733	Belaphotroctes angolensis	Badonnel. 1955. Psocoptères de l'Angola. Publicacões culturais da Companhia de Diamantes de Angola 26	species	Badonnel, 1955	valid			2015-12-02T11:44:00
1198736	1198736	urn:lsid:Psocodea.speciesfile.org:TaxonName:648	1198736	1198733	Belaphotroctes antennalis	Badonnel. 1973. Psocoptères de l'Angola. IV. Publicacões culturais da Companhia de Diamantes de Angola 87	species	Badonnel, 1973	valid			2015-12-02T11:44:00
1198737	1198737	urn:lsid:Psocodea.speciesfile.org:TaxonName:647	1198737	1198733	Belaphotroctes atlanticus	Lienhard. 1996. Psocoptères nouveaux ou peu connus de quelques îles atlantiques (Canaries, Madère, Açores, Ascension) et de l'Afrique du Nord (Insecta: Psocoptera). Boletim do Museu Municipal do Funchal (Historia Natural) 48(267)	species	Lienhard, 1996	valid			2015-12-02T11:44:00
1198738	1198738	urn:lsid:Psocodea.speciesfile.org:TaxonName:644	1198738	1198733	Belaphotroctes badonneli	Mockford. 1972. "New species, records, and synonymy of Florida Belaphotroctes (Psocoptera: Liposcelidae).". Florida Entomologist 55(3)	species	Mockford, 1972	valid			2015-12-02T11:44:00
1198739	1198739	urn:lsid:Psocodea.speciesfile.org:TaxonName:645	1198738	1198733	Belaphotroctes okalensis	Mockford. 1963. The species of Embidopsocinae of the United States (Psocoptera: Liposcelidae). Annals of the Entomological Society of America 56(1)	species	Mockford, 1963	junior synonym			2015-12-02T11:44:00
1198740	1198740	urn:lsid:Psocodea.speciesfile.org:TaxonName:643	1198740	1198733	Belaphotroctes brunneus	Badonnel. 1970. Espèces brésiliennes du genre Belaphotroctes Roesler (Psocoptera: Liposcelidae). Bulletin du Muséum national d'Histoire naturelle (2) 41(6)	species	Badonnel, 1970	valid			2015-12-02T11:44:00
1198741	1198741	urn:lsid:Psocodea.speciesfile.org:TaxonName:640	1198741	1198733	Belaphotroctes fallax	Badonnel. 1973. Psocoptères de l'Angola. IV. Publicacões culturais da Companhia de Diamantes de Angola 87	species	Badonnel, 1973	valid			2015-12-02T11:44:00
1198742	1198742	urn:lsid:Psocodea.speciesfile.org:TaxonName:641	1198741	1198733	Belaphotroctes angolensis		species		misapplied			2015-12-02T11:44:00
1198743	1198743	urn:lsid:Psocodea.speciesfile.org:TaxonName:635	1198743	1198733	Belaphotroctes ghesquierei	Badonnel. 1949. Psocoptères du Congo belge (3e note). Bulletin de l'Institut Royal des Sciences naturelles de Belgique 25(11)	species	Badonnel, 1949	valid			2015-11-11T09:55:00
1198744	1198744	urn:lsid:Psocodea.speciesfile.org:TaxonName:638	1198743	1198733	Belaphotroctes okalensis	Mockford. 1963. The species of Embidopsocinae of the United States (Psocoptera: Liposcelidae). Annals of the Entomological Society of America 56(1)	species	Mockford, 1963	junior synonym			2013-07-20T16:40:00
1198745	1198745	urn:lsid:Psocodea.speciesfile.org:TaxonName:636	1198743	1198733	Belaphotroctes similis	Mockford. 1969. Fossil insects of the order Psocoptera from Tertiary Amber of Chiapas, Mexico. Journal of Paleontology 43	species	Mockford, 1969	junior synonym			2015-08-13T08:35:00
1198746	1198746	urn:lsid:Psocodea.speciesfile.org:TaxonName:634	1198746	1198733	Belaphotroctes hermosus	Mockford. 1963. The species of Embidopsocinae of the United States (Psocoptera: Liposcelidae). Annals of the Entomological Society of America 56(1)	species	Mockford, 1963	valid			2015-12-02T11:44:00
1198747	1198747	urn:lsid:Psocodea.speciesfile.org:TaxonName:633	1198747	1198733	Belaphotroctes major	Badonnel. 1973[1972]. Espèces brésiliennes de la sous-famille des Embidopsocinae (Psocoptera: Liposcelidae). Bulletin du Muséum national d'Histoire naturelle 3 87(Zool. 66)	species	Badonnel, 1973	valid			2015-12-02T11:44:00
1198748	1198748	urn:lsid:Psocodea.speciesfile.org:TaxonName:632	1198748	1198733	Belaphotroctes mimulus	Badonnel. 1973[1972]. Espèces brésiliennes de la sous-famille des Embidopsocinae (Psocoptera: Liposcelidae). Bulletin du Muséum national d'Histoire naturelle 3 87(Zool. 66)	species	Badonnel, 1973	valid			2015-12-02T11:44:00
1198749	1198749	urn:lsid:Psocodea.speciesfile.org:TaxonName:631	1198749	1198733	Belaphotroctes ocularis	Badonnel. 1970. Espèces brésiliennes du genre Belaphotroctes Roesler (Psocoptera: Liposcelidae). Bulletin du Muséum national d'Histoire naturelle (2) 41(6)	species	Badonnel, 1970	valid			2015-12-02T11:44:00
1198750	1198750	urn:lsid:Psocodea.speciesfile.org:TaxonName:630	1198750	1198733	Belaphotroctes remyi	Badonnel. 1967. Insectes Psocoptères. Faune de Madagascar 23:1-235	species	Badonnel, 1967	valid			2015-12-02T11:44:00
1198751	1198751	urn:lsid:Psocodea.speciesfile.org:TaxonName:629	1198751	1198733	Belaphotroctes simberloffi	Mockford. 1972. "New species, records, and synonymy of Florida Belaphotroctes (Psocoptera: Liposcelidae).". Florida Entomologist 55(3)	species	Mockford, 1972	valid			2015-12-02T11:44:00
1198752	1198752	urn:lsid:Psocodea.speciesfile.org:TaxonName:628	1198752	1198733	Belaphotroctes simulans	Badonnel. 1974. Psocoptères infestant les denrées alimentaires à Kinshasa (République du Zaire). Revue de Zoologie africaine 88(2)	species	Badonnel, 1974	valid			2015-12-02T11:44:00
1198753	1198753	urn:lsid:Psocodea.speciesfile.org:TaxonName:627	1198753	1198733	Belaphotroctes striatus	Badonnel. 1970. Espèces brésiliennes du genre Belaphotroctes Roesler (Psocoptera: Liposcelidae). Bulletin du Muséum national d'Histoire naturelle (2) 41(6)	species	Badonnel, 1970	valid			2015-12-02T11:44:00
1198754	1198754	urn:lsid:Psocodea.speciesfile.org:TaxonName:623	1198754	1198733	Belaphotroctes traegardhi	Ribaga. 1911. Nuovi Copeognati sudafricani. Redia 7	species	(Ribaga, 1911)	valid	correctum		2015-12-02T11:44:00
1198755	1198755	urn:lsid:Psocodea.speciesfile.org:TaxonName:626	1198754	1198733	Eutroctes trägardhi	Ribaga. 1911. Nuovi Copeognati sudafricani. Redia 7	species	Ribaga, 1911	synonym	negatum		2015-12-02T11:44:00
1198756	1198756	urn:lsid:Psocodea.speciesfile.org:TaxonName:622	1198756	1198733	Belaphotroctes vaginatus	Badonnel. 1973[1972]. Espèces brésiliennes de la sous-famille des Embidopsocinae (Psocoptera: Liposcelidae). Bulletin du Muséum national d'Histoire naturelle 3 87(Zool. 66)	species	Badonnel, 1973	valid			2015-12-02T11:44:00
1198757	1198757	urn:lsid:Psocodea.speciesfile.org:TaxonName:620	1198733	1198722	Eutroctes	Ribaga. 1911. Nuovi Copeognati sudafricani. Redia 7	genus	Ribaga, 1911	junior synonym			2015-12-02T11:44:00
1198758	1198758	urn:lsid:Psocodea.speciesfile.org:TaxonName:617	1198758	1198722	Chaetotroctes	Badonnel. 1973[1972]. Espèces brésiliennes de la sous-famille des Embidopsocinae (Psocoptera: Liposcelidae). Bulletin du Muséum national d'Histoire naturelle 3 87(Zool. 66)	genus	Badonnel, 1973	valid			2015-12-02T11:44:00
1198759	1198759	urn:lsid:Psocodea.speciesfile.org:TaxonName:618	1198759	1198758	Chaetotroctes lenkoi	Badonnel. 1973[1972]. Espèces brésiliennes de la sous-famille des Embidopsocinae (Psocoptera: Liposcelidae). Bulletin du Muséum national d'Histoire naturelle 3 87(Zool. 66)	species	Badonnel, 1973	valid			2015-12-02T11:44:00
1198760	1198760	urn:lsid:Psocodea.speciesfile.org:TaxonName:615	1198760	1198722	Embidopsocopsis	Badonnel. 1973[1972]. Espèces brésiliennes de la sous-famille des Embidopsocinae (Psocoptera: Liposcelidae). Bulletin du Muséum national d'Histoire naturelle 3 87(Zool. 66)	genus	Badonnel, 1973	valid			2015-12-02T11:44:00
1198761	1198761	urn:lsid:Psocodea.speciesfile.org:TaxonName:616	1198761	1198760	Embidopsocopsis newi	Badonnel. 1973[1972]. Espèces brésiliennes de la sous-famille des Embidopsocinae (Psocoptera: Liposcelidae). Bulletin du Muséum national d'Histoire naturelle 3 87(Zool. 66)	species	Badonnel, 1973	valid			2015-12-02T11:44:00
1198762	1198762	urn:lsid:Psocodea.speciesfile.org:TaxonName:533	1198762	1198722	Embidopsocus	Hagen. 1866. On some aberrant genera of Psocina. Entomologist's Monthly Magazine 2	genus	Hagen, 1866	valid			2016-05-04T08:57:00
1198763	1198763	urn:lsid:Psocodea.speciesfile.org:TaxonName:614	1198763	1198762	Embidopsocus angolensis	Badonnel. 1955. Psocoptères de l'Angola. Publicacões culturais da Companhia de Diamantes de Angola 26	species	Badonnel, 1955	valid			2015-12-02T11:44:00
1198764	1198764	urn:lsid:Psocodea.speciesfile.org:TaxonName:613	1198764	1198762	Embidopsocus antennalis	Badonnel. 1949. Psocoptères du Congo belge (3e note). Bulletin de l'Institut Royal des Sciences naturelles de Belgique 25(11)	species	Badonnel, 1949	valid			2015-12-02T11:44:00
1198765	1198765	urn:lsid:Psocodea.speciesfile.org:TaxonName:610	1198765	1198762	Embidopsocus bousemani	Mockford. 1987. Systematics of North American and Greater Antillean species of Embidopsocus (Psocoptera: Liposcelidae). Annals of the Entomological Society of America 80(6)	species	Mockford, 1987	valid			2015-12-02T11:44:00
1198766	1198766	urn:lsid:Psocodea.speciesfile.org:TaxonName:611	1198765	1198762	Embidopsocus laticeps	Mockford. 1974. Records and descriptions of Cuban Psocoptera. Entomologica Americana 48(2)	species	Mockford, 1974	junior synonym			2015-12-02T11:44:00
1198767	1198767	urn:lsid:Psocodea.speciesfile.org:TaxonName:609	1198767	1198762	Embidopsocus brasiliensis	Badonnel. 1973[1972]. Espèces brésiliennes de la sous-famille des Embidopsocinae (Psocoptera: Liposcelidae). Bulletin du Muséum national d'Histoire naturelle 3 87(Zool. 66)	species	Badonnel, 1973	valid			2015-12-02T11:44:00
1198768	1198768	urn:lsid:Psocodea.speciesfile.org:TaxonName:608	1198768	1198762	Embidopsocus citrensis	Mockford. 1963. The species of Embidopsocinae of the United States (Psocoptera: Liposcelidae). Annals of the Entomological Society of America 56(1)	species	Mockford, 1963	valid			2015-12-02T11:44:00
1198769	1198769	urn:lsid:Psocodea.speciesfile.org:TaxonName:607	1198769	1198762	Embidopsocus congolensis	Badonnel. 1948. Psocoptères du Congo belge (2e note). Revue de Zoologie et de Botanique africaines 40(4):266-322	species	Badonnel, 1948	valid			2015-12-02T11:44:00
1198770	1198770	urn:lsid:Psocodea.speciesfile.org:TaxonName:604	1198770	1198762	Embidopsocus cubanus	Mockford. 1987. Systematics of North American and Greater Antillean species of Embidopsocus (Psocoptera: Liposcelidae). Annals of the Entomological Society of America 80(6)	species	Mockford, 1987	valid			2015-12-02T11:44:00
1198771	1198771	urn:lsid:Psocodea.speciesfile.org:TaxonName:605	1198770	1198762	Embidopsocus laticeps	Mockford. 1974. Records and descriptions of Cuban Psocoptera. Entomologica Americana 48(2)	species	Mockford, 1974	junior synonym			2015-12-02T11:44:00
1198772	1198772	urn:lsid:Psocodea.speciesfile.org:TaxonName:601	1198772	1198762	Embidopsocus distinctus	Badonnel. 1955. Psocoptères de l'Angola. Publicacões culturais da Companhia de Diamantes de Angola 26	species	Badonnel, 1955	valid			2015-12-02T11:44:00
1198773	1198773	urn:lsid:Psocodea.speciesfile.org:TaxonName:602	1198772	1198762	Embidopsocus ambiguus	Badonnel. 1955. Psocoptères de l'Angola. Publicacões culturais da Companhia de Diamantes de Angola 26	species	Badonnel, 1955	junior synonym			2015-12-02T11:44:00
1198774	1198774	urn:lsid:Psocodea.speciesfile.org:TaxonName:600	1198774	1198762	Embidopsocus echinus	Badonnel. 1955. Psocoptères de l'Angola. Publicacões culturais da Companhia de Diamantes de Angola 26	species	Badonnel, 1955	valid			2015-12-02T11:44:00
1198775	1198775	urn:lsid:Psocodea.speciesfile.org:TaxonName:595	1198775	1198762	Embidopsocus enderleini	Ribaga. 1905. Descrizione di nuovi Copeognati. Redia 2	species	(Ribaga, 1905)	valid			2015-12-02T11:44:00
