id	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	scientificName	namePublishedIn	taxonRank	scientificNameAuthorship	taxonomicStatus	nomenclaturalStatus	taxonRemarks	modified
1201149	1201149	urn:lsid:Phasmida.speciesfile.org:TaxonName:5651	1201149	1201086	Microcanachus	Donskoff. 1988. Phasmatodea de Nouvelle-Caledonie. 1. Nouvelles signalisations et description de Microcanachus n. gen. In: TILLIER, S. (ed.), Zoologia Neocaledonica, 1. Mémoires, Museum national d´Histoire naturelle, Paris (A )142:53-60,	genus	Donskoff, 1988	valid		Does not belong to Lonchodinae, further evaluation being made	2015-12-02T10:39:00
1201150	1201150	urn:lsid:Phasmida.speciesfile.org:TaxonName:5652	1201150	1201149	Microcanachus matileorum	Donskoff. 1988. Phasmatodea de Nouvelle-Caledonie. 1. Nouvelles signalisations et description de Microcanachus n. gen. In: TILLIER, S. (ed.), Zoologia Neocaledonica, 1. Mémoires, Museum national d´Histoire naturelle, Paris (A )142:53-60,	species	Donskoff, 1988	valid			2015-12-02T10:39:00
1201151	1201151	urn:lsid:Phasmida.speciesfile.org:TaxonName:5528	1201151	1201086	Neopromachus	Giglio-Tos. 1912. Species nouve di fasmidi raccolti dal Prof. L. Schultze nella Nuova Guinea. Entomologische Rundschau, Stuttgart 29(8):93-94	genus	Giglio-Tos, 1912	valid	novum		2015-12-02T10:39:00
1201152	1201152	urn:lsid:Phasmida.speciesfile.org:TaxonName:5647	1201152	1201151	Neopromachus pachynotus		species		valid			2015-12-02T10:39:00
1201153	1201153	urn:lsid:Phasmida.speciesfile.org:TaxonName:5650	1201153	1201152	Neopromachus pachynotus bicolor	Günther. 1937. Die von Dr. Schlaginhaufen 1909 in Neuguinea gesammelten Phasmoiden (Orth. ). Vierteljahresschrift der Naturforschenden Gesellschaft, Zürich , 82:77-97, pl. 1	subspecies	Günther, 1937	valid			2015-12-02T10:39:00
1201154	1201154	urn:lsid:Phasmida.speciesfile.org:TaxonName:5648	1201154	1201152	Neopromachus pachynotus pachynotus	Günther. 1929. Die Phasmoiden der Deutschen Kaiserin Augusta-Fluss-Expedition 1912/13. Ein Beitrag zur Kenntnis der Phasmoidenfauna Neuguineas. Mitteilungen aus dem Zoologischen Museum, Berlin 14:600-747, pl. 1-7	subspecies	Günther, 1929	valid			2015-12-02T10:39:00
1201155	1201155	urn:lsid:Phasmida.speciesfile.org:TaxonName:5641	1201155	1201151	Neopromachus strumosus		species		valid			2015-12-02T10:39:00
1201156	1201156	urn:lsid:Phasmida.speciesfile.org:TaxonName:5645	1201156	1201155	Neopromachus strumosus modestus	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	subspecies	(Brunner von Wattenwyl, 1907)	valid			2015-12-02T10:39:00
1201157	1201157	urn:lsid:Phasmida.speciesfile.org:TaxonName:5642	1201157	1201155	Neopromachus strumosus strumosus	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	subspecies	(Brunner von Wattenwyl, 1907)	valid			2015-12-02T10:39:00
1201158	1201158	urn:lsid:Phasmida.speciesfile.org:TaxonName:9557	1201151	1201086	Giglotosea	Aulmann. 1918. Neuer Phasmiden - Gattungsname. Entomologische Rundschau (Ent. Rdsch.) 35	genus	Aulmann, 1918	junior synonym			2015-12-02T10:39:00
1201159	1201159	urn:lsid:Phasmida.speciesfile.org:TaxonName:5636	1201151	1201086	Promachus	Stål. 1875. Recensio orthopterorum. Revue critique des Orthoptères décrits par Linné, DeGeer et Thunberg. 3. Öfversigt af Kongliga Vetenskaps-Akademiens Förhandlingar 32:1-105	genus	Stål, 1875	synonym	nudum; invalidum		2015-12-02T10:39:00
1201160	1201160	urn:lsid:Phasmida.speciesfile.org:TaxonName:5634	1201160	1201151	Neopromachus arfacianus	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	(Brunner von Wattenwyl, 1907)	valid		A synonym of doreyanus [unpublished]	2015-12-02T10:39:00
1201161	1201161	urn:lsid:Phasmida.speciesfile.org:TaxonName:5632	1201161	1201151	Neopromachus bolivari	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	(Brunner von Wattenwyl, 1907)	valid			2015-12-02T10:39:00
1201162	1201162	urn:lsid:Phasmida.speciesfile.org:TaxonName:5629	1201162	1201151	Neopromachus buergersi	Günther. 1929. Die Phasmoiden der Deutschen Kaiserin Augusta-Fluss-Expedition 1912/13. Ein Beitrag zur Kenntnis der Phasmoidenfauna Neuguineas. Mitteilungen aus dem Zoologischen Museum, Berlin 14:600-747, pl. 1-7	species	Günther, 1929	valid			2015-12-02T10:39:00
1201163	1201163	urn:lsid:Phasmida.speciesfile.org:TaxonName:5628	1201163	1201151	Neopromachus celebensis	Günther. 1935. Phasmoiden aus Centralborneo. Gesammelt von Dr. Mjöberg 1925-26. Arkiv för Zoologi (9):1-29	species	Günther, 1935	valid			2015-12-02T10:39:00
1201164	1201164	urn:lsid:Phasmida.speciesfile.org:TaxonName:5616	1201164	1201151	Neopromachus doreyanus	Bates. 1865. Descriptions of fifty-two new species of Phasmidae from the collection of Mr W. Wilson Saunders, with remarks on the family. Transactions of the Linnean Society, London (Trans. Linn. Soc. Lond.) 25:321-359, pls. 44-46	species	(Bates, 1865)	valid			2015-12-02T10:39:00
1201165	1201165	urn:lsid:Phasmida.speciesfile.org:TaxonName:5624	1201164	1201151	Lonchodes hispa	Bates. 1865. Descriptions of fifty-two new species of Phasmidae from the collection of Mr W. Wilson Saunders, with remarks on the family. Transactions of the Linnean Society, London (Trans. Linn. Soc. Lond.) 25:321-359, pls. 44-46	species	Bates, 1865	junior synonym			2015-12-02T10:39:00
1201166	1201166	urn:lsid:Phasmida.speciesfile.org:TaxonName:5619	1201164	1201151	Acanthoderus hystrix	Kaup. 1871. Neue Phasmiden. Berliner Entomologische Zeitung 15:25-42, pl. 2	species	Kaup, 1871	junior synonym			2015-12-02T10:39:00
1201167	1201167	urn:lsid:Phasmida.speciesfile.org:TaxonName:5615	1201167	1201151	Neopromachus dyselius	Günther. 1929. Die Phasmoiden der Deutschen Kaiserin Augusta-Fluss-Expedition 1912/13. Ein Beitrag zur Kenntnis der Phasmoidenfauna Neuguineas. Mitteilungen aus dem Zoologischen Museum, Berlin 14:600-747, pl. 1-7	species	Günther, 1929	valid			2015-12-02T10:39:00
1201168	1201168	urn:lsid:Phasmida.speciesfile.org:TaxonName:5614	1201168	1201151	Neopromachus elegans	Günther. 1929. Die Phasmoiden der Deutschen Kaiserin Augusta-Fluss-Expedition 1912/13. Ein Beitrag zur Kenntnis der Phasmoidenfauna Neuguineas. Mitteilungen aus dem Zoologischen Museum, Berlin 14:600-747, pl. 1-7	species	Günther, 1929	valid			2015-12-02T10:39:00
1201169	1201169	urn:lsid:Phasmida.speciesfile.org:TaxonName:5613	1201169	1201151	Neopromachus exiguus	Günther. 1930. Neue und wenig bekannte Phasmoiden von Südamerika. Mitteilungen aus dem Zoologischen Museum, Berlin 15:559-570	species	Günther, 1930	valid			2015-12-02T10:39:00
1201170	1201170	urn:lsid:Phasmida.speciesfile.org:TaxonName:5612	1201170	1201151	Neopromachus extraordinarius	Günther. 1936. In Beaufort, Pulle & Rutten [Ed.]. Phasmoiden und Acrydiinen (Orthoptera) von Holländisch Neu Guinea. Hauptsächlich aus den Ausbeuten der Herren Docters van Leeuwen (1926), van Heurn (1920), P. N. van Kampen und K.Gjellerup (1910). Nova Guinea, Résultats des Expéditions Scientifiques à la Nouvelle Guinée, Brill, Leide 17(3):323-352	species	Günther, 1936	valid			2015-12-02T10:39:00
1201171	1201171	urn:lsid:Phasmida.speciesfile.org:TaxonName:5610	1201171	1201151	Neopromachus fidens	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	(Brunner von Wattenwyl, 1907)	valid			2015-12-02T10:39:00
1201172	1201172	urn:lsid:Phasmida.speciesfile.org:TaxonName:5609	1201172	1201151	Neopromachus gibbosus	Günther. 1929. Die Phasmoiden der Deutschen Kaiserin Augusta-Fluss-Expedition 1912/13. Ein Beitrag zur Kenntnis der Phasmoidenfauna Neuguineas. Mitteilungen aus dem Zoologischen Museum, Berlin 14:600-747, pl. 1-7	species	Günther, 1929	valid			2015-12-02T10:39:00
1201173	1201173	urn:lsid:Phasmida.speciesfile.org:TaxonName:5607	1201173	1201151	Neopromachus gracilis	Günther. 1929. Die Phasmoiden der Deutschen Kaiserin Augusta-Fluss-Expedition 1912/13. Ein Beitrag zur Kenntnis der Phasmoidenfauna Neuguineas. Mitteilungen aus dem Zoologischen Museum, Berlin 14:600-747, pl. 1-7	species	Günther, 1929	valid			2015-12-02T10:39:00
1201174	1201174	urn:lsid:Phasmida.speciesfile.org:TaxonName:5606	1201174	1201151	Neopromachus injucundus	Günther. 1937. Die von Dr. Schlaginhaufen 1909 in Neuguinea gesammelten Phasmoiden (Orth. ). Vierteljahresschrift der Naturforschenden Gesellschaft, Zürich , 82:77-97, pl. 1	species	Günther, 1937	valid			2015-12-02T10:39:00
1201175	1201175	urn:lsid:Phasmida.speciesfile.org:TaxonName:5602	1201175	1201151	Neopromachus insignis	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	(Brunner von Wattenwyl, 1907)	valid			2015-12-02T10:39:00
1201176	1201176	urn:lsid:Phasmida.speciesfile.org:TaxonName:5604	1201175	1201151	Neopromachus biroi	Günther. 1929. Die Phasmoiden der Deutschen Kaiserin Augusta-Fluss-Expedition 1912/13. Ein Beitrag zur Kenntnis der Phasmoidenfauna Neuguineas. Mitteilungen aus dem Zoologischen Museum, Berlin 14:600-747, pl. 1-7	species	Günther, 1929	junior synonym			2015-12-02T10:39:00
1201177	1201177	urn:lsid:Phasmida.speciesfile.org:TaxonName:5600	1201177	1201151	Neopromachus insularis	Kirby. 1889. Notes on the species of Phasmidae collected by Basil Thompson, Esq., in the Louisiade Archipelago. Annals and Magazine of Natural History, London (Ann. Mag. Nat. Hist.) 6 4:229-231	species	(Kirby, 1889)	valid			2016-10-31T12:41:00
1201178	1201178	urn:lsid:Phasmida.speciesfile.org:TaxonName:5599	1201178	1201151	Neopromachus iuxtavelatus	Günther. 1937. Die von Dr. Schlaginhaufen 1909 in Neuguinea gesammelten Phasmoiden (Orth. ). Vierteljahresschrift der Naturforschenden Gesellschaft, Zürich , 82:77-97, pl. 1	species	Günther, 1937	valid			2015-12-02T10:39:00
1201179	1201179	urn:lsid:Phasmida.speciesfile.org:TaxonName:5598	1201179	1201151	Neopromachus laetus	Günther. 1936. In Beaufort, Pulle & Rutten [Ed.]. Phasmoiden und Acrydiinen (Orthoptera) von Holländisch Neu Guinea. Hauptsächlich aus den Ausbeuten der Herren Docters van Leeuwen (1926), van Heurn (1920), P. N. van Kampen und K.Gjellerup (1910). Nova Guinea, Résultats des Expéditions Scientifiques à la Nouvelle Guinée, Brill, Leide 17(3):323-352	species	Günther, 1936	valid			2015-12-02T10:39:00
1201180	1201180	urn:lsid:Phasmida.speciesfile.org:TaxonName:5593	1201180	1201151	Neopromachus lobatipes	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	(Brunner von Wattenwyl, 1907)	valid			2015-12-02T10:39:00
1201181	1201181	urn:lsid:Phasmida.speciesfile.org:TaxonName:5595	1201180	1201151	Promachus biroi	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	Brunner von Wattenwyl, 1907	junior synonym			2015-12-02T10:39:00
1201182	1201182	urn:lsid:Phasmida.speciesfile.org:TaxonName:5590	1201182	1201151	Neopromachus longicaudus	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	(Brunner von Wattenwyl, 1907)	valid			2015-12-02T10:39:00
1201183	1201183	urn:lsid:Phasmida.speciesfile.org:TaxonName:5588	1201183	1201151	Neopromachus meijerei	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	(Brunner von Wattenwyl, 1907)	valid			2015-12-02T10:39:00
1201184	1201184	urn:lsid:Phasmida.speciesfile.org:TaxonName:5586	1201184	1201151	Neopromachus mirus	Günther. 1929. Die Phasmoiden der Deutschen Kaiserin Augusta-Fluss-Expedition 1912/13. Ein Beitrag zur Kenntnis der Phasmoidenfauna Neuguineas. Mitteilungen aus dem Zoologischen Museum, Berlin 14:600-747, pl. 1-7	species	Günther, 1929	valid			2015-12-02T10:39:00
1201185	1201185	urn:lsid:Phasmida.speciesfile.org:TaxonName:5584	1201185	1201151	Neopromachus muticus	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	(Brunner von Wattenwyl, 1907)	valid		A synonym of Neopromachus wallacei [unpublished]. There are 4 syntypes in ZMHB	2015-12-02T10:39:00
1201186	1201186	urn:lsid:Phasmida.speciesfile.org:TaxonName:5583	1201186	1201151	Neopromachus neglectus	Günther. 1929. Die Phasmoiden der Deutschen Kaiserin Augusta-Fluss-Expedition 1912/13. Ein Beitrag zur Kenntnis der Phasmoidenfauna Neuguineas. Mitteilungen aus dem Zoologischen Museum, Berlin 14:600-747, pl. 1-7	species	Günther, 1929	valid			2015-12-02T10:39:00
1201187	1201187	urn:lsid:Phasmida.speciesfile.org:TaxonName:5582	1201187	1201151	Neopromachus nigrogranulatus	Günther. 1929. Die Phasmoiden der Deutschen Kaiserin Augusta-Fluss-Expedition 1912/13. Ein Beitrag zur Kenntnis der Phasmoidenfauna Neuguineas. Mitteilungen aus dem Zoologischen Museum, Berlin 14:600-747, pl. 1-7	species	Günther, 1929	valid			2015-12-02T10:39:00
1201188	1201188	urn:lsid:Phasmida.speciesfile.org:TaxonName:5580	1201188	1201151	Neopromachus nimius	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	(Brunner von Wattenwyl, 1907)	valid			2015-12-02T10:39:00
1201189	1201189	urn:lsid:Phasmida.speciesfile.org:TaxonName:5578	1201189	1201151	Neopromachus obrutus	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	(Brunner von Wattenwyl, 1907)	valid			2015-12-02T10:39:00
1201190	1201190	urn:lsid:Phasmida.speciesfile.org:TaxonName:5577	1201190	1201151	Neopromachus olbiotyphus	Günther. 1929. Die Phasmoiden der Deutschen Kaiserin Augusta-Fluss-Expedition 1912/13. Ein Beitrag zur Kenntnis der Phasmoidenfauna Neuguineas. Mitteilungen aus dem Zoologischen Museum, Berlin 14:600-747, pl. 1-7	species	Günther, 1929	valid			2015-12-02T10:39:00
1201191	1201191	urn:lsid:Phasmida.speciesfile.org:TaxonName:5576	1201191	1201151	Neopromachus paradoxus	Günther. 1929. Die Phasmoiden der Deutschen Kaiserin Augusta-Fluss-Expedition 1912/13. Ein Beitrag zur Kenntnis der Phasmoidenfauna Neuguineas. Mitteilungen aus dem Zoologischen Museum, Berlin 14:600-747, pl. 1-7	species	Günther, 1929	valid			2015-12-02T10:39:00
1201192	1201192	urn:lsid:Phasmida.speciesfile.org:TaxonName:5575	1201192	1201151	Neopromachus parvulus	Günther. 1929. Die Phasmoiden der Deutschen Kaiserin Augusta-Fluss-Expedition 1912/13. Ein Beitrag zur Kenntnis der Phasmoidenfauna Neuguineas. Mitteilungen aus dem Zoologischen Museum, Berlin 14:600-747, pl. 1-7	species	Günther, 1929	valid			2015-12-02T10:39:00
1201193	1201193	urn:lsid:Phasmida.speciesfile.org:TaxonName:5574	1201193	1201151	Neopromachus perminutus	Günther. 1934. Beitrag zur Kenntnis malayisch-papuanischer Phasmoiden und Forficuliden. Konowia 13:283-289	species	Günther, 1934	valid			2015-12-02T10:39:00
1201194	1201194	urn:lsid:Phasmida.speciesfile.org:TaxonName:5572	1201194	1201151	Neopromachus pleurospinosus	Werner. 1930. Notes préliminaires sur les Phasmides recuellis aux Indes Orientales Néerlandaises au cours du voyage de S. A. R. le Prince Léopold de Belgique. Bulletin & Annales de la Société Entomologique de Belgique 70:179-182	species	(Werner, 1930)	valid			2015-12-02T10:39:00
1201195	1201195	urn:lsid:Phasmida.speciesfile.org:TaxonName:5570	1201195	1201151	Neopromachus posthumus	Günther. 1930. Neue und wenig bekannte Phasmoiden von Südamerika. Mitteilungen aus dem Zoologischen Museum, Berlin 15:559-570	species	Günther, 1930	valid			2015-12-02T10:39:00
1201196	1201196	urn:lsid:Phasmida.speciesfile.org:TaxonName:5568	1201196	1201151	Neopromachus ramuensis	Günther. 1929. Die Phasmoiden der Deutschen Kaiserin Augusta-Fluss-Expedition 1912/13. Ein Beitrag zur Kenntnis der Phasmoidenfauna Neuguineas. Mitteilungen aus dem Zoologischen Museum, Berlin 14:600-747, pl. 1-7	species	Günther, 1929	valid			2015-12-02T10:39:00
1201197	1201197	urn:lsid:Phasmida.speciesfile.org:TaxonName:5566	1201197	1201151	Neopromachus riparius	Günther. 1929. Die Phasmoiden der Deutschen Kaiserin Augusta-Fluss-Expedition 1912/13. Ein Beitrag zur Kenntnis der Phasmoidenfauna Neuguineas. Mitteilungen aus dem Zoologischen Museum, Berlin 14:600-747, pl. 1-7	species	Günther, 1929	valid			2015-12-02T10:39:00
1201198	1201198	urn:lsid:Phasmida.speciesfile.org:TaxonName:5561	1201198	1201151	Neopromachus robustus	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	species	(Brunner von Wattenwyl, 1907)	valid			2015-12-02T10:39:00
