uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1203537	|	1203535	|	Parasinophasma henanense	|	species	|		|	
1203538	|	1203535	|	Parasinophasma fanjingshanense	|	species	|		|	
1203539	|	1203535	|	Parasinophasma guangdongense	|	species	|		|	
1203540	|	1203535	|	Parasinophasma hainanense	|	species	|		|	
1203543	|	1202145	|	Pachymorphinae	|	subfamily	|		|	
1203544	|	1203543	|	Gratidiini	|	tribe	|		|	
1203545	|	1203544	|	Gharianus	|	genus	|		|	
1203546	|	1203545	|	Gharianus klaptoczi	|	species	|		|	
1203547	|	1203544	|	Adelungella	|	genus	|		|	
1203548	|	1203547	|	Adelungella insignis	|	species	|		|	
1203549	|	1203544	|	Burria	|	genus	|		|	
1203550	|	1203549	|	Burria brachyxipha	|	species	|		|	
1203551	|	1203549	|	Burria citernii	|	species	|		|	
1203552	|	1203549	|	Burria longelaminata	|	species	|		|	
1203554	|	1203549	|	Burria longixipha	|	species	|		|	
1203555	|	1203549	|	Burria cana	|	species	|		|	
1203556	|	1203544	|	Ladakhomorpha	|	genus	|		|	
1203557	|	1203556	|	Ladakhomorpha longipes	|	species	|		|	
1203558	|	1203544	|	Leptynia	|	genus	|		|	
1203561	|	1203558	|	Leptynia acuta	|	species	|		|	
1203562	|	1203558	|	Leptynia attenuata	|	species	|		|	
1203563	|	1203558	|	Leptynia caprai	|	species	|		|	
1203564	|	1203558	|	Leptynia montana	|	species	|		|	
1203565	|	1203558	|	Leptynia platensis	|	species	|		|	
1203567	|	1203544	|	Macellina	|	genus	|		|	
1203569	|	1203567	|	Macellina caulodes	|	species	|		|	
1203570	|	1203567	|	Macellina dentata	|	species	|		|	
1203571	|	1203567	|	Macellina digitata	|	species	|		|	
1203572	|	1203567	|	Macellina souchongia	|	species	|		|	
1203573	|	1203544	|	Paragongylopus	|	genus	|		|	
1203574	|	1203573	|	Paragongylopus plaumanni	|	species	|		|	
1203575	|	1203573	|	Paragongylopus sinensis	|	species	|		|	
1203576	|	1203544	|	Phthoa	|	genus	|		|	
1203577	|	1203576	|	Phthoa angolensis	|	species	|		|	
1203578	|	1203576	|	Phthoa bispinosa	|	species	|		|	
1203579	|	1203576	|	Phthoa bosqi	|	species	|		|	
1203580	|	1203576	|	Phthoa brasiliensis	|	species	|		|	
1203581	|	1203576	|	Phthoa occidentalis	|	species	|		|	
1203582	|	1203576	|	Phthoa prolixa	|	species	|		|	
1203583	|	1203544	|	Sceptrophasma	|	genus	|		|	
1203584	|	1203583	|	Sceptrophasma bituberculatum	|	species	|		|	
1203586	|	1203583	|	Sceptrophasma hispidulum	|	species	|		|	
1203587	|	1203583	|	Sceptrophasma humilis	|	species	|		|	
1203589	|	1203583	|	Sceptrophasma langkawicense	|	species	|		|	
1203590	|	1201021	|	Wattenwylia	|	genus	|		|	
1203591	|	1203590	|	Wattenwylia cearensis	|	species	|		|	
1203592	|	1203590	|	Wattenwylia foliata	|	species	|		|	
1203593	|	1203544	|	Zehntneria	|	genus	|		|	
1203594	|	1203593	|	Zehntneria desciscens	|	species	|		|	
1203595	|	1203593	|	Zehntneria mystica	|	species	|		|	
1203596	|	1203593	|	Zehntneria secundaria	|	species	|		|	
1203597	|	1203544	|	Gratidiinilobus	|	genus	|		|	
1203598	|	1203597	|	Gratidiinilobus capensis	|	species	|		|	
1203599	|	1203544	|	Linocerus	|	genus	|		|	
1203600	|	1203599	|	Linocerus gracilis	|	species	|		|	
1203601	|	1203544	|	Clonaria	|	genus	|		|	
1203603	|	1203601	|	Clonaria annulata	|	species	|		|	
1203604	|	1203601	|	Clonaria prodigiosa	|	species	|		|	
1203606	|	1203601	|	Clonaria abdul	|	species	|		|	
1203608	|	1203601	|	Clonaria adelungi	|	species	|		|	
1203609	|	1203601	|	Clonaria aegyptiaca	|	species	|		|	
1203612	|	1203601	|	Clonaria aestuans	|	species	|		|	
1203613	|	1203601	|	Clonaria affinis	|	species	|		|	
1203614	|	1203601	|	Clonaria agrostimorpha	|	species	|		|	
1203615	|	1203601	|	Clonaria albida	|	species	|		|	
1203616	|	1203601	|	Clonaria angolensis	|	species	|		|	
1203617	|	1203601	|	Clonaria aphrodite	|	species	|		|	
1203618	|	1203601	|	Clonaria arcuata	|	species	|		|	
1203619	|	1203601	|	Clonaria arida	|	species	|		|	
1203620	|	1203601	|	Clonaria beroe	|	species	|		|	
1203623	|	1203601	|	Clonaria beybienkoi	|	species	|		|	
1203624	|	1203601	|	Clonaria bifurcata	|	species	|		|	
1203625	|	1203601	|	Clonaria bispinosa	|	species	|		|	
1203626	|	1203601	|	Clonaria breviuscula	|	species	|		|	
1203627	|	1203601	|	Clonaria brunneri	|	species	|		|	
1203630	|	1203601	|	Clonaria buchholzi	|	species	|		|	
1203631	|	1203601	|	Clonaria bugoiensis	|	species	|		|	
1203632	|	1203601	|	Clonaria canaliculata	|	species	|		|	
1203633	|	1203601	|	Clonaria conformans	|	species	|		|	
1203634	|	1203601	|	Clonaria congoensis	|	species	|		|	
1203635	|	1203601	|	Clonaria cristata	|	species	|		|	
1203636	|	1203601	|	Clonaria cryptocercata	|	species	|		|	
1203637	|	1203601	|	Clonaria cylindrica	|	species	|		|	
1203638	|	1203601	|	Clonaria damicornis	|	species	|		|	
1203639	|	1203601	|	Clonaria deschauenseei	|	species	|		|	
1203640	|	1203601	|	Clonaria dicranura	|	species	|		|	
1203641	|	1203601	|	Clonaria digitalis	|	species	|		|	
1203642	|	1203601	|	Clonaria eitami	|	species	|		|	
1203643	|	1203601	|	Clonaria elgonensis	|	species	|		|	
1203644	|	1203601	|	Clonaria ensis	|	species	|		|	
1203645	|	1203601	|	Clonaria evanescens	|	species	|		|	
1203646	|	1203601	|	Clonaria excisa	|	species	|		|	
1203647	|	1203601	|	Clonaria fissa	|	species	|		|	
1203648	|	1203601	|	Clonaria flavescens	|	species	|		|	
1203649	|	1203601	|	Clonaria forcipata	|	species	|		|	
1203650	|	1203601	|	Clonaria fritzschei	|	species	|		|	
1203651	|	1203601	|	Clonaria furcata	|	species	|		|	
1203652	|	1203601	|	Clonaria furcifer	|	species	|		|	
1203653	|	1203601	|	Clonaria gigliotosi	|	species	|		|	
1203655	|	1203601	|	Clonaria globosa	|	species	|		|	
1203656	|	1203601	|	Clonaria gracilipes	|	species	|		|	
1203657	|	1203601	|	Clonaria gracilis	|	species	|		|	
1203658	|	1203601	|	Clonaria graminis	|	species	|		|	
1203659	|	1203601	|	Clonaria guilielmi	|	species	|		|	
1203660	|	1203601	|	Clonaria hamuligera	|	species	|		|	
1203661	|	1203601	|	Clonaria incisa	|	species	|		|	
1203662	|	1203601	|	Clonaria inclinata	|	species	|		|	
1203663	|	1203601	|	Clonaria inconspicua	|	species	|		|	
1203664	|	1203601	|	Clonaria indica	|	species	|		|	
1203665	|	1203601	|	Clonaria insolita	|	species	|		|	
1203666	|	1203601	|	Clonaria insulsa	|	species	|		|	
1203667	|	1203601	|	Clonaria javanica	|	species	|		|	
1203669	|	1203601	|	Clonaria jeanneli	|	species	|		|	
1203670	|	1203601	|	Clonaria kibonotensis	|	species	|		|	
1203671	|	1203601	|	Clonaria kivuensis	|	species	|		|	
1203672	|	1203601	|	Clonaria kurda	|	species	|		|	
1203673	|	1203601	|	Clonaria laminifera	|	species	|		|	
1203674	|	1203601	|	Clonaria leprosa	|	species	|		|	
1203675	|	1203601	|	Clonaria libanica	|	species	|		|	
1203679	|	1203601	|	Clonaria lindneri	|	species	|		|	
1203680	|	1203601	|	Clonaria lineaalba	|	species	|		|	
1203681	|	1203601	|	Clonaria lineata	|	species	|		|	
1203682	|	1203601	|	Clonaria lineolata	|	species	|		|	
1203683	|	1203601	|	Clonaria longefurcata	|	species	|		|	
1203684	|	1203601	|	Clonaria longithorax	|	species	|		|	
1203685	|	1203601	|	Clonaria luethyi	|	species	|		|	
1203686	|	1203601	|	Clonaria manderensis	|	species	|		|	
1203687	|	1203601	|	Clonaria massaica	|	species	|		|	
1203688	|	1203601	|	Clonaria massauensis	|	species	|		|	
1203689	|	1203601	|	Clonaria minuta	|	species	|		|	
1203690	|	1203601	|	Clonaria montana	|	species	|		|	
1203691	|	1203601	|	Clonaria montivaga	|	species	|		|	
1203692	|	1203601	|	Clonaria nairobensis	|	species	|		|	
1203693	|	1203601	|	Clonaria naivashensis	|	species	|		|	
1203694	|	1203601	|	Clonaria nana	|	species	|		|	
1203695	|	1203601	|	Clonaria natalis	|	species	|		|	
1203696	|	1203601	|	Clonaria guenzii	|	species	|		|	
1203697	|	1203601	|	Clonaria nebulosipes	|	species	|		|	
1203698	|	1203601	|	Clonaria nimbana	|	species	|		|	
1203699	|	1203601	|	Clonaria nubilipes	|	species	|		|	
1203700	|	1203601	|	Clonaria obocensis	|	species	|		|	
1203701	|	1203601	|	Clonaria parva	|	species	|		|	
1203702	|	1203601	|	Clonaria pedunculata	|	species	|		|	
1203703	|	1203601	|	Clonaria planicercata	|	species	|		|	
1203704	|	1203601	|	Clonaria polita	|	species	|		|	
1203705	|	1203601	|	Clonaria postrostrata	|	species	|		|	
1203706	|	1203601	|	Clonaria postspinosa	|	species	|		|	
1203707	|	1203601	|	Clonaria predtetshenskyi	|	species	|		|	
1203708	|	1203601	|	Clonaria proboscidea	|	species	|		|	
1203709	|	1203601	|	Clonaria prolata	|	species	|		|	
1203710	|	1203601	|	Clonaria propinqua	|	species	|		|	
1203711	|	1203601	|	Clonaria pulchrepicta	|	species	|		|	
1203712	|	1203601	|	Clonaria pulchripes	|	species	|		|	
1203713	|	1203601	|	Clonaria quinquecarinata	|	species	|		|	
1203714	|	1203601	|	Clonaria rectangulata	|	species	|		|	
1203715	|	1203601	|	Clonaria reducta	|	species	|		|	
1203716	|	1203601	|	Clonaria rehni	|	species	|		|	
1203717	|	1203601	|	Clonaria rubrotaeniatus	|	species	|		|	
1203718	|	1203601	|	Clonaria ruwenzorica	|	species	|		|	
1203719	|	1203601	|	Clonaria sansibara	|	species	|		|	
1203721	|	1203601	|	Clonaria schaumi	|	species	|		|	
1203723	|	1203601	|	Clonaria schizura	|	species	|		|	
1203724	|	1203601	|	Clonaria securigera	|	species	|		|	
1203725	|	1203601	|	Clonaria sicca	|	species	|		|	
1203726	|	1203601	|	Clonaria silvaepluvialis	|	species	|		|	
1203727	|	1203601	|	Clonaria simplex	|	species	|		|	
1203728	|	1203601	|	Clonaria sjoestedti	|	species	|		|	
1203729	|	1203601	|	Clonaria sororcula	|	species	|		|	
1203730	|	1203601	|	Clonaria specifica	|	species	|		|	
1203731	|	1203601	|	Clonaria spinulosa	|	species	|		|	
1203732	|	1203601	|	Clonaria subquadrata	|	species	|		|	
1203733	|	1203601	|	Clonaria talea	|	species	|		|	
1203734	|	1203601	|	Clonaria tardigrada	|	species	|		|	
1203735	|	1203601	|	Clonaria tenuis	|	species	|		|	
1203736	|	1203601	|	Clonaria trivittata	|	species	|		|	
1203737	|	1203601	|	Clonaria uvaroviana	|	species	|		|	
1203738	|	1203601	|	Clonaria viridis	|	species	|		|	
1203739	|	1203601	|	Clonaria voluptaria	|	species	|		|	
1203740	|	1203601	|	Clonaria werneri	|	species	|		|	
1203741	|	1203601	|	Clonaria xiphidophora	|	species	|		|	
1203742	|	1203601	|	Clonaria capelongata	|	species	|		|	
1203743	|	1203601	|	Clonaria cederbergensis	|	species	|		|	
1203744	|	1203601	|	Clonaria capemontana	|	species	|		|	
1203746	|	1203601	|	Clonaria asystasia	|	species	|		|	
1203747	|	1203544	|	Maransis	|	genus	|		|	
1203749	|	1203747	|	Maransis bilineolatus	|	species	|		|	
1203750	|	1203747	|	Maransis cerviformis	|	species	|		|	
1203751	|	1203747	|	Maransis gramineus	|	species	|		|	
1203753	|	1203747	|	Maransis incertus	|	species	|		|	
1203754	|	1203601	|	Clonaria koenigi	|	species	|		|	
1203755	|	1203747	|	Maransis lineolatus	|	species	|		|	
1203756	|	1203747	|	Maransis mozambicus	|	species	|		|	
1203758	|	1203747	|	Maransis nigroantennatus	|	species	|		|	
1203759	|	1203747	|	Maransis pluto	|	species	|		|	
1203760	|	1203747	|	Maransis rufolineatus	|	species	|		|	
1203761	|	1203747	|	Maransis senex	|	species	|		|	
1203762	|	1203747	|	Maransis trilineatus	|	species	|		|	
1203763	|	1203747	|	Maransis undussumensis	|	species	|		|	
1203764	|	1203747	|	Maransis zambesicus	|	species	|		|	
1203765	|	1203747	|	Maransis schulthessi	|	species	|		|	
1203766	|	1203747	|	Maransis browni	|	species	|		|	
1203767	|	1203544	|	Zangphasma	|	genus	|		|	
1203768	|	1203767	|	Zangphasma nyingchiense	|	species	|		|	
1203769	|	1203544	|	Pijnackeria	|	genus	|		|	
1203770	|	1203769	|	Pijnackeria hispanica	|	species	|		|	
1203771	|	1203543	|	Hemipachymorphini	|	tribe	|		|	
1203772	|	1203771	|	Hemipachymorpha	|	genus	|		|	
1203774	|	1203772	|	Hemipachymorpha omphale	|	species	|		|	
1203776	|	1203771	|	Pseudopromachus	|	genus	|		|	
1203777	|	1203776	|	Pseudopromachus perspinosus	|	species	|		|	
1203778	|	1203771	|	Spinotectarchus	|	genus	|		|	
1203779	|	1203778	|	Spinotectarchus acornutus	|	species	|		|	
1203780	|	1203771	|	Tectarchus	|	genus	|		|	
1203781	|	1203780	|	Tectarchus huttoni	|	species	|		|	
1203784	|	1203780	|	Tectarchus ovobessus	|	species	|		|	
1203786	|	1203780	|	Tectarchus salebrosus	|	species	|		|	
1203788	|	1203543	|	Pachymorphini	|	tribe	|		|	
1203789	|	1203788	|	Acanthoderus	|	genus	|		|	
1203790	|	1203789	|	Acanthoderus spinosus	|	species	|		|	
1203791	|	1203788	|	Micrarchus	|	genus	|		|	
1203792	|	1203791	|	Micrarchus hystriculeus	|	species	|		|	
1203793	|	1203791	|	Micrarchus parvulus	|	species	|		|	
1203794	|	1203788	|	Pachymorpha	|	genus	|		|	
1203795	|	1203794	|	Pachymorpha carli	|	species	|		|	
1203796	|	1203794	|	Pachymorpha congensis	|	species	|		|	
1203797	|	1203794	|	Pachymorpha darnis	|	species	|		|	
1203798	|	1203794	|	Pachymorpha epidicus	|	species	|		|	
1203799	|	1203794	|	Pachymorpha madagassa	|	species	|		|	
1203800	|	1203794	|	Pachymorpha meruensis	|	species	|		|	
1203801	|	1203794	|	Pachymorpha sansibarica	|	species	|		|	
1203802	|	1203794	|	Pachymorpha simplicipes	|	species	|		|	
1203804	|	1203794	|	Pachymorpha squalida	|	species	|		|	
1203805	|	1203794	|	Pachymorpha staeli	|	species	|		|	
1203806	|	1203794	|	Pachymorpha spinosa	|	species	|		|	
1203807	|	1203794	|	Pachymorpha belocerca	|	species	|		|	
1203808	|	1203794	|	Pachymorpha arguta	|	species	|		|	
1203809	|	1203788	|	Asteliaphasma	|	genus	|		|	
1203810	|	1203809	|	Asteliaphasma jucundum	|	species	|		|	
1203812	|	1203788	|	Niveaphasma	|	genus	|		|	
1203813	|	1203812	|	Niveaphasma annulatum	|	species	|		|	
1203815	|	1203788	|	Miniphasma	|	genus	|		|	
1203817	|	1203815	|	Miniphasma prima	|	species	|		|	
1203818	|	1203815	|	Miniphasma secunda	|	species	|		|	
1203820	|	1202145	|	Palophinae	|	subfamily	|		|	
1203821	|	1203820	|	Palophini	|	tribe	|		|	
1203822	|	1203821	|	Bactrododema	|	genus	|		|	
1203824	|	1203822	|	Bactrododema krugeri	|	species	|		|	
1203825	|	1203822	|	Bactrododema aestuans	|	species	|		|	
1203826	|	1203822	|	Bactrododema hecticum	|	species	|		|	
1203829	|	1203822	|	Bactrododema miliaris	|	species	|		|	
1203830	|	1203822	|	Bactrododema minotaurus	|	species	|		|	
1203831	|	1203822	|	Bactrododema tiaratum	|	species	|		|	
1203838	|	1203822	|	Bactrododema wayi	|	species	|		|	
1203839	|	1203822	|	Bactrododema welwitschi	|	species	|		|	
1203842	|	1203822	|	Bactrododema alldridgei	|	species	|		|	
1203843	|	1203822	|	Bactrododema bayeri	|	species	|		|	
1203844	|	1203822	|	Bactrododema centaurum	|	species	|		|	
1203845	|	1203822	|	Bactrododema episcopalis	|	species	|		|	
1203847	|	1203822	|	Bactrododema hippotaurum	|	species	|		|	
1203849	|	1203822	|	Bactrododema leopoldi	|	species	|		|	
1203850	|	1203822	|	Bactrododema moirae	|	species	|		|	
1203851	|	1203822	|	Bactrododema pectinicornis	|	species	|		|	
1203852	|	1203822	|	Bactrododema phillipsi	|	species	|		|	
1203854	|	1203822	|	Bactrododema reyi	|	species	|		|	
1203855	|	1203821	|	Dematobactron	|	genus	|		|	
1203856	|	1203855	|	Dematobactron fuscipennis	|	species	|		|	
1203857	|	1199226	|	Agathemerodea	|	suborder	|		|	
1203858	|	1203857	|	Agathemeridae	|	family	|		|	
1203859	|	1203858	|	Agathemerinae	|	subfamily	|		|	
1203860	|	1203859	|	Agathemerini	|	tribe	|		|	
1203861	|	1203860	|	Agathemera	|	genus	|		|	
1203863	|	1203861	|	Agathemera claraziana	|	species	|		|	
1203865	|	1203861	|	Agathemera crassa	|	species	|		|	
1203868	|	1203861	|	Agathemera elegans	|	species	|		|	
1203870	|	1203861	|	Agathemera grylloidea	|	species	|		|	
1203872	|	1203861	|	Agathemera maculafulgens	|	species	|		|	
1203873	|	1203861	|	Agathemera mesoauriculae	|	species	|		|	
1203874	|	1203861	|	Agathemera millepunctata	|	species	|		|	
1203875	|	1203861	|	Agathemera luteola	|	species	|		|	
1203876	|	1199226	|	Timematodea	|	suborder	|		|	
1203877	|	1203876	|	Timematidae	|	family	|		|	
1203878	|	1203877	|	Timematinae	|	subfamily	|		|	
1203879	|	1203878	|	Timematini	|	tribe	|		|	
1203880	|	1203879	|	Timema	|	genus	|		|	
1203881	|	1203880	|	Timema bartmani	|	species	|		|	
1203882	|	1203880	|	Timema boharti	|	species	|		|	
1203883	|	1203880	|	Timema californicum	|	species	|		|	
1203884	|	1203880	|	Timema chumash	|	species	|		|	
1203885	|	1203880	|	Timema coffmani	|	species	|		|	
1203886	|	1203880	|	Timema cristinae	|	species	|		|	
1203887	|	1203880	|	Timema dorotheae	|	species	|		|	
1203888	|	1203880	|	Timema douglasi	|	species	|		|	
1203889	|	1203880	|	Timema genevievae	|	species	|		|	
1203890	|	1203880	|	Timema knulli	|	species	|		|	
1203891	|	1203880	|	Timema landelsensis	|	species	|		|	
1203892	|	1203880	|	Timema monikensis	|	species	|		|	
1203893	|	1203880	|	Timema morongensis	|	species	|		|	
1203894	|	1203880	|	Timema nakipa	|	species	|		|	
1203895	|	1203880	|	Timema nevadense	|	species	|		|	
1203896	|	1203880	|	Timema petita	|	species	|		|	
1203897	|	1203880	|	Timema podura	|	species	|		|	
1203898	|	1203880	|	Timema poppensis	|	species	|		|	
1203899	|	1203880	|	Timema ritensis	|	species	|		|	
1203900	|	1203880	|	Timema shepardi	|	species	|		|	
1203901	|	1203880	|	Timema tahoe	|	species	|		|	
1203974	|	1203080	|	Neoclides heitzmanni	|	species	|		|	
1204059	|	1200377	|	Hainanphasma	|	genus	|		|	
1204060	|	1204059	|	Hainanphasma cristatum	|	species	|		|	
1204061	|	1204059	|	Hainanphasma diaoluoshanensis	|	species	|		|	
1204062	|	1200409	|	Pylaemenes pui	|	species	|		|	
1204063	|	1200409	|	Pylaemenes shirakii	|	species	|		|	
1207585	|	1201808	|	Entoria hei	|	species	|		|	
1207586	|	1202648	|	Huananphasma	|	genus	|		|	
1216674	|	1202648	|	Phamartes	|	genus	|		|	
1216675	|	1216674	|	Phamartes coronatus	|	species	|		|	
1216724	|	1199879	|	Planudes asperus	|	species	|		|	
1216726	|	1203769	|	Pijnackeria lucianae	|	species	|		|	
1216727	|	1203769	|	Pijnackeria barbarae	|	species	|		|	
1216728	|	1203769	|	Pijnackeria lelongi	|	species	|		|	
1216730	|	1203769	|	Pijnackeria originis	|	species	|		|	
1216731	|	1203769	|	Pijnackeria masettii	|	species	|		|	
1216866	|	1202129	|	Interphasma lizipingense	|	species	|		|	
1217924	|	1200456	|	Phyllium (Phyllium) telnovi	|	species	|		|	
1217925	|	1202967	|	Micadina reni	|	species	|		|	
1217987	|	1203332	|	Sinophasma damingshanensis	|	species	|		|	
1218011	|	1202648	|	Brockphasma	|	genus	|		|	
1218012	|	1218011	|	Brockphasma spinifemoralis	|	species	|		|	
1218097	|	1203558	|	Leptynia annaepaulae	|	species	|		|	
1218098	|	1203562	|	Leptynia attenuata attenuata	|	subspecies	|		|	
1218099	|	1203562	|	Leptynia attenuata iberica	|	subspecies	|		|	
1218100	|	1203562	|	Leptynia attenuata algarvica	|	subspecies	|		|	
1218564	|	1200456	|	Phyllium (Phyllium) riedeli	|	species	|		|	
1218649	|	1200216	|	Leiophasma mayottensis	|	species	|		|	
1220680	|	1201735	|	Phryganistria tamdaoensis	|	species	|		|	
1220681	|	1201740	|	Phryganistria heusii heusii	|	subspecies	|		|	
1220682	|	1201740	|	Phryganistria heusii yentuensis	|	subspecies	|		|	
1220683	|	1201754	|	Phobaeticus trui	|	species	|		|	
1220822	|	1201285	|	Clitarchus rakauwhakanekeneke	|	species	|		|	
1220823	|	1201285	|	Clitarchus tepaki	|	species	|		|	
1221011	|	1199735	|	Tainophasma	|	genus	|		|	
1221012	|	1221011	|	Tainophasma monticola	|	species	|		|	
1221138	|	1200456	|	Phyllium (Phyllium) bonifacioi	|	species	|		|	
1221881	|	1201805	|	Lobofemora	|	genus	|		|	
1221882	|	1221881	|	Lobofemora scheirei	|	species	|		|	
1221883	|	1221881	|	Lobofemora bidoupensis	|	species	|		|	
1221884	|	1221881	|	Lobofemora bachmaensis	|	species	|		|	
1222391	|	1200774	|	Phraortes kumensis	|	species	|		|	
1222392	|	1200774	|	Phraortes yonaguniensis	|	species	|		|	
1223178	|	1201022	|	Cladoxerus dentatum	|	species	|		|	
1223433	|	1201315	|	Anchiale buruense	|	species	|		|	
1223443	|	1201376	|	Paracyphocrania major	|	species	|		|	
1223532	|	1200494	|	Phyllium (Pulchriphyllium) maethoraniae	|	species	|		|	
1223611	|	1199485	|	Decidia macrocercata	|	species	|		|	
1223791	|	1202911	|	Loxopsis waray	|	species	|		|	
1224044	|	1199541	|	Atratomorpha similia	|	species	|		|	
1224078	|	1202585	|	Phanoclocrania speciosa	|	species	|		|	
1224097	|	1203228	|	Parasipyloidea jinggangshanensis	|	species	|		|	
1224098	|	1203567	|	Macellina qizhouense	|	species	|		|	
1224099	|	1201889	|	Ramulus diaoluoshanense	|	species	|		|	
1224100	|	1203303	|	Scionecra huai	|	species	|		|	
1224101	|	1203303	|	Scionecra maculata	|	species	|		|	
1224102	|	1202663	|	Asceles albistriatus	|	species	|		|	
1224103	|	1202871	|	Lopaphus shenglii	|	species	|		|	
1224104	|	1203567	|	Macellina nigriseta	|	species	|		|	
1224105	|	1203441	|	Sosibia qiongensis	|	species	|		|	
1224106	|	1203535	|	Parasinophasma maculatum	|	species	|		|	
1224107	|	1203535	|	Parasinophasma tianmushanense	|	species	|		|	
1224108	|	1203535	|	Parasinophasma unicolor	|	species	|		|	
1224109	|	1201808	|	Entoria guangdongensis	|	species	|		|	
1224110	|	1201808	|	Entoria heishidingensis	|	species	|		|	
1224628	|	1203769	|	Pijnackeria recondita	|	species	|		|	
1225670	|	1199344	|	Orthomeria kangi	|	species	|		|	
