id	typeStatus	typeDesignatedBy	scientificName	institutionCode	catalogNumber	locality	sex	recordedBy	verbatimEventDate	verbatimLongitude	verbatimLatitude
1202694	syntype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Asceles margaritatus Redtenbacher, 1908	NMW	952	Malesia, Borneo, Sabah: Kina-Balu	male				
1202694	syntype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Asceles margaritatus Redtenbacher, 1908	NMW	952	Malesia, Borneo, Sabah: Kina-Balu	female				
1202694	syntype	Brock. 2007. The Types of Phasmida in the Zoological Institute, Russian Academy of Sciences, St. Petersburg (ZMAS). Zootaxa 1398:45-56	Asceles margaritatus Redtenbacher, 1908	ZIN		Malesia, Borneo, Sabah: Kina-Balu	male	ex. Heyne Coll.			
1202694	syntype	Brock. 2007. The Types of Phasmida in the Zoological Institute, Russian Academy of Sciences, St. Petersburg (ZMAS). Zootaxa 1398:45-56	Asceles margaritatus Redtenbacher, 1908	ZIN		Malesia, Borneo, Sabah: Kina-Balu	female	ex. Heyne Coll.			
1202695	syntype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Asceles mecheli Redtenbacher, 1908	NHMB		Malesia, Sumatera: Indragiri	male	Mechel	January 1, 1899		
1202695	syntype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Asceles mecheli Redtenbacher, 1908	NHMB		Malesia, Sumatera: Indragiri	female	Mechel	January 1, 1899		
1202696	holotype	Stål. 1877. Orthoptera nova ex Insulis Philippinis descripsit. Öfversigt af Kongliga Vetenskaps-Akademiens Förhandlingar 34 (10):33-58	Necroscia nigrogranosa Stål, 1877	NHRS		Malesia, Philippines	male	Semper			
1202697	type	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Asceles obsoletus Redtenbacher, 1908	SMTD			male				
1202699	syntype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Asceles opacus Redtenbacher, 1908	NMW	968	Indian Subcontinent, Sri Lanka: Pundaluoy	male		December 1, 1897		
1202699	syntype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Asceles opacus Redtenbacher, 1908	NMW	968	Indian Subcontinent, Sri Lanka	female		January 1, 1889		
1202700	holotype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Asceles panteli Redtenbacher, 1908	MNHN		Malesia, Borneo: North	female	Staudinger	January 1, 1899		
1202701	syntype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Asceles penicillatus Redtenbacher, 1908	NMW	955	Malesia, Borneo, Brunei	female				
1202701	syntype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Asceles penicillatus Redtenbacher, 1908	NMW	955	Malesia, Borneo, Sabah: Kina-Balu	female				
1202701	syntype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Asceles penicillatus Redtenbacher, 1908	NMW	955	Malesia, Borneo, Sarawak: 'North Borneo'	undetermined				
1202702	syntype	Werner. 1934. Mantides et Phasmides recueillis dans les Indes Orientales. Bulletin du Musée royal d'Histoire naturelle de Belgique (Bull. Mus. Hist. nat. Belg.) 10(22):1-5	Asceles pumila Werner, 1934	ISNB			male				
1202702	syntype	Werner. 1934. Mantides et Phasmides recueillis dans les Indes Orientales. Bulletin du Musée royal d'Histoire naturelle de Belgique (Bull. Mus. Hist. nat. Belg.) 10(22):1-5	Asceles pumila Werner, 1934	ISNB			female				
1202703	holotype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Asceles rusticus Redtenbacher, 1908	NMW	964	Malesia, Jawa	female				
1202704	syntype	Stål. 1877. Orthoptera nova ex Insulis Philippinis descripsit. Öfversigt af Kongliga Vetenskaps-Akademiens Förhandlingar 34 (10):33-58	Necroscia scabra Stål, 1877	NHRS		Malesia, Philippines	female	Semper			
1202704	syntype	Stål. 1877. Orthoptera nova ex Insulis Philippinis descripsit. Öfversigt af Kongliga Vetenskaps-Akademiens Förhandlingar 34 (10):33-58	Necroscia scabra Stål, 1877	NHRS		Malesia, Philippines	male	Semper			
1202706	holotype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Asceles validus Redtenbacher, 1908	NMW	958	Malesia, Malaya, Peninsular Malaysia: Perak	female	Jachau			
1202707	syntype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Asceles villosus Redtenbacher, 1908	NMW	972	Malesia, Jawa	female				
1202707	syntype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Asceles villosus Redtenbacher, 1908	NMW	972	Malesia, Borneo	female	Grabowsky			
1202708	holotype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Sipyloidea rufescens Redtenbacher, 1908	NMW	1106	Malesia, Sulawesi: Patuhuang	male	Fruhstorfer	January 1, 1896		
1202709	holotype	Chen, S.C. & Y.H. He. 1999. Three new species of Phasmatodea from Guangxi, China (Phasmida: Phasmatidae and Heteronemiidae). Journal of Guangxi Academy of Sciences 15(2):84-86	Asceles caecius Chen & He, 1999	BFU		China, China Southeast, Guangxi: Aut. Reg., Huanjiang County	male	Jiang Guofang	August 23, 1994		
1202709	paratype	Chen, S.C. & Y.H. He. 1999. Three new species of Phasmatodea from Guangxi, China (Phasmida: Phasmatidae and Heteronemiidae). Journal of Guangxi Academy of Sciences 15(2):84-86	Asceles caecius Chen & He, 1999	BFU		China, China Southeast, Guangxi: Aut. Reg., Huanjiang County	male	Jiang Guofang	August 23, 1994		
1202711	holotype	Chen, S.C. & Y.H. He. 2008. Phasmatodea of China, China Forestry Publishing House 1-476, 12 pl.	Asceles clavatus Chen & Wang, 1998	BFU		China, China Southeast, Guangxi: Bobai County, Jiangning	female	Chen Peichang	June 1, 1996		
1202715	type	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Aruanoidea ascepasmoidea Redtenbacher, 1908	MNMS		Malesia, Borneo, Sabah: Kina-Balu	male				
1202717	holotype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Asystata brevipes Redtenbacher, 1908	NMW	1058	Malesia, Borneo, Sarawak: 'North Borneo'	female				
1202719	holotype	Brunner von Wattenwyl. 1907. (Usually bound in one volume, Brunner & Redtenbacher 1906-08, published in three parts: Redtenbacher 1906, 1908; Brunner 1907). Die Insektenfamilie der Phasmiden. II. Phasmidae Anareolatae (Clitumnini, Lonchodini, Bacunculini)., Verlag Engelmann, Leipzig Phasmiden:181-338, pls 7-15	Carausius insignis Brunner von Wattenwyl, 1907	ETHZ		Malesia, Sumatera: Siak	female	Bluntschli			
1202720	holotype	Bragg. 2005. A new species of the genus Baculofractum, the first record of the genus from Borneo. Phasmid Studies 13(1-2):31-37	Baculofractum shelfordi Bragg, 2005	FRCS		Malesia, Borneo, Sabah: Imbak valley, base camp	female				
1202720	paratype	Bragg. 2005. A new species of the genus Baculofractum, the first record of the genus from Borneo. Phasmid Studies 13(1-2):31-37	Baculofractum shelfordi Bragg, 2005	FRCS		Malesia, Borneo, Sabah: Imbak valley, base camp	male				
1202720	paratype	Bragg. 2005. A new species of the genus Baculofractum, the first record of the genus from Borneo. Phasmid Studies 13(1-2):31-37	Baculofractum shelfordi Bragg, 2005	FRCS		Malesia, Borneo, Sabah: Telupid	female	H.S. Tawai	June 1, 1994		
1202720	paratype	Bragg. 2005. A new species of the genus Baculofractum, the first record of the genus from Borneo. Phasmid Studies 13(1-2):31-37	Baculofractum shelfordi Bragg, 2005	CUMZ		Malesia, Borneo, Sarawak	female		May 1, 1892		
1202720	paratype	Bragg. 2005. A new species of the genus Baculofractum, the first record of the genus from Borneo. Phasmid Studies 13(1-2):31-37	Baculofractum shelfordi Bragg, 2005	PEB	PEB-2000	Malesia, Borneo, Kalimantan: Tengah, Palangkaraya	undetermined	Timbang Effendy	September 3, 1993		
1202720	paratype	Bragg. 2005. A new species of the genus Baculofractum, the first record of the genus from Borneo. Phasmid Studies 13(1-2):31-37	Baculofractum shelfordi Bragg, 2005	SMSM	240	Malesia, Borneo: Simanggang [now known as Bandar Sri Aman]	undetermined		May 28, 1909		
1202722	lectotype	Brock. 1998. Catalogue of type-specimens of Stick- and Leaf-Insects in the Naturhistorisches Museum Wien (Insecta: Phasmida). Kataloge der wissenschaftlichen Sammlungen des Naturhistorischen Museums in Wien, Naturhistorischen Museum Wien 13(5):1-72	Calvisia aeruginosa Redtenbacher, 1908	MSNG		Malesia, Sumatera: Nias Island	female	Raap	January 1, 1897		
1202722	paralectotype	Brock. 1998. Catalogue of type-specimens of Stick- and Leaf-Insects in the Naturhistorisches Museum Wien (Insecta: Phasmida). Kataloge der wissenschaftlichen Sammlungen des Naturhistorischen Museums in Wien, Naturhistorischen Museum Wien 13(5):1-72	Calvisia aeruginosa Redtenbacher, 1908	MSNG		Malesia, Sumatera: Nias Island	female	Raap	January 1, 1897		
1202722	paralectotype	Brock. 1998. Catalogue of type-specimens of Stick- and Leaf-Insects in the Naturhistorisches Museum Wien (Insecta: Phasmida). Kataloge der wissenschaftlichen Sammlungen des Naturhistorischen Museums in Wien, Naturhistorischen Museum Wien 13(5):1-72	Calvisia aeruginosa Redtenbacher, 1908	MSNG		Malesia, Sumatera: Mentawei, Sipora, Sereina	female	E. Modigliani	May 1, 1894		
1202722	paralectotype	Brock. 1998. Catalogue of type-specimens of Stick- and Leaf-Insects in the Naturhistorisches Museum Wien (Insecta: Phasmida). Kataloge der wissenschaftlichen Sammlungen des Naturhistorischen Museums in Wien, Naturhistorischen Museum Wien 13(5):1-72	Calvisia aeruginosa Redtenbacher, 1908	NMW		Malesia, Jawa	female				
1202723	holotype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Calvisia albosignata Redtenbacher, 1908	NMW	1159	Malesia, Borneo, Sarawak: 'North Borneo'	male				
1202724	syntype	Burmeister. 1838. Handbuch der Entomologie, T.C.F. Enslin, Berlin 2:457-756	Phasma biguttatum Burmeister, 1838	ZMHB		Malesia, Borneo	male				
1202725	lectotype	Brock. 1998. Catalogue of type-specimens of Stick- and Leaf-Insects in the Naturhistorisches Museum Wien (Insecta: Phasmida). Kataloge der wissenschaftlichen Sammlungen des Naturhistorischen Museums in Wien, Naturhistorischen Museum Wien 13(5):1-72	Calvisia clarissima Redtenbacher, 1908	NMW	1150	Malesia, Malaya, Peninsular Malaysia: Kuala Kangsar, (Perak)	female	Grubauer	January 1, 1902		
1202725	paralectotype	Brock. 1998. Catalogue of type-specimens of Stick- and Leaf-Insects in the Naturhistorisches Museum Wien (Insecta: Phasmida). Kataloge der wissenschaftlichen Sammlungen des Naturhistorischen Museums in Wien, Naturhistorischen Museum Wien 13(5):1-72	Calvisia clarissima Redtenbacher, 1908	NMW	1150	Malesia, Malaya, Peninsular Malaysia: Kuala Kangsar, (Perak)	female	Grubauer	January 1, 1902		
1202726	lectotype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Calvisia coerulescens Redtenbacher, 1908	NMW	1151	Malesia, Malaya, Peninsular Malaysia: Kuala Kangsar, (Perak)	female	Grubauer	January 1, 1902		
1202726	paralectotype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Calvisia coerulescens Redtenbacher, 1908	NMW	1151	Malesia, Malaya, Peninsular Malaysia: Kuala Kangsar, (Perak)	female	Grubauer	January 1, 1902		
1202727	holotype	Bates. 1865. Descriptions of fifty-two new species of Phasmidae from the collection of Mr W. Wilson Saunders, with remarks on the family. Transactions of the Linnean Society, London (Trans. Linn. Soc. Lond.) 25:321-359, pls. 44-46	Necroscia conicipennis Bates, 1865	UMO		Malesia, Sumatera	female				
1202728	lectotype	Bragg. 1993. New synonyms and new records of Phasmids (Insecta: Phasmida) in Borneo. Raffles Bulletin of Zoology 41(1):31-46	Asceles conicipennis Redtenbacher, 1908	NMW	950	Malesia, Borneo, Sabah: Kina-Balu	female	Rolle			
1202728	paralectotype	Bragg. 1993. New synonyms and new records of Phasmids (Insecta: Phasmida) in Borneo. Raffles Bulletin of Zoology 41(1):31-46	Asceles conicipennis Redtenbacher, 1908	NMW	950	Malesia, Borneo, Sabah: Kina-Balu	male	Rolle			
1202728	paralectotype	Bragg. 1993. New synonyms and new records of Phasmids (Insecta: Phasmida) in Borneo. Raffles Bulletin of Zoology 41(1):31-46	Asceles conicipennis Redtenbacher, 1908	NMW	950	Malesia, Borneo	male	Frivaldsky			
1202728	paralectotype	Bragg. 1993. New synonyms and new records of Phasmids (Insecta: Phasmida) in Borneo. Raffles Bulletin of Zoology 41(1):31-46	Asceles conicipennis Redtenbacher, 1908	NMW	950	Malesia, Borneo	female				
1202729	holotype	Kirby. 1904. Notes on Phasmidae in the collection of the British Museum (Natural History), South Kensington, with descriptions of new species. - No. II. Annals and Magazine of Natural History, London (Ann. Mag. Nat. Hist.) (7)13:429-449	Calvisia maculata Kirby, 1904	NHMUK		Asia-Tropical, Malesia: Penang	female	S.S. Flower			
1202730	syntype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Calvisia conspersa Redtenbacher, 1908	NMW	1157		female				
1202732	syntype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Calvisia ferruginea Redtenbacher, 1908	NMW	1156	Malesia, Borneo, Sarawak: 'North Borneo'	female				
1202732	syntype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Calvisia ferruginea Redtenbacher, 1908	NMW	1156	Malesia, Borneo	female	Boucard			
1202732	syntype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Calvisia ferruginea Redtenbacher, 1908	ISNB		Malesia, Borneo: North	female				
1202732	syntype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Calvisia ferruginea Redtenbacher, 1908	ZIN		Malesia, Borneo: North	female	ex. Heyne Coll.			
1202733	holotype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Calvisia fessa Redtenbacher, 1908	MSNG		Malesia, Sumatera: Mentawei, Sipora, Sereina	female		May 1, 1894		
1202734	holotype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Calvisia flavoguttata Redtenbacher, 1908	MNMS	7005	Malesia, Borneo, Sabah: Kina-Balu	male				
1202735	holotype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Calvisia fuscoalata Redtenbacher, 1908	NMW	1153	Indian Subcontinent, India: Sikkim	male				
1202736	holotype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Calvisia grosse-granosa Redtenbacher, 1908	MSNG		Malesia, Sumatera	female				
1202738	holotype	Westwood. 1859. Catalogue of the orthopterous insects in the collection of the British Museum. Part I. Phasmidae., British Museum, London 1-196	Necroscia hemus Westwood, 1859	UMO		Malesia, Malaya, Peninsular Malaysia	male				
1202739	lectotype	Brock. 1995. Catalogue of Stick and Leaf-Insects (Insecta: Phasmida) associated with Peninsular Malaysia and Singapore. Malaysian Naturalist 49(2):83-102	Calvisia hemus Redtenbacher, 1908	NMW		Malesia, Sumatera	female				
1202739	paralectotype	Brock. 1995. Catalogue of Stick and Leaf-Insects (Insecta: Phasmida) associated with Peninsular Malaysia and Singapore. Malaysian Naturalist 49(2):83-102	Calvisia hemus Redtenbacher, 1908	MHNG		Malesia, Borneo, Brunei	female				
1202740	holotype	Westwood. 1848. The cabinet of Oriental Entomology., William Smith, London 1-88, pls 1-42	Phasma (Necroscia) hilare Westwood, 1848	UMO		Indian Subcontinent, India: Assam	female				
1202741	holotype	Westwood. 1859. Catalogue of the orthopterous insects in the collection of the British Museum. Part I. Phasmidae., British Museum, London 1-196	Necroscia hippolyte Westwood, 1859	UMO		Malesia, Sulawesi: Macassar	female				
1202742	holotype	Werner. 1934. Mantides et Phasmides recueillis dans les Indes Orientales. Bulletin du Musée royal d'Histoire naturelle de Belgique (Bull. Mus. Hist. nat. Belg.) 10(22):1-5	Calvisia leopoldi Werner, 1934	ISNB		Malesia, Lesser Sunda Is, Bali: Tjandikoesoema	female				
1202743	holotype	Redtenbacher. 1908. Die Insektenfamilie der Phasmiden. III. Phasmidae Anareolatae (Phibalosomini, Acrophyllini, Necrosciini)., Verlag Engelmann, Leipzig 3:339-589, pls 16-27	Calvisia lineata Redtenbacher, 1908	ZMHB		Malesia, Borneo: 'SE Borneo'	female				
