uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
S0144-49	|	G0144	|	Microtermes obesi	|	species	|		|	
S0144-50	|	G0144	|	Microtermes occidentalis	|	species	|		|	
S0144-51	|	G0144	|	Microtermes osborni	|	species	|		|	
S0144-52	|	G0144	|	Microtermes pallidiventris	|	species	|		|	
S0144-53	|	G0144	|	Microtermes pamelae	|	species	|		|	
S0144-54	|	G0144	|	Microtermes problematicus	|	species	|		|	
S0144-55	|	G0144	|	Microtermes pusillus	|	species	|		|	
S0144-56	|	G0144	|	Microtermes redenianus	|	species	|		|	
S0144-57	|	G0144	|	Microtermes sakalava	|	species	|		|	
S0144-58	|	G0144	|	Microtermes sindensis	|	species	|		|	
S0144-59	|	G0144	|	Microtermes sjostedti	|	species	|		|	
S0144-60	|	G0144	|	Microtermes somaliensis	|	species	|		|	
S0144-61	|	G0144	|	Microtermes subhyalinus	|	species	|		|	
S0144-62	|	G0144	|	Microtermes thoracalis	|	species	|		|	
S0144-63	|	G0144	|	Microtermes toumodiensis	|	species	|		|	
S0144-64	|	G0144	|	Microtermes tragardhi	|	species	|		|	
S0144-65	|	G0144	|	Microtermes tsavoensis	|	species	|		|	
S0144-66	|	G0144	|	Microtermes unicolor	|	species	|		|	
S0144-67	|	G0144	|	Microtermes upembae	|	species	|		|	
S0144-68	|	G0144	|	Microtermes vadschaggae	|	species	|		|	
S0144-69	|	G0144	|	Microtermes yemenensis	|	species	|		|	
G0145	|	SF012	|	Odontotermes	|	genus	|		|	
S0145-1	|	G0145	|	Odontotermes acutidens	|	species	|		|	
S0145-2	|	G0145	|	Odontotermes adampurensis	|	species	|		|	
S0145-3	|	G0145	|	Odontotermes agilis	|	species	|		|	
S0145-4	|	G0145	|	Odontotermes akengeensis	|	species	|		|	
S0145-5	|	G0145	|	Odontotermes amanicus	|	species	|		|	
S0145-6	|	G0145	|	Odontotermes amaniensis	|	species	|		|	
S0145-7	|	G0145	|	Odontotermes anamallensis	|	species	|		|	
S0145-8	|	G0145	|	Odontotermes anceps	|	species	|		|	
S0145-9	|	G0145	|	Odontotermes angustatus	|	species	|		|	
S0145-10	|	G0145	|	Odontotermes angustignathus	|	species	|		|	
S0145-11	|	G0145	|	Odontotermes angustipennis	|	species	|		|	
S0145-12	|	G0145	|	Odontotermes annulicornis	|	species	|		|	
S0145-13	|	G0145	|	Odontotermes apollo	|	species	|		|	
S0145-14	|	G0145	|	Odontotermes aquaticus	|	species	|		|	
S0145-15	|	G0145	|	Odontotermes assmuthi	|	species	|		|	
S0145-16	|	G0145	|	Odontotermes aurora	|	species	|		|	
S0145-17	|	G0145	|	Odontotermes badius	|	species	|		|	
S0145-17-1	|	S0145-17	|	Odontotermes badius badius	|	subspecies	|		|	
S0145-17-2	|	S0145-17	|	Odontotermes badius littoralis	|	subspecies	|		|	
S0145-18	|	G0145	|	Odontotermes bellahunisensis	|	species	|		|	
S0145-19	|	G0145	|	Odontotermes bequaerti	|	species	|		|	
S0145-20	|	G0145	|	Odontotermes bhagwatii	|	species	|		|	
S0145-21	|	G0145	|	Odontotermes billitoni	|	species	|		|	
S0145-22	|	G0145	|	Odontotermes boetonensis	|	species	|		|	
S0145-23	|	G0145	|	Odontotermes bogoriensis	|	species	|		|	
S0145-24	|	G0145	|	Odontotermes bomaensis	|	species	|		|	
S0145-25	|	G0145	|	Odontotermes boranicus	|	species	|		|	
S0145-26	|	G0145	|	Odontotermes bottegoanus	|	species	|		|	
S0145-27	|	G0145	|	Odontotermes boveni	|	species	|		|	
S0145-28	|	G0145	|	Odontotermes brunneus	|	species	|		|	
S0145-29	|	G0145	|	Odontotermes buchholzi	|	species	|		|	
S0145-30	|	G0145	|	Odontotermes butteli	|	species	|		|	
S0145-31	|	G0145	|	Odontotermes caffrariae	|	species	|		|	
S0145-32	|	G0145	|	Odontotermes capensis	|	species	|		|	
S0145-33	|	G0145	|	Odontotermes celebensis	|	species	|		|	
S0145-34	|	G0145	|	Odontotermes ceylonicus	|	species	|		|	
S0145-35	|	G0145	|	Odontotermes chicapanensis	|	species	|		|	
S0145-36	|	G0145	|	Odontotermes classicus	|	species	|		|	
S0145-37	|	G0145	|	Odontotermes conignathus	|	species	|		|	
S0145-38	|	G0145	|	Odontotermes culturarum	|	species	|		|	
S0145-39	|	G0145	|	Odontotermes denticulatus	|	species	|		|	
S0145-40	|	G0145	|	Odontotermes diana	|	species	|		|	
S0145-41	|	G0145	|	Odontotermes dimorphus	|	species	|		|	
S0145-42	|	G0145	|	Odontotermes distans	|	species	|		|	
S0145-43	|	G0145	|	Odontotermes dives	|	species	|		|	
S0145-44	|	G0145	|	Odontotermes djampeensis	|	species	|		|	
S0145-45	|	G0145	|	Odontotermes ebeni	|	species	|		|	
S0145-46	|	G0145	|	Odontotermes egregius	|	species	|		|	
S0145-47	|	G0145	|	Odontotermes elgonensis	|	species	|		|	
S0145-48	|	G0145	|	Odontotermes erodens	|	species	|		|	
S0145-49	|	G0145	|	Odontotermes erraticus	|	species	|		|	
S0145-50	|	G0145	|	Odontotermes escherichi	|	species	|		|	
S0145-51	|	G0145	|	Odontotermes fallax	|	species	|		|	
S0145-52	|	G0145	|	Odontotermes feae	|	species	|		|	
S0145-53	|	G0145	|	Odontotermes feaeoides	|	species	|		|	
S0145-54	|	G0145	|	Odontotermes fidens	|	species	|		|	
S0145-55	|	G0145	|	Odontotermes flammifrons	|	species	|		|	
S0145-56	|	G0145	|	Odontotermes fockianus	|	species	|		|	
S0145-57	|	G0145	|	Odontotermes fontanellus	|	species	|		|	
S0145-58	|	G0145	|	Odontotermes formosanus	|	species	|		|	
S0145-59	|	G0145	|	Odontotermes foveafrons	|	species	|		|	
S0145-60	|	G0145	|	Odontotermes fulleri	|	species	|		|	
S0145-61	|	G0145	|	Odontotermes fuyangensis	|	species	|		|	
S0145-62	|	G0145	|	Odontotermes ganpati	|	species	|		|	
S0145-63	|	G0145	|	Odontotermes garambae	|	species	|		|	
S0145-64	|	G0145	|	Odontotermes giriensis	|	species	|		|	
S0145-65	|	G0145	|	Odontotermes girnarensis	|	species	|		|	
S0145-66	|	G0145	|	Odontotermes globicola	|	species	|		|	
S0145-67	|	G0145	|	Odontotermes grandiceps	|	species	|		|	
S0145-68	|	G0145	|	Odontotermes grassei	|	species	|		|	
S0145-69	|	G0145	|	Odontotermes gravelyi	|	species	|		|	
S0145-70	|	G0145	|	Odontotermes guizhouensis	|	species	|		|	
S0145-71	|	G0145	|	Odontotermes guptai	|	species	|		|	
S0145-72	|	G0145	|	Odontotermes gurdaspurensis	|	species	|		|	
S0145-73	|	G0145	|	Odontotermes hageni	|	species	|		|	
S0145-74	|	G0145	|	Odontotermes hainanensis	|	species	|		|	
S0145-75	|	G0145	|	Odontotermes horai	|	species	|		|	
S0145-76	|	G0145	|	Odontotermes horni	|	species	|		|	
S0145-77	|	G0145	|	Odontotermes incisus	|	species	|		|	
S0145-78	|	G0145	|	Odontotermes indrapurensis	|	species	|		|	
S0145-79	|	G0145	|	Odontotermes interveniens	|	species	|		|	
S0145-80	|	G0145	|	Odontotermes iratus	|	species	|		|	
S0145-81	|	G0145	|	Odontotermes javanicus	|	species	|		|	
S0145-81-1	|	S0145-81	|	Odontotermes javanicus javanicus	|	subspecies	|		|	
S0145-81-2	|	S0145-81	|	Odontotermes javanicus nymanni	|	subspecies	|		|	
S0145-82	|	G0145	|	Odontotermes kapuri	|	species	|		|	
S0145-83	|	G0145	|	Odontotermes karawajevi	|	species	|		|	
S0145-84	|	G0145	|	Odontotermes karnyi	|	species	|		|	
S0145-85	|	G0145	|	Odontotermes kepongensis	|	species	|		|	
S0145-86	|	G0145	|	Odontotermes kibarensis	|	species	|		|	
S0145-87	|	G0145	|	Odontotermes kistneri	|	species	|		|	
S0145-88	|	G0145	|	Odontotermes koenigi	|	species	|		|	
S0145-89	|	G0145	|	Odontotermes kulkarni	|	species	|		|	
S0145-90	|	G0145	|	Odontotermes lacustris	|	species	|		|	
S0145-91	|	G0145	|	Odontotermes latericius	|	species	|		|	
S0145-91-1	|	S0145-91	|	Odontotermes latericius latericius	|	subspecies	|		|	
S0145-91-2	|	S0145-91	|	Odontotermes latericius media	|	subspecies	|		|	
S0145-92	|	G0145	|	Odontotermes latialatus	|	species	|		|	
S0145-93	|	G0145	|	Odontotermes latigula	|	species	|		|	
S0145-94	|	G0145	|	Odontotermes latiguloides	|	species	|		|	
S0145-95	|	G0145	|	Odontotermes latissimus	|	species	|		|	
S0145-96	|	G0145	|	Odontotermes lautus	|	species	|		|	
S0145-97	|	G0145	|	Odontotermes lobintactus	|	species	|		|	
S0145-98	|	G0145	|	Odontotermes longignathus	|	species	|		|	
S0145-99	|	G0145	|	Odontotermes longigula	|	species	|		|	
S0145-100	|	G0145	|	Odontotermes longzhouensis	|	species	|		|	
S0145-101	|	G0145	|	Odontotermes luoyangensis	|	species	|		|	
S0145-102	|	G0145	|	Odontotermes maesodensis	|	species	|		|	
S0145-103	|	G0145	|	Odontotermes magdalenae	|	species	|		|	
S0145-104	|	G0145	|	Odontotermes makassarensis	|	species	|		|	
S0145-105	|	G0145	|	Odontotermes malabaricus	|	species	|		|	
S0145-106	|	G0145	|	Odontotermes malaccensis	|	species	|		|	
S0145-107	|	G0145	|	Odontotermes maledictus	|	species	|		|	
S0145-108	|	G0145	|	Odontotermes malelaensis	|	species	|		|	
S0145-109	|	G0145	|	Odontotermes maliki	|	species	|		|	
S0145-110	|	G0145	|	Odontotermes matangensis	|	species	|		|	
S0145-111	|	G0145	|	Odontotermes maximus	|	species	|		|	
S0145-112	|	G0145	|	Odontotermes mediocris	|	species	|		|	
S0145-113	|	G0145	|	Odontotermes menadoensis	|	species	|		|	
S0145-114	|	G0145	|	Odontotermes meridionalis	|	species	|		|	
S0145-115	|	G0145	|	Odontotermes microdentatus	|	species	|		|	
S0145-116	|	G0145	|	Odontotermes microps	|	species	|		|	
S0145-117	|	G0145	|	Odontotermes minutus	|	species	|		|	
S0145-118	|	G0145	|	Odontotermes mirganjensis	|	species	|		|	
S0145-119	|	G0145	|	Odontotermes mohandi	|	species	|		|	
S0145-120	|	G0145	|	Odontotermes monodon	|	species	|		|	
S0145-120-1	|	S0145-120	|	Odontotermes monodon lujanus	|	subspecies	|		|	
S0145-120-2	|	S0145-120	|	Odontotermes monodon monodon	|	subspecies	|		|	
S0145-121	|	G0145	|	Odontotermes montanus	|	species	|		|	
S0145-122	|	G0145	|	Odontotermes mukimbunginis	|	species	|		|	
S0145-123	|	G0145	|	Odontotermes neodenticulatus	|	species	|		|	
S0145-124	|	G0145	|	Odontotermes nilensis	|	species	|		|	
S0145-125	|	G0145	|	Odontotermes nolaensis	|	species	|		|	
S0145-126	|	G0145	|	Odontotermes obesus	|	species	|		|	
S0145-127	|	G0145	|	Odontotermes oblongatus	|	species	|		|	
S0145-128	|	G0145	|	Odontotermes okahandjae	|	species	|		|	
S0145-129	|	G0145	|	Odontotermes ostentans	|	species	|		|	
S0145-130	|	G0145	|	Odontotermes palmquisti	|	species	|		|	
S0145-131	|	G0145	|	Odontotermes paradenticulatus	|	species	|		|	
S0145-132	|	G0145	|	Odontotermes paralatigula	|	species	|		|	
S0145-133	|	G0145	|	Odontotermes paralatiguloides	|	species	|		|	
S0145-134	|	G0145	|	Odontotermes parallelus	|	species	|		|	
S0145-135	|	G0145	|	Odontotermes paraoblongatus	|	species	|		|	
S0145-136	|	G0145	|	Odontotermes parvidens	|	species	|		|	
S0145-137	|	G0145	|	Odontotermes patruus	|	species	|		|	
S0145-138	|	G0145	|	Odontotermes pauperans	|	species	|		|	
S0145-139	|	G0145	|	Odontotermes peshawarensis	|	species	|		|	
S0145-140	|	G0145	|	Odontotermes planiceps	|	species	|		|	
S0145-141	|	G0145	|	Odontotermes praevalens	|	species	|		|	
S0145-142	|	G0145	|	Odontotermes preliminaris	|	species	|		|	
S0145-143	|	G0145	|	Odontotermes pretoriensis	|	species	|		|	
S0145-144	|	G0145	|	Odontotermes prewensis	|	species	|		|	
S0145-145	|	G0145	|	Odontotermes prodives	|	species	|		|	
S0145-146	|	G0145	|	Odontotermes profeae	|	species	|		|	
S0145-147	|	G0145	|	Odontotermes proformosanus	|	species	|		|	
S0145-148	|	G0145	|	Odontotermes prolatigula	|	species	|		|	
S0145-149	|	G0145	|	Odontotermes proximus	|	species	|		|	
S0145-150	|	G0145	|	Odontotermes pujiangensis	|	species	|		|	
S0145-151	|	G0145	|	Odontotermes pyriceps	|	species	|		|	
S0145-152	|	G0145	|	Odontotermes quinquedentatus	|	species	|		|	
S0145-153	|	G0145	|	Odontotermes ramulosus	|	species	|		|	
S0145-154	|	G0145	|	Odontotermes rectanguloides	|	species	|		|	
S0145-155	|	G0145	|	Odontotermes redemanni	|	species	|		|	
S0145-156	|	G0145	|	Odontotermes rehobothensis	|	species	|		|	
S0145-157	|	G0145	|	Odontotermes robustus	|	species	|		|	
S0145-158	|	G0145	|	Odontotermes rothschildianus	|	species	|		|	
S0145-159	|	G0145	|	Odontotermes salebrifrons	|	species	|		|	
S0145-160	|	G0145	|	Odontotermes sarawakensis	|	species	|		|	
S0145-161	|	G0145	|	Odontotermes sasangirensis	|	species	|		|	
S0145-162	|	G0145	|	Odontotermes schmitzi	|	species	|		|	
S0145-163	|	G0145	|	Odontotermes scrutor	|	species	|		|	
S0145-164	|	G0145	|	Odontotermes sellathorax	|	species	|		|	
S0145-165	|	G0145	|	Odontotermes shixingensis	|	species	|		|	
S0145-166	|	G0145	|	Odontotermes sikkimensis	|	species	|		|	
S0145-167	|	G0145	|	Odontotermes silamensis	|	species	|		|	
S0145-168	|	G0145	|	Odontotermes silvaticus	|	species	|		|	
S0145-169	|	G0145	|	Odontotermes silvestrii	|	species	|		|	
S0145-170	|	G0145	|	Odontotermes silvicolus	|	species	|		|	
S0145-171	|	G0145	|	Odontotermes simalurensis	|	species	|		|	
S0145-172	|	G0145	|	Odontotermes simplicidens	|	species	|		|	
S0145-173	|	G0145	|	Odontotermes sinabangensis	|	species	|		|	
S0145-174	|	G0145	|	Odontotermes singsiti	|	species	|		|	
S0145-175	|	G0145	|	Odontotermes sjostedti	|	species	|		|	
S0145-175-1	|	S0145-175	|	Odontotermes sjostedti evansi	|	subspecies	|		|	
S0145-175-2	|	S0145-175	|	Odontotermes sjostedti sjostedti	|	subspecies	|		|	
S0145-176	|	G0145	|	Odontotermes smeathmani	|	species	|		|	
S0145-177	|	G0145	|	Odontotermes snyderi	|	species	|		|	
S0145-178	|	G0145	|	Odontotermes somaliensis	|	species	|		|	
S0145-179	|	G0145	|	Odontotermes stanleyvillensis	|	species	|		|	
S0145-180	|	G0145	|	Odontotermes stercorivorus	|	species	|		|	
S0145-181	|	G0145	|	Odontotermes sudanensis	|	species	|		|	
S0145-182	|	G0145	|	Odontotermes takensis	|	species	|		|	
S0145-183	|	G0145	|	Odontotermes tanganicus	|	species	|		|	
S0145-184	|	G0145	|	Odontotermes taprobanes	|	species	|		|	
S0145-185	|	G0145	|	Odontotermes terricola	|	species	|		|	
S0145-186	|	G0145	|	Odontotermes tragardhi	|	species	|		|	
S0145-187	|	G0145	|	Odontotermes transvaalensis	|	species	|		|	
S0145-188	|	G0145	|	Odontotermes vaishno	|	species	|		|	
S0145-189	|	G0145	|	Odontotermes vulgaris	|	species	|		|	
S0145-190	|	G0145	|	Odontotermes wallonensis	|	species	|		|	
S0145-191	|	G0145	|	Odontotermes wuzhishanensis	|	species	|		|	
S0145-192	|	G0145	|	Odontotermes yadevi	|	species	|		|	
S0145-193	|	G0145	|	Odontotermes yaoi	|	species	|		|	
S0145-194	|	G0145	|	Odontotermes yarangensis	|	species	|		|	
S0145-195	|	G0145	|	Odontotermes yunnanensis	|	species	|		|	
S0145-196	|	G0145	|	Odontotermes zambesiensis	|	species	|		|	
S0145-197	|	G0145	|	Odontotermes ziyangensis	|	species	|		|	
S0145-198	|	G0145	|	Odontotermes zulunatalensis	|	species	|		|	
S0145-199	|	G0145	|	Odontotermes zunyiensis	|	species	|		|	
G0146	|	SF012	|	Protermes	|	genus	|		|	
S0146-1	|	G0146	|	Protermes hirticeps	|	species	|		|	
S0146-2	|	G0146	|	Protermes minimus	|	species	|		|	
S0146-3	|	G0146	|	Protermes minutus	|	species	|		|	
S0146-4	|	G0146	|	Protermes mwekerae	|	species	|		|	
S0146-5	|	G0146	|	Protermes prorepens	|	species	|		|	
G0147	|	SF012	|	Pseudacanthotermes	|	genus	|		|	
S0147-1	|	G0147	|	Pseudacanthotermes curticeps	|	species	|		|	
S0147-2	|	G0147	|	Pseudacanthotermes grandiceps	|	species	|		|	
S0147-3	|	G0147	|	Pseudacanthotermes harrisensis	|	species	|		|	
S0147-4	|	G0147	|	Pseudacanthotermes militaris	|	species	|		|	
S0147-4-1	|	S0147-4	|	Pseudacanthotermes militaris laticeps	|	subspecies	|		|	
S0147-4-2	|	S0147-4	|	Pseudacanthotermes militaris militaris	|	subspecies	|		|	
S0147-5	|	G0147	|	Pseudacanthotermes piceus	|	species	|		|	
S0147-6	|	G0147	|	Pseudacanthotermes spiniger	|	species	|		|	
G0148	|	SF012	|	Synacanthotermes	|	genus	|		|	
S0148-1	|	G0148	|	Synacanthotermes heterodon	|	species	|		|	
S0148-2	|	G0148	|	Synacanthotermes trilobatus	|	species	|		|	
S0148-3	|	G0148	|	Synacanthotermes zanzibarensis	|	species	|		|	
SF011	|	F0012	|	Foraminitermitinae	|	subfamily	|		|	
G0134	|	SF011	|	Foraminitermes	|	genus	|		|	
S0134-1	|	G0134	|	Foraminitermes coatoni	|	species	|		|	
S0134-2	|	G0134	|	Foraminitermes corniferus	|	species	|		|	
S0134-3	|	G0134	|	Foraminitermes harrisi	|	species	|		|	
S0134-4	|	G0134	|	Foraminitermes rhinoceros	|	species	|		|	
S0134-5	|	G0134	|	Foraminitermes tubifrons	|	species	|		|	
S0134-6	|	G0134	|	Foraminitermes valens	|	species	|		|	
G0135	|	SF011	|	Labritermes	|	genus	|		|	
S0135-1	|	G0135	|	Labritermes buttelreepeni	|	species	|		|	
S0135-2	|	G0135	|	Labritermes emersoni	|	species	|		|	
S0135-3	|	G0135	|	Labritermes kistneri	|	species	|		|	
G0136	|	SF011	|	Pseudomicrotermes	|	genus	|		|	
S0136-1	|	G0136	|	Pseudomicrotermes alboniger	|	species	|		|	
SF009	|	F0012	|	Apicotermitinae	|	subfamily	|		|	
C0002	|	SF009	|	Anoplotermes	|	clade	|		|	
G0084	|	C0002	|	Acholotermes	|	genus	|		|	
S0084-1	|	G0084	|	Acholotermes chirotus	|	species	|		|	
S0084-2	|	G0084	|	Acholotermes epius	|	species	|		|	
S0084-3	|	G0084	|	Acholotermes imbellis	|	species	|		|	
S0084-4	|	G0084	|	Acholotermes socialis	|	species	|		|	
S0084-5	|	G0084	|	Acholotermes tithasus	|	species	|		|	
G0085	|	C0002	|	Acidnotermes	|	genus	|		|	
S0085-1	|	G0085	|	Acidnotermes praus	|	species	|		|	
G0086	|	C0002	|	Adaiphrotermes	|	genus	|		|	
S0086-1	|	G0086	|	Adaiphrotermes choanensis	|	species	|		|	
S0086-2	|	G0086	|	Adaiphrotermes cuniculator	|	species	|		|	
S0086-3	|	G0086	|	Adaiphrotermes scapheutes	|	species	|		|	
G0087	|	C0002	|	Aderitotermes	|	genus	|		|	
S0087-1	|	G0087	|	Aderitotermes cavator	|	species	|		|	
S0087-2	|	G0087	|	Aderitotermes fossor	|	species	|		|	
G0088	|	C0002	|	Adynatotermes	|	genus	|		|	
S0088-1	|	G0088	|	Adynatotermes moretelae	|	species	|		|	
G0089	|	C0002	|	Aganotermes	|	genus	|		|	
S0089-1	|	G0089	|	Aganotermes oryctes	|	species	|		|	
G0090	|	C0002	|	Alyscotermes	|	genus	|		|	
S0090-1	|	G0090	|	Alyscotermes kilimandjaricus	|	species	|		|	
S0090-2	|	G0090	|	Alyscotermes trestus	|	species	|		|	
G0307	|	C0002	|	Amalotermes	|	genus	|		|	
S0307-1	|	G0307	|	Amalotermes phaeocephalus	|	species	|		|	
G0308	|	C0002	|	Amicotermes	|	genus	|		|	
S0308-1	|	G0308	|	Amicotermes autothysius	|	species	|		|	
S0308-2	|	G0308	|	Amicotermes camerunensis	|	species	|		|	
S0308-3	|	G0308	|	Amicotermes congoensis	|	species	|		|	
S0308-4	|	G0308	|	Amicotermes cristatus	|	species	|		|	
S0308-5	|	G0308	|	Amicotermes dibogi	|	species	|		|	
S0308-6	|	G0308	|	Amicotermes galenus	|	species	|		|	
S0308-7	|	G0308	|	Amicotermes gasteruptus	|	species	|		|	
S0308-8	|	G0308	|	Amicotermes ivorensis	|	species	|		|	
S0308-9	|	G0308	|	Amicotermes mayombei	|	species	|		|	
S0308-10	|	G0308	|	Amicotermes mbalmayoensis	|	species	|		|	
S0308-11	|	G0308	|	Amicotermes multispinus	|	species	|		|	
S0308-12	|	G0308	|	Amicotermes spiculatus	|	species	|		|	
G0309	|	C0002	|	Anaorotermes	|	genus	|		|	
S0309-1	|	G0309	|	Anaorotermes echinocolon	|	species	|		|	
G0091	|	C0002	|	Anenteotermes	|	genus	|		|	
S0091-1	|	G0091	|	Anenteotermes amachetus	|	species	|		|	
S0091-2	|	G0091	|	Anenteotermes ateuchestes	|	species	|		|	
S0091-3	|	G0091	|	Anenteotermes cicur	|	species	|		|	
S0091-4	|	G0091	|	Anenteotermes cnaphorus	|	species	|		|	
S0091-5	|	G0091	|	Anenteotermes disluctans	|	species	|		|	
S0091-6	|	G0091	|	Anenteotermes hemerus	|	species	|		|	
S0091-7	|	G0091	|	Anenteotermes improcinctus	|	species	|		|	
S0091-8	|	G0091	|	Anenteotermes improelatans	|	species	|		|	
S0091-9	|	G0091	|	Anenteotermes nanus	|	species	|		|	
S0091-10	|	G0091	|	Anenteotermes polyscolus	|	species	|		|	
G0092	|	C0002	|	Anoplotermes	|	genus	|		|	
S0092-1	|	G0092	|	Anoplotermes ater	|	species	|		|	
S0092-2	|	G0092	|	Anoplotermes bahamensis	|	species	|		|	
S0092-3	|	G0092	|	Anoplotermes banksi	|	species	|		|	
S0092-4	|	G0092	|	Anoplotermes bohio	|	species	|		|	
S0092-5	|	G0092	|	Anoplotermes bolivianus	|	species	|		|	
S0092-6	|	G0092	|	Anoplotermes brucei	|	species	|		|	
S0092-7	|	G0092	|	Anoplotermes burmeisteri	|	species	|		|	
S0092-8	|	G0092	|	Anoplotermes cacique	|	species	|		|	
S0092-9	|	G0092	|	Anoplotermes carib	|	species	|		|	
S0092-10	|	G0092	|	Anoplotermes distans	|	species	|		|	
S0092-11	|	G0092	|	Anoplotermes franciscoi	|	species	|		|	
S0092-12	|	G0092	|	Anoplotermes fumosus	|	species	|		|	
S0092-13	|	G0092	|	Anoplotermes gracilis	|	species	|		|	
S0092-14	|	G0092	|	Anoplotermes grandifrons	|	species	|		|	
S0092-15	|	G0092	|	Anoplotermes hageni	|	species	|		|	
S0092-16	|	G0092	|	Anoplotermes hondurensis	|	species	|		|	
S0092-17	|	G0092	|	Anoplotermes howardi	|	species	|		|	
S0092-18	|	G0092	|	Anoplotermes inopinatus	|	species	|		|	
S0092-19	|	G0092	|	Anoplotermes janus	|	species	|		|	
S0092-20	|	G0092	|	Anoplotermes jheringi	|	species	|		|	
S0092-21	|	G0092	|	Anoplotermes maboya	|	species	|		|	
S0092-22	|	G0092	|	Anoplotermes meridianus	|	species	|		|	
S0092-23	|	G0092	|	Anoplotermes naboria	|	species	|		|	
S0092-24	|	G0092	|	Anoplotermes nigripunctatus	|	species	|		|	
S0092-25	|	G0092	|	Anoplotermes nitanio	|	species	|		|	
S0092-26	|	G0092	|	Anoplotermes pacificus	|	species	|		|	
S0092-27	|	G0092	|	Anoplotermes parvus	|	species	|		|	
S0092-28	|	G0092	|	Anoplotermes punctatus	|	species	|		|	
S0092-29	|	G0092	|	Anoplotermes pyriformis	|	species	|		|	
S0092-30	|	G0092	|	Anoplotermes quisqueya	|	species	|		|	
S0092-31	|	G0092	|	Anoplotermes rotundus	|	species	|		|	
S0092-32	|	G0092	|	Anoplotermes schwarzi	|	species	|		|	
S0092-33	|	G0092	|	Anoplotermes subterraneus	|	species	|		|	
S0092-34	|	G0092	|	Anoplotermes taino	|	species	|		|	
S0092-35	|	G0092	|	Anoplotermes tenebrosus	|	species	|		|	
S0092-36	|	G0092	|	Anoplotermes turricola	|	species	|		|	
G0093	|	C0002	|	Apagotermes	|	genus	|		|	
S0093-1	|	G0093	|	Apagotermes stolidus	|	species	|		|	
G0094	|	C0002	|	Aparatermes	|	genus	|		|	
S0094-1	|	G0094	|	Aparatermes abbreviatus	|	species	|		|	
S0094-2	|	G0094	|	Aparatermes cingulatus	|	species	|		|	
G0095	|	C0002	|	Asagarotermes	|	genus	|		|	
S0095-1	|	G0095	|	Asagarotermes coronatus	|	species	|		|	
G0096	|	C0002	|	Astalotermes	|	genus	|		|	
S0096-1	|	G0096	|	Astalotermes acholus	|	species	|		|	
S0096-2	|	G0096	|	Astalotermes aganus	|	species	|		|	
S0096-3	|	G0096	|	Astalotermes amicus	|	species	|		|	
S0096-4	|	G0096	|	Astalotermes benignus	|	species	|		|	
S0096-5	|	G0096	|	Astalotermes brevior	|	species	|		|	
S0096-6	|	G0096	|	Astalotermes comis	|	species	|		|	
S0096-7	|	G0096	|	Astalotermes concilians	|	species	|		|	
S0096-8	|	G0096	|	Astalotermes empodius	|	species	|		|	
S0096-9	|	G0096	|	Astalotermes eumenus	|	species	|		|	
S0096-10	|	G0096	|	Astalotermes hapalus	|	species	|		|	
S0096-11	|	G0096	|	Astalotermes ignavus	|	species	|		|	
S0096-12	|	G0096	|	Astalotermes impedians	|	species	|		|	
S0096-13	|	G0096	|	Astalotermes irrixosus	|	species	|		|	
S0096-14	|	G0096	|	Astalotermes mitis	|	species	|		|	
S0096-15	|	G0096	|	Astalotermes murcus	|	species	|		|	
S0096-16	|	G0096	|	Astalotermes obstructus	|	species	|		|	
