uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1215072	|	1220554	|	Ozophora decora decora	|	subspecies	|		|	
1215073	|	1220554	|	Ozophora decora surinamensis	|	subspecies	|		|	
1215074	|	1215049	|	Ozophora dolichocephala	|	species	|		|	
1215075	|	1215049	|	Ozophora englemani	|	species	|		|	
1215076	|	1215049	|	Ozophora festiva	|	species	|		|	
1215077	|	1215049	|	Ozophora floridana	|	species	|		|	
1215078	|	1215049	|	Ozophora gilva	|	species	|		|	
1215079	|	1215049	|	Ozophora helenae	|	species	|		|	
1215080	|	1215049	|	Ozophora hispaniola	|	species	|		|	
1215081	|	1215049	|	Ozophora hirsuta	|	species	|		|	
1215082	|	1215049	|	Ozophora hohenbergia	|	species	|		|	
1215083	|	1215049	|	Ozophora inca	|	species	|		|	
1215084	|	1215049	|	Ozophora irrorata	|	species	|		|	
1215085	|	1215049	|	Ozophora josephina	|	species	|		|	
1215086	|	1215049	|	Ozophora laticephala	|	species	|		|	
1215087	|	1215049	|	Ozophora levis	|	species	|		|	
1215088	|	1215049	|	Ozophora longirostris	|	species	|		|	
1215089	|	1215049	|	Ozophora maculata	|	species	|		|	
1215090	|	1215049	|	Ozophora maculosa	|	species	|		|	
1215091	|	1215049	|	Ozophora majas	|	species	|		|	
1215092	|	1215049	|	Ozophora nana	|	species	|		|	
1215093	|	1215049	|	Ozophora neotropicalis	|	species	|		|	
1215094	|	1215049	|	Ozophora nitida	|	species	|		|	
1215095	|	1215049	|	Ozophora notabilis	|	species	|		|	
1215096	|	1215049	|	Ozophora occidentalis	|	species	|		|	
1215097	|	1215049	|	Ozophora paranana	|	species	|		|	
1215098	|	1215049	|	Ozophora parapicta	|	species	|		|	
1215099	|	1215049	|	Ozophora parva	|	species	|		|	
1215100	|	1215049	|	Ozophora peruviana	|	species	|		|	
1215101	|	1215049	|	Ozophora pusilla	|	species	|		|	
1215102	|	1220483	|	Ozophora quinquemaculata quinquemaculata	|	subspecies	|		|	
1215103	|	1220483	|	Ozophora quinquemaculata subtilis	|	subspecies	|		|	
1215105	|	1215049	|	Ozophora robusta	|	species	|		|	
1215106	|	1215049	|	Ozophora rubra	|	species	|		|	
1215107	|	1215049	|	Ozophora rubrolinea	|	species	|		|	
1215108	|	1215049	|	Ozophora rubronotata	|	species	|		|	
1215109	|	1215049	|	Ozophora salsaverdeae	|	species	|		|	
1215110	|	1215049	|	Ozophora schaffneri	|	species	|		|	
1215111	|	1215049	|	Ozophora scutellata	|	species	|		|	
1215112	|	1215049	|	Ozophora similis	|	species	|		|	
1215113	|	1215049	|	Ozophora singularis	|	species	|		|	
1215114	|	1215049	|	Ozophora slateri	|	species	|		|	
1215115	|	1215049	|	Ozophora sylvana	|	species	|		|	
1215116	|	1215049	|	Ozophora testacea	|	species	|		|	
1215117	|	1215049	|	Ozophora umbrosa	|	species	|		|	
1215118	|	1215049	|	Ozophora vandoesburgi	|	species	|		|	
1215119	|	1215049	|	Ozophora vasquezae	|	species	|		|	
1215120	|	1215049	|	Ozophora versicolor	|	species	|		|	
1215121	|	1215049	|	Ozophora villosa	|	species	|		|	
1215122	|	1215049	|	Ozophora reperta	|	species	|		|	
1215123	|	1215049	|	Ozophora subimpicta	|	species	|		|	
1215124	|	1215049	|	Ozophora trinotata	|	species	|		|	
1215126	|	1215049	|	Ozophora angustata	|	species	|		|	
1215127	|	1215049	|	Ozophora atropicta	|	species	|		|	
1215128	|	1215049	|	Ozophora cubensis	|	species	|		|	
1215129	|	1215049	|	Ozophora depicturata	|	species	|		|	
1215130	|	1215049	|	Ozophora divaricata	|	species	|		|	
1215131	|	1215139	|	Ozophora pallidifemur fuscifemur	|	subspecies	|		|	
1215132	|	1215049	|	Ozophora gracilipes	|	species	|		|	
1215133	|	1215049	|	Ozophora heydoni	|	species	|		|	
1215135	|	1215049	|	Ozophora minuscula	|	species	|		|	
1215136	|	1215049	|	Ozophora octomaculata	|	species	|		|	
1215137	|	1215049	|	Ozophora ovalis	|	species	|		|	
1215138	|	1215049	|	Ozophora pallescens	|	species	|		|	
1215139	|	1215049	|	Ozophora pallidifemur	|	species	|		|	
1215140	|	1215049	|	Ozophora picturata	|	species	|		|	
1215141	|	1215049	|	Ozophora consanguinea	|	species	|		|	
1215142	|	1215049	|	Ozophora unicolor	|	species	|		|	
1215143	|	1215049	|	Ozophora burmeisteri	|	species	|		|	
1215144	|	1215049	|	Ozophora concava	|	species	|		|	
1215155	|	1214991	|	Prosomoeus	|	genus	|		|	
1215156	|	1215155	|	Prosomoeus brunneus	|	species	|		|	
1215158	|	1214991	|	Balboa	|	genus	|		|	
1215159	|	1215158	|	Balboa ampliata	|	species	|		|	
1215161	|	1215158	|	Balboa variabilis	|	species	|		|	
1215162	|	1214991	|	Porta	|	genus	|		|	
1215163	|	1215162	|	Porta gracilis	|	species	|		|	
1215164	|	1214991	|	Primierus	|	genus	|		|	
1215165	|	1215164	|	Primierus bispinus	|	species	|		|	
1215166	|	1215164	|	Primierus indicus	|	species	|		|	
1215168	|	1214991	|	Tachytatus	|	genus	|		|	
1215169	|	1215168	|	Tachytatus prolixicornis	|	species	|		|	
1215170	|	1214991	|	Vertomannus	|	genus	|		|	
1215171	|	1215170	|	Vertomannus capitatus	|	species	|		|	
1215173	|	1214991	|	Bedunia	|	genus	|		|	
1215174	|	1215173	|	Bedunia pagana	|	species	|		|	
1215175	|	1215173	|	Bedunia praecipua	|	species	|		|	
1215176	|	1215173	|	Bedunia segmentata	|	species	|		|	
1215177	|	1215173	|	Bedunia taprobanes	|	species	|		|	
1215178	|	1215173	|	Bedunia turneri	|	species	|		|	
1215179	|	1215173	|	Bedunia insularis	|	species	|		|	
1215180	|	1215173	|	Bedunia nesiotes	|	species	|		|	
1215181	|	1215173	|	Bedunia notulata	|	species	|		|	
1215182	|	1215173	|	Bedunia adusta	|	species	|		|	
1215183	|	1215173	|	Bedunia cuspidata	|	species	|		|	
1215186	|	1214991	|	Bryanellocoris	|	genus	|		|	
1215187	|	1215186	|	Bryanellocoris longicornis	|	species	|		|	
1215188	|	1215186	|	Bryanellocoris orientalis	|	species	|		|	
1215190	|	1214991	|	Marmottania	|	genus	|		|	
1215191	|	1216317	|	Phasmosomus priesneri	|	species	|		|	
1215193	|	1215190	|	Marmottania simonis	|	species	|		|	
1215196	|	1212523	|	Udeocorini	|	tribe	|		|	
1215197	|	1215196	|	Udeopamera	|	genus	|		|	
1215198	|	1215197	|	Udeopamera menziesi	|	species	|		|	
1215199	|	1215196	|	Udeocoris	|	genus	|		|	
1215200	|	1215199	|	Udeocoris nigroaeneus	|	species	|		|	
1215201	|	1215199	|	Udeocoris rolandi	|	species	|		|	
1215202	|	1215199	|	Udeocoris scudderi	|	species	|		|	
1215203	|	1215196	|	Porander	|	genus	|		|	
1215204	|	1215203	|	Porander scudderi	|	species	|		|	
1215205	|	1215196	|	Serranegra	|	genus	|		|	
1215206	|	1215205	|	Serranegra petrophila	|	species	|		|	
1215207	|	1215196	|	Telocoris	|	genus	|		|	
1215208	|	1215207	|	Telocoris vittata	|	species	|		|	
1215209	|	1215196	|	Astemmoplitus	|	genus	|		|	
1215210	|	1215209	|	Astemmoplitus gayi	|	species	|		|	
1215211	|	1215209	|	Astemmoplitus nitidus	|	species	|		|	
1215212	|	1215196	|	Bathycles	|	genus	|		|	
1215213	|	1215212	|	Bathycles amarali	|	species	|		|	
1215214	|	1215212	|	Bathycles maculatus	|	species	|		|	
1215216	|	1215196	|	Cryptocoris	|	genus	|		|	
1215217	|	1215216	|	Cryptocoris fasciata	|	species	|		|	
1215218	|	1215196	|	Daerlac	|	genus	|		|	
1215220	|	1215218	|	Daerlac apicalis	|	species	|		|	
1215221	|	1215218	|	Daerlac nigricans	|	species	|		|	
1215222	|	1215218	|	Daerlac picturata	|	species	|		|	
1215224	|	1215218	|	Daerlac tricolor	|	species	|		|	
1215228	|	1215196	|	Fontejus	|	genus	|		|	
1215230	|	1215244	|	Euander multicolorata	|	species	|		|	
1215232	|	1215228	|	Fontejus sidnicus	|	species	|		|	
1215233	|	1215228	|	Fontejus westraliensis	|	species	|		|	
1215235	|	1215196	|	Laryngodus	|	genus	|		|	
1215236	|	1215235	|	Laryngodus australiae	|	species	|		|	
1215237	|	1215196	|	Tempyra	|	genus	|		|	
1215238	|	1215237	|	Tempyra biguttula	|	species	|		|	
1215240	|	1215237	|	Tempyra testacea	|	species	|		|	
1215242	|	1215196	|	Zygocoris	|	genus	|		|	
1215243	|	1215242	|	Zygocoris tindalei	|	species	|		|	
1215244	|	1215196	|	Euander	|	genus	|		|	
1215245	|	1215244	|	Euander cicero	|	species	|		|	
1215246	|	1215244	|	Euander lacertosus	|	species	|		|	
1215249	|	1215244	|	Euander torquatus	|	species	|		|	
1215251	|	1212523	|	Myodochini	|	tribe	|		|	
1215252	|	1215251	|	Aegyptocoris	|	genus	|		|	
1215253	|	1215252	|	Aegyptocoris coatoni	|	species	|		|	
1215254	|	1215252	|	Aegyptocoris descarpentriesi	|	species	|		|	
1215255	|	1215252	|	Aegyptocoris myrmecoides	|	species	|		|	
1215258	|	1215251	|	Afrovertanus	|	genus	|		|	
1215259	|	1215258	|	Afrovertanus elongatus	|	species	|		|	
1215260	|	1215251	|	Ashlockaria	|	genus	|		|	
1215261	|	1215260	|	Ashlockaria diadema	|	species	|		|	
1215262	|	1215260	|	Ashlockaria magna	|	species	|		|	
1215265	|	1215251	|	Bacacephalus	|	genus	|		|	
1215268	|	1215251	|	Dushinckanus	|	genus	|		|	
1215269	|	1215268	|	Dushinckanus ashlocki	|	species	|		|	
1215270	|	1215268	|	Dushinckanus camelopardus	|	species	|		|	
1215271	|	1215268	|	Dushinckanus crassicornis	|	species	|		|	
1215272	|	1215268	|	Dushinckanus ocellatus	|	species	|		|	
1215275	|	1215251	|	Ereminellus	|	genus	|		|	
1215276	|	1215275	|	Ereminellus vitabundus	|	species	|		|	
1215279	|	1215251	|	Euparomius	|	genus	|		|	
1215280	|	1215279	|	Euparomius indicus	|	species	|		|	
1215281	|	1215251	|	Exopamerana	|	genus	|		|	
1215282	|	1215281	|	Exopamerana misimensis	|	species	|		|	
1215283	|	1215251	|	Fontathanus	|	genus	|		|	
1215284	|	1215283	|	Fontathanus elatus	|	species	|		|	
1215285	|	1215283	|	Fontathanus flavonotus	|	species	|		|	
1215286	|	1215283	|	Fontathanus ghanaensis	|	species	|		|	
1215287	|	1215283	|	Fontathanus nigronotus	|	species	|		|	
1215288	|	1215283	|	Fontathanus punctatus	|	species	|		|	
1215289	|	1215283	|	Fontathanus rostratus	|	species	|		|	
1215290	|	1215251	|	Froeschneria	|	genus	|		|	
1215301	|	1215251	|	Henicopamerana	|	genus	|		|	
1215302	|	1215301	|	Henicopamerana longirostrum	|	species	|		|	
1215303	|	1215251	|	Henicorthaea	|	genus	|		|	
1215304	|	1215303	|	Henicorthaea yeoi	|	species	|		|	
1215305	|	1215251	|	Horridipamera	|	genus	|		|	
1215306	|	1215305	|	Horridipamera cantrelli	|	species	|		|	
1215307	|	1215305	|	Horridipamera compacta	|	species	|		|	
1215308	|	1215305	|	Horridipamera medleri	|	species	|		|	
1215309	|	1215305	|	Horridipamera perlongus	|	species	|		|	
1215310	|	1215305	|	Horridipamera robusta	|	species	|		|	
1215331	|	1215251	|	Humilocoris	|	genus	|		|	
1215332	|	1215331	|	Humilocoris cephalotes	|	species	|		|	
1215334	|	1215251	|	Incrassoceps	|	genus	|		|	
1215335	|	1215334	|	Incrassoceps magnificus	|	species	|		|	
1215336	|	1215251	|	Megacholula	|	genus	|		|	
1215337	|	1215336	|	Megacholula englemani	|	species	|		|	
1215338	|	1215251	|	Megapamera	|	genus	|		|	
1215339	|	1215338	|	Megapamera ashlocki	|	species	|		|	
1215340	|	1215338	|	Megapamera tenua	|	species	|		|	
1215341	|	1215251	|	Myodorthaea	|	genus	|		|	
1215342	|	1215341	|	Myodorthaea monteithi	|	species	|		|	
1215343	|	1215251	|	Neopamera	|	genus	|		|	
1215348	|	1215753	|	Neopamera bilobata lineata	|	subspecies	|		|	
1215388	|	1215251	|	Pamerapa	|	genus	|		|	
1215389	|	1215388	|	Pamerapa pilosa	|	species	|		|	
1215394	|	1215251	|	Pamerarma	|	genus	|		|	
1215395	|	1215394	|	Pamerarma necventralis	|	species	|		|	
1215404	|	1215394	|	Pamerarma distanti	|	species	|		|	
1215406	|	1215251	|	Paracholula	|	genus	|		|	
1215414	|	1215849	|	Gyndes angusticollis	|	species	|		|	
1215415	|	1215849	|	Gyndes brachylabius	|	species	|		|	
1215416	|	1215849	|	Gyndes erikae	|	species	|		|	
1215417	|	1215849	|	Gyndes guangxiensis	|	species	|		|	
1215418	|	1215849	|	Gyndes leaorum	|	species	|		|	
1215419	|	1215849	|	Gyndes novaeguineae	|	species	|		|	
1215420	|	1215849	|	Gyndes pacificus	|	species	|		|	
1215421	|	1215849	|	Gyndes papuaguineae	|	species	|		|	
1215422	|	1215849	|	Gyndes perkinsi	|	species	|		|	
1215423	|	1215849	|	Gyndes pseudoincisus	|	species	|		|	
1215424	|	1215849	|	Gyndes sinensis	|	species	|		|	
1215425	|	1215849	|	Gyndes woodwardi	|	species	|		|	
1215450	|	1215251	|	Parapamerana	|	genus	|		|	
1215451	|	1215450	|	Parapamerana pippeti	|	species	|		|	
1215452	|	1215251	|	Paraparomius	|	genus	|		|	
1215457	|	1215251	|	Pseudopachybrachius	|	genus	|		|	
1215458	|	1215457	|	Pseudopachybrachius concepcioni	|	species	|		|	
1215459	|	1215457	|	Pseudopachybrachius nesovinctus	|	species	|		|	
1215468	|	1215457	|	Pseudopachybrachius guttus	|	species	|		|	
1215478	|	1215251	|	Pseudoparomius	|	genus	|		|	
1215481	|	1215251	|	Scintillocoris	|	genus	|		|	
1215482	|	1215481	|	Scintillocoris kolenetoides	|	species	|		|	
1215483	|	1215251	|	Slaterobius	|	genus	|		|	
1215484	|	1215483	|	Slaterobius chisos	|	species	|		|	
1215485	|	1215483	|	Slaterobius nigritus	|	species	|		|	
1215490	|	1215251	|	Stalaria	|	genus	|		|	
1215491	|	1215490	|	Stalaria kisseis	|	species	|		|	
1215492	|	1215490	|	Stalaria lestoni	|	species	|		|	
1215493	|	1215490	|	Stalaria nana	|	species	|		|	
1215494	|	1215490	|	Stalaria nysias	|	species	|		|	
1215497	|	1215251	|	Stridulocoris	|	genus	|		|	
1215500	|	1215251	|	Suffenus	|	genus	|		|	
1215501	|	1215500	|	Suffenus fusconervosus	|	species	|		|	
1215505	|	1215251	|	Tenuicoris	|	genus	|		|	
1215506	|	1215505	|	Tenuicoris myrmeforme	|	species	|		|	
1215507	|	1215251	|	Villalobosothignus	|	genus	|		|	
1215508	|	1215507	|	Villalobosothignus figueroai	|	species	|		|	
1215509	|	1215251	|	Woodwardocoris	|	genus	|		|	
1215510	|	1215509	|	Woodwardocoris queenslandicus	|	species	|		|	
1215511	|	1213877	|	Altomarus	|	genus	|		|	
1215512	|	1215511	|	Altomarus greeni	|	species	|		|	
1215513	|	1215251	|	Catenes	|	genus	|		|	
1215514	|	1215513	|	Catenes porrectus	|	species	|		|	
1215515	|	1215251	|	Cnemodus	|	genus	|		|	
1215516	|	1230041	|	Bergicoris albimaculus	|	species	|		|	
1215518	|	1215515	|	Cnemodus hirtipes	|	species	|		|	
1215520	|	1230041	|	Bergicoris multifarius	|	species	|		|	
1215521	|	1215515	|	Cnemodus mavortius	|	species	|		|	
1215525	|	1215196	|	Insulicola	|	genus	|		|	
1215526	|	1215525	|	Insulicola oceanicus	|	species	|		|	
1215527	|	1215525	|	Insulicola pacificus	|	species	|		|	
1215528	|	1215251	|	Caenopamera	|	genus	|		|	
1215529	|	1215528	|	Caenopamera forreri	|	species	|		|	
1215530	|	1213877	|	Caridops	|	genus	|		|	
1215531	|	1215530	|	Caridops admistus	|	species	|		|	
1215532	|	1215530	|	Caridops gibbus	|	species	|		|	
1215533	|	1215530	|	Caridops globicollis	|	species	|		|	
1215534	|	1215530	|	Caridops insignis	|	species	|		|	
1215535	|	1215530	|	Caridops mimicus	|	species	|		|	
1215536	|	1215251	|	Carpilis	|	genus	|		|	
1215537	|	1215536	|	Carpilis barberi	|	species	|		|	
1215538	|	1215536	|	Carpilis consimilis	|	species	|		|	
1215539	|	1215536	|	Carpilis ferruginea	|	species	|		|	
1215540	|	1215251	|	Distingphyses	|	genus	|		|	
1215541	|	1215540	|	Distingphyses insignis	|	species	|		|	
1215542	|	1215251	|	Erlacda	|	genus	|		|	
1215543	|	1215542	|	Erlacda arhaphaeoides	|	species	|		|	
1215544	|	1215542	|	Erlacda signoreti	|	species	|		|	
1215546	|	1215251	|	Eucosmetus	|	genus	|		|	
1215547	|	1215530	|	Caridops albomarginatus	|	species	|		|	
1215548	|	1215546	|	Eucosmetus annulicornis	|	species	|		|	
1215549	|	1215546	|	Eucosmetus formicarius	|	species	|		|	
1215550	|	1215546	|	Eucosmetus formosus	|	species	|		|	
1215552	|	1215546	|	Eucosmetus incisus	|	species	|		|	
1215553	|	1215530	|	Caridops nigronitens	|	species	|		|	
1215557	|	1215852	|	Prytanes dissimilis	|	species	|		|	
1215558	|	1215852	|	Prytanes foeda	|	species	|		|	
1215560	|	1215852	|	Prytanes formosus	|	species	|		|	
1215561	|	1215852	|	Prytanes fuscicornis	|	species	|		|	
1215562	|	1215852	|	Prytanes albomaculata	|	species	|		|	
1215563	|	1215275	|	Ereminellus arizonensis	|	species	|		|	
1215564	|	1215852	|	Prytanes caeca	|	species	|		|	
1215565	|	1215852	|	Prytanes confusa	|	species	|		|	
1215566	|	1215852	|	Prytanes intercisa	|	species	|		|	
1215568	|	1215852	|	Prytanes oblonga	|	species	|		|	
1215569	|	1215852	|	Prytanes tumens	|	species	|		|	
1215570	|	1215852	|	Prytanes minima	|	species	|		|	
1215574	|	1215251	|	Kolenetrus	|	genus	|		|	
1215575	|	1215574	|	Kolenetrus plenus	|	species	|		|	
1215576	|	1215251	|	Ligyrocoris	|	genus	|		|	
1215577	|	1215576	|	Ligyrocoris caricis	|	species	|		|	
1215578	|	1215576	|	Ligyrocoris delitus	|	species	|		|	
1215579	|	1215290	|	Froeschneria infumatus	|	species	|		|	
1215580	|	1215892	|	Pseudopamera insititia	|	species	|		|	
1215581	|	1215576	|	Ligyrocoris latimarginatus	|	species	|		|	
1215582	|	1215576	|	Ligyrocoris litigiosus	|	species	|		|	
1215584	|	1215290	|	Froeschneria multispinus	|	species	|		|	
1215586	|	1215576	|	Ligyrocoris depictus	|	species	|		|	
1215587	|	1215576	|	Ligyrocoris diffusus	|	species	|		|	
1215588	|	1215576	|	Ligyrocoris balteatus	|	species	|		|	
1215589	|	1215290	|	Froeschneria oblitus	|	species	|		|	
1215590	|	1215576	|	Ligyrocoris obscurus	|	species	|		|	
1215591	|	1215290	|	Froeschneria piligerus	|	species	|		|	
1215594	|	1215892	|	Pseudopamera setosa	|	species	|		|	
1215597	|	1215576	|	Ligyrocoris slossoni	|	species	|		|	
1215598	|	1215576	|	Ligyrocoris sylvestris	|	species	|		|	
1215601	|	1215576	|	Ligyrocoris exsuctus	|	species	|		|	
1215619	|	1207980	|	Cholula firmus	|	species	|		|	
1215620	|	1215497	|	Stridulocoris gracilis	|	species	|		|	
1215621	|	1207980	|	Cholula irrorandus	|	species	|		|	
1215622	|	1207980	|	Cholula maculatus	|	species	|		|	
1215623	|	1207980	|	Cholula parvus	|	species	|		|	
1215624	|	1215406	|	Paracholula thoracica	|	species	|		|	
1215626	|	1207980	|	Cholula vigens	|	species	|		|	
1215628	|	1215196	|	Neosuris	|	genus	|		|	
1215629	|	1215628	|	Neosuris castanea	|	species	|		|	
1215631	|	1215628	|	Neosuris fulgidus	|	species	|		|	
1215633	|	1215251	|	Pachybrachius	|	genus	|		|	
1215634	|	1215849	|	Gyndes pallicornis	|	species	|		|	
1215638	|	1215904	|	Remaudiereana boniniensis	|	species	|		|	
1215639	|	1230047	|	Paisana brachialis	|	species	|		|	
1215640	|	1215633	|	Pachybrachius capitatus	|	species	|		|	
1215643	|	1215849	|	Gyndes cincticornis	|	species	|		|	
1215644	|	1215633	|	Pachybrachius circumcinctus	|	species	|		|	
1215646	|	1215848	|	Orthaea consuta	|	species	|		|	
1215647	|	1215343	|	Neopamera costalis	|	species	|		|	
1215648	|	1215849	|	Gyndes crassiceps	|	species	|		|	
1215649	|	1215343	|	Neopamera crassicornis	|	species	|		|	
1215651	|	1215925	|	Stigmatonotum afra	|	species	|		|	
1215653	|	1215343	|	Neopamera albocincta	|	species	|		|	
1215655	|	1215849	|	Gyndes albofasciatus	|	species	|		|	
1215656	|	1215457	|	Pseudopachybrachius basalis	|	species	|		|	
1215658	|	1220493	|	Pachybrachius fracticollis fracticollis	|	subspecies	|		|	
1215659	|	1220493	|	Pachybrachius fracticollis collaris	|	subspecies	|		|	
1215661	|	1220493	|	Pachybrachius fracticollis tridens	|	subspecies	|		|	
1215664	|	1215904	|	Remaudiereana noctuabunda	|	species	|		|	
1215665	|	1215576	|	Ligyrocoris occultus	|	species	|		|	
1215666	|	1215633	|	Pachybrachius oculatus	|	species	|		|	
1215673	|	1215633	|	Pachybrachius pictus	|	species	|		|	
1215676	|	1215343	|	Neopamera platana	|	species	|		|	
1215680	|	1215633	|	Pachybrachius fasciatus	|	species	|		|	
1215682	|	1215305	|	Horridipamera ferruginosa	|	species	|		|	
1215683	|	1215633	|	Pachybrachius festivus	|	species	|		|	
1215685	|	1215904	|	Remaudiereana flavipes	|	species	|		|	
1215688	|	1215849	|	Gyndes gemmatus	|	species	|		|	
1215689	|	1215925	|	Stigmatonotum geniculatum	|	species	|		|	
1215691	|	1215848	|	Orthaea procincta	|	species	|		|	
1215693	|	1215904	|	Remaudiereana puberulus	|	species	|		|	
1215694	|	1215305	|	Horridipamera pullatus	|	species	|		|	
1215697	|	1215633	|	Pachybrachius pusillus	|	species	|		|	
1215699	|	1215343	|	Neopamera recincta	|	species	|		|	
1215700	|	1215457	|	Pseudopachybrachius reductus	|	species	|		|	
1215702	|	1215265	|	Bacacephalus globiceps	|	species	|		|	
1215703	|	1215849	|	Gyndes harimaensis	|	species	|		|	
1215705	|	1215343	|	Neopamera hondurana	|	species	|		|	
1215706	|	1215904	|	Remaudiereana horvathi	|	species	|		|	
1215709	|	1215861	|	Pamerana sinae	|	species	|		|	
1215710	|	1215849	|	Gyndes sladeni	|	species	|		|	
1215712	|	1215849	|	Gyndes insignis	|	species	|		|	
1215713	|	1215343	|	Neopamera insularis	|	species	|		|	
1215714	|	1215343	|	Neopamera intermedia	|	species	|		|	
1215717	|	1215305	|	Horridipamera lateralis	|	species	|		|	
1215718	|	1216000	|	Paromius limbatus	|	species	|		|	
1215720	|	1215633	|	Pachybrachius maculiferus	|	species	|		|	
1215722	|	1215849	|	Gyndes malayus	|	species	|		|	
1215724	|	1215849	|	Gyndes mimulus	|	species	|		|	
1215726	|	1215388	|	Pamerapa murrhea	|	species	|		|	
1215728	|	1215849	|	Gyndes nervosus	|	species	|		|	
1215729	|	1215305	|	Horridipamera nietneri	|	species	|		|	
1215732	|	1215305	|	Horridipamera emersoni	|	species	|		|	
1215737	|	1207958	|	Walkothignus strictus	|	species	|		|	
1215738	|	1215305	|	Horridipamera subsericeus	|	species	|		|	
1215741	|	1215388	|	Pamerapa thoracica	|	species	|		|	
1215742	|	1215343	|	Neopamera tineodes	|	species	|		|	
1215743	|	1215343	|	Neopamera tuberculata	|	species	|		|	
1215744	|	1215457	|	Pseudopachybrachius undulatus	|	species	|		|	
1215745	|	1215633	|	Pachybrachius vaccaroi	|	species	|		|	
1215746	|	1215394	|	Pamerarma ventralis	|	species	|		|	
1215747	|	1215343	|	Neopamera vicaria	|	species	|		|	
1215748	|	1215290	|	Froeschneria vicinalis	|	species	|		|	
1215749	|	1215849	|	Gyndes vitalisi	|	species	|		|	
1215750	|	1215343	|	Neopamera vivida	|	species	|		|	
1215752	|	1215305	|	Horridipamera bergrothi	|	species	|		|	
1215753	|	1215343	|	Neopamera bilobata	|	species	|		|	
1215754	|	1215753	|	Neopamera bilobata scutellata	|	subspecies	|		|	
