uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
S03832	|	G0326	|	Cyrtarachne bufo	|	species	|		|	
S03833	|	G0326	|	Cyrtarachne cingulata	|	species	|		|	
S03834	|	G0326	|	Cyrtarachne conica	|	species	|		|	
S03835	|	G0326	|	Cyrtarachne dimidiata	|	species	|		|	
S03836	|	G0326	|	Cyrtarachne fangchengensis	|	species	|		|	
S03837	|	G0326	|	Cyrtarachne finniganae	|	species	|		|	
S03838	|	G0326	|	Cyrtarachne flavopicta	|	species	|		|	
S03839	|	G0326	|	Cyrtarachne friederici	|	species	|		|	
S03840	|	G0326	|	Cyrtarachne gibbifera	|	species	|		|	
S03841	|	G0326	|	Cyrtarachne gilva	|	species	|		|	
S03842	|	G0326	|	Cyrtarachne grubei	|	species	|		|	
S03843	|	G0326	|	Cyrtarachne guttigera	|	species	|		|	
S03844	|	G0326	|	Cyrtarachne heminaria	|	species	|		|	
S03845	|	G0326	|	Cyrtarachne histrionica	|	species	|		|	
S03846	|	G0326	|	Cyrtarachne hubeiensis	|	species	|		|	
S03847	|	G0326	|	Cyrtarachne ignava	|	species	|		|	
S03848	|	G0326	|	Cyrtarachne inaequalis	|	species	|		|	
S03849	|	G0326	|	Cyrtarachne invenusta	|	species	|		|	
S03850	|	G0326	|	Cyrtarachne ixoides	|	species	|		|	
S03851	|	G0326	|	Cyrtarachne jucunda	|	species	|		|	
S03852	|	G0326	|	Cyrtarachne lactea	|	species	|		|	
S03853	|	G0326	|	Cyrtarachne laevis	|	species	|		|	
S03854	|	G0326	|	Cyrtarachne latifrons	|	species	|		|	
S03855	|	G0326	|	Cyrtarachne lepida	|	species	|		|	
S03856	|	G0326	|	Cyrtarachne madagascariensis	|	species	|		|	
S03857	|	G0326	|	Cyrtarachne melanoleuca	|	species	|		|	
S03858	|	G0326	|	Cyrtarachne melanosticta	|	species	|		|	
S03859	|	G0326	|	Cyrtarachne menghaiensis	|	species	|		|	
S03860	|	G0326	|	Cyrtarachne nagasakiensis	|	species	|		|	
S03861	|	G0326	|	Cyrtarachne nodosa	|	species	|		|	
S03862	|	G0326	|	Cyrtarachne pallida	|	species	|		|	
S03863	|	G0326	|	Cyrtarachne perspicillata	|	species	|		|	
S03864	|	G0326	|	Cyrtarachne promilai	|	species	|		|	
S03865	|	G0326	|	Cyrtarachne raniceps	|	species	|		|	
S03866	|	G0326	|	Cyrtarachne rubicunda	|	species	|		|	
S03867	|	G0326	|	Cyrtarachne schmidi	|	species	|		|	
S03868	|	G0326	|	Cyrtarachne sinicola	|	species	|		|	
S03869	|	G0326	|	Cyrtarachne sundari	|	species	|		|	
S03870	|	G0326	|	Cyrtarachne sunjoymongai	|	species	|		|	
S03871	|	G0326	|	Cyrtarachne szetschuanensis	|	species	|		|	
S03872	|	G0326	|	Cyrtarachne termitophila	|	species	|		|	
S03873	|	G0326	|	Cyrtarachne tricolor	|	species	|		|	
S03874	|	G0326	|	Cyrtarachne tuladepilachna	|	species	|		|	
S03875	|	G0326	|	Cyrtarachne xanthopyga	|	species	|		|	
S03876	|	G0326	|	Cyrtarachne yunoharuensis	|	species	|		|	
G0327	|	F0009	|	Cyrtobill	|	genus	|		|	
S03877	|	G0327	|	Cyrtobill darwini	|	species	|		|	
G0328	|	F0009	|	Cyrtophora	|	genus	|		|	
S03878	|	G0328	|	Cyrtophora admiralia	|	species	|		|	
S03879	|	G0328	|	Cyrtophora beccarii	|	species	|		|	
S03880	|	G0328	|	Cyrtophora bicauda	|	species	|		|	
S03881	|	G0328	|	Cyrtophora bidenta	|	species	|		|	
S03882	|	G0328	|	Cyrtophora bimaculata	|	species	|		|	
S03883	|	G0328	|	Cyrtophora bituberculata	|	species	|		|	
S03884	|	G0328	|	Cyrtophora caudata	|	species	|		|	
S03885	|	G0328	|	Cyrtophora cephalotes	|	species	|		|	
S03886	|	G0328	|	Cyrtophora cicatrosa	|	species	|		|	
S03887	|	G0328	|	Cyrtophora citricola	|	species	|		|	
S03888	|	G0328	|	Cyrtophora cordiformis	|	species	|		|	
S03889	|	G0328	|	Cyrtophora crassipes	|	species	|		|	
S03890	|	G0328	|	Cyrtophora cylindroides	|	species	|		|	
S03891	|	G0328	|	Cyrtophora diazoma	|	species	|		|	
S03892	|	G0328	|	Cyrtophora doriae	|	species	|		|	
S03893	|	G0328	|	Cyrtophora eczematica	|	species	|		|	
S03894	|	G0328	|	Cyrtophora exanthematica	|	species	|		|	
S03895	|	G0328	|	Cyrtophora feai	|	species	|		|	
S03896	|	G0328	|	Cyrtophora forbesi	|	species	|		|	
S03897	|	G0328	|	Cyrtophora gazellae	|	species	|		|	
S03898	|	G0328	|	Cyrtophora gemmosa	|	species	|		|	
S03899	|	G0328	|	Cyrtophora guangxiensis	|	species	|		|	
S03900	|	G0328	|	Cyrtophora hainanensis	|	species	|		|	
S03901	|	G0328	|	Cyrtophora hirta	|	species	|		|	
S03902	|	G0328	|	Cyrtophora ikomosanensis	|	species	|		|	
S03903	|	G0328	|	Cyrtophora jabalpurensis	|	species	|		|	
S03904	|	G0328	|	Cyrtophora koronadalensis	|	species	|		|	
S03905	|	G0328	|	Cyrtophora ksudra	|	species	|		|	
S03906	|	G0328	|	Cyrtophora lacunaris	|	species	|		|	
S03907	|	G0328	|	Cyrtophora lahirii	|	species	|		|	
S03908	|	G0328	|	Cyrtophora larinioides	|	species	|		|	
S03909	|	G0328	|	Cyrtophora limbata	|	species	|		|	
S03910	|	G0328	|	Cyrtophora lineata	|	species	|		|	
S03911	|	G0328	|	Cyrtophora moluccensis	|	species	|		|	
S03912	|	G0328	|	Cyrtophora monulfi	|	species	|		|	
S03913	|	G0328	|	Cyrtophora nareshi	|	species	|		|	
S03914	|	G0328	|	Cyrtophora parangexanthematica	|	species	|		|	
S03915	|	G0328	|	Cyrtophora parnasia	|	species	|		|	
S03916	|	G0328	|	Cyrtophora petersi	|	species	|		|	
S03917	|	G0328	|	Cyrtophora rainbowi	|	species	|		|	
S03918	|	G0328	|	Cyrtophora sextuberculata	|	species	|		|	
S03919	|	G0328	|	Cyrtophora subacalypha	|	species	|		|	
S03920	|	G0328	|	Cyrtophora trigona	|	species	|		|	
S03921	|	G0328	|	Cyrtophora unicolor	|	species	|		|	
G0329	|	F0009	|	Deione	|	genus	|		|	
S03922	|	G0329	|	Deione lingulata	|	species	|		|	
S03923	|	G0329	|	Deione ovata	|	species	|		|	
S03924	|	G0329	|	Deione renaria	|	species	|		|	
S03925	|	G0329	|	Deione thoracica	|	species	|		|	
G0330	|	F0009	|	Deliochus	|	genus	|		|	
S03926	|	G0330	|	Deliochus pulcher	|	species	|		|	
S03927	|	G0330	|	Deliochus zelivira	|	species	|		|	
G0331	|	F0009	|	Demadiana	|	genus	|		|	
S03928	|	G0331	|	Demadiana carrai	|	species	|		|	
S03929	|	G0331	|	Demadiana cerula	|	species	|		|	
S03930	|	G0331	|	Demadiana complicata	|	species	|		|	
S03931	|	G0331	|	Demadiana diabolus	|	species	|		|	
S03932	|	G0331	|	Demadiana milledgei	|	species	|		|	
S03933	|	G0331	|	Demadiana simplex	|	species	|		|	
G0332	|	F0009	|	Dolophones	|	genus	|		|	
S03934	|	G0332	|	Dolophones bituberculata	|	species	|		|	
S03935	|	G0332	|	Dolophones clypeata	|	species	|		|	
S03936	|	G0332	|	Dolophones conifera	|	species	|		|	
S03937	|	G0332	|	Dolophones elfordi	|	species	|		|	
S03938	|	G0332	|	Dolophones intricata	|	species	|		|	
S03939	|	G0332	|	Dolophones macleayi	|	species	|		|	
S03940	|	G0332	|	Dolophones mammeata	|	species	|		|	
S03941	|	G0332	|	Dolophones maxima	|	species	|		|	
S03942	|	G0332	|	Dolophones nasalis	|	species	|		|	
S03943	|	G0332	|	Dolophones notacantha	|	species	|		|	
S03944	|	G0332	|	Dolophones peltata	|	species	|		|	
S03945	|	G0332	|	Dolophones pilosa	|	species	|		|	
S03946	|	G0332	|	Dolophones simpla	|	species	|		|	
S03947	|	G0332	|	Dolophones testudinea	|	species	|		|	
S03948	|	G0332	|	Dolophones thomisoides	|	species	|		|	
S03949	|	G0332	|	Dolophones tuberculata	|	species	|		|	
S03950	|	G0332	|	Dolophones turrigera	|	species	|		|	
G0333	|	F0009	|	Dubiepeira	|	genus	|		|	
S03951	|	G0333	|	Dubiepeira amablemaria	|	species	|		|	
S03952	|	G0333	|	Dubiepeira amacayacu	|	species	|		|	
S03953	|	G0333	|	Dubiepeira dubitata	|	species	|		|	
S03954	|	G0333	|	Dubiepeira lamolina	|	species	|		|	
S03955	|	G0333	|	Dubiepeira neptunina	|	species	|		|	
G0334	|	F0009	|	Edricus	|	genus	|		|	
S03956	|	G0334	|	Edricus productus	|	species	|		|	
S03957	|	G0334	|	Edricus spiniger	|	species	|		|	
G0335	|	F0009	|	Enacrosoma	|	genus	|		|	
S03958	|	G0335	|	Enacrosoma anomalum	|	species	|		|	
S03959	|	G0335	|	Enacrosoma decemtuberculatum	|	species	|		|	
S03960	|	G0335	|	Enacrosoma frenca	|	species	|		|	
S03961	|	G0335	|	Enacrosoma javium	|	species	|		|	
S03962	|	G0335	|	Enacrosoma multilobatum	|	species	|		|	
S03963	|	G0335	|	Enacrosoma quizarra	|	species	|		|	
G0336	|	F0009	|	Encyosaccus	|	genus	|		|	
S03964	|	G0336	|	Encyosaccus sexmaculatus	|	species	|		|	
G0337	|	F0009	|	Epeiroides	|	genus	|		|	
S03965	|	G0337	|	Epeiroides bahiensis	|	species	|		|	
G0338	|	F0009	|	Eriophora	|	genus	|		|	
S03966	|	G0338	|	Eriophora biapicata	|	species	|		|	
S03967	|	G0338	|	Eriophora conica	|	species	|		|	
S03968	|	G0338	|	Eriophora edax	|	species	|		|	
S03969	|	G0338	|	Eriophora flavicoma	|	species	|		|	
S03970	|	G0338	|	Eriophora fuliginea	|	species	|		|	
S03971	|	G0338	|	Eriophora nephiloides	|	species	|		|	
S03972	|	G0338	|	Eriophora neufvilleorum	|	species	|		|	
S03973	|	G0338	|	Eriophora pustulosa	|	species	|		|	
S03974	|	G0338	|	Eriophora ravilla	|	species	|		|	
S03975	|	G0338	|	Eriophora transmarina	|	species	|		|	
G0339	|	F0009	|	Eriovixia	|	genus	|		|	
S03976	|	G0339	|	Eriovixia cavaleriei	|	species	|		|	
S03977	|	G0339	|	Eriovixia enshiensis	|	species	|		|	
S03978	|	G0339	|	Eriovixia excelsa	|	species	|		|	
S03979	|	G0339	|	Eriovixia gryffindori	|	species	|		|	
S03980	|	G0339	|	Eriovixia hainanensis	|	species	|		|	
S03981	|	G0339	|	Eriovixia huwena	|	species	|		|	
S03982	|	G0339	|	Eriovixia jianfengensis	|	species	|		|	
S03983	|	G0339	|	Eriovixia laglaizei	|	species	|		|	
S03984	|	G0339	|	Eriovixia mahabaeus	|	species	|		|	
S03985	|	G0339	|	Eriovixia menglunensis	|	species	|		|	
S03986	|	G0339	|	Eriovixia napiformis	|	species	|		|	
S03987	|	G0339	|	Eriovixia nigrimaculata	|	species	|		|	
S03988	|	G0339	|	Eriovixia palawanensis	|	species	|		|	
S03989	|	G0339	|	Eriovixia patulisus	|	species	|		|	
S03990	|	G0339	|	Eriovixia poonaensis	|	species	|		|	
S03991	|	G0339	|	Eriovixia pseudocentrodes	|	species	|		|	
S03992	|	G0339	|	Eriovixia rhinura	|	species	|		|	
S03993	|	G0339	|	Eriovixia sakiedaorum	|	species	|		|	
S03994	|	G0339	|	Eriovixia sticta	|	species	|		|	
S03995	|	G0339	|	Eriovixia turbinata	|	species	|		|	
S03996	|	G0339	|	Eriovixia yunnanensis	|	species	|		|	
G0340	|	F0009	|	Eustacesia	|	genus	|		|	
S03997	|	G0340	|	Eustacesia albonotata	|	species	|		|	
G0341	|	F0009	|	Eustala	|	genus	|		|	
S03998	|	G0341	|	Eustala albicans	|	species	|		|	
S03999	|	G0341	|	Eustala albiventer	|	species	|		|	
S04000	|	G0341	|	Eustala anastera	|	species	|		|	
S04001	|	G0341	|	Eustala andina	|	species	|		|	
S04002	|	G0341	|	Eustala bacelarae	|	species	|		|	
S04003	|	G0341	|	Eustala banksi	|	species	|		|	
S04004	|	G0341	|	Eustala belissima	|	species	|		|	
S04005	|	G0341	|	Eustala bifida	|	species	|		|	
S04006	|	G0341	|	Eustala bisetosa	|	species	|		|	
S04007	|	G0341	|	Eustala brevispina	|	species	|		|	
S04008	|	G0341	|	Eustala bucolica	|	species	|		|	
S04009	|	G0341	|	Eustala californiensis	|	species	|		|	
S04010	|	G0341	|	Eustala cameronensis	|	species	|		|	
S04011	|	G0341	|	Eustala catarina	|	species	|		|	
S04012	|	G0341	|	Eustala cazieri	|	species	|		|	
S04013	|	G0341	|	Eustala cepina	|	species	|		|	
S04014	|	G0341	|	Eustala cidae	|	species	|		|	
S04015	|	G0341	|	Eustala clavispina	|	species	|		|	
S04016	|	G0341	|	Eustala conchlea	|	species	|		|	
S04017	|	G0341	|	Eustala conformans	|	species	|		|	
S04018	|	G0341	|	Eustala crista	|	species	|		|	
S04019	|	G0341	|	Eustala cuia	|	species	|		|	
S04020	|	G0341	|	Eustala delasmata	|	species	|		|	
S04021	|	G0341	|	Eustala delecta	|	species	|		|	
S04022	|	G0341	|	Eustala devia	|	species	|		|	
S04023	|	G0341	|	Eustala eldorado	|	species	|		|	
S04024	|	G0341	|	Eustala eleuthera	|	species	|		|	
S04025	|	G0341	|	Eustala emertoni	|	species	|		|	
S04026	|	G0341	|	Eustala ericae	|	species	|		|	
S04027	|	G0341	|	Eustala essequibensis	|	species	|		|	
S04028	|	G0341	|	Eustala exigua	|	species	|		|	
S04029	|	G0341	|	Eustala farroupilha	|	species	|		|	
S04030	|	G0341	|	Eustala fragilis	|	species	|		|	
S04031	|	G0341	|	Eustala fuscovittata	|	species	|		|	
S04032	|	G0341	|	Eustala gonygaster	|	species	|		|	
S04033	|	G0341	|	Eustala guarani	|	species	|		|	
S04034	|	G0341	|	Eustala guianensis	|	species	|		|	
S04035	|	G0341	|	Eustala guttata	|	species	|		|	
S04036	|	G0341	|	Eustala histrio	|	species	|		|	
S04037	|	G0341	|	Eustala illicita	|	species	|		|	
S04038	|	G0341	|	Eustala inconstans	|	species	|		|	
S04039	|	G0341	|	Eustala ingenua	|	species	|		|	
S04040	|	G0341	|	Eustala innoxia	|	species	|		|	
S04041	|	G0341	|	Eustala itapocuensis	|	species	|		|	
S04042	|	G0341	|	Eustala lata	|	species	|		|	
S04043	|	G0341	|	Eustala latebricola	|	species	|		|	
S04044	|	G0341	|	Eustala levii	|	species	|		|	
S04045	|	G0341	|	Eustala lisei	|	species	|		|	
S04046	|	G0341	|	Eustala lunulifera	|	species	|		|	
S04047	|	G0341	|	Eustala maxima	|	species	|		|	
S04048	|	G0341	|	Eustala meridionalis	|	species	|		|	
S04049	|	G0341	|	Eustala mimica	|	species	|		|	
S04050	|	G0341	|	Eustala minuscula	|	species	|		|	
S04051	|	G0341	|	Eustala monticola	|	species	|		|	
S04052	|	G0341	|	Eustala montivaga	|	species	|		|	
S04053	|	G0341	|	Eustala mourei	|	species	|		|	
S04054	|	G0341	|	Eustala mucronatella	|	species	|		|	
S04055	|	G0341	|	Eustala nasuta	|	species	|		|	
S04056	|	G0341	|	Eustala nigerrima	|	species	|		|	
S04057	|	G0341	|	Eustala novemmamillata	|	species	|		|	
S04058	|	G0341	|	Eustala oblonga	|	species	|		|	
S04059	|	G0341	|	Eustala occidentalis	|	species	|		|	
S04060	|	G0341	|	Eustala orientalis	|	species	|		|	
S04061	|	G0341	|	Eustala pallida	|	species	|		|	
S04062	|	G0341	|	Eustala palmares	|	species	|		|	
S04063	|	G0341	|	Eustala perdita	|	species	|		|	
S04064	|	G0341	|	Eustala perfida	|	species	|		|	
S04065	|	G0341	|	Eustala photographica	|	species	|		|	
S04066	|	G0341	|	Eustala redundans	|	species	|		|	
S04067	|	G0341	|	Eustala rosae	|	species	|		|	
S04068	|	G0341	|	Eustala rubroguttulata	|	species	|		|	
S04069	|	G0341	|	Eustala rustica	|	species	|		|	
S04070	|	G0341	|	Eustala saga	|	species	|		|	
S04071	|	G0341	|	Eustala sagana	|	species	|		|	
S04072	|	G0341	|	Eustala scitula	|	species	|		|	
S04073	|	G0341	|	Eustala scutigera	|	species	|		|	
S04074	|	G0341	|	Eustala secta	|	species	|		|	
S04075	|	G0341	|	Eustala sedula	|	species	|		|	
S04076	|	G0341	|	Eustala semifoliata	|	species	|		|	
S04077	|	G0341	|	Eustala smaragdinea	|	species	|		|	
S04078	|	G0341	|	Eustala tantula	|	species	|		|	
S04079	|	G0341	|	Eustala taquara	|	species	|		|	
S04080	|	G0341	|	Eustala tribrachiata	|	species	|		|	
S04081	|	G0341	|	Eustala tridentata	|	species	|		|	
S04082	|	G0341	|	Eustala trinitatis	|	species	|		|	
S04083	|	G0341	|	Eustala tristis	|	species	|		|	
S04084	|	G0341	|	Eustala ulecebrosa	|	species	|		|	
S04085	|	G0341	|	Eustala uncicurva	|	species	|		|	
S04086	|	G0341	|	Eustala unimaculata	|	species	|		|	
S04087	|	G0341	|	Eustala vegeta	|	species	|		|	
S04088	|	G0341	|	Eustala vellardi	|	species	|		|	
S04089	|	G0341	|	Eustala viridipedata	|	species	|		|	
S04090	|	G0341	|	Eustala wiedenmeyeri	|	species	|		|	
G0342	|	F0009	|	Exechocentrus	|	genus	|		|	
S04091	|	G0342	|	Exechocentrus lancearius	|	species	|		|	
S04092	|	G0342	|	Exechocentrus madilina	|	species	|		|	
G0343	|	F0009	|	Faradja	|	genus	|		|	
S04093	|	G0343	|	Faradja faradjensis	|	species	|		|	
G0344	|	F0009	|	Friula	|	genus	|		|	
S04094	|	G0344	|	Friula wallacei	|	species	|		|	
G0345	|	F0009	|	Galaporella	|	genus	|		|	
S04095	|	G0345	|	Galaporella thaleri	|	species	|		|	
G0346	|	F0009	|	Gasteracantha	|	genus	|		|	
S04096	|	G0346	|	Gasteracantha aciculata	|	species	|		|	
S04097	|	G0346	|	Gasteracantha acutispina	|	species	|		|	
S04098	|	G0346	|	Gasteracantha audouini	|	species	|		|	
S04099	|	G0346	|	Gasteracantha aureola	|	species	|		|	
S04100	|	G0346	|	Gasteracantha beccarii	|	species	|		|	
S04101	|	G0346	|	Gasteracantha biloba	|	species	|		|	
S04102	|	G0346	|	Gasteracantha cancriformis	|	species	|		|	
S04103	|	G0346	|	Gasteracantha clarki	|	species	|		|	
S04104	|	G0346	|	Gasteracantha clavatrix	|	species	|		|	
S04105	|	G0346	|	Gasteracantha clavigera	|	species	|		|	
S04106	|	G0346	|	Gasteracantha crucigera	|	species	|		|	
S04107	|	G0346	|	Gasteracantha curvispina	|	species	|		|	
S04108	|	G0346	|	Gasteracantha curvistyla	|	species	|		|	
S04109	|	G0346	|	Gasteracantha cuspidata	|	species	|		|	
S04110	|	G0346	|	Gasteracantha dalyi	|	species	|		|	
S04111	|	G0346	|	Gasteracantha diadesmia	|	species	|		|	
S04112	|	G0346	|	Gasteracantha diardi	|	species	|		|	
S04113	|	G0346	|	Gasteracantha doriae	|	species	|		|	
S04114	|	G0346	|	Gasteracantha falcicornis	|	species	|		|	
S04115	|	G0346	|	Gasteracantha fasciata	|	species	|		|	
S04116	|	G0346	|	Gasteracantha flava	|	species	|		|	
S04117	|	G0346	|	Gasteracantha fornicata	|	species	|		|	
S04118	|	G0346	|	Gasteracantha frontata	|	species	|		|	
S04119	|	G0346	|	Gasteracantha gambeyi	|	species	|		|	
S04120	|	G0346	|	Gasteracantha geminata	|	species	|		|	
S04121	|	G0346	|	Gasteracantha hasselti	|	species	|		|	
S04122	|	G0346	|	Gasteracantha hecata	|	species	|		|	
S04123	|	G0346	|	Gasteracantha interrupta	|	species	|		|	
S04124	|	G0346	|	Gasteracantha irradiata	|	species	|		|	
S04125	|	G0346	|	Gasteracantha janopol	|	species	|		|	
S04126	|	G0346	|	Gasteracantha kuhli	|	species	|		|	
S04127	|	G0346	|	Gasteracantha lepelletieri	|	species	|		|	
S04128	|	G0346	|	Gasteracantha lunata	|	species	|		|	
S04129	|	G0346	|	Gasteracantha martensi	|	species	|		|	
S04130	|	G0346	|	Gasteracantha mediofusca	|	species	|		|	
S04131	|	G0346	|	Gasteracantha mengei	|	species	|		|	
S04132	|	G0346	|	Gasteracantha metallica	|	species	|		|	
S04133	|	G0346	|	Gasteracantha milvoides	|	species	|		|	
S04134	|	G0346	|	Gasteracantha notata	|	species	|		|	
S04135	|	G0346	|	Gasteracantha panisicca	|	species	|		|	
S04136	|	G0346	|	Gasteracantha parangdiadesmia	|	species	|		|	
S04137	|	G0346	|	Gasteracantha pentagona	|	species	|		|	
S04138	|	G0346	|	Gasteracantha picta	|	species	|		|	
S04139	|	G0346	|	Gasteracantha quadrispinosa	|	species	|		|	
S04140	|	G0346	|	Gasteracantha recurva	|	species	|		|	
S04141	|	G0346	|	Gasteracantha regalis	|	species	|		|	
S04142	|	G0346	|	Gasteracantha remifera	|	species	|		|	
S04143	|	G0346	|	Gasteracantha rhomboidea	|	species	|		|	
S04144	|	G0346	|	Gasteracantha rubrospinis	|	species	|		|	
S04145	|	G0346	|	Gasteracantha rufithorax	|	species	|		|	
S04146	|	G0346	|	Gasteracantha sacerdotalis	|	species	|		|	
S04147	|	G0346	|	Gasteracantha sanguinea	|	species	|		|	
S04148	|	G0346	|	Gasteracantha sanguinolenta	|	species	|		|	
S04149	|	G0346	|	Gasteracantha sapperi	|	species	|		|	
S04150	|	G0346	|	Gasteracantha sauteri	|	species	|		|	
S04151	|	G0346	|	Gasteracantha scintillans	|	species	|		|	
S04152	|	G0346	|	Gasteracantha signifera	|	species	|		|	
S04153	|	G0346	|	Gasteracantha simoni	|	species	|		|	
S04154	|	G0346	|	Gasteracantha sororna	|	species	|		|	
S04155	|	G0346	|	Gasteracantha sturi	|	species	|		|	
S04156	|	G0346	|	Gasteracantha subaequispina	|	species	|		|	
S04157	|	G0346	|	Gasteracantha taeniata	|	species	|		|	
S04158	|	G0346	|	Gasteracantha theisi	|	species	|		|	
S04159	|	G0346	|	Gasteracantha thomasinsulae	|	species	|		|	
S04160	|	G0346	|	Gasteracantha thorelli	|	species	|		|	
S04161	|	G0346	|	Gasteracantha tondanae	|	species	|		|	
S04162	|	G0346	|	Gasteracantha transversa	|	species	|		|	
S04163	|	G0346	|	Gasteracantha unguifera	|	species	|		|	
S04164	|	G0346	|	Gasteracantha versicolor	|	species	|		|	
S04165	|	G0346	|	Gasteracantha westringi	|	species	|		|	
G0347	|	F0009	|	Gastroxya	|	genus	|		|	
S04166	|	G0347	|	Gastroxya benoiti	|	species	|		|	
S04167	|	G0347	|	Gastroxya krausi	|	species	|		|	
S04168	|	G0347	|	Gastroxya leleupi	|	species	|		|	
S04169	|	G0347	|	Gastroxya schoutedeni	|	species	|		|	
G0348	|	F0009	|	Gea	|	genus	|		|	
S04170	|	G0348	|	Gea africana	|	species	|		|	
S04171	|	G0348	|	Gea argiopides	|	species	|		|	
S04172	|	G0348	|	Gea bituberculata	|	species	|		|	
S04173	|	G0348	|	Gea eff	|	species	|		|	
S04174	|	G0348	|	Gea heptagon	|	species	|		|	
S04175	|	G0348	|	Gea infuscata	|	species	|		|	
S04176	|	G0348	|	Gea nilotica	|	species	|		|	
S04177	|	G0348	|	Gea spinipes	|	species	|		|	
S04178	|	G0348	|	Gea subarmata	|	species	|		|	
S04179	|	G0348	|	Gea theridioides	|	species	|		|	
S04180	|	G0348	|	Gea transversovittata	|	species	|		|	
S04181	|	G0348	|	Gea zaragosa	|	species	|		|	
G0349	|	F0009	|	Gibbaranea	|	genus	|		|	
S04182	|	G0349	|	Gibbaranea abscissa	|	species	|		|	
S04183	|	G0349	|	Gibbaranea bifida	|	species	|		|	
S04184	|	G0349	|	Gibbaranea bituberculata	|	species	|		|	
S04185	|	G0349	|	Gibbaranea bruuni	|	species	|		|	
S04186	|	G0349	|	Gibbaranea gibbosa	|	species	|		|	
S04187	|	G0349	|	Gibbaranea hetian	|	species	|		|	
S04188	|	G0349	|	Gibbaranea indiana	|	species	|		|	
S04189	|	G0349	|	Gibbaranea nanguosa	|	species	|		|	
S04190	|	G0349	|	Gibbaranea occidentalis	|	species	|		|	
S04191	|	G0349	|	Gibbaranea omoeda	|	species	|		|	
S04192	|	G0349	|	Gibbaranea tenerifensis	|	species	|		|	
S04193	|	G0349	|	Gibbaranea ullrichi	|	species	|		|	
G0350	|	F0009	|	Glyptogona	|	genus	|		|	
S04194	|	G0350	|	Glyptogona duriuscula	|	species	|		|	
S04195	|	G0350	|	Glyptogona sextuberculata	|	species	|		|	
G0351	|	F0009	|	Gnolus	|	genus	|		|	
S04196	|	G0351	|	Gnolus angulifrons	|	species	|		|	
S04197	|	G0351	|	Gnolus blinkeni	|	species	|		|	
S04198	|	G0351	|	Gnolus cordiformis	|	species	|		|	
S04199	|	G0351	|	Gnolus limbatus	|	species	|		|	
S04200	|	G0351	|	Gnolus spiculator	|	species	|		|	
S04201	|	G0351	|	Gnolus zonulatus	|	species	|		|	
G0352	|	F0009	|	Heterognatha	|	genus	|		|	
S04202	|	G0352	|	Heterognatha chilensis	|	species	|		|	
G0353	|	F0009	|	Heurodes	|	genus	|		|	
S04203	|	G0353	|	Heurodes fratrellus	|	species	|		|	
S04204	|	G0353	|	Heurodes porculus	|	species	|		|	
S04205	|	G0353	|	Heurodes turritus	|	species	|		|	
G0354	|	F0009	|	Hingstepeira	|	genus	|		|	
S04206	|	G0354	|	Hingstepeira arnolisei	|	species	|		|	
S04207	|	G0354	|	Hingstepeira dimona	|	species	|		|	
S04208	|	G0354	|	Hingstepeira folisecens	|	species	|		|	
S04209	|	G0354	|	Hingstepeira isherton	|	species	|		|	
G0355	|	F0009	|	Hypognatha	|	genus	|		|	
S04210	|	G0355	|	Hypognatha alho	|	species	|		|	
S04211	|	G0355	|	Hypognatha belem	|	species	|		|	
S04212	|	G0355	|	Hypognatha cacau	|	species	|		|	
S04213	|	G0355	|	Hypognatha cambara	|	species	|		|	
S04214	|	G0355	|	Hypognatha carpish	|	species	|		|	
S04215	|	G0355	|	Hypognatha colosso	|	species	|		|	
S04216	|	G0355	|	Hypognatha coyo	|	species	|		|	
S04217	|	G0355	|	Hypognatha cryptocephala	|	species	|		|	
S04218	|	G0355	|	Hypognatha deplanata	|	species	|		|	
S04219	|	G0355	|	Hypognatha divuca	|	species	|		|	
S04220	|	G0355	|	Hypognatha elaborata	|	species	|		|	
S04221	|	G0355	|	Hypognatha furcifera	|	species	|		|	
S04222	|	G0355	|	Hypognatha ica	|	species	|		|	
S04223	|	G0355	|	Hypognatha ituara	|	species	|		|	
S04224	|	G0355	|	Hypognatha jacaze	|	species	|		|	
S04225	|	G0355	|	Hypognatha janauari	|	species	|		|	
S04226	|	G0355	|	Hypognatha lagoas	|	species	|		|	
S04227	|	G0355	|	Hypognatha lamoka	|	species	|		|	
S04228	|	G0355	|	Hypognatha maranon	|	species	|		|	
S04229	|	G0355	|	Hypognatha maria	|	species	|		|	
