uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1225443	|	1103189	|	Oedaleus kaohsiungensis	|	species	|		|	
1225444	|	1103189	|	Oedaleus nantouensis	|	species	|		|	
1225473	|	1130705	|	Dialarnaca longicerca	|	species	|		|	
1225479	|	1130705	|	Dialarnaca zhoui	|	species	|		|	
1225494	|	1130995	|	Asarcogryllacris (Asarcogryllacris)	|	subgenus	|		|	
1225495	|	1130995	|	Asarcogryllacris (Pseudolarnaca)	|	subgenus	|		|	
1225496	|	1101495	|	Hebarditettix vallis	|	species	|		|	
1225497	|	1100868	|	Bolivaritettix jinshaensis	|	species	|		|	
1225498	|	1100693	|	Epitettix torulosinota	|	species	|		|	
1225545	|	1106253	|	Gomphocerippus longipennis	|	species	|		|	
1225665	|	1140163	|	Championica nambiensis	|	species	|		|	
1225666	|	1141184	|	Cocconotus awa	|	species	|		|	
1225667	|	1141184	|	Cocconotus levyi	|	species	|		|	
1225668	|	1127861	|	Antillicharis kwaiker	|	species	|		|	
1225669	|	1131034	|	Brachybaenus nariniensis	|	species	|		|	
1225728	|	1134821	|	Epiproctopsis	|	genus	|		|	
1225730	|	1225728	|	Epiproctopsis silvamontana	|	species	|		|	
1225739	|	1134821	|	Borneopsis	|	genus	|		|	
1225740	|	1225739	|	Borneopsis divulsa	|	species	|		|	
1225741	|	1225739	|	Borneopsis contigua	|	species	|		|	
1225742	|	1135056	|	Xiphidiopsis (Xiphidiopsis) tembelingi	|	species	|		|	
1225743	|	1135073	|	Xiphidiopsis (Xiphidiopsis) beybienkoi beybienkoi	|	subspecies	|		|	
1225744	|	1135073	|	Xiphidiopsis (Xiphidiopsis) beybienkoi mada	|	subspecies	|		|	
1225745	|	1135073	|	Xiphidiopsis (Xiphidiopsis) beybienkoi thaica	|	subspecies	|		|	
1225746	|	1135053	|	Xiphidiopsis jugata	|	species	|		|	
1225747	|	1134848	|	Alloteratura (Alloteratura)	|	subgenus	|		|	
1225748	|	1225747	|	Alloteratura (Alloteratura) siamensis	|	species	|		|	
1225749	|	1134765	|	Alloteratura (Meconemopsis) breviuscula	|	species	|		|	
1225750	|	1134765	|	Alloteratura (Meconemopsis) sarawaki	|	species	|		|	
1225751	|	1134765	|	Alloteratura (Meconemopsis) eubispina	|	species	|		|	
1225752	|	1225747	|	Alloteratura (Alloteratura) megaspina	|	species	|		|	
1225753	|	1134873	|	Alloteratura (Alloteratura) longicercata longicercata	|	subspecies	|		|	
1225754	|	1134873	|	Alloteratura (Alloteratura) longicercata sulawesi	|	subspecies	|		|	
1225755	|	1225747	|	Alloteratura (Alloteratura) parvispina	|	species	|		|	
1225756	|	1134870	|	Alloteratura (Alloteratura) triloba triloba	|	subspecies	|		|	
1225757	|	1134870	|	Alloteratura (Alloteratura) triloba allopatrica	|	subspecies	|		|	
1225758	|	1225747	|	Alloteratura (Alloteratura) vietnami	|	species	|		|	
1225759	|	1134940	|	Kuzicus mirus	|	species	|		|	
1225836	|	1109681	|	Egnatioides beybienkoi	|	species	|		|	
1225888	|	1131155	|	Diaphanogryllacris brevispina	|	species	|		|	
1225889	|	1131155	|	Diaphanogryllacris incavatis	|	species	|		|	
1225921	|	1103071	|	Chinabacris	|	genus	|		|	
1225922	|	1225921	|	Chinabacris trisulcata	|	species	|		|	
1225923	|	1131798	|	Brevipenna	|	genus	|		|	
1225924	|	1225923	|	Brevipenna falcata	|	species	|		|	
1226089	|	1123139	|	Velarifictorus (Velarifictorus) curvinervis	|	species	|		|	
1226167	|	1134961	|	Leptoteratura (Leptoteratura) emarginata	|	species	|		|	
1226196	|	1126505	|	Caltathra balmessae	|	species	|		|	
1226197	|	1126505	|	Caltathra meunieri	|	species	|		|	
1226198	|	1126675	|	Protathra nana	|	species	|		|	
1226199	|	1125653	|	Pseudotrigonidium (Pseudotrigonidium) ana	|	species	|		|	
1226200	|	1123581	|	Notosciobia farino	|	species	|		|	
1226201	|	1123581	|	Notosciobia minoris	|	species	|		|	
1226202	|	1158923	|	Calscirtus (Trellescirtus) magnus	|	species	|		|	
1226203	|	1158923	|	Calscirtus (Trellescirtus) toroensis	|	species	|		|	
1226204	|	1124545	|	Matuanus kaorensis	|	species	|		|	
1226205	|	1125043	|	Adenopterus (Adenopterus) meridionalis	|	species	|		|	
1226206	|	1125043	|	Adenopterus (Adenopterus) octolineatus	|	species	|		|	
1226207	|	1125913	|	Eidmanacris lencionii	|	species	|		|	
1226208	|	1124474	|	Pixipterus	|	genus	|		|	
1226209	|	1226208	|	Pixipterus punctulatus	|	species	|		|	
1226210	|	1226208	|	Pixipterus minutus	|	species	|		|	
1226211	|	1226208	|	Pixipterus fusculus	|	species	|		|	
1226212	|	1226208	|	Pixipterus mou	|	species	|		|	
1226217	|	1121610	|	Bullita mouirangensis	|	species	|		|	
1226226	|	1121610	|	Bullita obscura	|	species	|		|	
1226236	|	1121651	|	Koghiella nigris	|	species	|		|	
1226240	|	1121651	|	Koghiella flammea	|	species	|		|	
1226270	|	1121685	|	Paniella bipuntatus	|	species	|		|	
1226271	|	1121521	|	Kanakinemobius	|	genus	|		|	
1226272	|	1226271	|	Kanakinemobius mandjelia	|	species	|		|	
1226544	|	1127861	|	Antillicharis dystheratos	|	species	|		|	
1226549	|	1127861	|	Antillicharis vocatus	|	species	|		|	
1226550	|	1127861	|	Antillicharis volatus	|	species	|		|	
1226551	|	1124128	|	Laurepa killos	|	species	|		|	
1226552	|	1124210	|	Orocharis elyunquensis	|	species	|		|	
1226553	|	1115674	|	Eremidium quati	|	species	|		|	
1226554	|	1129894	|	Dolichopoda (Petrochilosina) ochtoniai	|	species	|		|	
1226556	|	1129894	|	Dolichopoda (Petrochilosina) saraolacosi	|	species	|		|	
1226557	|	1115674	|	Eremidium sesta	|	species	|		|	
1226558	|	1115674	|	Eremidium dosi	|	species	|		|	
1226559	|	1115674	|	Eremidium otuso	|	species	|		|	
1226560	|	1115674	|	Eremidium anono	|	species	|		|	
1226561	|	1115674	|	Eremidium hunda	|	species	|		|	
1226562	|	1115674	|	Eremidium samada	|	species	|		|	
1226563	|	1115674	|	Eremidium nodena	|	species	|		|	
1226564	|	1115674	|	Eremidium kevusco	|	species	|		|	
1226565	|	1115674	|	Eremidium gaape	|	species	|		|	
1226566	|	1115674	|	Eremidium vernoncrookesi	|	species	|		|	
1226581	|	1115674	|	Eremidium pondo	|	species	|		|	
1226584	|	1115674	|	Eremidium yandi	|	species	|		|	
1226590	|	1115674	|	Eremidium benga	|	species	|		|	
1226593	|	1115674	|	Eremidium sinka	|	species	|		|	
1226597	|	1115674	|	Eremidium vuscu	|	species	|		|	
1226600	|	1115674	|	Eremidium macmac	|	species	|		|	
1226602	|	1115674	|	Eremidium oribi	|	species	|		|	
1226679	|	1141846	|	Atlanticus (Sinpacificus) jiangyei	|	species	|		|	
1226684	|	1141846	|	Atlanticus (Sinpacificus) helleri	|	species	|		|	
1227080	|	1129996	|	Eurhaphidophora truncata	|	species	|		|	
1227081	|	1129972	|	Stonychophora hainanensis	|	species	|		|	
1227082	|	1129630	|	Diestramima excavata	|	species	|		|	
1227083	|	1129630	|	Diestramima parabispinosa	|	species	|		|	
1227084	|	1129630	|	Diestramima tibetensis	|	species	|		|	
1227085	|	1129630	|	Diestramima guangxiensis	|	species	|		|	
1227086	|	1129630	|	Diestramima subrectis	|	species	|		|	
1227087	|	1129630	|	Diestramima curvicaudata	|	species	|		|	
1227088	|	1129630	|	Diestramima beybienkoi	|	species	|		|	
1227089	|	1129630	|	Diestramima triangulata	|	species	|		|	
1227090	|	1129630	|	Diestramima brevis	|	species	|		|	
1227091	|	1129630	|	Diestramima emeiensis	|	species	|		|	
1227092	|	1129630	|	Diestramima conica	|	species	|		|	
1227093	|	1130679	|	Larnaca (Larnaca) sinica	|	species	|		|	
1227094	|	1130679	|	Larnaca (Larnaca) hainanica	|	species	|		|	
1227095	|	1131705	|	Prosopogryllacris chinensis	|	species	|		|	
1227096	|	1131705	|	Prosopogryllacris incisa	|	species	|		|	
1227102	|	1102253	|	Euparatettix dandakaranyensis	|	species	|		|	
1227128	|	1102967	|	Aalatettix lini	|	species	|		|	
1227150	|	1101927	|	Ergatettix subtruncatus	|	species	|		|	
1227161	|	1132839	|	Goodangarkia dingaali	|	species	|		|	
1227167	|	1132839	|	Goodangarkia oedicephala	|	species	|		|	
1227210	|	1132839	|	Goodangarkia farrowi	|	species	|		|	
1227219	|	1132839	|	Goodangarkia platycerca	|	species	|		|	
1227220	|	1132839	|	Goodangarkia brevicerca	|	species	|		|	
1227240	|	1127659	|	Pixibinthus	|	genus	|		|	
1227242	|	1227240	|	Pixibinthus sonicus	|	species	|		|	
1227407	|	1125856	|	Sishiniheia	|	genus	|		|	
1227408	|	1227407	|	Sishiniheia diamantina	|	species	|		|	
1227463	|	1133376	|	Conocephalus (Anisoptera) decaspinosus	|	species	|		|	
1227464	|	1133376	|	Conocephalus (Anisoptera) kwasiphaiensis	|	species	|		|	
1227465	|	1124731	|	Sonotrella (Sonotrella) laosensis	|	species	|		|	
1227466	|	1130753	|	Homogryllacris brevipenna	|	species	|		|	
1227467	|	1130753	|	Homogryllacris curvicauda	|	species	|		|	
1227468	|	1142767	|	Tettigonia jungi	|	species	|		|	
1227471	|	1133408	|	Conocephalus (Anisoptera) japonicus japonicus	|	subspecies	|		|	
1227578	|	1138424	|	Anaphidna obrieni	|	species	|		|	
1227587	|	1139764	|	Pseudotomias	|	genus	|		|	
1227589	|	1227587	|	Pseudotomias usambaricus	|	species	|		|	
1227590	|	1227587	|	Pseudotomias kisarawe	|	species	|		|	
1227701	|	1134821	|	Nigrimacula	|	genus	|		|	
1227702	|	1227701	|	Nigrimacula binotata	|	species	|		|	
1227945	|	1122748	|	Vietacheta harpophylla	|	species	|		|	
1227946	|	1101657	|	Thoradonta lativertexoides	|	species	|		|	
1227947	|	1101657	|	Thoradonta spiculobaoides	|	species	|		|	
1227955	|	1132078	|	Glaphyrosoma tamaulipas	|	species	|		|	
1227956	|	1132078	|	Glaphyrosoma anderi	|	species	|		|	
1227958	|	1132078	|	Glaphyrosoma karnyi	|	species	|		|	
1227959	|	1132078	|	Glaphyrosoma bulbosum	|	species	|		|	
1227960	|	1132078	|	Glaphyrosoma beretka	|	species	|		|	
1227961	|	1132078	|	Glaphyrosoma pushenkovi	|	species	|		|	
1227962	|	1132078	|	Glaphyrosoma dilutum	|	species	|		|	
1227963	|	1132078	|	Glaphyrosoma dentatum	|	species	|		|	
1228004	|	1108681	|	Alectorolophus impunctus	|	species	|		|	
1228005	|	1130734	|	Neolarnaca vera vera	|	subspecies	|		|	
1228006	|	1130734	|	Neolarnaca vera aurelostria	|	subspecies	|		|	
1228007	|	1130733	|	Neolarnaca longipenna	|	species	|		|	
1228040	|	1120489	|	Micropterus	|	genus	|		|	
1228041	|	1228040	|	Micropterus yongshengensis	|	species	|		|	
1228042	|	1105036	|	Zygoclistron ruschii	|	species	|		|	
1228043	|	1129996	|	Eurhaphidophora angusta	|	species	|		|	
1228044	|	1129996	|	Eurhaphidophora laosi	|	species	|		|	
1228045	|	1129996	|	Eurhaphidophora tarasovi	|	species	|		|	
1228046	|	1129996	|	Eurhaphidophora bispina	|	species	|		|	
1228047	|	1129996	|	Eurhaphidophora rotundata	|	species	|		|	
1228048	|	1129996	|	Eurhaphidophora ampla	|	species	|		|	
1228049	|	1129996	|	Eurhaphidophora orlovi	|	species	|		|	
1228050	|	1130003	|	Minirhaphidophora berezini	|	species	|		|	
1228051	|	1130003	|	Minirhaphidophora ocellata	|	species	|		|	
1228052	|	1129972	|	Stonychophora parafulva	|	species	|		|	
1228053	|	1129972	|	Stonychophora parafurca	|	species	|		|	
1228054	|	1129972	|	Stonychophora khmerica	|	species	|		|	
1228056	|	1129972	|	Stonychophora maculata	|	species	|		|	
1228057	|	1129972	|	Stonychophora trusmadi	|	species	|		|	
1228058	|	1129972	|	Stonychophora manokwari	|	species	|		|	
1228060	|	1129972	|	Stonychophora jayapurae	|	species	|		|	
1228061	|	1129972	|	Stonychophora supiori	|	species	|		|	
1228062	|	1129972	|	Stonychophora denticulata	|	species	|		|	
1228063	|	1129972	|	Stonychophora sylvestris	|	species	|		|	
1228064	|	1129972	|	Stonychophora biaki	|	species	|		|	
1228065	|	1129999	|	Neorhaphidophora steineri	|	species	|		|	
1228088	|	1133855	|	Copiphora vigorosa	|	species	|		|	
1228244	|	1102335	|	Paratettix iranicus	|	species	|		|	
1228248	|	1133063	|	Uchuca almeirina	|	species	|		|	
1228249	|	1218467	|	Xizicus (Paraxizicus) furcistylus	|	species	|		|	
1228251	|	1105091	|	Ochrilidiini	|	tribe	|		|	
1228256	|	1106288	|	Megaulacobothrus barbipes	|	species	|		|	
1228257	|	1106288	|	Megaulacobothrus ewenkensis	|	species	|		|	
1228258	|	1106288	|	Megaulacobothrus jejuensis	|	species	|		|	
1228260	|	1131812	|	Anabropsis longipenna	|	species	|		|	
1228261	|	1131812	|	Anabropsis weissmani	|	species	|		|	
1228263	|	1131812	|	Anabropsis kasparyani	|	species	|		|	
1228264	|	1131812	|	Anabropsis proxima	|	species	|		|	
1228265	|	1131812	|	Anabropsis johnsi	|	species	|		|	
1228266	|	1131812	|	Anabropsis chiapas	|	species	|		|	
1228267	|	1131812	|	Anabropsis oaxaca	|	species	|		|	
1228268	|	1131812	|	Anabropsis apteroides	|	species	|		|	
1228270	|	1126545	|	Paragryllodes (Paragryllodes)	|	subgenus	|		|	
1228271	|	1126545	|	Paragryllodes (Cortigryllus)	|	subgenus	|		|	
1228272	|	1228271	|	Paragryllodes (Cortigryllus) andasibe	|	species	|		|	
1228273	|	1228271	|	Paragryllodes (Cortigryllus) raineri	|	species	|		|	
1228274	|	1126545	|	Paragryllodes (Optigryllus)	|	subgenus	|		|	
1228275	|	1126545	|	Paragryllodes (Stridugryllus)	|	subgenus	|		|	
1228276	|	1228275	|	Paragryllodes (Stridugryllus) andreji	|	species	|		|	
1228277	|	1228270	|	Paragryllodes (Paragryllodes) africanus	|	species	|		|	
1228278	|	1126575	|	Phaeophilacris (Phaeophilacris)	|	subgenus	|		|	
1228312	|	1142376	|	Rhacocleis andikithirensis	|	species	|		|	
1228356	|	1126581	|	Phaeophilacris (Speluncacris) malawi	|	species	|		|	
1228360	|	1107084	|	Mongolotettix wulingyuanensis	|	species	|		|	
1228361	|	1107084	|	Mongolotettix shaanxiensis	|	species	|		|	
1228363	|	1126581	|	Phaeophilacris (Speluncacris) boldyrevi	|	species	|		|	
1228366	|	1126581	|	Phaeophilacris (Speluncacris) gigantea	|	species	|		|	
1228367	|	1126594	|	Phaeophilacris (Speluncacris) bredoides bredoides	|	subspecies	|		|	
1228368	|	1126594	|	Phaeophilacris (Speluncacris) bredoides mangochi	|	subspecies	|		|	
1228376	|	1126594	|	Phaeophilacris (Speluncacris) bredoides mutinondo	|	subspecies	|		|	
1228379	|	1126581	|	Phaeophilacris (Speluncacris) dmitrievi	|	species	|		|	
1228381	|	1126662	|	Phaeophilacris (Phaeophilacris) townsendi aethiopica	|	subspecies	|		|	
1228413	|	1139380	|	Emsleyfolium	|	genus	|		|	
1228414	|	1228413	|	Emsleyfolium diasae	|	species	|		|	
1228639	|	1127784	|	Lebinthus polillensis	|	species	|		|	
1228654	|	1127825	|	Paranisitra septentria	|	species	|		|	
1228741	|	1107937	|	Paralectorolophus	|	genus	|		|	
1228810	|	1111108	|	Pseudopodisma fieberi fieberi	|	subspecies	|		|	
1228811	|	1111108	|	Pseudopodisma fieberi gavlasi	|	subspecies	|		|	
1228812	|	1111108	|	Pseudopodisma fieberi moravica	|	subspecies	|		|	
1228813	|	1111108	|	Pseudopodisma fieberi albocarpathica	|	subspecies	|		|	
1228822	|	1131828	|	Pteranabropsis crenatis	|	species	|		|	
1228823	|	1131828	|	Pteranabropsis incisa	|	species	|		|	
1229019	|	1117975	|	Qinlingacris microfurcula	|	species	|		|	
1229118	|	1100612	|	Austrohancockia orlovi	|	species	|		|	
1229159	|	1137010	|	Topana (Topana)	|	subgenus	|		|	
1229160	|	1137010	|	Topana (Protopana)	|	subgenus	|		|	
1229161	|	1229160	|	Topana (Protopana) primitiva	|	species	|		|	
1229174	|	1229159	|	Topana (Topana) angulata	|	species	|		|	
1229175	|	1229159	|	Topana (Topana) truncata	|	species	|		|	
1229176	|	1137015	|	Topana (Topana) media media	|	subspecies	|		|	
1229177	|	1137015	|	Topana (Topana) media convoluta	|	subspecies	|		|	
1229178	|	1137703	|	Pelecynotum comicum	|	species	|		|	
1229179	|	1217928	|	Grammadera (Deragramma) tricaudata	|	species	|		|	
1229180	|	1137425	|	Grammadera (Grammadera) hastata hastata	|	subspecies	|		|	
1229181	|	1137425	|	Grammadera (Grammadera) hastata peruana	|	subspecies	|		|	
1229183	|	1218663	|	Ceraia legitima divulsa	|	subspecies	|		|	
1229185	|	1136667	|	Ceraia amboro	|	species	|		|	
1229186	|	1139188	|	Anisophya bolivia	|	species	|		|	
1229263	|	1122177	|	Duolandrevus (Duolandrevus) bengkulu	|	species	|		|	
1229264	|	1122177	|	Duolandrevus (Duolandrevus) curup	|	species	|		|	
1229265	|	1122177	|	Duolandrevus (Duolandrevus) selatan	|	species	|		|	
1229266	|	1122177	|	Duolandrevus (Duolandrevus) manna	|	species	|		|	
1229267	|	1122177	|	Duolandrevus (Duolandrevus) lampung	|	species	|		|	
1229268	|	1122177	|	Duolandrevus (Duolandrevus) kubah	|	species	|		|	
1229269	|	1122177	|	Duolandrevus (Duolandrevus) sympatricus	|	species	|		|	
1229270	|	1122177	|	Duolandrevus (Duolandrevus) kalimantan	|	species	|		|	
1229273	|	1122177	|	Duolandrevus (Duolandrevus) balikpapan	|	species	|		|	
1229275	|	1122177	|	Duolandrevus (Duolandrevus) spinicauda	|	species	|		|	
1229280	|	1122177	|	Duolandrevus (Duolandrevus) sabah	|	species	|		|	
1229308	|	1122155	|	Duolandrevus (Eulandrevus) tawau	|	species	|		|	
1229310	|	1122155	|	Duolandrevus (Eulandrevus) borneo	|	species	|		|	
1229313	|	1122155	|	Duolandrevus (Eulandrevus) microrarus	|	species	|		|	
1229314	|	1122155	|	Duolandrevus (Eulandrevus) megararus	|	species	|		|	
1229315	|	1122144	|	Duolandrevus (Eulandrevus) paradoxus paradoxus	|	subspecies	|		|	
1229316	|	1122171	|	Duolandrevus (Bejorama) parvulus	|	species	|		|	
1229317	|	1122173	|	Duolandrevus (Bejorama) firmus firmus	|	subspecies	|		|	
1229318	|	1122173	|	Duolandrevus (Bejorama) firmus tioman	|	subspecies	|		|	
1229319	|	1122189	|	Duolandrevus (Bejorama) balabacus balabacus	|	subspecies	|		|	
1229320	|	1122189	|	Duolandrevus (Bejorama) balabacus taytay	|	subspecies	|		|	
1229321	|	1122171	|	Duolandrevus (Bejorama) doloduo	|	species	|		|	
1229322	|	1122171	|	Duolandrevus (Bejorama) obliteratus	|	species	|		|	
1229323	|	1122201	|	Duolandrevus (Jorama) curtipennis curtipennis	|	subspecies	|		|	
1229324	|	1122201	|	Duolandrevus (Jorama) curtipennis mindoro	|	subspecies	|		|	
1229325	|	1122154	|	Duolandrevus gigans	|	species	|		|	
1229326	|	1122139	|	Repapa trusmadi	|	species	|		|	
1229327	|	1122139	|	Repapa denticulata	|	species	|		|	
1229328	|	1122066	|	Sulawemina	|	genus	|		|	
1229329	|	1229328	|	Sulawemina nitida	|	species	|		|	
1229330	|	1122069	|	Endolandrevus halmahera	|	species	|		|	
1229332	|	1227701	|	Nigrimacula sichuanensis	|	species	|		|	
1229333	|	1122069	|	Endolandrevus saussurei	|	species	|		|	
1229334	|	1122069	|	Endolandrevus biak	|	species	|		|	
1229335	|	1123844	|	Endodrelanva tomentosa tomentosa	|	subspecies	|		|	
1229336	|	1123844	|	Endodrelanva tomentosa juara	|	subspecies	|		|	
1229337	|	1123843	|	Endodrelanva macrorachis	|	species	|		|	
1229338	|	1123843	|	Endodrelanva peculiaris	|	species	|		|	
1229339	|	1123843	|	Endodrelanva chopardi	|	species	|		|	
1229340	|	1122105	|	Kotama incisa	|	species	|		|	
1229365	|	1122131	|	Odontogryllodes rotundatus	|	species	|		|	
1229366	|	1122131	|	Odontogryllodes angulatus	|	species	|		|	
1229367	|	1122060	|	Striduleva	|	genus	|		|	
1229368	|	1122060	|	Astriduleva	|	genus	|		|	
1229369	|	1229368	|	Astriduleva analamazaotra	|	species	|		|	
1229370	|	1122759	|	Loxoblemmus montanus	|	species	|		|	
1229418	|	1220902	|	Taipodisma viriditibia	|	species	|		|	
1229419	|	1220902	|	Taipodisma kaohsiungensis	|	species	|		|	
1229504	|	1141800	|	Mongolodectes kiritshenkoi kiritshenkoi	|	subspecies	|		|	
1229505	|	1141800	|	Mongolodectes kiritshenkoi orientalis	|	subspecies	|		|	
1229704	|	1132213	|	Rammeinae	|	subfamily	|		|	
1229879	|	1221264	|	Obolopteryx eurycerca	|	species	|		|	
1229880	|	1221264	|	Obolopteryx nigra	|	species	|		|	
1229884	|	1221264	|	Obolopteryx tamaholipana	|	species	|		|	
1229885	|	1221264	|	Obolopteryx huastecana	|	species	|		|	
1229888	|	1221264	|	Obolopteryx tanchipae	|	species	|		|	
1230076	|	1117446	|	Eotmethis indigotibialis	|	species	|		|	
1230077	|	1117446	|	Eotmethis shizuishanensis	|	species	|		|	
1230150	|	1101657	|	Thoradonta varispina	|	species	|		|	
1230299	|	1218470	|	Xizicus (Zangxizicus) curvus	|	species	|		|	
1230300	|	1135215	|	Acosmetura trigentis	|	species	|		|	
1230414	|	1138866	|	Holochlora umranensis	|	species	|		|	
1230415	|	1138866	|	Holochlora alsigarhensis	|	species	|		|	
1230472	|	1128062	|	Oecanthus valensis	|	species	|		|	
1230473	|	1126038	|	Lerneca inalata beripocone	|	subspecies	|		|	
1230476	|	1222635	|	Tamdaotettix (Tamdaotettix) tridenticulatus	|	species	|		|	
1230789	|	1139165	|	Peropyrrhicia attilioi	|	species	|		|	
1230790	|	1139165	|	Peropyrrhicia keffensis	|	species	|		|	
1230791	|	1139165	|	Peropyrrhicia semiensis	|	species	|		|	
1230792	|	1111770	|	Coryphosima danieli	|	species	|		|	
1230795	|	1132084	|	Hemiandrus luna	|	species	|		|	
1230796	|	1132084	|	Hemiandrus brucei	|	species	|		|	
1230797	|	1132084	|	Hemiandrus nox	|	species	|		|	
1230799	|	1101840	|	Gibbotettix vallis	|	species	|		|	
1230800	|	1138749	|	Gonatoxia furcata	|	species	|		|	
1230801	|	1138749	|	Gonatoxia helleri	|	species	|		|	
1230802	|	1137438	|	Parapyrrhicia abdita	|	species	|		|	
1230803	|	1137438	|	Parapyrrhicia diamantina	|	species	|		|	
1230804	|	1137438	|	Parapyrrhicia globulata	|	species	|		|	
1230805	|	1137438	|	Parapyrrhicia litipo	|	species	|		|	
1230806	|	1137438	|	Parapyrrhicia niloensis	|	species	|		|	
1230807	|	1133251	|	Lesina (Lesina)	|	subgenus	|		|	
1230808	|	1133254	|	Lesina (Lesina) ensifera ensifera	|	subspecies	|		|	
1230809	|	1133254	|	Lesina (Lesina) ensifera capito	|	subspecies	|		|	
1230810	|	1133258	|	Lesina (Ellatodon) maxima	|	species	|		|	
1230811	|	1132681	|	Eumacroxiphus (Eumacroxiphus)	|	subgenus	|		|	
1230812	|	1132681	|	Eumacroxiphus (Hyperxiphus)	|	subgenus	|		|	
1230813	|	1230811	|	Eumacroxiphus (Eumacroxiphus) rubroniger	|	species	|		|	
1230814	|	1132824	|	Scytocera (Scytocera)	|	subgenus	|		|	
1230815	|	1132824	|	Scytocera (Vietnacera)	|	subgenus	|		|	
1230816	|	1132824	|	Scytocera (Papucera)	|	subgenus	|		|	
