id	typeStatus	typeDesignatedBy	scientificName	institutionCode	catalogNumber	locality	sex	recordedBy	verbatimEventDate	verbatimLongitude	verbatimLatitude
1221308	holotype	Hopkins. 2014. A revision of the genus Arenivaga (Rehn) (Blattodea, Corydiidae), with descriptions of new species and key to the males of the genus. ZooKeys(384):1-256	Arenivaga haringtoni Hopkins, 2014	NVDA		Southwestern U.S.A., Nevada, Clark County; 1178 meters	male	R.C. Bechtel, J.L. Carpenter, .J.B. Knight	June 16, 1988	W 114.158318	N 36.297254
1221828	holotype	Hopkins. 2014. A revision of the genus Arenivaga (Rehn) (Blattodea, Corydiidae), with descriptions of new species and key to the males of the genus. ZooKeys(384):1-256	Arenivaga hebardi Hopkins, 2014	UAIC		Mexico Northwest, Sonora: Ciudad Obregon	male	Wm. W. Gibson	August 9, 1960		
1221831	holotype	Hopkins. 2014. A revision of the genus Arenivaga (Rehn) (Blattodea, Corydiidae), with descriptions of new species and key to the males of the genus. ZooKeys(384):1-256	Arenivaga hopkinsorum Hopkins, 2014	USNM		Southwestern U.S.A., Arizona, Santa Cruz County: Nogales	male	J.E.Mills	July 9, 1965		
1221832	holotype	Hopkins. 2014. A revision of the genus Arenivaga (Rehn) (Blattodea, Corydiidae), with descriptions of new species and key to the males of the genus. ZooKeys(384):1-256	Arenivaga hypogaios Hopkins, 2014	USNM		Mexico Northeast, Coahuila: 15 miles N of San Pedro de las Colonias	male	E.R.T.	July 2, 1959		
1221833	holotype	Hopkins. 2014. A revision of the genus Arenivaga (Rehn) (Blattodea, Corydiidae), with descriptions of new species and key to the males of the genus. ZooKeys(384):1-256	Arenivaga impensa Hopkins, 2014	ANSP		Southwestern U.S.A., Arizona, Mohave County: Kingman	male	O.C. Poling	September 10, 1920		
1221834	holotype	Hopkins. 2014. A revision of the genus Arenivaga (Rehn) (Blattodea, Corydiidae), with descriptions of new species and key to the males of the genus. ZooKeys(384):1-256	Arenivaga mckittrickae Hopkins, 2014	UCRC		Southwestern U.S.A., California, San Bernardino County: Pioneertown, 1350 m, UC Burns Reserve	male	J. Freilich	June 25, 1995		
1221835	holotype	Hopkins. 2014. A revision of the genus Arenivaga (Rehn) (Blattodea, Corydiidae), with descriptions of new species and key to the males of the genus. ZooKeys(384):1-256	Arenivaga milleri Hopkins, 2014	FSCA		Southwestern U.S.A., California, Mono County: Benton	male	H. A. Hunt	July 20, 1950		
1221849	holotype	Hopkins. 2014. A revision of the genus Arenivaga (Rehn) (Blattodea, Corydiidae), with descriptions of new species and key to the males of the genus. ZooKeys(384):1-256	Arenivaga moctezuma Hopkins, 2014	SDMC		Mexico Northwest, Sonora: 4.3 mi E Moctezuma.	male	N. Bloomfield	July 18, 1987		
1221850	holotype	Hopkins. 2014. A revision of the genus Arenivaga (Rehn) (Blattodea, Corydiidae), with descriptions of new species and key to the males of the genus. ZooKeys(384):1-256	Arenivaga mortisvallisensis Hopkins, 2014	CSCA		Southwestern U.S.A., California, Inyo County: Sand Spring 15.5 mi NW Scottys Castle; 3100 meters	male		February 1, 1987		
1221851	holotype	Hopkins. 2014. A revision of the genus Arenivaga (Rehn) (Blattodea, Corydiidae), with descriptions of new species and key to the males of the genus. ZooKeys(384):1-256	Arenivaga nalepae Hopkins, 2014	LACM		Southwestern U.S.A., California, Riverside County: Box Canyon, Mecca Hills; 183 meters	male	JP & KES Donahue	September 12, 1986		
1221852	holotype	Hopkins. 2014. A revision of the genus Arenivaga (Rehn) (Blattodea, Corydiidae), with descriptions of new species and key to the males of the genus. ZooKeys(384):1-256	Arenivaga nicklei Hopkins, 2014	SDMC		Mexico Northwest, Baja California: 14.4 mi. S. Campo Alfonsina	male	Norris Bloomfield	October 20, 1987		
1221853	holotype	Hopkins. 2014. A revision of the genus Arenivaga (Rehn) (Blattodea, Corydiidae), with descriptions of new species and key to the males of the genus. ZooKeys(384):1-256	Arenivaga nocturna Hopkins, 2014	SDMC		Mexico Northwest, Baja California: Rancho Union	male	Charles F. Harbison	April 17, 1947		
1221854	holotype	Hopkins. 2014. A revision of the genus Arenivaga (Rehn) (Blattodea, Corydiidae), with descriptions of new species and key to the males of the genus. ZooKeys(384):1-256	Arenivaga pagana Hopkins, 2014	NAUF		Southwestern U.S.A., Arizona, Mohave County: Colorado R. GC	male	R.J.Delph	September 4, 2003		
1221855	holotype	Hopkins. 2014. A revision of the genus Arenivaga (Rehn) (Blattodea, Corydiidae), with descriptions of new species and key to the males of the genus. ZooKeys(384):1-256	Arenivaga paradoxa Hopkins, 2014	SDMC		Mexico Northwest, Baja California: 15 mi S San Quintin (dunes)	male	Bloomfield	July 12, 1986		
1221856	holotype	Hopkins. 2014. A revision of the genus Arenivaga (Rehn) (Blattodea, Corydiidae), with descriptions of new species and key to the males of the genus. ZooKeys(384):1-256	Arenivaga pratchetti Hopkins, 2014	EMEC		Southwestern U.S.A., Arizona, La Paz County: 3 mi. SE of Parker	male	J.Powell	June 28, 1978		
1221857	holotype	Hopkins. 2014. A revision of the genus Arenivaga (Rehn) (Blattodea, Corydiidae), with descriptions of new species and key to the males of the genus. ZooKeys(384):1-256	Arenivaga pumila Hopkins, 2014	CAS		Mexico Northwest, Baja California Sur: San Hilario; 305 meters	male	E.L.Sleeper & F.J. Moore	November 5, 1968		
1221858	holotype	Hopkins. 2014. A revision of the genus Arenivaga (Rehn) (Blattodea, Corydiidae), with descriptions of new species and key to the males of the genus. ZooKeys(384):1-256	Arenivaga ricei Hopkins, 2014	USNM		South-Central U.S.A., Texas, Val Verde County: Langtry	male	W.W. Walthol, R.R. Stewart	May 22, 1977		
1221859	holotype	Hopkins. 2014. A revision of the genus Arenivaga (Rehn) (Blattodea, Corydiidae), with descriptions of new species and key to the males of the genus. ZooKeys(384):1-256	Arenivaga rothi Hopkins, 2014	EMEC		Mexico Northeast, Coahuila: sand dunes at Bilbao, 8 mi. N. Viesca	male	J. Doyen, J. Liebherr	May 30, 1981		
1221860	holotype	Hopkins. 2014. A revision of the genus Arenivaga (Rehn) (Blattodea, Corydiidae), with descriptions of new species and key to the males of the genus. ZooKeys(384):1-256	Arenivaga sequoia Hopkins, 2014	LACM		Southwestern U.S.A., California, Los Angeles County	male	J P Donahue	June 22, 1976		
1221861	holotype	Hopkins. 2014. A revision of the genus Arenivaga (Rehn) (Blattodea, Corydiidae), with descriptions of new species and key to the males of the genus. ZooKeys(384):1-256	Arenivaga tenax Hopkins, 2014	MSB		South-Central U.S.A., New Mexico, Otero County: White Sands NM, Interdune Veg., WSNMF; 1222 meters	male	EH Metzler	July 14, 2010		
1221862	holotype	Hopkins. 2014. A revision of the genus Arenivaga (Rehn) (Blattodea, Corydiidae), with descriptions of new species and key to the males of the genus. ZooKeys(384):1-256	Arenivaga trypheros Hopkins, 2014	EMEC		Southwestern U.S.A., California, Imperial County: 1 mi. S of Glamis.	male	J. Powell	March 31, 1978		
1222515	holotype	Gutiérrez. 2005. Nueva cucaracha ciega de Litoblatta de Brasil y rediagnosis del género (Dictyoptera: Blattaria: Blattellidae). Solenodon 5:64-75	Litoblatta camargoi Gutiérrez, 2005	MZSP			male	A Camargo	January 10, 2003		
1222515	paratype	Gutiérrez. 2005. Nueva cucaracha ciega de Litoblatta de Brasil y rediagnosis del género (Dictyoptera: Blattaria: Blattellidae). Solenodon 5:64-75	Litoblatta camargoi Gutiérrez, 2005	MZSP			male				
1222515	paratype	Gutiérrez. 2005. Nueva cucaracha ciega de Litoblatta de Brasil y rediagnosis del género (Dictyoptera: Blattaria: Blattellidae). Solenodon 5:64-75	Litoblatta camargoi Gutiérrez, 2005	MZSP			female				
1222515	paratype	Gutiérrez. 2005. Nueva cucaracha ciega de Litoblatta de Brasil y rediagnosis del género (Dictyoptera: Blattaria: Blattellidae). Solenodon 5:64-75	Litoblatta camargoi Gutiérrez, 2005	MZSP			undetermined				
1222515	paratype	Gutiérrez. 2005. Nueva cucaracha ciega de Litoblatta de Brasil y rediagnosis del género (Dictyoptera: Blattaria: Blattellidae). Solenodon 5:64-75	Litoblatta camargoi Gutiérrez, 2005	MNHC			male				
1222515	paratype	Gutiérrez. 2005. Nueva cucaracha ciega de Litoblatta de Brasil y rediagnosis del género (Dictyoptera: Blattaria: Blattellidae). Solenodon 5:64-75	Litoblatta camargoi Gutiérrez, 2005	MNHC			female				
1222518	holotype	Hopkins. 2014. A revision of the genus Arenivaga (Rehn) (Blattodea, Corydiidae), with descriptions of new species and key to the males of the genus. ZooKeys(384):1-256	Arenivaga umbratilis Hopkins, 2014	ANSP		Southwestern U.S.A., Arizona, Maricopa County: Phoenix	male		October 3, 1903		
1223803	holotype	Murienne, Pellens & Grandcolas. 2008. In Grandcolas [Ed.]. Zoologia Neocaledonica 6. Biodiversity studies in New Caledonia. Short-range endemism in New Caledonia. New species and distribution of the genus Lauraesilpha Grandcolas, 1997 (Insecta, Dictyoptera, Blattidae, Tryonicinae). Mémoires du Muséum national d’Histoire naturelle (Mém. Mus. Natl. Hist. Nat.) 197:261-271	Lauraesilpha do Murienne, Pellens & Grandcolas, 2008	MNHN		Southwestern Pacific, New Caledonia: Mt Do	male	P. Grandcolas, J. Murienne & R. Pellens	May 13, 2005	E 166.003533	S 21.749133
1223803	paratype	Murienne, Pellens & Grandcolas. 2008. In Grandcolas [Ed.]. Zoologia Neocaledonica 6. Biodiversity studies in New Caledonia. Short-range endemism in New Caledonia. New species and distribution of the genus Lauraesilpha Grandcolas, 1997 (Insecta, Dictyoptera, Blattidae, Tryonicinae). Mémoires du Muséum national d’Histoire naturelle (Mém. Mus. Natl. Hist. Nat.) 197:261-271	Lauraesilpha do Murienne, Pellens & Grandcolas, 2008	MNHN		Southwestern Pacific, New Caledonia: Mt Do	female	P. Grandcolas, J. Murienne & R. Pellens	May 13, 2005	E 166.003533	S 21.749133
1223804	holotype	Murienne, Pellens & Grandcolas. 2008. In Grandcolas [Ed.]. Zoologia Neocaledonica 6. Biodiversity studies in New Caledonia. Short-range endemism in New Caledonia. New species and distribution of the genus Lauraesilpha Grandcolas, 1997 (Insecta, Dictyoptera, Blattidae, Tryonicinae). Mémoires du Muséum national d’Histoire naturelle (Mém. Mus. Natl. Hist. Nat.) 197:261-271	Lauraesilpha paniensis Murienne, Pellens & Grandcolas, 2008	MNHN		Southwestern Pacific, New Caledonia: Mt Panié, East side	male	P. Grandcolas, J. Murienne & R. Pellens	April 29, 2005	E 164.784567	S 20.558817
1223804	paratype	Murienne, Pellens & Grandcolas. 2008. In Grandcolas [Ed.]. Zoologia Neocaledonica 6. Biodiversity studies in New Caledonia. Short-range endemism in New Caledonia. New species and distribution of the genus Lauraesilpha Grandcolas, 1997 (Insecta, Dictyoptera, Blattidae, Tryonicinae). Mémoires du Muséum national d’Histoire naturelle (Mém. Mus. Natl. Hist. Nat.) 197:261-271	Lauraesilpha paniensis Murienne, Pellens & Grandcolas, 2008	MNHN		Southwestern Pacific, New Caledonia: Mt Panié, East side	female	P. Grandcolas, J. Murienne & R. Pellens	April 29, 2005	E 164.784567	S 20.558817
1223805	holotype	Murienne, Pellens & Grandcolas. 2008. In Grandcolas [Ed.]. Zoologia Neocaledonica 6. Biodiversity studies in New Caledonia. Short-range endemism in New Caledonia. New species and distribution of the genus Lauraesilpha Grandcolas, 1997 (Insecta, Dictyoptera, Blattidae, Tryonicinae). Mémoires du Muséum national d’Histoire naturelle (Mém. Mus. Natl. Hist. Nat.) 197:261-271	Lauraesilpha unio Murienne, Pellens & Grandcolas, 2008	MNHN		Southwestern Pacific, New Caledonia: Table Unio, 8 km NW Col d’Amieu	male	P. Grandcolas, J. Murienne & R. Pellens	April 29, 2005	E 165.771250	S 21.556633
1223805	paratype	Murienne, Pellens & Grandcolas. 2008. In Grandcolas [Ed.]. Zoologia Neocaledonica 6. Biodiversity studies in New Caledonia. Short-range endemism in New Caledonia. New species and distribution of the genus Lauraesilpha Grandcolas, 1997 (Insecta, Dictyoptera, Blattidae, Tryonicinae). Mémoires du Muséum national d’Histoire naturelle (Mém. Mus. Natl. Hist. Nat.) 197:261-271	Lauraesilpha unio Murienne, Pellens & Grandcolas, 2008	MNHN		Southwestern Pacific, New Caledonia: Table Unio, 8 km NW Col d’Amieu	male	P. Grandcolas, J. Murienne & R. Pellens	April 29, 2005	E 165.771250	S 21.556633
1223805	paratype	Murienne, Pellens & Grandcolas. 2008. In Grandcolas [Ed.]. Zoologia Neocaledonica 6. Biodiversity studies in New Caledonia. Short-range endemism in New Caledonia. New species and distribution of the genus Lauraesilpha Grandcolas, 1997 (Insecta, Dictyoptera, Blattidae, Tryonicinae). Mémoires du Muséum national d’Histoire naturelle (Mém. Mus. Natl. Hist. Nat.) 197:261-271	Lauraesilpha unio Murienne, Pellens & Grandcolas, 2008	MNHN		Southwestern Pacific, New Caledonia: Table Unio, 8 km NW Col d’Amieu	female	P. Grandcolas, J. Murienne & R. Pellens	April 29, 2005	E 165.771250	S 21.556633
1223806	holotype	Murienne, Pellens & Grandcolas. 2008. In Grandcolas [Ed.]. Zoologia Neocaledonica 6. Biodiversity studies in New Caledonia. Short-range endemism in New Caledonia. New species and distribution of the genus Lauraesilpha Grandcolas, 1997 (Insecta, Dictyoptera, Blattidae, Tryonicinae). Mémoires du Muséum national d’Histoire naturelle (Mém. Mus. Natl. Hist. Nat.) 197:261-271	Lauraesilpha vulcania Murienne, Pellens & Grandcolas, 2008	MNHN		Southwestern Pacific, New Caledonia: Pic Vulcain (near Mine Galliéni), 6 km SW Mt Humboldt; 600 meters	male	P. Grandcolas, J. Murienne & R. Pellens	May 16, 2005		
1223806	paratype	Murienne, Pellens & Grandcolas. 2008. In Grandcolas [Ed.]. Zoologia Neocaledonica 6. Biodiversity studies in New Caledonia. Short-range endemism in New Caledonia. New species and distribution of the genus Lauraesilpha Grandcolas, 1997 (Insecta, Dictyoptera, Blattidae, Tryonicinae). Mémoires du Muséum national d’Histoire naturelle (Mém. Mus. Natl. Hist. Nat.) 197:261-271	Lauraesilpha vulcania Murienne, Pellens & Grandcolas, 2008	MNHN		Southwestern Pacific, New Caledonia: Pic Vulcain (near Mine Galliéni), 6 km SW Mt Humboldt; 600 meters	male	P. Grandcolas, J. Murienne & R. Pellens	May 16, 2005		
1223806	paratype	Murienne, Pellens & Grandcolas. 2008. In Grandcolas [Ed.]. Zoologia Neocaledonica 6. Biodiversity studies in New Caledonia. Short-range endemism in New Caledonia. New species and distribution of the genus Lauraesilpha Grandcolas, 1997 (Insecta, Dictyoptera, Blattidae, Tryonicinae). Mémoires du Muséum national d’Histoire naturelle (Mém. Mus. Natl. Hist. Nat.) 197:261-271	Lauraesilpha vulcania Murienne, Pellens & Grandcolas, 2008	MNHN		Southwestern Pacific, New Caledonia: Pic Vulcain (near Mine Galliéni), 6 km SW Mt Humboldt; 600 meters	female	P. Grandcolas, J. Murienne & R. Pellens	May 16, 2005		
1223812	holotype	Evangelista, Kaplan & Ware. 2015. In Evangelista, Chan, Kaplan, Wilson & Ware. The Blattodea s.s. (Insecta, Dictyoptera) of the Guiana Shield. Xestoblatta berenbaumae Evangelista, Kaplan, & Ware, sp. n. ZooKeys 475:63-68	Xestoblatta berenbaumae Evangelista, Kaplan & Ware, 2015	BDG	DECBA2109	Northern South America, Guyana: CEIBA Biological Station, Madewini	male	Dominic A. Evangelista and William R. Kuhn	August 17, 2012	W 58.216667	N 6.483333
1224076	holotype	Grandcolas & Legendre. 2014. In Grandcolas, Nattier, Pellens & Legendre. Diversity and distribution of the genus Rothisilpha (Dictyoptera, Blattidae) in New Caledonia: Evidence from new microendemic species. In Guilbert, Robillard, Jourdan & Grandcolas [Ed.]. Zoologia Neocaledonica 8. Biodiversity studies in New Caledonia. Mémoires du Muséum national d’Histoire naturelle (Mém. Mus. Natl. Hist. Nat.) 206:299-308	Rothisilpha dzumac Grandcolas & Legendre, 2014	MNHN		Southwestern Pacific, New Caledonia: Monts Dzumac	male	R. Nattier	May 12, 2009	E 166.448806	S 22.055250
1224077	holotype	Grandcolas & Legendre. 2014. In Grandcolas, Nattier, Pellens & Legendre. Diversity and distribution of the genus Rothisilpha (Dictyoptera, Blattidae) in New Caledonia: Evidence from new microendemic species. In Guilbert, Robillard, Jourdan & Grandcolas [Ed.]. Zoologia Neocaledonica 8. Biodiversity studies in New Caledonia. Mémoires du Muséum national d’Histoire naturelle (Mém. Mus. Natl. Hist. Nat.) 206:299-308	Rothisilpha mandjelia Grandcolas & Legendre, 2014	MNHN		Southwestern Pacific, New Caledonia: Mandjélia, forêt sempervirente	male	P. Grandcolas, J. Murienne, R. Pellens	April 30, 2005	E 164.523583	S 20.401700
1224077	paratype	Grandcolas & Legendre. 2014. In Grandcolas, Nattier, Pellens & Legendre. Diversity and distribution of the genus Rothisilpha (Dictyoptera, Blattidae) in New Caledonia: Evidence from new microendemic species. In Guilbert, Robillard, Jourdan & Grandcolas [Ed.]. Zoologia Neocaledonica 8. Biodiversity studies in New Caledonia. Mémoires du Muséum national d’Histoire naturelle (Mém. Mus. Natl. Hist. Nat.) 206:299-308	Rothisilpha mandjelia Grandcolas & Legendre, 2014	MNHN		Southwestern Pacific, New Caledonia	male				
1224077	paratype	Grandcolas & Legendre. 2014. In Grandcolas, Nattier, Pellens & Legendre. Diversity and distribution of the genus Rothisilpha (Dictyoptera, Blattidae) in New Caledonia: Evidence from new microendemic species. In Guilbert, Robillard, Jourdan & Grandcolas [Ed.]. Zoologia Neocaledonica 8. Biodiversity studies in New Caledonia. Mémoires du Muséum national d’Histoire naturelle (Mém. Mus. Natl. Hist. Nat.) 206:299-308	Rothisilpha mandjelia Grandcolas & Legendre, 2014	MNHN		Southwestern Pacific, New Caledonia	female				
1224079	holotype	Grandcolas & Legendre. 2014. In Grandcolas, Nattier, Pellens & Legendre. Diversity and distribution of the genus Rothisilpha (Dictyoptera, Blattidae) in New Caledonia: Evidence from new microendemic species. In Guilbert, Robillard, Jourdan & Grandcolas [Ed.]. Zoologia Neocaledonica 8. Biodiversity studies in New Caledonia. Mémoires du Muséum national d’Histoire naturelle (Mém. Mus. Natl. Hist. Nat.) 206:299-308	Rothisilpha panie Grandcolas & Legendre, 2014	MNHN		Southwestern Pacific, New Caledonia: Mont Panié, Dawenia	male	F. Legendre	November 11, 2010	E 164.697617	S 20.537781
