id	locationID	locality
1175933	TDWG:YUG	Yugoslavia
1175933	TDWG:SIC	Sicilia
1175933	TDWG:ROM	Romania
1175933	TDWG:SPA	Spain
1175933	TDWG:COR	Corse
1175933	TDWG:FRA	France
1175933	TDWG:POR	Portugal
1175933	TDWG:SAR	Sardegna
1175933	TDWG:ALB	Albania
1175933	TDWG:BUL	Bulgaria
1175933	TDWG:GRC	Greece
1175933	TDWG:ITA	Italy
1175933	TDWG:KRI	Kriti
1175933	TDWG:3	Asia-Temperate
1175933	TDWG:BUR	Burundi
1175933	TDWG:CMN	Cameroon
1175933	TDWG:CAF	Central African Republic
1175933	TDWG:CON	Congo
1175933	TDWG:EQG	Equatorial Guinea
1175933	TDWG:GAB	Gabon
1175933	TDWG:GGI	Gulf of Guinea Is
1175933	TDWG:RWA	Rwanda
1175933	TDWG:ZAI	Zaire
1175933	TDWG:AUT	Austria
1175933	TDWG:BGM	Belgium
1175933	TDWG:CZE	Czechoslovakia
1175933	TDWG:GER	Germany
1175933	TDWG:HUN	Hungary
1175933	TDWG:NET	Netherlands
1175933	TDWG:POL	Poland
1175933	TDWG:SWI	Switzerland
1175933	TDWG:BLT	Baltic States
1175933	TDWG:BLR	Belorussiya
1175933	TDWG:KRY	Krym
1175933	TDWG:RUW	Northwest European Russia
1175933	TDWG:RUC	Russia Central
1175933	TDWG:RUE	Russia East
1175933	TDWG:RUN	Russia North
1175933	TDWG:RUS	Russia South
1175933	TDWG:UKR	Ukraine
1175933	TDWG:BEN	Benin
1175933	TDWG:GUI	Guinea
1175933	TDWG:GNB	Guinea-Bissau
1175933	TDWG:TOG	Togo
1175933	TDWG:IVO	Ivory Coast
1175933	TDWG:NGA	Nigeria
1175933	TDWG:COM	Comoros
1175933	TDWG:MDG	Madagascar
1175933	TDWG:IND	India
1175933	TDWG:WHM	West Himalaya
1175933	TDWG:10	Northern Europe
1175933	TDWG:ALG	Algeria
1175933	TDWG:LBY	Libya
1175933	TDWG:MOR	Morocco
1175933	TDWG:TUN	Tunisia
1175933	TDWG:AZO	Azores
1175933	TDWG:CNY	Canary Is.
1175933	TDWG:MDR	Madeira
1175933	TDWG:ANG	Angola
1175933	TDWG:MLW	Malawi
1175933	TDWG:MOZ	Mozambique
1175933	TDWG:ZAM	Zambia
1175933	TDWG:ZIM	Zimbabwe
1175933	TDWG:50	Australia
1175933	TDWG:NWC	New Caledonia
1175934	TDWG:LBS	Lebanon-Syria
1175934	TDWG:TUR	Turkey
1175934	TDWG:ALG	Algeria
1175934	TDWG:MOR	Morocco
1175934	TDWG:TUN	Tunisia
1175934	TDWG:AZO	Azores
1175934	TDWG:MDR	Madeira
1175935	TDWG:MOR	Morocco
1175936	TDWG:MOR	Morocco
1175937	TDWG:AZO	Azores
1175937	TDWG:MDR	Madeira
1175938	TDWG:MOR	Morocco
1175939	TDWG:MDR	Madeira
1175940	TDWG:TUR	Turkey
1175940	TDWG:ALG	Algeria
1175940	TDWG:MOR	Morocco
1175940	TDWG:TUN	Tunisia
1175942	TDWG:MOR	Morocco
1175943	TDWG:MOR	Morocco
1175944	TDWG:LBS	Lebanon-Syria
1175945	TDWG:NSW	New South Wales
1175945	TDWG:NTA	Northern Territory
1175945	TDWG:QLD	Queensland
1175945	TDWG:SOA	South Australia
1175945	TDWG:TAS	Tasmania
1175945	TDWG:VIC	Victoria
1175945	TDWG:WAU	Western Australia
1175947	TDWG:NSW	New South Wales
1175947	TDWG:QLD	Queensland
1175948	TDWG:WAU	Western Australia
1175949	TDWG:QLD	Queensland
1175950	TDWG:QLD	Queensland
1175951	TDWG:NTA	Northern Territory
1175953	TDWG:NSW	New South Wales
1175953	TDWG:QLD	Queensland
1175953	TDWG:SOA	South Australia
1175953	TDWG:TAS	Tasmania
1175953	TDWG:VIC	Victoria
1175957	TDWG:NSW	New South Wales
1175958	TDWG:QLD	Queensland
1175958	TDWG:SOA	South Australia
1175958	TDWG:VIC	Victoria
1175960	TDWG:QLD	Queensland
1175961	TDWG:TAS	Tasmania
1175965	TDWG:SOL	Solomon Is.
1175965	TDWG:50	Australia
1175965	TDWG:NWC	New Caledonia
1175966	TDWG:VIC	Victoria
1175967	TDWG:NWC	New Caledonia
1175968	TDWG:QLD	Queensland
1175969	TDWG:NWC	New Caledonia
1175970	TDWG:NTA	Northern Territory
1175972	TDWG:WAU	Western Australia
1175973	TDWG:SOL	Solomon Is.
1175974	TDWG:NWC	New Caledonia
1175975	TDWG:VIC	Victoria
1175976	TDWG:NSW	New South Wales
1175976	TDWG:QLD	Queensland
1175977	TDWG:50	Australia
1175978	TDWG:QLD	Queensland
1175979	TDWG:NSW	New South Wales
1175980	TDWG:NWC	New Caledonia
1175981	TDWG:VIC	Victoria
1175982	TDWG:VIC	Victoria
1175983	TDWG:NSW	New South Wales
1175984	TDWG:QLD	Queensland
1175984	TDWG:VIC	Victoria
1175985	TDWG:VIC	Victoria
1175986	TDWG:TAS	Tasmania
1175987	TDWG:NSW	New South Wales
1175987	TDWG:SOA	South Australia
1175987	TDWG:VIC	Victoria
1175988	TDWG:NWC	New Caledonia
1175989	TDWG:NWC	New Caledonia
1175990	TDWG:NSW	New South Wales
1175990	TDWG:SOA	South Australia
1175990	TDWG:TAS	Tasmania
1175990	TDWG:VIC	Victoria
1175990	TDWG:WAU	Western Australia
1175991	TDWG:NSW	New South Wales
1175992	TDWG:VIC	Victoria
1175993	TDWG:TAS	Tasmania
1175994	TDWG:SOA	South Australia
1175995	TDWG:VIC	Victoria
1175995	TDWG:WAU	Western Australia
1175996	TDWG:CMN	Cameroon
1175996	TDWG:CON	Congo
1175996	TDWG:EQG	Equatorial Guinea
1175996	TDWG:GAB	Gabon
1175996	TDWG:GGI	Gulf of Guinea Is
1175996	TDWG:ZAI	Zaire
1175996	TDWG:TVL	Transvaal
1175996	TDWG:NAT	KwaZulu-Natal
1175996	TDWG:ETH	Ethiopia
1175996	TDWG:SUD	Sudan
1175996	TDWG:UGA	Uganda
1175996	TDWG:GUI	Guinea
1175996	TDWG:GNB	Guinea-Bissau
1175996	TDWG:IVO	Ivory Coast
1175996	TDWG:NGA	Nigeria
1175996	TDWG:MDG	Madagascar
1175996	TDWG:ANG	Angola
1175996	TDWG:MOZ	Mozambique
1175996	TDWG:ZAM	Zambia
1175997	TDWG:MDG	Madagascar
1175998	TDWG:NAT	KwaZulu-Natal
1175998	TDWG:TVL	Transvaal
1175998	TDWG:MOZ	Mozambique
1175999	TDWG:ZAI	Zaire
1176000	TDWG:CMN	Cameroon
1176000	TDWG:GUI	Guinea
1176001	TDWG:MDG	Madagascar
1176002	TDWG:MDG	Madagascar
1176003	TDWG:IVO	Ivory Coast
1176004	TDWG:CMN	Cameroon
1176004	TDWG:EQG	Equatorial Guinea
1176004	TDWG:ZAI	Zaire
1176004	TDWG:NGA	Nigeria
1176006	TDWG:ZAI	Zaire
1176007	TDWG:CMN	Cameroon
1176007	TDWG:GUI	Guinea
1176008	TDWG:MDG	Madagascar
1176009	TDWG:ZAI	Zaire
1176010	TDWG:ZAI	Zaire
1176011	TDWG:MDG	Madagascar
1176012	TDWG:ETH	Ethiopia
1176013	TDWG:MDG	Madagascar
1176014	TDWG:MDG	Madagascar
1176015	TDWG:CMN	Cameroon
1176015	TDWG:EQG	Equatorial Guinea
1176015	TDWG:NGA	Nigeria
1176016	TDWG:GAB	Gabon
1176017	TDWG:ZAI	Zaire
1176017	TDWG:MOZ	Mozambique
1176017	TDWG:ZAM	Zambia
1176018	TDWG:ZAI	Zaire
1176019	TDWG:MDG	Madagascar
1176020	TDWG:SUD	Sudan
1176021	TDWG:ZAI	Zaire
1176021	TDWG:ZAM	Zambia
1176022	TDWG:UGA	Uganda
1176023	TDWG:ZAI	Zaire
1176024	TDWG:ZAI	Zaire
1176025	TDWG:ZAI	Zaire
1176026	TDWG:MDG	Madagascar
1176027	TDWG:CON	Congo
1176028	TDWG:CMN	Cameroon
1176028	TDWG:GGI	Gulf of Guinea Is
1176028	TDWG:ZAI	Zaire
1176028	TDWG:GUI	Guinea
1176028	TDWG:GNB	Guinea-Bissau
1176028	TDWG:NGA	Nigeria
1176028	TDWG:ANG	Angola
1176029	TDWG:3	Asia-Temperate
1176029	TDWG:DEN	Denmark
1176029	TDWG:FIN	Finland
1176029	TDWG:GRB	Great Britain
1176029	TDWG:NOR	Norway
1176029	TDWG:SWE	Sweden
1176029	TDWG:BUR	Burundi
1176029	TDWG:CAF	Central African Republic
1176029	TDWG:RWA	Rwanda
1176029	TDWG:ZAI	Zaire
1176029	TDWG:BOT	Botswana
1176029	TDWG:UGA	Uganda
1176029	TDWG:CPP	Cape Province
1176029	TDWG:SUD	Sudan
1176029	TDWG:KEN	Kenya
1176029	TDWG:TAN	Tanzania
1176029	TDWG:ETH	Ethiopia
1176029	TDWG:ROM	Romania
1176029	TDWG:SIC	Sicilia
1176029	TDWG:YUG	Yugoslavia
1176029	TDWG:ITA	Italy
1176029	TDWG:GRC	Greece
1176029	TDWG:BUL	Bulgaria
1176029	TDWG:ALB	Albania
1176029	TDWG:SAR	Sardegna
1176029	TDWG:POR	Portugal
1176029	TDWG:FRA	France
1176029	TDWG:COR	Corse
1176029	TDWG:SPA	Spain
1176029	TDWG:TVL	Transvaal
1176029	TDWG:NAT	KwaZulu-Natal
1176029	TDWG:OFS	Free State
1176029	TDWG:NAM	Namibia
1176029	TDWG:SWZ	Swaziland
1176029	TDWG:AUT	Austria
1176029	TDWG:BGM	Belgium
1176029	TDWG:CZE	Czechoslovakia
1176029	TDWG:GER	Germany
1176029	TDWG:HUN	Hungary
1176029	TDWG:NET	Netherlands
1176029	TDWG:POL	Poland
1176029	TDWG:SWI	Switzerland
1176029	TDWG:BLT	Baltic States
1176029	TDWG:BLR	Belorussiya
1176029	TDWG:RUW	Northwest European Russia
1176029	TDWG:RUC	Russia Central
1176029	TDWG:RUE	Russia East
1176029	TDWG:RUN	Russia North
1176029	TDWG:RUS	Russia South
1176029	TDWG:UKR	Ukraine
1176029	TDWG:BEN	Benin
1176029	TDWG:TOG	Togo
1176029	TDWG:IVO	Ivory Coast
1176029	TDWG:NGA	Nigeria
1176029	TDWG:COM	Comoros
1176029	TDWG:IND	India
1176029	TDWG:WHM	West Himalaya
1176029	TDWG:ALG	Algeria
1176029	TDWG:MOR	Morocco
1176029	TDWG:TUN	Tunisia
1176029	TDWG:ANG	Angola
1176029	TDWG:MLW	Malawi
1176029	TDWG:MOZ	Mozambique
1176029	TDWG:ZAM	Zambia
1176029	TDWG:ZIM	Zimbabwe
1176030	TDWG:SWZ	Swaziland
1176030	TDWG:NAM	Namibia
1176030	TDWG:OFS	Free State
1176030	TDWG:NAT	KwaZulu-Natal
1176030	TDWG:TVL	Transvaal
1176030	TDWG:SAR	Sardegna
1176030	TDWG:SPA	Spain
1176030	TDWG:COR	Corse
1176030	TDWG:FRA	France
1176030	TDWG:POR	Portugal
1176030	TDWG:BUL	Bulgaria
1176030	TDWG:ALB	Albania
1176030	TDWG:GRC	Greece
1176030	TDWG:ITA	Italy
1176030	TDWG:ROM	Romania
1176030	TDWG:YUG	Yugoslavia
1176030	TDWG:SIC	Sicilia
1176030	TDWG:ETH	Ethiopia
1176030	TDWG:TAN	Tanzania
1176030	TDWG:KEN	Kenya
1176030	TDWG:SUD	Sudan
1176030	TDWG:CPP	Cape Province
1176030	TDWG:UGA	Uganda
1176030	TDWG:BOT	Botswana
1176030	TDWG:3	Asia-Temperate
1176030	TDWG:DEN	Denmark
1176030	TDWG:FIN	Finland
1176030	TDWG:GRB	Great Britain
1176030	TDWG:NOR	Norway
1176030	TDWG:SWE	Sweden
1176030	TDWG:BUR	Burundi
1176030	TDWG:CAF	Central African Republic
1176030	TDWG:RWA	Rwanda
1176030	TDWG:ZAI	Zaire
1176030	TDWG:AUT	Austria
1176030	TDWG:BGM	Belgium
1176030	TDWG:CZE	Czechoslovakia
1176030	TDWG:GER	Germany
1176030	TDWG:HUN	Hungary
1176030	TDWG:NET	Netherlands
1176030	TDWG:POL	Poland
1176030	TDWG:SWI	Switzerland
1176030	TDWG:BLT	Baltic States
1176030	TDWG:BLR	Belorussiya
1176030	TDWG:RUW	Northwest European Russia
1176030	TDWG:RUC	Russia Central
1176030	TDWG:RUE	Russia East
1176030	TDWG:RUN	Russia North
1176030	TDWG:RUS	Russia South
1176030	TDWG:UKR	Ukraine
1176030	TDWG:BEN	Benin
1176030	TDWG:TOG	Togo
1176030	TDWG:IVO	Ivory Coast
1176030	TDWG:NGA	Nigeria
1176030	TDWG:COM	Comoros
1176030	TDWG:IND	India
1176030	TDWG:WHM	West Himalaya
1176030	TDWG:ALG	Algeria
1176030	TDWG:TUN	Tunisia
1176030	TDWG:ANG	Angola
1176030	TDWG:MLW	Malawi
1176030	TDWG:MOZ	Mozambique
1176030	TDWG:ZAM	Zambia
1176030	TDWG:ZIM	Zimbabwe
1176032	TDWG:TAN	Tanzania
1176033	TDWG:SIC	Sicilia
1176034	TDWG:ETH	Ethiopia
1176034	TDWG:TAN	Tanzania
1176034	TDWG:SUD	Sudan
1176034	TDWG:KEN	Kenya
1176034	TDWG:UGA	Uganda
1176034	TDWG:TVL	Transvaal
1176034	TDWG:NAT	KwaZulu-Natal
1176034	TDWG:CAF	Central African Republic
1176034	TDWG:RWA	Rwanda
1176034	TDWG:ZAI	Zaire
1176034	TDWG:TOG	Togo
1176034	TDWG:ANG	Angola
1176034	TDWG:MLW	Malawi
1176034	TDWG:MOZ	Mozambique
1176034	TDWG:ZAM	Zambia
1176034	TDWG:ZIM	Zimbabwe
1176035	TDWG:YUG	Yugoslavia
1176035	TDWG:ITA	Italy
1176036	TDWG:KEN	Kenya
1176037	TDWG:SAR	Sardegna
1176038	TDWG:ROM	Romania
1176038	TDWG:GRC	Greece
1176038	TDWG:ALB	Albania
1176038	TDWG:BUL	Bulgaria
1176038	TDWG:YUG	Yugoslavia
1176038	TDWG:TUR	Turkey
1176038	TDWG:AUT	Austria
1176038	TDWG:CZE	Czechoslovakia
1176038	TDWG:HUN	Hungary
1176039	TDWG:COR	Corse
1176040	TDWG:CAF	Central African Republic
1176041	TDWG:KGZ	Kyrgyzstan
1176042	TDWG:FRA	France
1176043	TDWG:ALG	Algeria
1176045	TDWG:ALB	Albania
1176046	TDWG:FRA	France
1176046	TDWG:POR	Portugal
1176046	TDWG:SPA	Spain
1176046	TDWG:MDR	Madeira
1176048	TDWG:UZB	Uzbekistan
1176049	TDWG:SAR	Sardegna
1176050	TDWG:IND	India
1176051	TDWG:SAR	Sardegna
1176051	TDWG:COR	Corse
1176052	TDWG:BOT	Botswana
1176052	TDWG:CPP	Cape Province
1176052	TDWG:OFS	Free State
1176052	TDWG:NAM	Namibia
1176052	TDWG:TVL	Transvaal
1176052	TDWG:ZIM	Zimbabwe
1176053	TDWG:WHM	West Himalaya
1176054	TDWG:TUN	Tunisia
1176055	TDWG:BEN	Benin
1176055	TDWG:IVO	Ivory Coast
1176056	TDWG:UGA	Uganda
1176056	TDWG:KEN	Kenya
1176056	TDWG:SUD	Sudan
1176057	TDWG:KGZ	Kyrgyzstan
1176058	TDWG:SIC	Sicilia
1176059	TDWG:SIC	Sicilia
1176060	TDWG:ZAI	Zaire
1176061	TDWG:ZAI	Zaire
1176061	TDWG:ANG	Angola
1176062	TDWG:TVL	Transvaal
1176062	TDWG:SWZ	Swaziland
1176062	TDWG:MLW	Malawi
1176062	TDWG:MOZ	Mozambique
1176063	TDWG:TUR	Turkey
1176064	TDWG:TAN	Tanzania
1176064	TDWG:MLW	Malawi
1176064	TDWG:ZAM	Zambia
1176064	TDWG:ZIM	Zimbabwe
1176065	TDWG:ITA	Italy
1176066	TDWG:ITA	Italy
1176068	TDWG:TAN	Tanzania
1176068	TDWG:RWA	Rwanda
1176068	TDWG:ZAI	Zaire
1176069	TDWG:FRA	France
1176071	TDWG:SUD	Sudan
1176072	TDWG:COM	Comoros
1176074	TDWG:KGZ	Kyrgyzstan
1176075	TDWG:ITA	Italy
1176075	TDWG:BUL	Bulgaria
1176075	TDWG:ALB	Albania
1176075	TDWG:YUG	Yugoslavia
1176076	TDWG:AFG	Afghanistan
1176077	TDWG:SPA	Spain
1176078	TDWG:TOG	Togo
1176078	TDWG:NGA	Nigeria
1176081	TDWG:SAR	Sardegna
1176082	TDWG:ITA	Italy
1176083	TDWG:KAZ	Kazakhstan
1176084	TDWG:SIC	Sicilia
1176087	TDWG:ETH	Ethiopia
1176087	TDWG:SUD	Sudan
1176087	TDWG:KEN	Kenya
1176087	TDWG:TAN	Tanzania
1176087	TDWG:UGA	Uganda
1176087	TDWG:BUR	Burundi
1176087	TDWG:RWA	Rwanda
1176087	TDWG:ZAI	Zaire
1176090	TDWG:TAN	Tanzania
1176090	TDWG:KEN	Kenya
1176091	TDWG:TZK	Tadzhikistan
1176092	TDWG:ITA	Italy
1176092	TDWG:AUT	Austria
1176092	TDWG:SWI	Switzerland
1176093	TDWG:AFG	Afghanistan
1176093	TDWG:TZK	Tadzhikistan
1176094	TDWG:NAT	KwaZulu-Natal
1176095	TDWG:ITA	Italy
1176095	TDWG:SWI	Switzerland
1176096	TDWG:MOR	Morocco
1176097	TDWG:SUD	Sudan
1176097	TDWG:UGA	Uganda
1176097	TDWG:ZAI	Zaire
1176097	TDWG:BEN	Benin
1176097	TDWG:TOG	Togo
1176098	TDWG:ITA	Italy
1176099	TDWG:ITA	Italy
1176100	TDWG:SIC	Sicilia
1176101	TDWG:SIC	Sicilia
1176101	TDWG:YUG	Yugoslavia
1176101	TDWG:ITA	Italy
1176101	TDWG:ROM	Romania
1176101	TDWG:BUL	Bulgaria
1176101	TDWG:COR	Corse
1176101	TDWG:TUR	Turkey
1176101	TDWG:GER	Germany
1176101	TDWG:SWI	Switzerland
1176101	TDWG:TCS	Transcaucasus
1176105	TDWG:GRC	Greece
1176107	TDWG:GRC	Greece
1176107	TDWG:BUL	Bulgaria
1176107	TDWG:ALB	Albania
1176107	TDWG:ROM	Romania
1176107	TDWG:ITA	Italy
1176107	TDWG:YUG	Yugoslavia
1176107	TDWG:AUT	Austria
1176107	TDWG:CZE	Czechoslovakia
1176107	TDWG:GER	Germany
1176107	TDWG:HUN	Hungary
1176107	TDWG:POL	Poland
1176107	TDWG:SWI	Switzerland
1176107	TDWG:BLT	Baltic States
1176107	TDWG:BLR	Belorussiya
1176107	TDWG:RUW	Northwest European Russia
1176107	TDWG:RUC	Russia Central
1176107	TDWG:RUE	Russia East
1176107	TDWG:RUN	Russia North
1176107	TDWG:RUS	Russia South
1176107	TDWG:UKR	Ukraine
1176107	TDWG:KGZ	Kyrgyzstan
1176107	TDWG:TKM	Turkmenistan
1176107	TDWG:TCS	Transcaucasus
1176109	TDWG:POL	Poland
1176109	TDWG:BLT	Baltic States
1176110	TDWG:HUN	Hungary
1176111	TDWG:YUG	Yugoslavia
1176111	TDWG:ITA	Italy
1176111	TDWG:ROM	Romania
1176111	TDWG:BUL	Bulgaria
1176111	TDWG:FRA	France
1176111	TDWG:3	Asia-Temperate
1176111	TDWG:DEN	Denmark
1176111	TDWG:FIN	Finland
1176111	TDWG:GRB	Great Britain
1176111	TDWG:NOR	Norway
1176111	TDWG:SWE	Sweden
1176111	TDWG:AUT	Austria
1176111	TDWG:BGM	Belgium
1176111	TDWG:CZE	Czechoslovakia
1176111	TDWG:GER	Germany
1176111	TDWG:HUN	Hungary
1176111	TDWG:NET	Netherlands
1176111	TDWG:POL	Poland
1176111	TDWG:SWI	Switzerland
1176111	TDWG:BLT	Baltic States
1176111	TDWG:BLR	Belorussiya
1176111	TDWG:RUW	Northwest European Russia
1176111	TDWG:RUC	Russia Central
1176111	TDWG:RUE	Russia East
1176111	TDWG:RUN	Russia North
1176111	TDWG:RUS	Russia South
1176111	TDWG:UKR	Ukraine
1176125	TDWG:SWE	Sweden
1176127	TDWG:SPA	Spain
1176128	TDWG:YUG	Yugoslavia
1176129	TDWG:YUG	Yugoslavia
1176130	TDWG:YUG	Yugoslavia
1176131	TDWG:SPA	Spain
1176131	TDWG:FRA	France
1176131	TDWG:POR	Portugal
1176131	TDWG:ITA	Italy
1176131	TDWG:GRB	Great Britain
1176131	TDWG:BGM	Belgium
1176131	TDWG:GER	Germany
1176131	TDWG:NET	Netherlands
1176131	TDWG:SWI	Switzerland
1176131	TDWG:ALG	Algeria
1176131	TDWG:TUN	Tunisia
1176137	TDWG:FRA	France
1176137	TDWG:SPA	Spain
1176138	TDWG:ITA	Italy
1176139	TDWG:ITA	Italy
1176140	TDWG:ITA	Italy
1176140	TDWG:ROM	Romania
1176140	TDWG:BUL	Bulgaria
1176140	TDWG:FRA	France
1176140	TDWG:YUG	Yugoslavia
1176140	TDWG:3	Asia-Temperate
1176140	TDWG:DEN	Denmark
1176140	TDWG:FIN	Finland
1176140	TDWG:AUT	Austria
1176140	TDWG:BGM	Belgium
1176140	TDWG:CZE	Czechoslovakia
1176140	TDWG:GER	Germany
1176140	TDWG:HUN	Hungary
1176140	TDWG:NET	Netherlands
1176140	TDWG:POL	Poland
1176140	TDWG:SWI	Switzerland
1176140	TDWG:BLT	Baltic States
1176140	TDWG:BLR	Belorussiya
1176140	TDWG:RUW	Northwest European Russia
1176140	TDWG:RUC	Russia Central
1176140	TDWG:RUE	Russia East
1176140	TDWG:RUN	Russia North
1176140	TDWG:RUS	Russia South
1176140	TDWG:UKR	Ukraine
1176144	TDWG:YUG	Yugoslavia
1176144	TDWG:FRA	France
1176144	TDWG:POR	Portugal
1176144	TDWG:SPA	Spain
1176144	TDWG:ITA	Italy
1176144	TDWG:BGM	Belgium
1176144	TDWG:CZE	Czechoslovakia
1176144	TDWG:GER	Germany
1176144	TDWG:HUN	Hungary
1176144	TDWG:SWI	Switzerland
1176149	TDWG:BLT	Baltic States
1176149	TDWG:BLR	Belorussiya
1176149	TDWG:RUW	Northwest European Russia
1176149	TDWG:RUC	Russia Central
1176149	TDWG:RUE	Russia East
1176149	TDWG:RUN	Russia North
1176149	TDWG:RUS	Russia South
1176149	TDWG:UKR	Ukraine
1176149	TDWG:31	Russian Far East
1176149	TDWG:KGZ	Kyrgyzstan
1176149	TDWG:TKM	Turkmenistan
1176149	TDWG:TCS	Transcaucasus
1176150	TDWG:BLT	Baltic States
1176150	TDWG:BLR	Belorussiya
1176150	TDWG:RUW	Northwest European Russia
1176150	TDWG:RUC	Russia Central
1176150	TDWG:RUE	Russia East
1176150	TDWG:RUN	Russia North
1176150	TDWG:RUS	Russia South
1176150	TDWG:UKR	Ukraine
1176150	TDWG:31	Russian Far East
1176150	TDWG:KGZ	Kyrgyzstan
1176150	TDWG:TKM	Turkmenistan
1176150	TDWG:TCS	Transcaucasus
1176152	TDWG:ITA	Italy
1176152	TDWG:SPA	Spain
1176152	TDWG:GRC	Greece
1176152	TDWG:FRA	France
1176152	TDWG:POR	Portugal
1176152	TDWG:SIC	Sicilia
1176152	TDWG:YUG	Yugoslavia
1176152	TDWG:DEN	Denmark
1176152	TDWG:GRB	Great Britain
1176152	TDWG:BGM	Belgium
1176152	TDWG:GER	Germany
1176152	TDWG:NET	Netherlands
1176152	TDWG:SWI	Switzerland
1176152	TDWG:MOR	Morocco
1176152	TDWG:MDR	Madeira
1176153	TDWG:YUG	Yugoslavia
1176153	TDWG:SIC	Sicilia
1176153	TDWG:FRA	France
1176153	TDWG:GRC	Greece
1176153	TDWG:ITA	Italy
1176153	TDWG:SWI	Switzerland
1176154	TDWG:FRA	France
1176154	TDWG:POR	Portugal
1176154	TDWG:SPA	Spain
1176154	TDWG:DEN	Denmark
1176154	TDWG:GRB	Great Britain
1176154	TDWG:BGM	Belgium
1176154	TDWG:GER	Germany
1176154	TDWG:NET	Netherlands
1176154	TDWG:MOR	Morocco
1176154	TDWG:MDR	Madeira
1176159	TDWG:AFG	Afghanistan
1176159	TDWG:IRN	Iran
1176159	TDWG:LBS	Lebanon-Syria
1176159	TDWG:PAL	Palestine
1176159	TDWG:TUR	Turkey
1176159	TDWG:SAR	Sardegna
1176159	TDWG:POR	Portugal
1176159	TDWG:FRA	France
1176159	TDWG:COR	Corse
1176159	TDWG:ITA	Italy
1176159	TDWG:KRI	Kriti
1176159	TDWG:BUL	Bulgaria
1176159	TDWG:GRC	Greece
1176159	TDWG:SPA	Spain
1176159	TDWG:ALB	Albania
1176159	TDWG:ROM	Romania
1176159	TDWG:SIC	Sicilia
1176159	TDWG:YUG	Yugoslavia
1176159	TDWG:AUT	Austria
1176159	TDWG:CZE	Czechoslovakia
1176159	TDWG:GER	Germany
1176159	TDWG:HUN	Hungary
1176159	TDWG:POL	Poland
1176159	TDWG:SWI	Switzerland
1176159	TDWG:KRY	Krym
1176159	TDWG:UKR	Ukraine
1176159	TDWG:10	Northern Europe
1176159	TDWG:ALG	Algeria
1176159	TDWG:MOR	Morocco
1176159	TDWG:TUN	Tunisia
1176159	TDWG:CNY	Canary Is.
1176159	TDWG:KAZ	Kazakhstan
1176159	TDWG:KGZ	Kyrgyzstan
1176159	TDWG:TZK	Tadzhikistan
1176159	TDWG:TKM	Turkmenistan
1176159	TDWG:UZB	Uzbekistan
1176159	TDWG:TCS	Transcaucasus
1176160	TDWG:YUG	Yugoslavia
1176160	TDWG:SIC	Sicilia
1176160	TDWG:BUL	Bulgaria
1176160	TDWG:SPA	Spain
1176160	TDWG:ALB	Albania
1176160	TDWG:GRC	Greece
1176160	TDWG:KRI	Kriti
1176160	TDWG:ROM	Romania
1176160	TDWG:ITA	Italy
1176160	TDWG:FRA	France
1176160	TDWG:POR	Portugal
1176160	TDWG:SAR	Sardegna
1176160	TDWG:IRN	Iran
1176160	TDWG:LBS	Lebanon-Syria
1176160	TDWG:PAL	Palestine
1176160	TDWG:TUR	Turkey
1176160	TDWG:AUT	Austria
1176160	TDWG:CZE	Czechoslovakia
1176160	TDWG:GER	Germany
1176160	TDWG:HUN	Hungary
1176160	TDWG:POL	Poland
1176160	TDWG:KRY	Krym
1176160	TDWG:UKR	Ukraine
1176160	TDWG:10	Northern Europe
1176160	TDWG:ALG	Algeria
1176160	TDWG:MOR	Morocco
1176160	TDWG:CNY	Canary Is.
1176160	TDWG:KAZ	Kazakhstan
1176160	TDWG:TZK	Tadzhikistan
1176160	TDWG:TCS	Transcaucasus
1176161	TDWG:SPA	Spain
1176162	TDWG:SPA	Spain
1176163	TDWG:SPA	Spain
1176164	TDWG:KRY	Krym
1176165	TDWG:SPA	Spain
1176166	TDWG:ALG	Algeria
1176167	TDWG:SPA	Spain
1176168	TDWG:LBS	Lebanon-Syria
1176168	TDWG:TUR	Turkey
1176170	TDWG:SPA	Spain
1176171	TDWG:SPA	Spain
1176172	TDWG:SPA	Spain
1176173	TDWG:SPA	Spain
1176174	TDWG:ITA	Italy
1176174	TDWG:BUL	Bulgaria
1176174	TDWG:ALB	Albania
1176174	TDWG:YUG	Yugoslavia
1176174	TDWG:LBS	Lebanon-Syria
1176174	TDWG:TUR	Turkey
1176174	TDWG:AUT	Austria
1176174	TDWG:HUN	Hungary
1176175	TDWG:SPA	Spain
1176176	TDWG:CNY	Canary Is.
1176178	TDWG:ALB	Albania
1176178	TDWG:YUG	Yugoslavia
1176179	TDWG:CZE	Czechoslovakia
1176180	TDWG:SPA	Spain
1176181	TDWG:ALG	Algeria
1176183	TDWG:SPA	Spain
1176184	TDWG:SPA	Spain
1176185	TDWG:SPA	Spain
1176186	TDWG:KRI	Kriti
1176187	TDWG:ALG	Algeria
1176189	TDWG:SPA	Spain
1176190	TDWG:ALG	Algeria
1176191	TDWG:SPA	Spain
1176192	TDWG:KRY	Krym
1176192	TDWG:10	Northern Europe
1176193	TDWG:SPA	Spain
1176194	TDWG:SPA	Spain
1176195	TDWG:GRC	Greece
1176195	TDWG:YUG	Yugoslavia
