uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
1174298	|	1174288	|	Lucihormetica tapurucuara	|	species	|		|	
1174299	|	1174288	|	Lucihormetica verrucosa	|	species	|		|	
1174300	|	1174138	|	Minablatta	|	genus	|		|	
1174301	|	1174300	|	Minablatta bipustulata	|	species	|		|	
1174303	|	1174300	|	Minablatta itapetinguensis	|	species	|		|	
1174304	|	1174300	|	Minablatta mineira	|	species	|		|	
1174305	|	1174138	|	Monachoda	|	genus	|		|	
1174306	|	1174305	|	Monachoda burmeisteri	|	species	|		|	
1174308	|	1174305	|	Monachoda grossa	|	species	|		|	
1174310	|	1174305	|	Monachoda laticollis	|	species	|		|	
1174311	|	1174305	|	Monachoda latissima	|	species	|		|	
1174312	|	1174138	|	Monastria	|	genus	|		|	
1174313	|	1174312	|	Monastria similis	|	species	|		|	
1174316	|	1174312	|	Monastria angulata	|	species	|		|	
1174317	|	1174312	|	Monastria biguttata	|	species	|		|	
1174322	|	1174312	|	Monastria papillosa	|	species	|		|	
1174324	|	1174138	|	Neorhicnoda	|	genus	|		|	
1174325	|	1174324	|	Neorhicnoda maronensis	|	species	|		|	
1174326	|	1174138	|	Oxycercus	|	genus	|		|	
1174327	|	1174326	|	Oxycercus peruvianus	|	species	|		|	
1174328	|	1174138	|	Paradicta	|	genus	|		|	
1174329	|	1174328	|	Paradicta minima	|	species	|		|	
1174330	|	1174328	|	Paradicta rotunda	|	species	|		|	
1174331	|	1174138	|	Parahormetica	|	genus	|		|	
1174333	|	1174331	|	Parahormetica bilobata	|	species	|		|	
1174335	|	1174331	|	Parahormetica cicatricosa	|	species	|		|	
1174336	|	1174331	|	Parahormetica hylaeceps	|	species	|		|	
1174337	|	1174331	|	Parahormetica monticollis	|	species	|		|	
1174339	|	1174331	|	Parahormetica punctata	|	species	|		|	
1174340	|	1174138	|	Petasodes	|	genus	|		|	
1174341	|	1174340	|	Petasodes dominicana	|	species	|		|	
1174344	|	1174340	|	Petasodes moufeti	|	species	|		|	
1174347	|	1174340	|	Petasodes reflexa	|	species	|		|	
1174349	|	1174138	|	Phoetalia	|	genus	|		|	
1174353	|	1174349	|	Phoetalia circumvagans	|	species	|		|	
1174355	|	1174349	|	Phoetalia pallida	|	species	|		|	
1174358	|	1174138	|	Sibylloblatta	|	genus	|		|	
1174359	|	1174358	|	Sibylloblatta pustulata	|	species	|		|	
1174360	|	1174358	|	Sibylloblatta panesthoides	|	species	|		|	
1174362	|	1174138	|	Styphon	|	genus	|		|	
1174363	|	1174362	|	Styphon bakeri	|	species	|		|	
1174364	|	1172575	|	Oxyhaloinae	|	subfamily	|		|	
1174365	|	1174364	|	Coleoblatta	|	genus	|		|	
1174366	|	1174365	|	Coleoblatta henrardi	|	species	|		|	
1174367	|	1174364	|	Heminauphoeta	|	genus	|		|	
1174368	|	1174367	|	Heminauphoeta picea	|	species	|		|	
1174369	|	1174367	|	Heminauphoeta sakalava	|	species	|		|	
1174370	|	1174364	|	Pronauphoeta	|	genus	|		|	
1174371	|	1174370	|	Pronauphoeta adusta	|	species	|		|	
1174372	|	1174370	|	Pronauphoeta nigra	|	species	|		|	
1174373	|	1174370	|	Pronauphoeta smaragdina	|	species	|		|	
1174374	|	1174370	|	Pronauphoeta viridula	|	species	|		|	
1174377	|	1174364	|	Brachynauphoeta	|	genus	|		|	
1174378	|	1174377	|	Brachynauphoeta jeannineae	|	species	|		|	
1174379	|	1174377	|	Brachynauphoeta mayottensis	|	species	|		|	
1174380	|	1174377	|	Brachynauphoeta michelleae	|	species	|		|	
1174381	|	1174377	|	Brachynauphoeta brunneriana	|	species	|		|	
1174382	|	1174377	|	Brachynauphoeta foulpointeensis	|	species	|		|	
1174383	|	1174377	|	Brachynauphoeta hova	|	species	|		|	
1174384	|	1174364	|	Gromphadorhini	|	tribe	|		|	
1174385	|	1174384	|	Aeluropoda	|	genus	|		|	
1174386	|	1174385	|	Aeluropoda insignis	|	species	|		|	
1174389	|	1174384	|	Ateloblatta	|	genus	|		|	
1174390	|	1174389	|	Ateloblatta cambouini	|	species	|		|	
1174392	|	1174389	|	Ateloblatta malagassa	|	species	|		|	
1174393	|	1174389	|	Ateloblatta natvigi	|	species	|		|	
1174395	|	1174384	|	Elliptorhina	|	genus	|		|	
1174396	|	1174395	|	Elliptorhina brunneri	|	species	|		|	
1174397	|	1174395	|	Elliptorhina chopardi	|	species	|		|	
1174398	|	1174395	|	Elliptorhina coquereliana	|	species	|		|	
1174402	|	1174395	|	Elliptorhina davidi	|	species	|		|	
1174403	|	1174395	|	Elliptorhina javanica	|	species	|		|	
1174404	|	1174395	|	Elliptorhina laevigata	|	species	|		|	
1174405	|	1174395	|	Elliptorhina lefeuvri	|	species	|		|	
1174406	|	1174395	|	Elliptorhina oblonga	|	species	|		|	
1174407	|	1174395	|	Elliptorhina problematica	|	species	|		|	
1174408	|	1174395	|	Elliptorhina testacea	|	species	|		|	
1174409	|	1174384	|	Gromphadorhina	|	genus	|		|	
1174410	|	1174409	|	Gromphadorhina grandidieri	|	species	|		|	
1174411	|	1174409	|	Gromphadorhina oblongonota	|	species	|		|	
1174412	|	1174409	|	Gromphadorhina picea	|	species	|		|	
1174413	|	1174409	|	Gromphadorhina portentosa	|	species	|		|	
1174415	|	1174384	|	Princisia	|	genus	|		|	
1174416	|	1174415	|	Princisia vanwaerebeki	|	species	|		|	
1174417	|	1174384	|	Leozehntnera	|	genus	|		|	
1174418	|	1174417	|	Leozehntnera maxima	|	species	|		|	
1174419	|	1174364	|	Nauphoetini	|	tribe	|		|	
1174420	|	1174419	|	Griffiniella	|	genus	|		|	
1174421	|	1174420	|	Griffiniella africana	|	species	|		|	
1174423	|	1174420	|	Griffiniella heterogamia	|	species	|		|	
1174425	|	1174420	|	Griffiniella larvalis	|	species	|		|	
1174426	|	1174420	|	Griffiniella marmorata	|	species	|		|	
1174428	|	1174419	|	Henschoutedenia	|	genus	|		|	
1174429	|	1174428	|	Henschoutedenia batesi	|	species	|		|	
1174430	|	1174428	|	Henschoutedenia bicolor	|	species	|		|	
1174431	|	1174428	|	Henschoutedenia elegans	|	species	|		|	
1174432	|	1174428	|	Henschoutedenia epilamproides	|	species	|		|	
1174433	|	1174428	|	Henschoutedenia flexivitta	|	species	|		|	
1174436	|	1174428	|	Henschoutedenia frenata	|	species	|		|	
1174438	|	1174428	|	Henschoutedenia mombuttu	|	species	|		|	
1174439	|	1174428	|	Henschoutedenia occidentalis	|	species	|		|	
1174442	|	1174428	|	Henschoutedenia procera	|	species	|		|	
1174443	|	1174428	|	Henschoutedenia raggei	|	species	|		|	
1174444	|	1174428	|	Henschoutedenia tectidoma	|	species	|		|	
1174446	|	1174419	|	Jagrehnia	|	genus	|		|	
1174447	|	1174446	|	Jagrehnia gestroiana	|	species	|		|	
1174451	|	1174446	|	Jagrehnia heydeniana	|	species	|		|	
1174452	|	1174446	|	Jagrehnia idonea	|	species	|		|	
1174453	|	1174446	|	Jagrehnia madecassa	|	species	|		|	
1174454	|	1174446	|	Jagrehnia minuta	|	species	|		|	
1174455	|	1174446	|	Jagrehnia paolina	|	species	|		|	
1174457	|	1174446	|	Jagrehnia princisi	|	species	|		|	
1174458	|	1174446	|	Jagrehnia silacea	|	species	|		|	
1174459	|	1174446	|	Jagrehnia sordida	|	species	|		|	
1174460	|	1174446	|	Jagrehnia testacea	|	species	|		|	
1174462	|	1174446	|	Jagrehnia invisa	|	species	|		|	
1174463	|	1174462	|	Jagrehnia invisa invisa	|	subspecies	|		|	
1174464	|	1174462	|	Jagrehnia invisa circumdata	|	subspecies	|		|	
1174465	|	1174419	|	Nauphoeta	|	genus	|		|	
1174466	|	1174465	|	Nauphoeta cinerea	|	species	|		|	
1174471	|	1174419	|	Rhyparobia	|	genus	|		|	
1174472	|	1174471	|	Rhyparobia capelloi	|	species	|		|	
1174474	|	1174471	|	Rhyparobia congicus	|	species	|		|	
1174475	|	1174471	|	Rhyparobia grandis	|	species	|		|	
1174476	|	1174471	|	Rhyparobia maderae	|	species	|		|	
1174482	|	1174471	|	Rhyparobia puerilis	|	species	|		|	
1174483	|	1174471	|	Rhyparobia pustulata	|	species	|		|	
1174484	|	1174471	|	Rhyparobia thoracica	|	species	|		|	
1174486	|	1174419	|	Simandoa	|	genus	|		|	
1174487	|	1174486	|	Simandoa conserfariam	|	species	|		|	
1174488	|	1174364	|	Oxyhaloini	|	tribe	|		|	
1174489	|	1174488	|	Oxyhaloa	|	genus	|		|	
1174490	|	1174489	|	Oxyhaloa buprestoides	|	species	|		|	
1174495	|	1174489	|	Oxyhaloa conia	|	species	|		|	
1174496	|	1174489	|	Oxyhaloa deusta	|	species	|		|	
1174502	|	1174489	|	Oxyhaloa ferreti	|	species	|		|	
1174503	|	1174489	|	Oxyhaloa kitensis	|	species	|		|	
1174504	|	1174489	|	Oxyhaloa lukjanovi	|	species	|		|	
1174505	|	1174489	|	Oxyhaloa minima	|	species	|		|	
1174506	|	1174489	|	Oxyhaloa minor	|	species	|		|	
1174507	|	1174489	|	Oxyhaloa nilotica	|	species	|		|	
1174508	|	1174489	|	Oxyhaloa perspicua	|	species	|		|	
1174509	|	1172574	|	Ectobiidae	|	family	|		|	
1174511	|	1174509	|	Blattellinae	|	subfamily	|		|	
1174512	|	1174511	|	Anallacta	|	genus	|		|	
1174513	|	1174512	|	Anallacta abbreviata	|	species	|		|	
1174514	|	1174512	|	Anallacta andreinii	|	species	|		|	
1174515	|	1174512	|	Anallacta brachyptera	|	species	|		|	
1174516	|	1174512	|	Anallacta confusa	|	species	|		|	
1174518	|	1174512	|	Anallacta knysnana	|	species	|		|	
1174519	|	1174512	|	Anallacta lobata	|	species	|		|	
1174520	|	1174512	|	Anallacta marginalis	|	species	|		|	
1174521	|	1174512	|	Anallacta methanoides	|	species	|		|	
1174522	|	1174512	|	Anallacta opaca	|	species	|		|	
1174523	|	1174512	|	Anallacta testacea	|	species	|		|	
1174524	|	1174512	|	Anallacta undata	|	species	|		|	
1174525	|	1174512	|	Anallacta capensis	|	species	|		|	
1174526	|	1174511	|	Anaplectella	|	genus	|		|	
1174527	|	1174526	|	Anaplectella aurea	|	species	|		|	
1174528	|	1174526	|	Anaplectella beccarii	|	species	|		|	
1174529	|	1175325	|	Malaccina discoidalis	|	species	|		|	
1174530	|	1174526	|	Anaplectella indica	|	species	|		|	
1174531	|	1174526	|	Anaplectella jacobsoni	|	species	|		|	
1174532	|	1174526	|	Anaplectella lompatensis	|	species	|		|	
1174533	|	1177615	|	Anaplecta maculata	|	species	|		|	
1174534	|	1174526	|	Anaplectella mjoebergi	|	species	|		|	
1174536	|	1175325	|	Malaccina obscurata	|	species	|		|	
1174537	|	1174526	|	Anaplectella ornata	|	species	|		|	
1174538	|	1174526	|	Anaplectella ruficollis	|	species	|		|	
1174539	|	1174526	|	Anaplectella samarindae	|	species	|		|	
1174540	|	1174526	|	Anaplectella simalur	|	species	|		|	
1174541	|	1175325	|	Malaccina sinica	|	species	|		|	
1174542	|	1174526	|	Anaplectella smedleyi	|	species	|		|	
1174543	|	1174526	|	Anaplectella subrotundata	|	species	|		|	
1174544	|	1174526	|	Anaplectella tibangensis	|	species	|		|	
1174545	|	1174526	|	Anaplectella vanheurni	|	species	|		|	
1174546	|	1174526	|	Anaplectella warreni	|	species	|		|	
1174547	|	1174511	|	Anaplectoidea	|	genus	|		|	
1174548	|	1174547	|	Anaplectoidea dohertyi	|	species	|		|	
1174549	|	1174547	|	Anaplectoidea hyalina	|	species	|		|	
1174550	|	1174547	|	Anaplectoidea incognita	|	species	|		|	
1174551	|	1174547	|	Anaplectoidea klossi	|	species	|		|	
1174552	|	1174547	|	Anaplectoidea lampongensis	|	species	|		|	
1174553	|	1174547	|	Anaplectoidea medanensis	|	species	|		|	
1174554	|	1174547	|	Anaplectoidea modesta	|	species	|		|	
1174555	|	1174547	|	Anaplectoidea modiglianii	|	species	|		|	
1174556	|	1174547	|	Anaplectoidea nitida	|	species	|		|	
1174557	|	1174526	|	Anaplectella notata	|	species	|		|	
1174558	|	1174547	|	Anaplectoidea popovi	|	species	|		|	
1174559	|	1175325	|	Malaccina saundersi	|	species	|		|	
1174560	|	1174547	|	Anaplectoidea varia	|	species	|		|	
1174561	|	1174547	|	Anaplectoidea cylindrica	|	species	|		|	
1174562	|	1174547	|	Anaplectoidea spinea	|	species	|		|	
1174563	|	1174511	|	Aseucina	|	genus	|		|	
1174564	|	1174563	|	Aseucina rehni	|	species	|		|	
1174565	|	1174511	|	Asiablatta	|	genus	|		|	
1174566	|	1174565	|	Asiablatta kyotensis	|	species	|		|	
1174567	|	1174511	|	Astylella	|	genus	|		|	
1174568	|	1174567	|	Astylella nimbensis	|	species	|		|	
1174569	|	1174511	|	Beybienkoa	|	genus	|		|	
1174570	|	1174569	|	Beybienkoa ambuntiensis	|	species	|		|	
1174571	|	1174569	|	Beybienkoa baiyerensis	|	species	|		|	
1174572	|	1174569	|	Beybienkoa bellendensis	|	species	|		|	
1174573	|	1174569	|	Beybienkoa brandti	|	species	|		|	
1174574	|	1174569	|	Beybienkoa buloloensis	|	species	|		|	
1174575	|	1174569	|	Beybienkoa cairnsensis	|	species	|		|	
1174576	|	1174569	|	Beybienkoa catalinaensis	|	species	|		|	
1174577	|	1174569	|	Beybienkoa cerciflavida	|	species	|		|	
1174578	|	1174569	|	Beybienkoa fuscofemurifera	|	species	|		|	
1174579	|	1174729	|	Carbrunneria guttifera	|	species	|		|	
1174581	|	1174569	|	Beybienkoa ilukanensis	|	species	|		|	
1174582	|	1174569	|	Beybienkoa kaindiensis	|	species	|		|	
1174583	|	1174569	|	Beybienkoa kurandanensis	|	species	|		|	
1174584	|	1174569	|	Beybienkoa laeensis	|	species	|		|	
1174585	|	1174569	|	Beybienkoa missima	|	species	|		|	
1174586	|	1174569	|	Beybienkoa oriomoensis	|	species	|		|	
1174587	|	1174569	|	Beybienkoa propebaiyerensis	|	species	|		|	
1174588	|	1174569	|	Beybienkoa sawpitensis	|	species	|		|	
1174589	|	1174569	|	Beybienkoa shutana	|	species	|		|	
1174590	|	1174569	|	Beybienkoa tolganensis	|	species	|		|	
1174591	|	1174569	|	Beybienkoa wauensis	|	species	|		|	
1174592	|	1174569	|	Beybienkoa wongabella	|	species	|		|	
1174593	|	1174569	|	Beybienkoa yeppoonensis	|	species	|		|	
1174594	|	1174511	|	Blattella	|	genus	|		|	
1174595	|	1174594	|	Blattella aegrota	|	species	|		|	
1174596	|	1174594	|	Blattella armata	|	species	|		|	
1174597	|	1174594	|	Blattella asahinai	|	species	|		|	
1174599	|	1174594	|	Blattella barthi	|	species	|		|	
1174600	|	1174594	|	Blattella belli	|	species	|		|	
1174601	|	1174594	|	Blattella biligata	|	species	|		|	
1174611	|	1174594	|	Blattella bioculata	|	species	|		|	
1174612	|	1174594	|	Blattella bisignata	|	species	|		|	
1174614	|	1174594	|	Blattella brevicauda	|	species	|		|	
1174615	|	1174594	|	Blattella campbelli	|	species	|		|	
1174616	|	1174594	|	Blattella cavernicola	|	species	|		|	
1174618	|	1174594	|	Blattella chadwicki	|	species	|		|	
1174619	|	1174594	|	Blattella confusa	|	species	|		|	
1174621	|	1174594	|	Blattella coveri	|	species	|		|	
1174622	|	1174594	|	Blattella dethieri	|	species	|		|	
1174623	|	1174594	|	Blattella ednae	|	species	|		|	
1174624	|	1174594	|	Blattella eisneri	|	species	|		|	
1174625	|	1174594	|	Blattella fiski	|	species	|		|	
1174626	|	1174594	|	Blattella formosana	|	species	|		|	
1174627	|	1174594	|	Blattella germanica	|	species	|		|	
1174639	|	1174594	|	Blattella guineensis	|	species	|		|	
1174640	|	1174594	|	Blattella humbertiana	|	species	|		|	
1174643	|	1174594	|	Blattella inexpectata	|	species	|		|	
1174644	|	1174594	|	Blattella interlineata	|	species	|		|	
1174645	|	1174594	|	Blattella karnyi	|	species	|		|	
1174647	|	1174594	|	Blattella kevani	|	species	|		|	
1174648	|	1174594	|	Blattella lamotteana	|	species	|		|	
1174649	|	1174594	|	Blattella lecarmata	|	species	|		|	
1174650	|	1174594	|	Blattella lecordieri	|	species	|		|	
1174651	|	1174594	|	Blattella lindbergi	|	species	|		|	
1174652	|	1174594	|	Blattella lituricollis	|	species	|		|	
1174655	|	1174594	|	Blattella lobiventris	|	species	|		|	
1174665	|	1174594	|	Blattella longstaffi	|	species	|		|	
1174666	|	1174594	|	Blattella meridionalis	|	species	|		|	
1174667	|	1174594	|	Blattella nipponica	|	species	|		|	
1174669	|	1174594	|	Blattella padmanabhani	|	species	|		|	
1174670	|	1174594	|	Blattella parenthesis	|	species	|		|	
1174671	|	1174594	|	Blattella parvula	|	species	|		|	
1174672	|	1174594	|	Blattella portalensis	|	species	|		|	
1174673	|	1174594	|	Blattella punctifrons	|	species	|		|	
1174674	|	1174594	|	Blattella radicifera	|	species	|		|	
1174675	|	1174594	|	Blattella richardsi	|	species	|		|	
1174676	|	1174594	|	Blattella roederi	|	species	|		|	
1174677	|	1174594	|	Blattella rossi	|	species	|		|	
1174678	|	1174594	|	Blattella sauteri	|	species	|		|	
1174679	|	1174594	|	Blattella simillima	|	species	|		|	
1174680	|	1174594	|	Blattella sordida	|	species	|		|	
1174682	|	1174594	|	Blattella subvittata	|	species	|		|	
1174683	|	1174594	|	Blattella teressensis	|	species	|		|	
1174684	|	1174594	|	Blattella vaga	|	species	|		|	
1174686	|	1174594	|	Blattella vrijdaghi	|	species	|		|	
1174687	|	1174594	|	Blattella whartoni	|	species	|		|	
1174690	|	1174511	|	Burchellia	|	genus	|		|	
1174691	|	1174690	|	Burchellia circumcincta	|	species	|		|	
1174701	|	1174690	|	Burchellia katangensis	|	species	|		|	
1174702	|	1174690	|	Burchellia neavei	|	species	|		|	
1174703	|	1174690	|	Burchellia testacea	|	species	|		|	
1174705	|	1174690	|	Burchellia vinula	|	species	|		|	
1174706	|	1174511	|	Caboverdea	|	genus	|		|	
1174707	|	1174706	|	Caboverdea chevalieri	|	species	|		|	
1174708	|	1174706	|	Caboverdea cincta	|	species	|		|	
1174709	|	1174511	|	Caffroblatta	|	genus	|		|	
1174710	|	1174709	|	Caffroblatta pulcherrima	|	species	|		|	
1174711	|	1174709	|	Caffroblatta swazi	|	species	|		|	
1174712	|	1174511	|	Cahita	|	genus	|		|	
1174713	|	1174712	|	Cahita borero	|	species	|		|	
1174714	|	1174712	|	Cahita hystrix	|	species	|		|	
1174715	|	1174712	|	Cahita insignis	|	species	|		|	
1174716	|	1174712	|	Cahita linguata	|	species	|		|	
1174717	|	1174712	|	Cahita misella	|	species	|		|	
1174718	|	1174712	|	Cahita nahua	|	species	|		|	
1174719	|	1174712	|	Cahita nigripes	|	species	|		|	
1174720	|	1174712	|	Cahita palposa	|	species	|		|	
1174721	|	1174712	|	Cahita yaqui	|	species	|		|	
1174723	|	1174511	|	Calhypnorna	|	genus	|		|	
1174724	|	1174723	|	Calhypnorna amoena	|	species	|		|	
1174725	|	1174723	|	Calhypnorna boliviensis	|	species	|		|	
1174726	|	1174723	|	Calhypnorna pulchella	|	species	|		|	
1174727	|	1174723	|	Calhypnorna saperdiformis	|	species	|		|	
1174728	|	1174723	|	Calhypnorna saperdoides	|	species	|		|	
1174729	|	1174511	|	Carbrunneria	|	genus	|		|	
1174730	|	1174729	|	Carbrunneria barrinensis	|	species	|		|	
1174731	|	1174729	|	Carbrunneria bicaudata	|	species	|		|	
1174732	|	1174729	|	Carbrunneria bornemisszai	|	species	|		|	
1174733	|	1174729	|	Carbrunneria discalis	|	species	|		|	
1174734	|	1174729	|	Carbrunneria eachamensis	|	species	|		|	
1174735	|	1174729	|	Carbrunneria finniganensis	|	species	|		|	
1174736	|	1174729	|	Carbrunneria lewisensis	|	species	|		|	
1174737	|	1174729	|	Carbrunneria marci	|	species	|		|	
1174738	|	1174729	|	Carbrunneria maxi	|	species	|		|	
1174739	|	1174729	|	Carbrunneria nettae	|	species	|		|	
1174740	|	1174729	|	Carbrunneria pallescens	|	species	|		|	
1174742	|	1174729	|	Carbrunneria paramaxi	|	species	|		|	
1174743	|	1174729	|	Carbrunneria waringi	|	species	|		|	
1174744	|	1174729	|	Carbrunneria webbana	|	species	|		|	
1174745	|	1174729	|	Carbrunneria windsorana	|	species	|		|	
1174748	|	1174511	|	Chorisia	|	genus	|		|	
1174749	|	1174748	|	Chorisia reducta	|	species	|		|	
1174754	|	1174511	|	Chrastoblatta	|	genus	|		|	
1174755	|	1174754	|	Chrastoblatta dimidiata	|	species	|		|	
1174757	|	1174754	|	Chrastoblatta tricolor	|	species	|		|	
1174758	|	1174511	|	Chromatonotus	|	genus	|		|	
1174759	|	1174758	|	Chromatonotus agunae	|	species	|		|	
1174760	|	1174758	|	Chromatonotus coloratus	|	species	|		|	
1174761	|	1174758	|	Chromatonotus elegantula	|	species	|		|	
1174762	|	1174758	|	Chromatonotus heterus	|	species	|		|	
1174763	|	1174758	|	Chromatonotus infuscatus	|	species	|		|	
1174764	|	1174758	|	Chromatonotus lamprus	|	species	|		|	
1174765	|	1174758	|	Chromatonotus melandryoides	|	species	|		|	
1174766	|	1174758	|	Chromatonotus notatus	|	species	|		|	
1174767	|	1174758	|	Chromatonotus quarequae	|	species	|		|	
1174768	|	1174758	|	Chromatonotus andagoyae	|	species	|		|	
1174769	|	1174768	|	Chromatonotus andagoyae andagoyae	|	subspecies	|		|	
1174770	|	1174768	|	Chromatonotus andagoyae chocoensis	|	subspecies	|		|	
1174771	|	1174758	|	Chromatonotus chirostylatus	|	species	|		|	
1174772	|	1174758	|	Chromatonotus sinopensis	|	species	|		|	
1174773	|	1174511	|	Dasyblatta	|	genus	|		|	
1174774	|	1174773	|	Dasyblatta charpentierae	|	species	|		|	
1174775	|	1174773	|	Dasyblatta chopardi	|	species	|		|	
1174776	|	1174773	|	Dasyblatta maldonadoi	|	species	|		|	
1174777	|	1174773	|	Dasyblatta melanocephala	|	species	|		|	
1174778	|	1174773	|	Dasyblatta stylata	|	species	|		|	
1174779	|	1174773	|	Dasyblatta thaumasia	|	species	|		|	
1174780	|	1174773	|	Dasyblatta vogli	|	species	|		|	
1174781	|	1174511	|	Dethieridris	|	genus	|		|	
1174782	|	1174781	|	Dethieridris excavata	|	species	|		|	
1174783	|	1174781	|	Dethieridris propexcavata	|	species	|		|	
1174785	|	1174781	|	Dethieridris spinuliferis	|	species	|		|	
1174786	|	1174511	|	Dewittea	|	genus	|		|	
1174787	|	1174786	|	Dewittea atrofusca	|	species	|		|	
1174788	|	1174786	|	Dewittea spinifera	|	species	|		|	
1174789	|	1174511	|	Dyakinodes	|	genus	|		|	
1174790	|	1174789	|	Dyakinodes bispinulifera	|	species	|		|	
1174791	|	1174789	|	Dyakinodes centralis	|	species	|		|	
1174794	|	1174789	|	Dyakinodes fraserensis	|	species	|		|	
1174795	|	1174789	|	Dyakinodes kurandensis	|	species	|		|	
1174796	|	1174789	|	Dyakinodes penibifida	|	species	|		|	
1174797	|	1174789	|	Dyakinodes uptoni	|	species	|		|	
1174798	|	1174789	|	Dyakinodes waterhousei	|	species	|		|	
1174799	|	1174511	|	Eowilsonia	|	genus	|		|	
1174800	|	1174799	|	Eowilsonia biglandulifera	|	species	|		|	
1174801	|	1174799	|	Eowilsonia caneae	|	species	|		|	
1174802	|	1174799	|	Eowilsonia paracaneae	|	species	|		|	
1174803	|	1174511	|	Episymploce	|	genus	|		|	
1174804	|	1174803	|	Episymploce amamiensis	|	species	|		|	
1174805	|	1174803	|	Episymploce annulifera	|	species	|		|	
1174806	|	1174803	|	Episymploce asahinai	|	species	|		|	
