uid	|	parent_uid	|	name	|	rank	|	sourceinfo	|	
Chiloscyphus	|	Lophocoleaceae	|	Chiloscyphus	|	genus	|		|	
Clasmatocolea	|	Lophocoleaceae	|	Clasmatocolea	|	genus	|		|	
Conoscyphus	|	Lophocoleaceae	|	Conoscyphus	|	genus	|		|	
Cryptolophocolea	|	Lophocoleaceae	|	Cryptolophocolea	|	genus	|		|	
Deceptifrons	|	Lophocoleaceae	|	Deceptifrons	|	genus	|		|	
Evansianthus	|	Lophocoleaceae	|	Evansianthus	|	genus	|		|	
Hepatostolonophora	|	Lophocoleaceae	|	Hepatostolonophora	|	genus	|		|	
Heteroscyphus	|	Lophocoleaceae	|	Heteroscyphus	|	genus	|		|	
Lamellocolea	|	Lophocoleaceae	|	Lamellocolea	|	genus	|		|	
Leptophyllopsis	|	Lophocoleaceae	|	Leptophyllopsis	|	genus	|		|	
Leptoscyphopsis	|	Lophocoleaceae	|	Leptoscyphopsis	|	genus	|		|	
Leptoscyphus	|	Lophocoleaceae	|	Leptoscyphus	|	genus	|		|	
Lophocolea	|	Lophocoleaceae	|	Lophocolea	|	genus	|		|	
Otoscyphus	|	Lophocoleaceae	|	Otoscyphus	|	genus	|		|	
Pachyglossa	|	Lophocoleaceae	|	Pachyglossa	|	genus	|		|	
Perdusenia	|	Lophocoleaceae	|	Perdusenia	|	genus	|		|	
Pigafettoa	|	Lophocoleaceae	|	Pigafettoa	|	genus	|		|	
Platycaulis	|	Lophocoleaceae	|	Platycaulis	|	genus	|		|	
Stolonivector	|	Lophocoleaceae	|	Stolonivector	|	genus	|		|	
Xenocephalozia	|	Lophocoleaceae	|	Xenocephalozia	|	genus	|		|	
Mastigophoraceae	|	Lophocoleineae	|	Mastigophoraceae	|	family	|		|	
Dendromastigophora	|	Mastigophoraceae	|	Dendromastigophora	|	genus	|		|	
Mastigophora	|	Mastigophoraceae	|	Mastigophora	|	genus	|		|	
Plagiochilaceae	|	Lophocoleineae	|	Plagiochilaceae	|	family	|		|	
Acrochila	|	Plagiochilaceae	|	Acrochila	|	genus	|		|	
Chiastocaulon	|	Plagiochilaceae	|	Chiastocaulon	|	genus	|		|	
Dinckleria	|	Plagiochilaceae	|	Dinckleria	|	genus	|		|	
Pedinophyllopsis	|	Plagiochilaceae	|	Pedinophyllopsis	|	genus	|		|	
Pedinophyllum	|	Plagiochilaceae	|	Pedinophyllum	|	genus	|		|	
Plagiochila	|	Plagiochilaceae	|	Plagiochila	|	genus	|		|	
Plagiochilidium	|	Plagiochilaceae	|	Plagiochilidium	|	genus	|		|	
Plagiochilion	|	Plagiochilaceae	|	Plagiochilion	|	genus	|		|	
Pseudolophocolea	|	Plagiochilaceae	|	Pseudolophocolea	|	genus	|		|	
Xenochila	|	Plagiochilaceae	|	Xenochila	|	genus	|		|	
Pseudolepicoleaceae	|	Lophocoleineae	|	Pseudolepicoleaceae	|	family	|		|	
Archeophylla	|	Pseudolepicoleaceae	|	Archeophylla	|	genus	|		|	
Castanoclobos	|	Pseudolepicoleaceae	|	Castanoclobos	|	genus	|		|	
Chaetocolea	|	Pseudolepicoleaceae	|	Chaetocolea	|	genus	|		|	
Herzogiaria	|	Pseudolepicoleaceae	|	Herzogiaria	|	genus	|		|	
Isophyllaria	|	Pseudolepicoleaceae	|	Isophyllaria	|	genus	|		|	
Pseudolepicolea	|	Pseudolepicoleaceae	|	Pseudolepicolea	|	genus	|		|	
Temnoma	|	Lophocoleineae	|	Temnoma	|	genus	|		|	
Trichocoleaceae	|	Lophocoleineae	|	Trichocoleaceae	|	family	|		|	
Eotrichocolea	|	Trichocoleaceae	|	Eotrichocolea	|	genus	|		|	
Leiomitra	|	Trichocoleaceae	|	Leiomitra	|	genus	|		|	
Trichocolea	|	Trichocoleaceae	|	Trichocolea	|	genus	|		|	
Myliineae	|	Jungermanniales	|	Myliineae	|	suborder	|		|	
Myliaceae	|	Myliineae	|	Myliaceae	|	family	|		|	
Mylia	|	Myliaceae	|	Mylia	|	genus	|		|	
Perssoniellineae	|	Jungermanniales	|	Perssoniellineae	|	suborder	|		|	
Schistochilaceae	|	Perssoniellineae	|	Schistochilaceae	|	family	|		|	
Schistochila	|	Schistochilaceae	|	Schistochila	|	genus	|		|	
Porellales	|	Jungermanniidae	|	Porellales	|	order	|		|	
Jubulineae	|	Porellales	|	Jubulineae	|	suborder	|		|	
Frullaniaceae	|	Jubulineae	|	Frullaniaceae	|	family	|		|	
Frullania	|	Frullaniaceae	|	Frullania	|	genus	|		|	
Jubulaceae	|	Jubulineae	|	Jubulaceae	|	family	|		|	
Jubula	|	Jubulaceae	|	Jubula	|	genus	|		|	
Neohattoria	|	Jubulaceae	|	Neohattoria	|	genus	|		|	
Nipponolejeunea	|	Jubulaceae	|	Nipponolejeunea	|	genus	|		|	
Lejeuneaceae	|	Jubulineae	|	Lejeuneaceae	|	family	|		|	
Lejeuneoideae	|	Lejeuneaceae	|	Lejeuneoideae	|	subfamily	|		|	
Brachiolejeuneeae	|	Lejeuneoideae	|	Brachiolejeuneeae	|	tribe	|		|	
Brachiolejeuneinae	|	Brachiolejeuneeae	|	Brachiolejeuneinae	|	subtribe	|		|	
Acanthocoleus	|	Brachiolejeuneinae	|	Acanthocoleus	|	genus	|		|	
Blepharolejeunea	|	Brachiolejeuneinae	|	Blepharolejeunea	|	genus	|		|	
Brachiolejeunea	|	Brachiolejeuneinae	|	Spruce	|	genus	|		|	
Dicranolejeunea	|	Brachiolejeuneinae	|	Spruce	|	genus	|		|	
Lindigianthus	|	Brachiolejeuneinae	|	Lindigianthus	|	genus	|		|	
Odontolejeunea	|	Brachiolejeuneinae	|	Spruce	|	genus	|		|	
Stictolejeuneinae	|	Brachiolejeuneeae	|	Stictolejeuneinae	|	subtribe	|		|	
