id	locationID	locality
1189094	TDWG:27	Southern Africa
1189094	TDWG:CMN	Cameroon
1189094	TDWG:CON	Congo
1189094	TDWG:RWA	Rwanda
1189094	TDWG:ZAI	Zaire
1189094	TDWG:BOR	Borneo
1189094	TDWG:JAW	Jawa
1189094	TDWG:LSI	Lesser Sunda Is
1189094	TDWG:MLY	Malaya
1189094	TDWG:MOL	Maluka
1189094	TDWG:PHI	Philippines
1189094	TDWG:SUL	Sulawesi
1189094	TDWG:SUM	Sumatera
1189094	TDWG:QLD	Queensland
1189094	TDWG:BEN	Benin
1189094	TDWG:GAM	Gambia
1189094	TDWG:GUI	Guinea
1189094	TDWG:SEN	Senegal
1189094	TDWG:SIE	Sierre Leone
1189094	TDWG:IVO	Ivory Coast
1189094	TDWG:NGA	Nigeria
1189094	TDWG:MDG	Madagascar
1189094	TDWG:ASS	Assam
1189094	TDWG:BAN	Bangladesh
1189094	TDWG:EHM	East Himalaya
1189094	TDWG:IND	India
1189094	TDWG:NEP	Nepal
1189094	TDWG:SRL	Sri Lanka
1189094	TDWG:MYA	Myanmar
1189094	TDWG:VIE	Vietnam
1189094	TDWG:MLW	Malawi
1189094	TDWG:MOZ	Mozambique
1189094	TDWG:ZAM	Zambia
1189094	TDWG:36	China
1189099	TDWG:IND	India
1189099	TDWG:SRL	Sri Lanka
1189100	TDWG:SRL	Sri Lanka
1189101	TDWG:IND	India
1189102	TDWG:MOL	Maluka
1189102	TDWG:NWG	New Guinea
1189103	TDWG:MOL	Maluka
1189104	TDWG:NWG	New Guinea
1189105	TDWG:NWG	New Guinea
1189106	TDWG:NWG	New Guinea
1189107	TDWG:NWG	New Guinea
1189108	TDWG:UGA	Uganda
1189108	TDWG:ETH	Ethiopia
1189109	TDWG:ETH	Ethiopia
1189110	TDWG:UGA	Uganda
1189112	TDWG:PHI	Philippines
1189116	TDWG:PHI	Philippines
1189130	TDWG:MDG	Madagascar
1189131	TDWG:MDG	Madagascar
1189134	TDWG:UGA	Uganda
1189135	TDWG:UGA	Uganda
1189142	TDWG:NAT	KwaZulu-Natal
1189144	TDWG:NAT	KwaZulu-Natal
1189147	TDWG:NAT	KwaZulu-Natal
1189147	TDWG:UGA	Uganda
1189147	TDWG:KEN	Kenya
1189147	TDWG:ETH	Ethiopia
1189147	TDWG:CON	Congo
1189147	TDWG:ZAI	Zaire
1189147	TDWG:GUI	Guinea
1189147	TDWG:NGA	Nigeria
1189148	TDWG:KEN	Kenya
1189155	TDWG:UGA	Uganda
1189159	TDWG:CON	Congo
1189167	TDWG:GUI	Guinea
1189171	TDWG:ETH	Ethiopia
1189177	TDWG:ZAI	Zaire
1189178	TDWG:CON	Congo
1189179	TDWG:CON	Congo
1189181	TDWG:NAT	KwaZulu-Natal
1189188	TDWG:NGA	Nigeria
1189196	TDWG:CMN	Cameroon
1189197	TDWG:CMN	Cameroon
1189202	TDWG:CHS	China Southeast
1189203	TDWG:CHS	China Southeast
1189205	TDWG:SUM	Sumatera
1189205	TDWG:MYA	Myanmar
1189207	TDWG:SUM	Sumatera
1189207	TDWG:MYA	Myanmar
1189210	TDWG:27	Southern Africa
1189210	TDWG:CON	Congo
1189210	TDWG:JAW	Jawa
1189210	TDWG:SUM	Sumatera
1189210	TDWG:CHS	China Southeast
1189210	TDWG:KOR	Korea
1189210	TDWG:ETH	Ethiopia
1189210	TDWG:UGA	Uganda
1189210	TDWG:TAN	Tanzania
1189210	TDWG:SUD	Sudan
1189210	TDWG:BEN	Benin
1189210	TDWG:GAM	Gambia
1189210	TDWG:SEN	Senegal
1189210	TDWG:SIE	Sierre Leone
1189210	TDWG:IVO	Ivory Coast
1189210	TDWG:NGA	Nigeria
1189210	TDWG:ASS	Assam
1189210	TDWG:IND	India
1189210	TDWG:SRL	Sri Lanka
1189210	TDWG:MLW	Malawi
1189210	TDWG:MOZ	Mozambique
1189213	TDWG:SUD	Sudan
1189213	TDWG:NAT	KwaZulu-Natal
1189213	TDWG:CON	Congo
1189213	TDWG:GAM	Gambia
1189213	TDWG:SEN	Senegal
1189213	TDWG:SIE	Sierre Leone
1189221	TDWG:IND	India
1189223	TDWG:BEN	Benin
1189223	TDWG:NGA	Nigeria
1189231	TDWG:SUD	Sudan
1189233	TDWG:CPP	Cape Province
1189234	TDWG:CPP	Cape Province
1189243	TDWG:IVO	Ivory Coast
1189248	TDWG:27	Southern Africa
1189248	TDWG:GAM	Gambia
1189251	TDWG:NGA	Nigeria
1189257	TDWG:SUD	Sudan
1189258	TDWG:27	Southern Africa
1189264	TDWG:CON	Congo
1189264	TDWG:MLW	Malawi
1189266	TDWG:MLW	Malawi
1189269	TDWG:TAN	Tanzania
1189269	TDWG:MOZ	Mozambique
1189272	TDWG:CPP	Cape Province
1189273	TDWG:SUD	Sudan
1189275	TDWG:27	Southern Africa
1189276	TDWG:27	Southern Africa
1189285	TDWG:UGA	Uganda
1189286	TDWG:ETH	Ethiopia
1189298	TDWG:CPP	Cape Province
1189301	TDWG:ASS	Assam
1189302	TDWG:KOR	Korea
1189303	TDWG:CHS	China Southeast
1189303	TDWG:JAW	Jawa
1189303	TDWG:SUM	Sumatera
1189303	TDWG:IND	India
1189303	TDWG:SRL	Sri Lanka
1189316	TDWG:IVO	Ivory Coast
1189319	TDWG:BOR	Borneo
1189319	TDWG:CHC	China South-central
1189319	TDWG:IND	India
1189321	TDWG:BOR	Borneo
1189325	TDWG:BOR	Borneo
1189326	TDWG:IND	India
1189327	TDWG:CHC	China South-central
1189328	TDWG:CHC	China South-central
1189328	TDWG:MYA	Myanmar
1189329	TDWG:MYA	Myanmar
1189330	TDWG:CHC	China South-central
1189331	TDWG:CHC	China South-central
1189331	TDWG:VIE	Vietnam
1189332	TDWG:VIE	Vietnam
1189333	TDWG:CHC	China South-central
1189333	TDWG:VIE	Vietnam
1189334	TDWG:CHC	China South-central
1189334	TDWG:CHS	China Southeast
1189334	TDWG:NEP	Nepal
1189334	TDWG:VIE	Vietnam
1189339	TDWG:CHC	China South-central
1189340	TDWG:CHC	China South-central
1189341	TDWG:NEP	Nepal
1189342	TDWG:CHS	China Southeast
1189343	TDWG:CHC	China South-central
1189344	TDWG:CHS	China Southeast
1189344	TDWG:VIE	Vietnam
1189345	TDWG:CHC	China South-central
1189346	TDWG:CHC	China South-central
1189347	TDWG:CPP	Cape Province
1189347	TDWG:ETH	Ethiopia
1189347	TDWG:KEN	Kenya
1189347	TDWG:UGA	Uganda
1189347	TDWG:RWA	Rwanda
1189355	TDWG:KEN	Kenya
1189365	TDWG:CPP	Cape Province
1189371	TDWG:UGA	Uganda
1189371	TDWG:RWA	Rwanda
1189376	TDWG:ETH	Ethiopia
1189377	TDWG:BAN	Bangladesh
1189377	TDWG:VIE	Vietnam
1189378	TDWG:VIE	Vietnam
1189380	TDWG:BAN	Bangladesh
1189381	TDWG:CHC	China South-central
1189382	TDWG:CHC	China South-central
1189383	TDWG:JAW	Jawa
1189383	TDWG:LSI	Lesser Sunda Is
1189383	TDWG:MOL	Maluka
1189383	TDWG:SUL	Sulawesi
1189383	TDWG:QLD	Queensland
1189383	TDWG:BAN	Bangladesh
1189383	TDWG:IND	India
1189383	TDWG:SRL	Sri Lanka
1189383	TDWG:VIE	Vietnam
1189383	TDWG:36	China
1189384	TDWG:CHC	China South-central
1189384	TDWG:VIE	Vietnam
1189390	TDWG:SUL	Sulawesi
1189391	TDWG:SUL	Sulawesi
1189392	TDWG:QLD	Queensland
1189393	TDWG:LSI	Lesser Sunda Is
1189395	TDWG:JAW	Jawa
1189397	TDWG:MOL	Maluka
1189400	TDWG:SRL	Sri Lanka
1189416	TDWG:CHS	China Southeast
1189417	TDWG:CHN	China North-central
1189418	TDWG:BAN	Bangladesh
1189419	TDWG:36	China
1189420	TDWG:36	China
1189420	TDWG:BAN	Bangladesh
1189420	TDWG:IND	India
1189424	TDWG:CHS	China Southeast
1189428	TDWG:QLD	Queensland
1189429	TDWG:MLY	Malaya
1189429	TDWG:CHS	China Southeast
1189429	TDWG:JAP	Japan
1189429	TDWG:EHM	East Himalaya
1189429	TDWG:IND	India
1189429	TDWG:NEP	Nepal
1189430	TDWG:EHM	East Himalaya
1189430	TDWG:IND	India
1189430	TDWG:NEP	Nepal
1189431	TDWG:IND	India
1189431	TDWG:NEP	Nepal
1189434	TDWG:EHM	East Himalaya
1189435	TDWG:MLY	Malaya
1189436	TDWG:CHS	China Southeast
1189437	TDWG:JAP	Japan
1189439	TDWG:JAP	Japan
1189442	TDWG:CHS	China Southeast
1189442	TDWG:CHC	China South-central
1189443	TDWG:CHC	China South-central
1189444	TDWG:CHS	China Southeast
1189445	TDWG:CHS	China Southeast
1189446	TDWG:CHS	China Southeast
1189447	TDWG:CHS	China Southeast
1189447	TDWG:CHT	Tibet
1189447	TDWG:CHC	China South-central
1189447	TDWG:CHN	China North-central
1189447	TDWG:BOR	Borneo
1189447	TDWG:MLY	Malaya
1189447	TDWG:ASS	Assam
1189447	TDWG:EHM	East Himalaya
1189447	TDWG:IND	India
1189447	TDWG:NEP	Nepal
1189447	TDWG:VIE	Vietnam
1189449	TDWG:ASS	Assam
1189449	TDWG:EHM	East Himalaya
1189450	TDWG:IND	India
1189451	TDWG:BOR	Borneo
1189452	TDWG:ASS	Assam
1189454	TDWG:MLY	Malaya
1189458	TDWG:NEP	Nepal
1189459	TDWG:CHC	China South-central
1189460	TDWG:CHT	Tibet
1189461	TDWG:CHC	China South-central
1189461	TDWG:VIE	Vietnam
1189462	TDWG:CHC	China South-central
1189463	TDWG:IND	India
1189464	TDWG:CHS	China Southeast
1189465	TDWG:CHS	China Southeast
1189466	TDWG:IND	India
1189467	TDWG:CHC	China South-central
1189468	TDWG:CHC	China South-central
1189469	TDWG:CHN	China North-central
1189470	TDWG:CHS	China Southeast
1189472	TDWG:CHC	China South-central
1189472	TDWG:BOR	Borneo
1189472	TDWG:ASS	Assam
1189472	TDWG:VIE	Vietnam
1189474	TDWG:CHC	China South-central
1189477	TDWG:VIE	Vietnam
1189487	TDWG:BOR	Borneo
1189488	TDWG:VIE	Vietnam
1189489	TDWG:ASS	Assam
1189490	TDWG:CHC	China South-central
1189490	TDWG:CHH	Hainan
1189490	TDWG:VIE	Vietnam
1189493	TDWG:CHC	China South-central
1189493	TDWG:VIE	Vietnam
1189494	TDWG:CHC	China South-central
1189495	TDWG:CHH	Hainan
1189496	TDWG:CHC	China South-central
1189497	TDWG:CHC	China South-central
1189498	TDWG:CHC	China South-central
1189499	TDWG:CHC	China South-central
1189500	TDWG:MDG	Madagascar
1189501	TDWG:MDG	Madagascar
1189502	TDWG:ZAM	Zambia
1189503	TDWG:ZAM	Zambia
1189524	TDWG:ZAI	Zaire
1189525	TDWG:ZAI	Zaire
1189526	TDWG:ZAI	Zaire
1189527	TDWG:JAW	Jawa
1189527	TDWG:MLY	Malaya
1189529	TDWG:JAW	Jawa
1189531	TDWG:MLY	Malaya
1189532	TDWG:BOR	Borneo
1189533	TDWG:BOR	Borneo
1189534	TDWG:BOR	Borneo
1189535	TDWG:BOR	Borneo
1189552	TDWG:QLD	Queensland
1189553	TDWG:QLD	Queensland
1189554	TDWG:MOL	Maluka
1189554	TDWG:QLD	Queensland
1189554	TDWG:CHS	China Southeast
1189554	TDWG:NWG	New Guinea
1189555	TDWG:NWG	New Guinea
1189555	TDWG:QLD	Queensland
1189559	TDWG:NWG	New Guinea
1189560	TDWG:NWG	New Guinea
1189561	TDWG:NWG	New Guinea
1189565	TDWG:NWG	New Guinea
1189565	TDWG:MOL	Maluka
1189568	TDWG:NWG	New Guinea
1189570	TDWG:NWG	New Guinea
1189573	TDWG:MOL	Maluka
1189574	TDWG:MOL	Maluka
1189576	TDWG:NWG	New Guinea
1189577	TDWG:NWG	New Guinea
1189581	TDWG:CHS	China Southeast
1189582	TDWG:QLD	Queensland
1189584	TDWG:NWG	New Guinea
1189585	TDWG:TAN	Tanzania
1189585	TDWG:SUD	Sudan
1189585	TDWG:27	Southern Africa
1189585	TDWG:CMN	Cameroon
1189585	TDWG:CON	Congo
1189585	TDWG:GAB	Gabon
1189585	TDWG:ZAI	Zaire
1189585	TDWG:BOR	Borneo
1189585	TDWG:JAW	Jawa
1189585	TDWG:MLY	Malaya
1189585	TDWG:SUL	Sulawesi
1189585	TDWG:SUM	Sumatera
1189585	TDWG:GUI	Guinea
1189585	TDWG:NGA	Nigeria
1189585	TDWG:MDG	Madagascar
1189585	TDWG:ASS	Assam
1189585	TDWG:BAN	Bangladesh
1189585	TDWG:IND	India
1189585	TDWG:SRL	Sri Lanka
1189585	TDWG:THA	Thailand
1189585	TDWG:MOZ	Mozambique
1189585	TDWG:36	China
1189586	TDWG:27	Southern Africa
1189586	TDWG:CMN	Cameroon
1189586	TDWG:CON	Congo
1189586	TDWG:GAB	Gabon
1189586	TDWG:ZAI	Zaire
1189586	TDWG:TAN	Tanzania
1189586	TDWG:GUI	Guinea
1189586	TDWG:NGA	Nigeria
1189590	TDWG:27	Southern Africa
1189591	TDWG:CMN	Cameroon
1189591	TDWG:CON	Congo
1189591	TDWG:ZAI	Zaire
1189591	TDWG:GUI	Guinea
1189591	TDWG:NGA	Nigeria
1189592	TDWG:GAB	Gabon
1189593	TDWG:TAN	Tanzania
1189595	TDWG:NAT	KwaZulu-Natal
1189596	TDWG:NAT	KwaZulu-Natal
1189598	TDWG:BOT	Botswana
1189598	TDWG:TVL	Transvaal
1189598	TDWG:SUD	Sudan
1189599	TDWG:SUD	Sudan
1189600	TDWG:TVL	Transvaal
1189602	TDWG:BOT	Botswana
1189614	TDWG:CHC	China South-central
1189615	TDWG:CHC	China South-central
1189616	TDWG:ASS	Assam
1189616	TDWG:IND	India
1189616	TDWG:THA	Thailand
1189617	TDWG:ASS	Assam
1189617	TDWG:IND	India
1189617	TDWG:THA	Thailand
1189621	TDWG:IND	India
1189622	TDWG:BOR	Borneo
1189622	TDWG:JAW	Jawa
1189622	TDWG:MLY	Malaya
1189622	TDWG:SUL	Sulawesi
1189622	TDWG:SUM	Sumatera
1189622	TDWG:IND	India
1189622	TDWG:SRL	Sri Lanka
1189622	TDWG:THA	Thailand
1189622	TDWG:36	China
1189624	TDWG:BOR	Borneo
1189625	TDWG:MLY	Malaya
1189626	TDWG:SUL	Sulawesi
1189628	TDWG:JAW	Jawa
1189629	TDWG:JAW	Jawa
1189630	TDWG:BOR	Borneo
1189632	TDWG:IND	India
1189633	TDWG:SRL	Sri Lanka
1189634	TDWG:SUM	Sumatera
1189635	TDWG:SUL	Sulawesi
1189636	TDWG:SRL	Sri Lanka
1189637	TDWG:THA	Thailand
1189638	TDWG:SUM	Sumatera
1189639	TDWG:CHC	China South-central
1189640	TDWG:IND	India
1189641	TDWG:36	China
1189642	TDWG:NAT	KwaZulu-Natal
1189642	TDWG:MOZ	Mozambique
1189644	TDWG:NAT	KwaZulu-Natal
1189644	TDWG:MOZ	Mozambique
1189653	TDWG:MDG	Madagascar
1189654	TDWG:MDG	Madagascar
1189655	TDWG:MDG	Madagascar
1189658	TDWG:NGA	Nigeria
1189659	TDWG:NGA	Nigeria
1189667	TDWG:BAN	Bangladesh
1189668	TDWG:BAN	Bangladesh
1189669	TDWG:CPP	Cape Province
1189669	TDWG:SWZ	Swaziland
1189669	TDWG:TVL	Transvaal
1189669	TDWG:YUG	Yugoslavia
1189669	TDWG:TUE	Turkey-in-Europe
1189669	TDWG:FRA	France
1189669	TDWG:POR	Portugal
1189669	TDWG:SPA	Spain
1189669	TDWG:ALB	Albania
1189669	TDWG:GRC	Greece
1189669	TDWG:BUL	Bulgaria
1189669	TDWG:ITA	Italy
1189669	TDWG:ROM	Romania
1189669	TDWG:SIC	Sicilia
1189669	TDWG:22	West Tropical Africa
1189669	TDWG:ZAI	Zaire
1189669	TDWG:IRN	Iran
1189669	TDWG:LBS	Lebanon-Syria
1189669	TDWG:PAL	Palestine
1189669	TDWG:SIN	Sinai
1189669	TDWG:TUR	Turkey
1189669	TDWG:HUN	Hungary
1189669	TDWG:RUS	Russia South
1189669	TDWG:UKR	Ukraine
1189669	TDWG:MDG	Madagascar
1189669	TDWG:OMA	Oman
1189669	TDWG:SAU	Saudi Arabia
1189669	TDWG:YEM	Yemen
1189669	TDWG:IND	India
1189669	TDWG:PAK	Pakistan
1189669	TDWG:MYA	Myanmar
1189669	TDWG:ALG	Algeria
1189669	TDWG:EGY	Egypt
1189669	TDWG:LBY	Libya
1189669	TDWG:MOR	Morocco
1189669	TDWG:TUN	Tunisia
1189669	TDWG:CNY	Canary Is.
1189669	TDWG:TCS	Transcaucasus
1189672	TDWG:22	West Tropical Africa
1189672	TDWG:ZAI	Zaire
1189672	TDWG:TVL	Transvaal
1189672	TDWG:CPP	Cape Province
1189672	TDWG:YEM	Yemen
1189673	TDWG:ZAI	Zaire
1189674	TDWG:22	West Tropical Africa
1189676	TDWG:NGA	Nigeria
1189677	TDWG:TVL	Transvaal
1189681	TDWG:CPP	Cape Province
1189688	TDWG:YEM	Yemen
1189689	TDWG:YUG	Yugoslavia
1189689	TDWG:TUE	Turkey-in-Europe
1189689	TDWG:SIC	Sicilia
1189689	TDWG:ROM	Romania
1189689	TDWG:ITA	Italy
1189689	TDWG:BUL	Bulgaria
1189689	TDWG:GRC	Greece
1189689	TDWG:ALB	Albania
1189689	TDWG:SPA	Spain
1189689	TDWG:POR	Portugal
1189689	TDWG:FRA	France
1189689	TDWG:IRN	Iran
1189689	TDWG:LBS	Lebanon-Syria
1189689	TDWG:PAL	Palestine
1189689	TDWG:SIN	Sinai
1189689	TDWG:TUR	Turkey
1189689	TDWG:HUN	Hungary
1189689	TDWG:RUS	Russia South
1189689	TDWG:UKR	Ukraine
1189689	TDWG:OMA	Oman
1189689	TDWG:SAU	Saudi Arabia
1189689	TDWG:PAK	Pakistan
1189689	TDWG:ALG	Algeria
1189689	TDWG:EGY	Egypt
1189689	TDWG:LBY	Libya
1189689	TDWG:MOR	Morocco
1189689	TDWG:TUN	Tunisia
1189689	TDWG:CNY	Canary Is.
1189689	TDWG:TCS	Transcaucasus
1189690	TDWG:IRN	Iran
1189690	TDWG:ITA	Italy
1189690	TDWG:PAK	Pakistan
1189696	TDWG:ITA	Italy
1189696	TDWG:ROM	Romania
1189696	TDWG:SIC	Sicilia
1189696	TDWG:TUE	Turkey-in-Europe
1189696	TDWG:GRC	Greece
1189696	TDWG:BUL	Bulgaria
1189696	TDWG:FRA	France
1189696	TDWG:POR	Portugal
1189696	TDWG:SPA	Spain
1189696	TDWG:ALB	Albania
1189696	TDWG:YUG	Yugoslavia
1189696	TDWG:IRN	Iran
1189696	TDWG:LBS	Lebanon-Syria
1189696	TDWG:PAL	Palestine
1189696	TDWG:SIN	Sinai
1189696	TDWG:TUR	Turkey
1189696	TDWG:HUN	Hungary
1189696	TDWG:RUS	Russia South
1189696	TDWG:UKR	Ukraine
1189696	TDWG:OMA	Oman
1189696	TDWG:SAU	Saudi Arabia
1189696	TDWG:ALG	Algeria
1189696	TDWG:EGY	Egypt
1189696	TDWG:LBY	Libya
1189696	TDWG:MOR	Morocco
1189696	TDWG:TUN	Tunisia
1189696	TDWG:CNY	Canary Is.
1189696	TDWG:TCS	Transcaucasus
1189707	TDWG:SWZ	Swaziland
1189707	TDWG:SEN	Senegal
1189707	TDWG:MDG	Madagascar
1189707	TDWG:YEM	Yemen
1189707	TDWG:IND	India
1189707	TDWG:MYA	Myanmar
1189708	TDWG:MYA	Myanmar
1189709	TDWG:IND	India
1189715	TDWG:MDG	Madagascar
1189716	TDWG:SWZ	Swaziland
1189716	TDWG:SEN	Senegal
1189716	TDWG:YEM	Yemen
1189723	TDWG:SPA	Spain
1189723	TDWG:POR	Portugal
1189723	TDWG:FRA	France
1189723	TDWG:SIC	Sicilia
1189723	TDWG:ITA	Italy
1189723	TDWG:CYP	Cyprus
1189723	TDWG:IRQ	Iraq
1189723	TDWG:LBS	Lebanon-Syria
1189723	TDWG:PAL	Palestine
1189723	TDWG:TUR	Turkey
1189723	TDWG:ALG	Algeria
1189723	TDWG:EGY	Egypt
1189723	TDWG:LBY	Libya
1189723	TDWG:MOR	Morocco
1189723	TDWG:TUN	Tunisia
1189723	TDWG:CNY	Canary Is.
1189725	TDWG:CYP	Cyprus
1189725	TDWG:IRQ	Iraq
1189725	TDWG:LBS	Lebanon-Syria
1189725	TDWG:PAL	Palestine
1189725	TDWG:TUR	Turkey
1189725	TDWG:ITA	Italy
1189725	TDWG:SIC	Sicilia
1189725	TDWG:FRA	France
1189725	TDWG:POR	Portugal
1189725	TDWG:SPA	Spain
1189725	TDWG:ALG	Algeria
1189725	TDWG:EGY	Egypt
1189725	TDWG:LBY	Libya
1189725	TDWG:MOR	Morocco
1189725	TDWG:TUN	Tunisia
1189725	TDWG:CNY	Canary Is.
1189728	TDWG:SPA	Spain
1189728	TDWG:POR	Portugal
1189728	TDWG:FRA	France
1189728	TDWG:SIC	Sicilia
1189728	TDWG:ITA	Italy
1189728	TDWG:CYP	Cyprus
1189728	TDWG:IRQ	Iraq
1189728	TDWG:LBS	Lebanon-Syria
1189728	TDWG:PAL	Palestine
1189728	TDWG:TUR	Turkey
1189728	TDWG:ALG	Algeria
1189728	TDWG:EGY	Egypt
1189728	TDWG:LBY	Libya
1189728	TDWG:MOR	Morocco
1189728	TDWG:TUN	Tunisia
1189728	TDWG:CNY	Canary Is.
1189732	TDWG:CHC	China South-central
1189733	TDWG:CHC	China South-central
1189734	TDWG:CHC	China South-central
1189735	TDWG:CPP	Cape Province
1189735	TDWG:ZAI	Zaire
1189735	TDWG:MDG	Madagascar
1189736	TDWG:ZAI	Zaire
1189736	TDWG:CPP	Cape Province
1189736	TDWG:MDG	Madagascar
1189741	TDWG:ZAI	Zaire
1189744	TDWG:CPP	Cape Province
1189752	TDWG:MDG	Madagascar
1189753	TDWG:MDG	Madagascar
1189754	TDWG:MDG	Madagascar
1189755	TDWG:MDG	Madagascar
1189757	TDWG:CPP	Cape Province
1189765	TDWG:CPP	Cape Province
1189773	TDWG:SOM	Somalia
1189773	TDWG:CMN	Cameroon
1189773	TDWG:ZAI	Zaire
1189773	TDWG:IVO	Ivory Coast
1189773	TDWG:SRL	Sri Lanka
1189774	TDWG:CMN	Cameroon
1189774	TDWG:ZAI	Zaire
1189774	TDWG:SOM	Somalia
1189774	TDWG:IVO	Ivory Coast
1189774	TDWG:SRL	Sri Lanka
1189775	TDWG:IVO	Ivory Coast
1189777	TDWG:SOM	Somalia
1189778	TDWG:CMN	Cameroon
1189779	TDWG:ZAI	Zaire
1189782	TDWG:SRL	Sri Lanka
1189784	TDWG:CMN	Cameroon
1189787	TDWG:PHI	Philippines
1189788	TDWG:PHI	Philippines
1189789	TDWG:PHI	Philippines
1189790	TDWG:COS	Costa Rica
1189790	TDWG:PAR	Paraguay
1189790	TDWG:URU	Uruguay
1189790	TDWG:MXC	Mexico Central
1189790	TDWG:MXG	Mexico Gulf
1189790	TDWG:MXT	Mexico Southeast
1189790	TDWG:MXS	Mexico Southwest
1189790	TDWG:84	Brazil
1189790	TDWG:BOL	Bolivia
1189790	TDWG:ECU	Ecuador
1189790	TDWG:PER	Peru
1189791	TDWG:PAR	Paraguay
1189791	TDWG:URU	Uruguay
1189791	TDWG:84	Brazil
1189792	TDWG:URU	Uruguay
1189793	TDWG:84	Brazil
1189794	TDWG:84	Brazil
1189801	TDWG:BZC	Brazil West-central
1189802	TDWG:BZN	Brazil North
1189803	TDWG:PAR	Paraguay
1189804	TDWG:BZN	Brazil North
1189804	TDWG:BOL	Bolivia
1189804	TDWG:ECU	Ecuador
1189804	TDWG:PER	Peru
1189809	TDWG:BZN	Brazil North
1189810	TDWG:PER	Peru
1189811	TDWG:ECU	Ecuador
1189812	TDWG:BZN	Brazil North
1189813	TDWG:PER	Peru
1189814	TDWG:BOL	Bolivia
1189818	TDWG:PER	Peru
1189819	TDWG:BOL	Bolivia
1189822	TDWG:BZN	Brazil North
1189825	TDWG:BZN	Brazil North
1189826	TDWG:BZN	Brazil North
1189839	TDWG:COS	Costa Rica
1189839	TDWG:MXC	Mexico Central
1189839	TDWG:MXG	Mexico Gulf
1189839	TDWG:MXT	Mexico Southeast
1189839	TDWG:MXS	Mexico Southwest
1189839	TDWG:PER	Peru
1189840	TDWG:COS	Costa Rica
1189841	TDWG:COS	Costa Rica
1189842	TDWG:PER	Peru
1189843	TDWG:COS	Costa Rica
1189844	TDWG:MXT	Mexico Southeast
1189845	TDWG:MXC	Mexico Central
1189846	TDWG:MXS	Mexico Southwest
1189847	TDWG:MXG	Mexico Gulf
1189848	TDWG:73	Northwestern U.S.A.
1189848	TDWG:76	Southwestern U.S.A.
1189848	TDWG:BLZ	Belize
1189848	TDWG:COS	Costa Rica
1189848	TDWG:ELS	El Salvador
1189848	TDWG:GUA	Guatemala
1189848	TDWG:HON	Honduras
1189848	TDWG:NIC	Nicaragua
1189848	TDWG:PAN	Panamá
1189848	TDWG:VEN	Venezuela
1189848	TDWG:BRC	British Columbia
1189848	TDWG:ABT	Alberta
1189848	TDWG:IOW	Iowa
1189848	TDWG:ILL	Illinois
1189848	TDWG:MAN	Manitoba
1189848	TDWG:SAS	Saskatchewan
1189848	TDWG:MIC	Michigan
1189848	TDWG:NWH	New Hampshire
1189848	TDWG:NWJ	New Jersey
1189848	TDWG:PEN	Pennsylvania
1189848	TDWG:RHO	Rhode Island
1189848	TDWG:VER	Vermont
1189848	TDWG:NWY	New York
1189848	TDWG:OHI	Ohio
1189848	TDWG:SDA	South Dakota
1189848	TDWG:CNT	Connecticut
1189848	TDWG:WIS	Wisconsin
1189848	TDWG:INI	Indiana
1189848	TDWG:MAI	Maine
1189848	TDWG:MAS	Massachusetts
1189848	TDWG:OKL	Oklahoma
1189848	TDWG:NEB	Nebraska
1189848	TDWG:KAN	Kansas
1189848	TDWG:MIN	Minnesota
1189848	TDWG:MSO	Missouri
1189848	TDWG:TEX	Texas
1189848	TDWG:NWM	New Mexico
1189848	TDWG:GUY	Guyana
1189848	TDWG:SUR	Surinam
1189848	TDWG:FRG	French Guiana
1189848	TDWG:NBR	New Brunswick
1189848	TDWG:ONT	Ontario
1189848	TDWG:PEI	Prince Edward I.
1189848	TDWG:QUE	Québec
1189848	TDWG:ALA	Alabama
1189848	TDWG:ARK	Arkansas
1189848	TDWG:DEL	Delaware
1189848	TDWG:WDC	District of Columbia
1189848	TDWG:FLA	Florida
1189848	TDWG:GEO	Georgia
1189848	TDWG:VRG	Virginia
1189848	TDWG:LOU	Louisiana
1189848	TDWG:MRY	Maryland
1189848	TDWG:MSI	Mississippi
1189848	TDWG:NCA	North Carolina
1189848	TDWG:SCA	South Carolina
1189848	TDWG:BZN	Brazil North
1189848	TDWG:BZE	Brazil Northeast
1189848	TDWG:BZS	Brazil South
1189848	TDWG:BZL	Brazil Southeast
1189848	TDWG:BZC	Brazil West-central
1189848	TDWG:MXI	Mexican Pacific Is.
1189848	TDWG:MXC	Mexico Central
1189848	TDWG:MXG	Mexico Gulf
1189848	TDWG:MXE	Mexico Northeast
1189848	TDWG:MXN	Mexico Northwest
1189848	TDWG:MXT	Mexico Southeast
1189848	TDWG:MXS	Mexico Southwest
1189848	TDWG:81	Caribbean
1189848	TDWG:85	Southern South America
1189848	TDWG:BOL	Bolivia
1189848	TDWG:CLM	Colombia
1189848	TDWG:ECU	Ecuador
1189848	TDWG:PER	Peru
1189849	TDWG:FRG	French Guiana
1189849	TDWG:VEN	Venezuela
1189849	TDWG:COS	Costa Rica
1189849	TDWG:ELS	El Salvador
1189849	TDWG:GUA	Guatemala
1189849	TDWG:WIN	Windward Is.
1189849	TDWG:CAL	California
1189849	TDWG:MXI	Mexican Pacific Is.
1189849	TDWG:MXC	Mexico Central
1189849	TDWG:MXG	Mexico Gulf
